保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,3645,達邁,,,2739,,,,,,,,,,1.61,3,,上市,113,2138,,,,,,,,202556,,205295,,,,,,212949,-10393,,,179950,,24744,1203323,1673779,470456,470456,290506,,204694,,215688,-10393,202556,,,,,
,,3652,精聯,,,2970,,,,,,,,,,0.85,3,,上市,113,19150,,,,,,,,63743,,66713,,,,,,63474,269,,,47389,,35504,1242106,1817617,575511,575511,528122,,82893,,66382,331,63743,,,,,
,,3653,健策,,,340272,,,,,,,,,,16.47,3,,上市,113,605885,,,,,,,,2316366,,2656638,,,,,,2332986,-16620,,,2579583,,342668,6160595,9858487,3697892,3697892,1118309,,2922251,,2682801,-26163,2316366,,,,,
,,3661,世芯-KY,,,530365,,,,,,,,,,58.43,3,,上市,113,1156308,,,,,,,,4606465,,5136830,,,,,,4610013,-3548,,,4742719,,1020054,31465423,38897297,7431874,7431874,2689155,,5762773,,5140378,-3548,4606465,,,,,
,,3665,貿聯-KY,,,1897523,,,,,,,,,,16.88,3,,上市,113,1391409,,,,,,,,2834197,,4731720,,,,,,2840333,-6136,,,4577125,,-351519,28564001,39668844,11104843,11104843,6527718,,4225606,,4736397,-4677,2834197,,,,,
,,3669,圓展,,,195033,,,,,,,,,,1.80,3,,上市,113,56014,,,,,,,,167622,,362655,,,,,,167622,,,,151638,,71998,828542,2048456,1219914,1219914,1068276,,223636,,362655,,167622,,,,,
,,3673,TPK-KY,,,1135078,,,,,,,,,,1.65,3,,上市,113,418789,,,,,,,,711750,,1846828,,,,,,669655,42095,,,-50695,,1181234,50729026,53029891,2300865,2300865,2351560,,1130539,,1801056,45772,711750,,,,,
,,3679,新至陞,,,161656,,,,,,,,,,8.76,3,,上市,113,190541,,,,,,,,548958,,710614,,,,,,548958,,,,564509,,174990,2095596,3017723,922127,922127,357618,,739499,,710614,,548958,,,,,
,,3686,達能,,,,,,,,,,,,,0.03,3,,上市,113,-72,,,,,,,,2623,,2623,,,,,,2623,,,,-19279,,21830,61637,60995,-642,-642,18637,,2551,,2623,,2623,,,,,
,,3694,海華,,,72179,,,,,,,,,,2.13,3,,上市,113,7639,,,,,,,,323184,,395363,,,,,,323184,,,,273778,,57045,5980155,6983837,1003682,1003682,729904,,330823,,395363,,323184,,,,,
,,3701,大眾控,,,270347,,,,,,,,,,0.20,3,,上市,113,72412,,,,,,,,204974,,475321,,,,,,46985,157989,,,219367,,58019,8805690,10154899,1349209,1349209,1129842,,277386,,208078,267243,204974,,,,,
,,3702,大聯大,,,2770710,,,,,,,,,,3.11,3,,上市,113,1515836,,,,,,,,5725946,,8496656,,,,,,5622749,103197,,,10831945,,-3590163,625978134,648945771,22967637,22967637,12135692,,7241782,,8373750,122906,5725946,,,,,
,,3703,欣陸,,,565702,,,,,,,,,,1.59,3,,上市,113,305184,,,,,,,,917155,,1482857,,,,,,1312044,-394889,,,1174293,,48046,20147222,23034942,2887720,2887720,1713427,,1222339,,1825412,-342555,917155,,,,,
,,3704,合勤控,,,148327,,,,,,,,,,0.15,3,,上市,113,30833,,,,,,,,81593,,229920,,,,,,61768,19825,,,-51860,,164286,14017694,18468853,4451159,4451159,4503019,,112426,,207998,21922,81593,,,,,
,,3705,永信,,,112428,,,,,,,,,,3.08,3,,上市,113,338642,,,,,,,,909773,,1022201,,,,,,820109,89664,,,970523,,277892,3281795,5876228,2594433,2594433,1623910,,1248415,,938992,83209,909773,,,,,
,,3706,神達,,,-2971055,,,,,,,,,,2.44,3,,上市,113,272188,,,,,,,,2956634,,-14421,,,,,,2944508,12126,,,1057985,,2170837,33040905,37911453,4870548,4870548,3812563,,3228822,,-27007,12586,2956634,,,,,
,,3708,上緯投控,,,215265,,,,,,,,,,1.98,3,,上市,113,116020,,,,,,,,256435,,471700,,,,,,203902,52533,,,266444,,106011,4484073,5769427,1285354,1285354,1018910,,372455,,372609,99091,256435,,,,,
,,3711,日月光投控,,,9595210,,,,,,,,,,5.35,3,,上市,113,5896909,,,,,,,,24280127,,33875337,,,,,,23104006,1176121,,,27961853,,2215183,362838902,433146024,70307122,70307122,42345269,,30177036,,32118599,1756738,24280127,,,,,
,,3712,永崴投控,,,1092206,,,,,,,,,,3.34,3,,上市,113,287641,,,,,,,,997393,,2089599,,,,,,821905,175488,,,1106316,,178718,12735536,15099238,2363702,2363702,1257386,,1285034,,1869960,219639,997393,,,,,
,,3714,富采,80059,,98039,,,,,,,,,,-1.02,3,-13,上市,113,98889,,,,,,0,,-1122174,,-1024135,,,,,,-762002,-360172,,,-909730,,-113555,16078724,18880620,2801896,2801883,3791672,,-1023285,,-709124,-315011,-1122174,,,,,
,,3715,定穎投控,,,530285,,,,,,,,,,3.17,3,,上市,113,414580,,,,,,,,903081,,1433366,,,,,,880221,22860,,,1397626,,-79965,9909710,13146791,3237081,3237081,1839455,,1317661,,1398968,34398,903081,,,,,
,,3716,中化控股,,,-72041,,,,,,,,,,1.75,3,,上市,113,64070,,,,,,,,261362,,189321,,,,,,259600,1762,,,276884,,48548,4143219,6659323,2516104,2516104,2239220,,325432,,187559,1762,261362,,,,,
,,4104,佳醫,,,54989,,,,,,,,,,3.54,3,73300,上市,113,146167,,,,,,66133,,713414,,768403,,,,,,579105,134309,,,527164,,332417,4989197,6260706,1271509,1278676,751512,,859581,,660508,107895,713414,,,,,
,,4106,雃博,,,83529,,,,,,,,,,0.68,3,,上市,113,23384,,,,,,,,68906,,152435,,,,,,69039,-133,,,79295,,12995,979831,1772986,793155,793155,713860,,92290,,152120,315,68906,,,,,
,,4108,懷特,,,56102,,,,,,,,,,-0.28,3,,上市,113,0,,,,,,,,-88483,,-32381,,,,,,-54900,-33583,,,-130590,,42107,70784,116530,45746,45746,176336,,-88483,,-2093,-30288,-88483,,,,,
,,4119,旭富,,,-7373,,,,,,,,,,4.08,3,,上市,113,106687,,,,,,,,487848,,480475,,,,,0,487848,0,,,151025,,443510,806068,1121889,315821,315821,164796,,594535,0,480475,0,487848,,,,,
,,4133,亞諾法,,,4411,,,,,,,,,,0.79,3,,上市,113,6050,,,,,,,,48117,,52528,,,,,,48117,,,,30797,,23370,142347,267213,124866,124866,94069,,54167,,52528,,48117,,,,,
,,4137,麗豐-KY,,,250404,,,,,,,,,,5.11,3,,上市,113,236903,,,,,,,,414224,,664628,,,,,,414224,,,,608521,,42606,515225,3039292,2524067,2524067,1915546,,651127,,664628,,414224,,,,,
,,4142,國光生,,,30453,,,,,,,,,,-0.46,3,,上市,113,0,,,,,,,,-265927,,-235474,,,,,,-194457,-71470,,,-218643,,-47284,676959,1011920,334961,334961,553604,,-265927,,-166971,-68503,-265927,,,,,
,,4148,全宇生技-KY,,,394661,,,,,,,,,,1.70,3,,上市,113,58042,,,,,,,,142915,,537576,,,,,,108555,34360,,,112322,,88635,1272816,1748228,475412,475412,363090,,200957,,419575,118001,142915,,,,,
,,4155,訊映,,,3401,,,,,,,,,,0.38,3,6293,上市,113,8585,,,,,,4866,,60568,,63969,,,,,,54132,6436,,,22373,,46780,1080478,1249313,168835,170262,147889,,69153,,57533,6436,60568,,,,,
,,4164,承業醫,,,21393,,,,,,,,,,0.74,3,,上市,113,19393,,,,,,,,120511,,141904,,,,,,123258,-2747,,,169602,,-29698,2035829,2579118,543289,543289,373687,,139904,,144500,-2596,120511,,,,,
,,4190,佐登-KY,-18058,,74157,,,,,,,,,,-4.27,3,,上市,113,6110,,,,,,,,-256274,,-182117,,,,,,-256274,,,,-256870,,6706,657644,1710581,1052937,1052937,1291749,,-250164,,-182117,,-256274,,,,,
,,4306,炎洲,,,681494,,,,,,,,,,1.28,3,,上市,113,179137,,,,,,,,870919,,1552413,,,,,,820443,50476,,,867611,,182445,10350633,12523639,2173006,2173006,1305395,,1050056,,1483002,69411,870919,,,,,
,,4414,如興,,,80410,,,,,,,,,,-0.28,3,,上市,113,28390,,,,,,,,-223616,,-143206,,,,,,-250303,26687,,,151313,,-346539,9068447,10840440,1771993,1771993,1620680,,-195226,,-179118,35912,-223616,,,,,
,,4426,利勤,,,-2022,,,,,,,,,,-0.94,3,,上市,113,1562,,,,,,,,-163066,,-165088,,,,,,-162969,-97,,,-187449,,25945,751388,735412,-15976,-15976,171473,,-161504,,-164991,-97,-163066,,,,,
,,4438,廣越,,,225046,,,,,,,,,,4.73,3,,上市,113,181655,,,,,,,,557724,,782770,,,,,,488845,68879,,,643520,,95859,11230316,13084505,1854189,1854189,1210669,,739379,,663532,119238,557724,,,,,
,,4439,冠星-KY,,,95566,,,,,,,,,,3.63,3,,上市,113,52648,,,,,,,,137470,,233036,,,,,,137470,,,,221111,,-30993,3549438,4314166,764728,764728,543617,,190118,,233036,,137470,,,,,
,,4440,宜新實業,,,813,,,,,,,,,,1.38,3,,上市,113,7293,,,,,,,,93520,,94333,,,,,,,,,,48244,,52569,746156,837098,90942,90942,42698,,100813,,,,93520,,,,,
,,4526,東台,,,306287,,,,,,,,,,-1.52,3,165,上市,113,-28219,,,,,,2483,,-387680,,-81393,,,,,,-386838,-842,,,-553716,,137817,3484220,4032582,548362,546044,1099760,,-415899,,-81909,516,-387680,,,,,
,,4532,瑞智,,,435349,,,,,,,,,,1.45,3,,上市,113,331533,,,,,,,,765438,,1200787,,,,,,723752,41686,,,940643,,156328,13575005,16072809,2497804,2497804,1557161,,1096971,,1108169,92618,765438,,,,,
,,4536,拓凱,,,190035,,,,,,,,,,12.15,3,,上市,113,482096,,,,,,,,1153288,,1343323,,,,,,1103277,50011,,,1329062,,306322,4467862,6821501,2353639,2353639,1024577,,1635384,,1277419,65904,1153288,,,,,
,,4540,全球傳動,,,-8861,,,,,,,,,,-3.54,3,,上市,113,-67260,,,,,,,,-340241,,-349102,,,,,,-340241,,,,-507858,,100357,1794081,1664495,-129586,-129586,378272,,-407501,,-349102,,-340241,,,,,
,,4545,銘鈺,,,49624,,,,,,,,,,2.30,3,,上市,113,54047,,,,,,,,177394,,227018,,,,,,177394,,,,195224,,36217,1372662,1832036,459374,459374,264150,,231441,,227018,,177394,,,,,
,,4551,智伸科,,,187374,,,,,,,,,,4.73,3,,上市,113,172930,,,,,,,,544791,,732165,,,,,,544791,,,,550420,,167301,4549414,5707405,1157991,1157991,607571,,717721,,732165,,544791,,,,,
,,4552,力達-KY,,,273853,,,,,,,,,,0.93,3,,上市,113,46955,,,,,,,,108148,,382001,,,,,,108148,,,,168302,,-13199,2135461,2679398,543937,543937,375635,,155103,,382001,,108148,,,,,
,,4555,氣立,,,99455,,,,,,,,,,-0.73,3,,上市,113,13999,,,,,,,,-44593,,54862,,,,,,-50734,6141,,,-33497,,2903,830522,1110250,279728,279728,313225,,-30594,,44656,10206,-44593,,,,,
,,4557,永新-KY,,,81040,,,,,,,,,,7.37,3,,上市,113,88708,,,,,,,,323985,,405025,,,,,,309333,14652,,,386984,,25709,1957434,2747193,789759,789759,402775,,412693,,390742,14283,323985,,,,,
,,4560,強信-KY,,,81751,,,,,,,,,,1.34,3,,上市,113,19265,,,,,,,,91585,,173336,,,,,,91585,,,,111094,,-244,783089,1157690,374601,374601,263507,,110850,,173336,,91585,,,,,
,,4562,穎漢,10,,12160,,,,,,,,,,-0.41,3,,上市,113,-368,,,,,,,,-39481,,-27321,,,,,,-36037,-3444,,,-54980,,15131,368181,560627,192446,192446,247436,,-39849,,-24507,-2814,-39481,,,,,
,,4564,元翎,,,460,,,,,,,,,,-1.37,3,,上市,113,-16381,,,,,,,,-277527,,-277067,,,,,,-277527,,,,-293474,,-434,945197,766714,-178483,-178483,114991,,-293908,,-277067,,-277527,,,,,
,,4566,時碩工業,,,95003,,,,,,,,,,2.86,3,,上市,113,57730,,,,,,,,258053,,353056,,,,,,277335,-19282,,,153890,,161893,2804594,3600131,795537,795537,641647,,315783,,371843,-18787,258053,,,,,
,,4569,六方科-KY,,,116532,,,,,,,,,,6.63,3,,上市,113,1,,,,,,,,205541,,322073,,,,,,205557,-16,,,99209,,106333,813479,1071895,258416,258416,159207,,205542,,321881,192,205541,,,,,
,,4571,鈞興-KY,,,119904,,,,,,,,,,6.81,3,,上市,113,42321,,,,,,,,352610,,472514,,,,,,352610,,,,334937,,59994,1556379,2232875,676496,676496,341559,,394931,,472514,,352610,,,,,
,,4572,駐龍,,,,,,,,,,,,,5.55,3,,上市,113,54650,,,,,,,,216277,,216277,,,,,,216277,,,,241522,,29405,336599,667934,331335,331335,89813,,270927,,216277,,216277,,,,,
,,4576,大銀微系統,,,271,,,,,,,,,,0.23,3,,上市,113,13076,,,,,,,,52418,,52689,,,,,,27697,24721,,,4718,,60776,1140020,1634707,494687,494687,489969,,65494,,26450,26239,52418,,,,,
,0,4581,光隆精密-KY,,,42984,,,,,,,,,,3.62,3,,上市,113,30826,,,,,,,,122519,,165503,,,,,,122566,-47,,,135714,,17631,562794,827608,264814,264814,129100,,153345,,165494,9,122519,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,11.34,3,,上市,113,226430,,,,,,,,909132,,909132,,,,,,909132,,,,745407,,390155,1014393,2227340,1212947,1212947,467540,,1135562,,909132,,909132,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,2.76,3,,上市,113,29177,,,,,,,,117461,,117461,,,,,,,,,,159636,,-12998,482601,744594,261993,261993,102357,,146638,,,,117461,,,,,
,,4720,德淵,,,49103,,,,,,,,,,1.23,3,,上市,113,34013,,,,,,13,,133676,,182779,,,,,,129894,3782,,,140921,,26768,2055376,2699371,643995,643982,503061,,167689,,173809,8970,133676,,,,,
,,4722,國精化,,,18318,,,,,,,,,,1.82,3,,上市,113,55053,,,,,,,,181954,,200272,,,,,,181954,,,,214964,,22043,2549521,3073701,524180,524180,309216,,237007,,200272,,181954,,,,,
,,4736,泰博,,,-13104,,,,,,,,,,8.09,3,,上市,113,189615,,,,,,,,794516,,781412,,,,,,771103,23413,,,596210,,387921,1967861,3473731,1505870,1505870,909660,,984131,,753466,27946,794516,,,,,
,,4737,華廣,,,58610,,,,,,,,,,-1.55,3,,上市,113,-43792,,,,,,,,-93944,,-35334,,,,,,-94692,748,,,-118287,,-19449,845839,1431530,585691,585691,703978,,-137736,,-37257,1923,-93944,,,,,
,,4739,康普,,,25006,,,,,,,,,,1.27,3,,上市,113,58307,,,,,,,,200016,,225022,,,,,,148574,51442,,,184893,,73430,2734910,3191091,456181,456181,271288,,258323,,174460,50562,200016,,,,,
,,4746,台耀,,,-36072,,,,,,,,,,1.75,3,,上市,113,110642,,,,,,,,132084,,96012,,,,,,210281,-78197,,,466343,,-223617,1890470,3379500,1489030,1489030,1022687,,242726,,196075,-100063,132084,,,,,
,,4755,三福化,,,29992,,,,,,,,,,3.14,3,,上市,113,120904,,,,,,,,314375,,344367,,,,,,316462,-2087,,,398352,,36927,2792259,3568311,776052,776052,377700,,435279,,346454,-2087,314375,,,,,
,,4763,材料*-KY,,,501652,,,,,,,,,,57.36,3,,上市,113,1197540,,,,,,,,5712235,,6213887,,,,,,5667528,44707,,,6396135,,513640,4072597,11180493,7107896,7107896,711761,,6909775,,6162773,51114,5712235,,,,,
,,4764,雙鍵,,,103490,,,,,,,,,,-0.71,3,,上市,113,-6692,,,,,,,,-58804,,44686,,,,,,-60518,1714,,,-65396,,-100,1712872,1943099,230227,230227,295623,,-65496,,42679,2007,-58804,,,,,
,,4766,南寶,,,531660,,,,,,,,,,16.91,3,,上市,113,674836,,,,,,,,2100116,,2631776,,,,,,2039227,60889,,,2588371,,186581,11397572,16861085,5463513,5463513,2875142,,2774952,,2526643,105133,2100116,,,,,
,,4770,上品,,,147142,,,,,,,,,,16.42,3,,上市,113,318822,,,,,,,,1312377,,1459519,,,,,,1312377,,,,1551975,,79224,2833653,4840277,2006624,2006624,454649,,1631199,,1459519,,1312377,,,,,
,,4771,望隼,,,50783,,,,,,,,,,8.89,3,,上市,113,142613,,,,,,,,546717,,597500,,,,,,500320,46397,,,665988,,23342,1368681,2240248,871567,871567,205579,,689330,,539012,58488,546717,,,,,
,,4807,日成-KY,,,73292,,,,,,,,,,-2.16,3,,上市,113,-6063,,,,,,,,-83313,,-10021,,,,,,-82750,-563,,,-79974,,-9402,1066543,1215499,148956,148956,228930,,-89376,,-17123,7102,-83313,,,,,
,,4904,遠傳,747527,,-62077,,,,,,,,,,2.55,3,,上市,113,1815536,,,,,,,,9284134,,9222057,,,,,,9187066,97068,,,11219324,,-119654,51820633,75455266,23634633,23634633,13162836,,11099670,,9124060,97997,9284134,,,,,
,,4906,正文,,,-589136,,,,,,,,,,1.14,3,,上市,113,241569,,,,,,,,452224,,-136912,,,,,,468828,-16604,,,568677,,125116,17154634,19545388,2390754,2390754,1822077,,693793,,-120415,-16497,452224,,,,,
,,4912,聯德控股-KY,,,84270,,,,,,,,,,5.01,3,,上市,113,67724,,,,,,,,324488,,408758,,,,,,311395,13093,,,423195,,-30983,3231995,4266759,1034764,1034764,611569,,392212,,426695,-17937,324488,,,,,
,,4915,致伸,,,796869,,,,,,,,,,4.58,3,,上市,113,559039,,,,,,,,2235555,,3032424,,,,,,2081561,153994,,,2213079,,581515,37449121,45025321,7576200,7576200,5363121,,2794594,,2808998,223426,2235555,,,,,
,,4916,事欣科,,,60594,,,,,,,,,,-0.66,3,,上市,113,49750,,,,,,,,-64466,,-3872,,,,,,-64466,,,,38212,,-52928,2421350,2762417,341067,341067,302855,,-14716,,-3872,,-64466,,,,,
,,4919,新唐,,,345541,,,,,,,,,,0.67,3,,上市,113,136706,,,,,,,,282263,,627804,,,,,,282263,,,,232960,,186009,15325785,24652986,9327201,9327201,9094241,,418969,,627804,,282263,,,,,
,,4927,泰鼎-KY,,,617751,,,,,,,,,,-5.98,3,,上市,113,978,,,,,,,,-1140279,,-522528,,,,,,-1135897,-4382,,,-998550,,-140751,9060870,9378486,317616,317616,1316166,,-1139301,,-520618,-1910,-1140279,,,,,
,,4930,燦星網,,,244091,,,,,,,,,,1.97,3,,上市,113,85394,,,,,,,,323630,,567721,,,,,,157440,166190,,,301142,,107882,5192537,6175715,983178,983178,682036,,409024,,243456,324265,323630,,,,,
,,4934,太極,,,43433,,,,,,,,,,-0.80,3,,上市,113,56,,,,,,,,-280061,,-236628,,,,,,-179621,-100440,,,-366635,,86630,430667,342683,-87984,-87984,278651,,-280005,,-136188,-100440,-280061,,,,,
,,4935,茂林-KY,,,155481,,,,,,,,,,3.04,3,,上市,113,-35144,,,,,,,,391391,,546872,,,,,,391391,,,,271198,,85049,4334694,5181684,846990,846990,575792,,356247,,546872,,391391,,,,,
,,4938,和碩,,,6151055,,,,,,,,,,4.93,3,,上市,113,6299033,,,,,,,,14971027,,21122082,,,,,,13139445,1831582,,,9599172,,11670888,764124704,798344682,34219978,34219978,24620806,,21270060,,19146695,1975387,14971027,,,,,
,,4942,嘉彰,,,242553,,,,,,,,,,2.97,3,,上市,113,144809,,,,,,,,421131,,663684,,,,,,422332,-1201,,,380414,,185526,3229282,4243931,1014649,1014649,634235,,565940,,664885,-1201,421131,,,,,
,,4943,康控-KY,,,22628,,,,,,,,,,-0.80,3,,上市,113,-66871,,,,,,,,-94383,,-71755,,,,,,-92708,-1675,,,-344784,,183530,1176952,1119178,-57774,-57774,287010,,-161254,,-70966,-789,-94383,,,,,
,,4949,有成精密,,,4495,,,,,,,,,,-1.92,3,,上市,113,-33104,,,,,,1513,,-122556,,-118061,,,,,,-122556,,,,-135271,,-20389,1423314,1813011,389697,388184,523455,,-155660,,-118061,,-122556,,,,,
,,4952,凌通,0,,24669,,,,,,,,,,2.21,3,,上市,113,5764,,,,,,,,240964,,265633,,,,,,240964,,,,231776,,14952,1235544,1991650,756106,756106,524330,,246728,,265633,,240964,,,,,
,,4956,光鋐,-136,,528,,,,,,,,,,-0.11,3,,上市,113,-1602,,,,,,,,-11356,,-10828,,,,,,-11356,,,,-32553,,19595,850874,965721,114847,114847,147264,,-12958,,-10828,,-11356,,,,,
,,4958,臻鼎-KY,,,5384844,,,,,,,,,,5.08,3,,上市,113,430592,,,,,,,,6854675,,12239519,,,,,,4816482,2038193,,,6032085,,1253182,94540582,115530587,20990005,20990005,14957920,,7285267,,8623946,3615573,6854675,,,,,
,,4960,誠美材,,,18650,,,,,,,,,,-0.41,3,,上市,113,49290,,,,,,,,-236125,,-217475,,,,,,-236125,,,,-330686,,143851,6350441,6751077,400636,400636,731322,,-186835,,-217475,,-236125,,,,,
,,4961,天鈺,,,283643,,,,,,,,,,12.28,3,,上市,113,286904,,,,,,,,1867812,,2151455,,,,,,1485781,382031,,,1706217,,448499,9906809,14053265,4146456,4146456,2440239,,2154716,,1592822,558633,1867812,,,,,
,,4967,十銓,,,2837,,,,,,,,,,7.51,3,,上市,113,155235,,,,,,,,563815,,566652,,,,,,563815,,,,618155,,100895,14784805,16671811,1887006,1887006,1268851,,719050,,566652,,563815,,,,,
,,4968,立積,,,3116,,,,,,,,,,0.95,3,,上市,113,22296,,,,,,,,86223,,89339,,,,,,86223,,,,74209,,34310,1854085,2781537,927452,927452,853243,,108519,,89339,,86223,,,,,
,,4976,佳凌,,,,,,,,,,,,,-0.08,3,,上市,113,0,,,,,,,,-10949,,-10949,,,,,,,,,,-61945,,50996,823498,877981,54483,54483,116428,,-10949,,,,-10949,,,,,
,,4977,眾達-KY,-2925,,174405,,,,,,,,,,1.24,3,,上市,113,27404,,,,,,,,96816,,271221,,,,,,99524,-2708,,,-13315,,137535,564264,698998,134734,134734,145124,,124220,,276086,-4865,96816,,,,,
,,4989,榮科,,,50951,,,,,,,,,,-1.12,3,,上市,113,-38588,,,,,,,,-154343,,-103392,,,,,,-154343,,,,-252315,,59384,2547878,2418559,-129319,-129319,122996,,-192931,,-103392,,-154343,,,,,
,,4994,傳奇,,,528,,,,,,,,,,3.71,3,,上市,113,38636,,,,,,,,246386,,246914,,,,,,246386,,,,253991,,31031,419203,1232451,813248,813248,559257,,285022,,246914,,246386,,,,,
,,4999,鑫禾,,,38401,,,,,,,,,,0.55,3,,上市,113,9211,,,,,,,,40372,,78773,,,,,,40372,,,,7834,,41749,1189467,1451962,262495,262495,254661,,49583,,78773,,40372,,,,,
,,5007,三星,,,67414,,,,,,,,,,2.90,3,,上市,113,213640,,,,,,,,858975,,926389,,,,,,854102,4873,,,967481,,105134,3902214,5274915,1372701,1372701,405220,,1072615,,889418,36971,858975,,,,,
,,5203,訊連,,,68943,,,,,,,,,,2.89,3,,上市,113,47005,,,,,,,,228352,,297295,,,,,,228352,,,,131575,,143782,216970,1546163,1329193,1329193,1197618,,275357,,297295,,228352,,,,,
,,5215,科嘉-KY,-9139,,119520,,,,,,,,,,2.83,3,,上市,113,69627,,,,,,,,186771,,306291,,,,,,182081,4690,,,188563,,67835,1442025,1991849,549824,549824,352122,,256398,,296215,10076,186771,,,,,
,,5222,全訊,,,96694,,,,,,,,,,3.78,3,,上市,113,70863,,,,,,,,309001,,405695,,,,,,,,,,335726,,44138,455621,972021,516400,516400,180674,,379864,,,,309001,,,,,
,,5225,東科-KY,,,87148,,,,,,,,,,10.62,3,,上市,113,86624,,,,,,,,791822,,878970,,,,,,791822,,,,791195,,87251,7893281,9638286,1745005,1745005,953810,,878446,,878970,,791822,,,,,
,,5234,達興材料,,,,,,,,,,,,,3.81,3,,上市,113,62080,,,,,,,,390883,,390883,,,,,,390883,,,,440228,,12735,1935442,3050435,1114993,1114993,674765,,452963,,390883,,390883,,,,,
,,5236,凌陽創新,0,,0,,,,,,,,,,6.24,3,,上市,113,63247,,,,,,,,364811,,364811,,,,,,,,,,401660,,26398,511362,1321072,809710,809710,408050,,428058,,,,364811,,,,,
,,5243,乙盛-KY,,,-42198,,,,,,,,,,2.37,3,,上市,113,139739,,,,,,,,399916,,357718,,,,,,399916,,,,600200,,-60545,7604622,9439086,1834464,1834464,1234264,,539655,,357718,,399916,,,,,
,,5244,弘凱,,,46732,,,,,,,,,,1.71,3,,上市,113,28676,,,,,,,,116021,,162753,,,,,,116021,,,,108705,,35992,333074,631170,298096,298096,189391,,144697,,162753,,116021,,,,,
,,5258,虹堡,,,49757,,,,,,,,,,4.59,3,,上市,113,181067,,,,,,,,519197,,568954,,,,,,502471,16726,,,532351,,167913,3819894,5692599,1872705,1872705,1340354,,700264,,548034,20920,519197,,,,,
,,5269,祥碩,,,-324314,,,,,,,,,,39.03,3,11665,上市,113,373457,,,,,,9754,,2795694,,2471380,,,,,,,,,,2028710,,1140441,2807014,6181358,3374344,3376255,1347545,,3169151,,,,2795694,,,,,
,,5283,禾聯碩,,,-2147,,,,,,,,,,5.43,3,0,上市,113,83311,,,,,,0,,396492,,394345,,,,,,396492,0,,,380845,,98958,3293704,4973767,1680063,1680063,1299218,,479803,,394345,0,396492,,,,,
,,5284,jpp-KY,,,189507,,,,,,,,,,-0.53,3,,上市,113,-13083,,,,,,,,-21036,,168471,,,,,,-25424,4388,,,55028,,-89147,1132092,1688694,556602,556602,501574,,-34119,,163221,5250,-21036,,,,,
,,5285,界霖,,,129615,,,,,,,,,,1.67,3,,上市,113,55043,,,,,,,,170473,,300088,,,,,,170473,,,,172758,,52758,3247738,3797064,549326,549326,376568,,225516,,300088,,170473,,,,,
,,5288,豐祥-KY,,,108573,,,,,,,,,,10.83,3,16,上市,113,201679,,,,,,0,,721879,,830452,,,,,,724318,-2439,,,808168,,115390,4250569,5410786,1160217,1160233,352065,,923558,,832551,-2099,721879,,,,,
,,5292,華懋,,,4329,,,,,,,,,,6.71,3,,上市,113,76771,,,,,,,,256812,,261141,,,,,,256812,,,,300301,,33282,1117553,1537914,420361,420361,120060,,333583,,261141,,256812,,,,,
,,5306,桂盟,-2135,,377836,,,,,,,,,,5.83,3,,上市,113,228050,,,,,,,,734067,,1111903,,,,,,734104,-37,,,899778,,62339,2210217,3825719,1615502,1615502,713589,,962117,,1111937,-34,734067,,,,,
,,5388,中磊,,,296085,,,,,,,,,,6.02,3,,上市,113,418015,,,,,,,,1767628,,2063713,,,,,,1765554,2074,,,2235470,,-49827,35713736,43364238,7650502,7650502,5415032,,2185643,,2061884,1829,1767628,,,,,
,,5434,崇越,,,489200,,,,,,,,,,14.45,3,,上市,113,814501,,,,,,-3903,,2747031,,3236231,,,,,,2732269,14762,,,2984363,,577169,35429652,41089882,5660230,5664133,2679770,,3561532,,3220923,15308,2747031,,,,,
