保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,1525,江申,,,74041,,,,,,,,,,0.66,1,,上市,113,17441,,,,,,,,48487,,122528,,,,,,48487,,,,2572,,63356,277960,308541,30581,30581,28009,,65928,,122528,,48487,,,,,
,,1526,日馳,,,7500,,,,,,,,,,-0.06,1,,上市,113,1042,,,,,,,,-3423,,4077,,,,,,-3423,,,,-8937,,6556,123315,171552,48237,48237,57174,,-2381,,4077,,-3423,,,,,
,,1527,鑽全,,,-1142,,,,,,,,,,1.10,1,,上市,113,38693,,,,,,,,152997,,151855,,,,,,,,,,114084,,77606,589554,801461,211907,211907,97823,,191690,,,,152997,,,,,
,,1528,恩德,,,7149,,,,,,,,,,-0.27,1,,上市,113,-819,,,,,,,,-52587,,-45438,,,,,,-51866,-721,,,-109582,,56176,616740,769657,152917,152917,262499,,-53406,,-44367,-1071,-52587,,,,,
,,1529,樂事綠能,0,,-46,,,,,,,,,,-0.11,1,,上市,113,1078,,,,,,148,,-16259,,-16305,,,,,,-17079,820,,,8373,,-23554,123416,146152,22736,22588,14215,,-15181,,-17103,798,-16259,,,,,
,,1530,亞崴,,,17032,,,,,,,,,,0.18,1,14,上市,113,-292,,,,,,,,14842,,31874,,,,,,17041,-2199,,,-8877,,23427,294958,362524,67566,67580,76457,,14550,,32849,-975,14842,,,,,
,-3963,1531,高林股,,,60879,,,,,,,,,,0.07,1,,上市,113,3193,,,,,,,,12774,,73653,,,,,,12774,,,,-26821,,46751,307453,371131,63678,63678,90499,,19930,,73653,,16737,,,,,
,,1532,勤美,,,181787,,,,,,,,,,1.34,1,,上市,113,69693,,,,,,,,593466,,775253,,,,,,507706,85760,,,697148,,-33989,3567532,4827541,1260009,1260009,562861,,663159,,661468,113785,593466,,,,,
,,1533,車王電,,,38599,,,,,,,,,,-0.72,1,,上市,113,5625,,,,,,,,-125306,,-86707,,,,,,-70734,-54572,,,-124360,,4679,615076,730638,115562,115562,239922,,-119681,,-32137,-54570,-125306,,,,,
,,1535,中宇,,,-15142,,,,,,,,,,0.97,1,1558,上市,113,31082,,,,,,1150,,119694,,104552,,,,,,119694,,,,109462,,41314,2359488,2604139,244651,245059,135597,,150776,,104552,,119694,,,,,
,,1536,和大,,,50490,,,,,,,,,,0.32,1,,上市,113,29942,,,,,,,,88714,,139204,,,,,,88765,-51,,,25490,,93166,1248254,1487471,239217,239217,213727,,118656,,139265,-61,88714,,,,,
,,1537,廣隆,,,112689,,,,,,,,,,2.54,1,,上市,113,74284,,,,,,,,208410,,321099,,,,,,208410,,,,222146,,60548,1386526,1741936,355410,355410,133264,,282694,,321099,,208410,,,,,
,,1538,正峰,,,13538,,,,,,,,,,-0.36,1,,上市,113,0,,,,,,,,-19408,,-5870,,,,,,-19408,,,,-17034,,-2374,17204,18493,1289,1289,18323,,-19408,,-5870,,-19408,,,,,
,,1539,巨庭,,,29,,,,,,,,,,0.64,1,,上市,113,10464,,,,,,,,41856,,41885,,,,,,41856,,,,17677,,34643,341313,384104,42791,42791,25114,,52320,,41885,,41856,,,,,
,,1540,喬福,,,,,,,,,,,,,0.66,1,,上市,113,14097,,,,,,,,56387,,56387,,,,,,,,,,14615,,55869,95758,126782,31024,31024,16409,,70484,,,,56387,,,,,
,,1541,錩泰,,,22448,,,,,,,,,,0.76,1,,上市,113,3420,,,,,,,,59810,,82258,,,,,,59810,,,,-4069,,67299,595334,721477,126143,126143,130212,,63230,,82258,,59810,,,,,
,,1558,伸興,,,133573,,,,,,,,,,1.42,1,,上市,113,50093,,,,,,,,200087,,333660,,,,,,94585,105502,,,166402,,83778,1302313,1804511,502198,502198,335796,,250180,,152937,180723,200087,,,,,
,,1560,中砂,,,-18028,,,,,,,,,,1.77,1,,上市,113,51918,,,,,,,,269305,,251277,,,,,,256690,12615,,,261347,,59876,1078936,1595178,516242,516242,254895,,321223,,244665,6612,269305,,,,,
,,1563,巧新,,,602,,,,,,,,,,1.17,1,,上市,113,62341,,,,,,,,249293,,249895,,,,,,249293,,,,272075,,39559,1433322,1954440,521118,521118,249043,,311634,,249895,,249293,,,,,
,0,1568,倉佑,,,-787,,,,,,,,,,0.77,1,,上市,113,20337,,,,,,,,79118,,78331,,,,,,79118,,,,54080,,45375,208777,305610,96833,96833,42753,,99455,,78331,,79118,,,,,
,,1582,信錦,,,259062,,,,,,,,,,1.73,1,,上市,113,134990,,,,,,,,252090,,511152,,,,,,244435,7655,,,296660,,90420,1518955,2146507,627552,627552,330892,,387080,,497942,13210,252090,,,,,
,,1583,程泰,,,20609,,,,,,,,,,0.36,1,7284,上市,113,947,,,,,,,,49507,,70116,,,,,,40159,9348,,,34949,,15505,718922,948344,229422,236706,201757,,50454,,52809,17307,49507,,,,,
,,1587,吉茂,,,41134,,,,,,,,,,0.04,1,,上市,113,-64,,,,,,,,2765,,43899,,,,,,2765,,,,-7648,,10349,401150,495864,94714,94714,102362,,2701,,43899,,2765,,,,,
,,1589,永冠-KY,,,149160,,,,,,,,,,-4.62,1,,上市,113,48636,,,,,,,,-549326,,-400166,,,,,,-546293,-3033,,,-398592,,-102098,1566820,1420144,-146676,-146676,251916,,-500690,,-393353,-6813,-549326,,,,,
,,1590,亞德客-KY,,,661588,,,,,,,,,,9.15,1,,上市,113,498196,,,,,,,,1829164,,2490752,,,,,,1829263,-99,,,2162323,,165037,3810294,7205592,3395298,3395298,1232975,,2327360,,2490869,-117,1829164,,,,,
,,1597,直得,,,14710,,,,,,,,,,0.41,1,,上市,113,4963,,,,,,,,35803,,50513,,,,,,35803,,,,22804,,17962,153182,254039,100857,100857,78053,,40766,,50513,,35803,,,,,
,,1598,岱宇,-291,,81727,,,,,,,,,,0.22,1,,上市,113,-1377,,,,,,,,27848,,109575,,,,,,32716,-4868,,,-83361,,109832,1179145,1764036,584891,584891,667961,,26471,,111787,-2212,27848,,,,,
,,1603,華電,7808,,140712,,,,,,,,,,0.67,1,,上市,113,25510,,,,,,,,105854,,246566,,,,,,105926,-72,,,126222,,5142,866285,1029399,163114,163114,44700,,131364,,243478,3088,105854,,,,,
,,1604,聲寶,,,175264,,,,,,,,,,0.61,1,,上市,113,39330,,,,,,,,230509,,405773,,,,,,222262,8247,,,193873,,75966,1967566,2483514,515948,515948,322075,,269839,,395843,9930,230509,,,,,
,,1605,華新,,,4417478,,,,,,,,,,0.22,1,,上市,113,-127788,,,,,,,,799736,,5217214,,,,,,870406,-70670,,,486942,,185006,37891440,40549837,2658397,2658397,2171455,,671948,,5328343,-111129,799736,,,,,
,,1608,華榮,,,3701,,,,,,,,,,0.69,1,,上市,113,21589,,,,,,,,292751,,296452,,,,,,291982,769,,,109369,,204971,2459301,2621320,162019,162019,52650,,314340,,295683,769,292751,,,,,
,,1609,大亞,,,219758,,,,,,,,,,0.34,1,2122,上市,113,74250,,,,,,2047,,330478,,550236,,,,,,244952,85526,,,465358,,-60630,5852853,6698617,845764,845839,380481,,404728,,437470,112766,330478,,,,,
,,1611,中電,,,18167,,,,,,,,,,0.18,1,,上市,113,3825,,,,,,,,57091,,75258,,,,,,57091,0,,,26291,,34625,193776,283896,90120,90120,63829,,60916,,75258,0,57091,,,,,
,,1612,宏泰,,,155698,,,,,,,,,,0.58,1,,上市,113,43716,,,,,,,,184800,,340498,,,,,,184762,38,,,178921,,49595,1224536,1457667,233131,233131,54210,,228516,,340460,38,184800,,,,,
,,1614,三洋電,,,22206,,,,,,,,,,0.07,1,,上市,113,4449,,,,,,,,18028,,40234,,,,,,17718,310,,,21075,,1402,1039674,1256604,216930,216930,195855,,22477,,39924,310,18028,,,,,
,,1615,大山,,,67562,,,,,,,,,,0.99,1,,上市,113,46327,,,,,,,,162476,,230038,,,,,,162476,,,,205563,,3240,1042603,1302149,259546,259546,53983,,208803,,230038,,162476,,,,,
,,1616,億泰,,,7074,,,,,,,,,,0.14,1,,上市,113,14957,,,,,,,,27410,,34484,,,,,,27410,,,,46817,,-4450,915764,1010696,94932,94932,48115,,42367,,34484,,27410,,,,,
,,1617,榮星,,,28301,,,,,,,,,,0.15,1,,上市,113,4516,,,,,,,,17716,,46017,,,,,,22905,-5189,,,-1986,,24218,614810,687566,72756,72756,74742,,22232,,51206,-5189,17716,,,,,
,,1618,合機,,,449687,,,,,,,,,,0.62,1,,上市,113,29393,,,,,,,,119206,,568893,,,,,,119206,0,,,121345,,27254,840296,992481,152185,152185,30840,,148599,,568893,0,119206,,,,,
,,1626,艾美特-KY,,,145070,,,,,,,,,,-0.41,1,2421,上市,113,-2705,,,,,,2713,,-63303,,81767,,,,,,-63303,,,,-27172,,-38836,1451358,1736642,285284,284992,312164,,-66008,,81767,,-63303,,,,,
,,1702,南僑,,,215299,,,,,,,,,,1.45,1,,上市,113,192107,,,,,,,,422304,,637603,,,,,,360750,61554,,,496200,,118211,3864837,5586072,1721235,1721235,1225035,,614411,,526697,110906,422304,,,,,
,,1707,葡萄王,,,22191,,,,,,,,,,1.74,1,839,上市,113,96394,,,,,,,,388836,,411027,,,,,,257881,130955,,,436331,,48899,590635,2347519,1756884,1757723,1321392,,485230,,279439,131588,388836,,,,,
,,1708,東鹼,,,172287,,,,,,,,,,0.81,1,,上市,113,53489,,,,,,,,202207,,374494,,,,,,202207,,,,249467,,6229,988517,1439197,450680,450680,201213,,255696,,374494,,202207,,,,,
,,1709,和益,,,313083,,,,,,,,,,0.39,1,,上市,113,33167,,,,,,3567,,184818,,497901,,,,,,184881,-63,,,147590,,70395,2215576,2545591,330015,326448,178858,,217985,,497938,-37,184818,,,,,
,,1710,東聯,,,384574,,,,,,,,,,0.03,1,,上市,113,-44409,,,,,,,,-50406,,334168,,,,,,23335,-73741,,,-23984,,-70831,4928743,5155041,226298,226298,250282,,-94815,,304004,30164,-50406,,,,,
,,1711,永光,0,,60373,,,,,,,,,,0.06,1,,上市,113,9309,,,,,,,,31859,,92232,,,,,,30469,1390,,,-3646,,44814,1524173,1899595,375422,375422,379068,,41168,,83651,8581,31859,,,,,
,,1712,興農,,,23201,,,,,,,,,,0.81,1,,上市,113,99507,,,,,,,,341571,,364772,,,,,,338909,2662,,,392920,,48158,3578935,5009609,1430674,1430674,1037754,,441078,,362110,2662,341571,,,,,
,,1713,國化,,,467,,,,,,,,,,0.41,1,,上市,113,1858,,,,,,,,61669,,62136,,,,,,,,,,-4989,,68516,105517,116594,11077,11077,16066,,63527,,,,61669,,,,,
,,1714,和桐,,,377365,,,,,,,,,,0.29,1,,上市,113,80082,,,,,,,,345831,,723196,,,,,,288649,57182,,,351896,,74017,4216047,4622904,406857,406857,54961,,425913,,566132,157064,345831,,,,,
,,1717,長興,,,1302454,,,,,,,,,,0.38,1,,上市,113,246666,,,,,,,,460519,,1762973,,,,,,445718,14801,,,609409,,97776,7856705,10020545,2163840,2163840,1554431,,707185,,1748974,13999,460519,,,,,
,,1718,中纖,,406784,,,,,,,,,,,0.01,1,,上市,113,402683,,8492201,,10490646,,,,1595762,,2002546,,,,,,10911,1584851,,,,,,,,,,,,,,179064,1823482,1595762,,,,1998445,
,,1720,生達,,,155687,,,,,,,,,,1.41,1,,上市,113,82044,,,,,,,,346240,,501927,,,,,,252704,93536,,,340697,,87587,898191,1613535,715344,715344,374647,,428284,,408422,93505,346240,,,,,
,,1721,國慶科技,,,1711,,,,,,,,,,-0.44,1,,上市,113,4841,,,,,,,,-81076,,-79365,,,,,,-81076,,,,-76350,,115,568154,540283,-27871,-27871,48479,,-76235,,-79365,,-81076,,,,,
,,1722,台肥,,,564153,,,,,,,,,,0.33,1,,上市,113,82403,,,,,,,,324737,,888890,,,,,,324737,,,,123421,,283719,2928882,3297108,368226,368226,244805,,407140,,888890,,324737,,,,,
,,1723,中碳,,,-108687,,,,,,,,,,1.20,1,,上市,113,50611,,,,,,,,277597,,168910,,,,,,277597,0,,,277494,,50714,1318764,1729241,410477,410477,132983,,328208,,168910,0,277597,,,,,
,,1725,元禎,,,198436,,,,,,,,,,0.25,1,,上市,113,10887,,,,,,,,45919,,244355,,,,,,45919,0,,,30499,,26307,1829891,1917205,87314,87314,56815,,56806,,244355,0,45919,,,,,
,,1726,永記,,,189459,,,,,,,,,,1.48,1,,上市,113,59559,,,,,,,,239765,,429224,,,,,,239765,,,,266075,,33249,1686172,2285313,599141,599141,333066,,299324,,429224,,239765,,,,,
,0,1727,中華化,,,0,,,,,,,,,,-0.01,1,,上市,113,-3900,,,,,,,,-609,,-609,,,,,,-609,0,,,-6624,,2115,417716,456306,38590,38590,45214,,-4509,,-609,0,-609,,,,,
,,1730,花仙子,,,4115,,,,,,,,,,0.82,1,4396,上市,113,11973,,,,,,5273,,60210,,64325,,,,,,51638,8572,,,56908,,15275,359573,665530,305957,305080,248172,,72183,,55562,8763,60210,,,,,
,,1731,美吾華,,,19405,,,,,,,,,,0.44,1,,上市,113,13803,,,,,,,,57835,,77240,,,,,,57835,,,,72897,,-1259,137842,407701,269859,269859,196962,,71638,,77240,,57835,,,,,
,,1732,毛寶,,,2062,,,,,,,,,,0.11,1,,上市,113,1133,,,,,,,,4590,,6652,,,,,,4590,,,,2858,,2865,90224,149473,59249,59249,56391,,5723,,6652,,4590,,,,,
,,1733,五鼎,,,1192,,,,,,,,,,0.29,1,,上市,113,3261,,,,,,,,29124,,30316,,,,,,29142,-18,,,16374,,16011,341126,450658,109532,109532,93158,,32385,,30318,-2,29124,,,,,
,,1734,杏輝,,,19978,,,,,,,,,,0.66,1,,上市,113,-25771,,,,,,,,104758,,124736,,,,,,110378,-5620,,,73379,,5608,458873,777396,318523,318523,245144,,78987,,125098,-362,104758,,,,,
,,1735,日勝化,,,15906,,,,,,,,,,0.30,1,,上市,113,9622,,,,,,,,30245,,46151,,,,,,30245,,,,28954,,10913,510680,622532,111852,111852,82898,,39867,,46151,,30245,,,,,
,,1736,喬山,,,216452,,,,,,,,,,-0.46,1,,上市,113,88123,,,,,,,,-138181,,78271,,,,,,-137900,-281,,,-331787,,281729,4008417,8026174,4017757,4017757,4349544,,-50058,,78983,-712,-138181,,,,,
,,1737,臺鹽,,,399,,,,,,,,,,0.52,1,,上市,113,34217,,,,,,,,86051,,86450,,,,,,104389,-18338,,,88491,,31777,480116,813297,333181,333181,244690,,120268,,104788,-18338,86051,,,,,
,,1752,南光,,,0,,,,,,,,,,0.54,1,,上市,113,15451,,,,,,,,54690,,54690,,,,,,54690,,,,64952,,5189,356995,528469,171474,171474,106522,,70141,,54690,,54690,,,,,
,,1760,寶齡富錦,,,5339,,,,,,,,,,0.51,1,,上市,113,29482,,,,,,,,43866,,49205,,,,,,43866,,,,56082,,17266,219349,499485,280136,280136,224054,,73348,,49205,,43866,,,,,
,,1762,中化生,,,-10801,,,,,,,,,,0.52,1,,上市,113,5409,,,,,,,,40555,,29754,,,,,,40555,,,,14330,,31634,134416,251712,117296,117296,102966,,45964,,29754,,40555,,,,,
,,1773,勝一,,,15980,,,,,,,,,,1.60,1,,上市,113,99020,,,,,,,,400864,,416844,,,,,,400864,0,,,469910,,29974,1767675,2648980,881305,881305,411395,,499884,,416844,0,400864,,,,,
,,1776,展宇,,,14618,,,,,,,,,,0.24,1,,上市,113,876,,,,,,,,14762,,29380,,,,,,14236,526,,,9838,,5800,231314,280795,49481,49481,39643,,15638,,28525,855,14762,,,,,
,,1783,和康生,,,-42595,,,,,,,,,,0.32,1,,上市,113,10855,,,,,,,,28416,,-14179,,,,,,28416,,,,25337,,13934,39308,127058,87750,87750,62413,,39271,,-14179,,28416,,,,,
,,1786,科妍,,,27,,,,,,,,,,0.76,1,,上市,113,13253,,,,,,,,51704,,51731,,,,,,51704,,,,47828,,17129,43087,195353,152266,152266,104438,,64957,,51731,,51704,,,,,
,,1789,神隆,,,20483,,,,,,,,,,0.18,1,,上市,113,35033,,,,,,,,140023,,160506,,,,,,140023,,,,151838,,23218,529913,883226,353313,353313,201475,,175056,,160506,,140023,,,,,
,,1795,美時,,,-58006,,,,,,,,,,3.96,1,,上市,113,270053,,,,,,,,1036296,,978290,,,,,,1036296,,,,1255582,,50767,1894649,4198144,2303495,2303495,1047913,,1306349,,978290,,1036296,,,,,
,,1802,台玻,2505,,2019708,,,,,,,,,,-0.09,1,,上市,113,360243,,,,,,,,-291918,,1727790,,,,,,-260012,-31906,,,-83929,,152254,8813938,9865814,1051876,1051876,1138310,,68325,,1635250,92540,-291918,,,,,
,,1805,寶徠,,,1206,,,,,,,,,,0.20,1,,上市,113,0,,,,,,,,20320,,21526,,,,,,20320,,,,-12627,,32947,1748,1593,-155,-155,12472,,20320,,21526,,20320,,,,,
,,1806,冠軍,,,24041,,,,,,,,,,0.03,1,,上市,113,19314,,,,,,,,10141,,34182,,,,,,10141,0,,,58681,,-29226,620043,854530,234487,234487,175806,,29455,,34182,0,10141,,,,,
,,1808,潤隆,,,802,,,,,,,,,,0.75,1,,上市,113,115765,,,,,,,,337698,,338500,,,,,,337698,,,,451458,,2005,721241,1348119,626878,626878,175420,,453463,,338500,,337698,,,,,
,,1809,中釉,8115,,39253,,,,,,,,,,0.11,1,,上市,113,3888,,,,,,,,14222,,53475,,,,,,18390,-4168,,,7853,,10257,474765,591123,116358,116358,116620,,18110,,50051,3424,14222,,,,,
,,1810,和成,,,113037,,,,,,,,,,-0.06,1,,上市,113,3819,,,,,,,,-17034,,96003,,,,,,-17944,910,,,-21932,,8717,866439,1133532,267093,267093,289025,,-13215,,94388,1615,-17034,,,,,
,,1817,凱撒衛,,,29775,,,,,,,,,,0.93,1,,上市,113,14869,,,,,,,,67199,,96974,,,,,,66984,215,,,65655,,16413,371509,575638,204129,204129,138474,,82068,,96446,528,67199,,,,,
,0,1903,士紙,,,-412119,,,,,,,,,,-0.05,1,,上市,113,0,,,,,,,,-13464,,-425583,,,,,,-13464,,,,-8468,,-4996,16119,41607,25488,25488,33956,,-13464,,-425583,,-13464,,,,,
,,1904,正隆,,,233593,,,,,,,,,,0.25,1,,上市,113,102485,,,,,,,,312295,,545888,,,,,,280971,31324,,,395800,,18980,8283077,10099418,1816341,1816341,1420541,,414780,,495909,49979,312295,,,,,
,,1905,華紙,,,610712,,,,,,,,,,0.04,1,,上市,113,452,,,,,,,,61556,,672268,,,,,,46706,14850,,,15357,,46651,4744742,5282795,538379,538379,523022,326,62008,,563385,108883,61556,,,,,
,,1906,寶隆,,,-13888,,,,,,,,,,0.30,1,,上市,113,2715,,,,,,,,44698,,30810,,,,,,44722,-24,,,5531,,41882,871903,935804,63901,63901,58370,,47413,,30834,-24,44698,,,,,
,,1907,永豐餘,,,4468003,,,,,,,,,,0.17,1,,上市,113,183220,,,,,,,,470242,,4938245,,,,,,279028,191214,,,193063,,460399,15222761,17922149,2699714,2699714,2506651,326,653462,,4319590,618655,470242,,,,,
,,1909,榮成,,,199732,,,,,,,,,,0.00,1,,上市,113,71909,,,,,,,,5556,,205288,,,,,,6452,-896,,,177586,,-100121,9582365,10735969,1153604,1153604,976018,,77465,,205506,-218,5556,,,,,
,,2002,中鋼,,,3314673,,,,,,,,,,0.04,1,,上市,113,346969,,,,,,,,1131578,,4446251,,,,,,640613,490965,,,768544,,710003,89647055,93753916,4106861,4106861,3338317,,1478547,,3282452,1163799,1131578,,,,,
,0,2006,東和鋼鐵,,,99776,,,,,,,,,,1.50,1,,上市,113,299053,,,,,,,,1106702,,1206478,,,,,,1098050,8652,,,1405941,,-186,12812237,14846311,2034074,2034074,628133,,1405755,,1198102,8376,1106702,,,,,
,,2007,燁興,,,4386,,,,,,,,,,-0.42,1,,上市,113,389,,,,,,,,-225167,,-220781,,,,,,,,,,-159414,,-65364,1536925,1423003,-113922,-113922,45492,,-224778,,,,-225167,,,,,
,,2008,高興昌,,,-47296,,,,,,,,,,0.00,1,,上市,113,0,,,,,,,,-361,,-47657,,,,,,,,,,17843,,-18204,303861,353061,49200,49200,31357,,-361,,,,-361,,,,,
,,2009,第一銅,,,1751936,,,,,,,,,,0.00,1,,上市,113,0,,,,,,,,727,,1752663,,,,,,,,,,-1054,,1781,638372,651211,12839,12839,13893,,727,,,,727,,,,,
,,2010,春源,,,148962,,,,,,,,,,0.31,1,,上市,113,56354,,,,,,,,205562,,354524,,,,,,202389,3173,,,228777,,33139,4786704,5231503,444799,444799,216022,,261916,,362633,-8109,205562,,,,,
,,2012,春雨,,,46589,,,,,,,,,,0.23,1,,上市,113,33904,,,,,,,,90011,,136600,,,,,,63612,26399,,,109296,,14619,1705111,2018250,313139,313139,203843,,123915,,94114,42486,90011,,,,,
,,2013,中鋼構,,,-69386,,,,,,,,,,0.59,1,,上市,113,26080,,,,,,,,117953,,48567,,,,,,117953,,,,150391,,-6358,4410512,4644628,234116,234116,83725,,144033,,48567,,117953,,,,,
,,2014,中鴻,,,-439359,,,,,,,,,,0.04,1,,上市,113,377,,,,,,,,59925,,-379434,,,,,,59925,,,,51392,,8910,8965165,9148184,183019,183019,131627,,60302,,-379434,,59925,,,,,
,,2015,豐興,,,-37951,,,,,,,,,,1.03,1,,上市,113,129110,,,,,,,,600149,,562198,,,,,,600149,0,,,693545,,35714,7568501,8496906,928405,928405,234860,,729259,,562198,0,600149,,,,,
,,2017,官田鋼,0,,175540,,,,,,,,,,0.62,1,,上市,113,5392,,,,,,,,334737,,510277,,,,,,265277,69460,,,-25702,,365831,658415,726703,68288,68288,93990,,340129,,406781,103496,334737,,,,,
,,2020,美亞,,,78400,,,,,,,,,,1.72,1,5494,上市,113,79700,,,,,,5193,,383699,,462099,,,,,,383674,25,,,120923,,342476,1202565,1421401,218836,219137,98214,,463399,,461930,169,383699,,,,,
,0,2022,聚亨,,,-97500,,,,,,,,,,0.18,1,,上市,113,20878,,,,,,,,51718,,-45782,,,,,,61935,-10217,,,60822,,11774,1774912,2017557,242645,242645,181823,,72596,,-16559,-29223,51718,,,,,
,,2023,燁輝,,,465926,,,,,,,,,,0.02,1,,上市,113,57727,,,,,,,,-56430,,409496,,,,,,33851,-90281,,,507971,,-506674,17488972,19540614,2051642,2051642,1543671,,1297,,492276,-82780,-56430,,,,,
,,2024,志聯,,,0,,,,,,,,,,0.01,1,,上市,113,199,,,,,,,,796,,796,,,,,,,,,,-1370,,2365,231646,244056,12410,12410,13780,,995,,,,796,,,,,
,,2025,千興,,,1063,,,,,,,,,,-0.26,1,,上市,113,,,,,,,,,-74282,,-73219,,,,,,,,,,-56553,,-17729,341283,294897,-46386,-46386,10167,,-74282,,,,-74282,,,,,
,,2027,大成鋼,-2211,,2715803,,,,,,,,,,0.47,1,,上市,113,507082,,,,,,,,1444638,,4160441,,,,,,1082689,361949,,,1362743,,588977,19241474,23224800,3983326,3983326,2618372,,1951720,,3508049,652392,1444638,,,,,
,,2028,威致,,,-4470,,,,,,,,,,0.45,1,,上市,113,36178,,,,,,,,145939,,141469,,,,,,,,,,173058,,9059,2654195,2874076,219881,219881,46823,,182117,,,,145939,,,,,
,,2029,盛餘,,,8875,,,,,,,,,,0.49,1,,上市,113,41345,,,,,,,,157207,,166082,,,,,,156801,406,,,163314,,35238,2965936,3302742,336806,336806,173492,,198552,,164224,1858,157207,,,,,
,,2030,彰源,,,129762,,,,,,,,,,-0.11,1,,上市,113,7017,,,,,,,,-32095,,97667,,,,,,-32095,,,,-18498,,-6580,2692734,2872735,180001,180001,198499,,-25078,,97667,,-32095,,,,,
,,2031,新光鋼,,,760295,,,,,,,,,,2.31,1,,上市,113,51823,,,,,,,,761935,,1522230,,,,,,740592,21343,,,172229,,641529,3106881,3466167,359286,359286,187057,,813758,,1500879,21351,761935,,,,,
,,2032,新鋼,,,,,,,,,,,,,0.13,1,,上市,113,2002,,,,,,,,16689,,16689,,,,,,,,,,7360,,11331,634822,666893,32071,32071,24711,,18691,,,,16689,,,,,
,,2033,佳大,,,418,,,,,,,,,,0.04,1,,上市,113,874,,,,,,,,3383,,3801,,,,,,,,,,4301,,-44,116097,135731,19634,19634,15333,,4257,,,,3383,,,,,
,,2034,允強,,,533416,,,,,,,,,,0.10,1,,上市,113,323,,,,,,,,48447,,581863,,,,,,48447,,,,220388,,-171618,2654081,3099017,444936,444936,224548,,48770,,581863,,48447,,,,,
,,2038,海光,,,-13976,,,,,,,,,,0.24,1,,上市,113,7252,,,,,,,,42102,,28126,,,,,,46309,-4207,,,-275,,49629,2227490,2279763,52273,52273,52548,,49354,,32411,-4285,42102,,,,,
,,2049,上銀,,,212784,,,,,,,,,,1.12,1,,上市,113,122508,,,,,,,,360995,,573779,,,,,,395262,-34267,,,400225,,83278,3917267,5506465,1589198,1589198,1188973,,483503,,608091,-34312,360995,,,,,
,,2059,川湖,,,31374,,,,,,,,,,14.55,1,,上市,113,346528,,,,,,,,1386926,,1418300,,,,,,1386926,,,,1011197,,722257,730687,1937807,1207120,1207120,195923,,1733454,,1418300,,1386926,,,,,
,,2062,橋椿,,,195334,,,,,,,,,,0.73,1,,上市,113,35080,,,,,,,,145373,,340707,,,,,,145581,-208,,,114355,,66098,1725501,1988397,262896,262896,148541,,180453,,340915,-208,145373,,,,,
,,2069,運錩,,,53401,,,,,,,,,,-0.51,1,,上市,113,-16545,,,,,,,,-84231,,-30830,,,,,,-84231,,,,-71408,,-29368,2389768,2471658,81890,81890,153298,,-100776,,-30830,,-84231,,,,,
,,2101,南港,,,194718,,,,,,,,,,0.01,1,522,上市,113,30108,,,,,,725,,5238,,199956,,,,,,5238,,,,156223,,-120877,1527274,1973566,446292,446089,289866,,35346,,199956,,5238,,,,,
,,2102,泰豐,,,9322,,,,,,,,,,-0.19,1,,上市,113,3889,,,,,,,,-87745,,-78423,,,,,,-87745,,,,-61401,,-22455,54890,56153,1263,1263,62664,,-83856,,-78423,,-87745,,,,,
,,2103,台橡,48818,,669424,,,,,,,,,,0.32,1,,上市,113,193717,,,,,,,,304436,,973860,,,,,,261136,43300,,,415966,,82187,7693955,8745462,1051507,1051507,684359,,498153,,906107,67753,304436,,,,,
,,2104,國際中橡,,,715908,,,,,,,,,,-0.25,1,,上市,113,86340,,,,,,,,-249433,,466475,,,,,,-240677,-8756,,,-37246,,-125847,4127604,4423252,295648,295648,332894,,-163093,,394973,71502,-249433,,,,,
,,2105,正新,,,1166278,,,,,,,,,,0.68,1,,上市,113,818886,,,,,,,,2221116,,3387394,,,,,,2219808,1308,,,2736087,,303915,17673635,23622354,5948719,5948719,3212632,,3040002,,3375327,12067,2221116,,,,,
