保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,4133,亞諾法,,,-490,,,,,,,,,,-0.19,3,,上市,114,-3784,,,,,,,,-11690,,-12180,,,,,,-11690,,,,11941,,-27415,150745,267360,116615,116615,104674,,-15474,,-12180,,-11690,,,,,
,,4137,麗豐-KY,,,-348730,,,,,,,,,,5.30,3,,上市,114,175621,,,,,,,,437116,,88386,,,,,,437116,,,,506101,,106636,498156,2775599,2277443,2277443,1771342,,612737,,88386,,437116,,,,,
,,4142,國光生,,,-15049,,,,,,,,,,-1.09,3,,上市,114,0,,,,,,,,-530544,,-545593,,,,,,-460307,-70237,,,-531835,,1291,737015,656039,-80976,-80976,450859,,-530544,,-481134,-64459,-530544,,,,,
,,4148,全宇生技-KY,,,-63139,,,,,,,,,,1.75,3,,上市,114,72560,,,,,,,,147488,,84349,,,,,,117885,29603,,,219375,,673,1523898,2117258,593360,593360,373985,,220048,,65640,18709,147488,,,,,
,,4155,訊映,,,-2791,,,,,,,,,,0.20,3,0,上市,114,-3627,,,,,,0,,37982,,35191,,,,,,28905,9077,,,51377,,-17022,882703,1218713,336010,336010,284633,,34355,,27460,7731,37982,,,,,
,,4164,承業醫,,,-14594,,,,,,,,,,0.64,3,,上市,114,50433,,,,,,,,120132,,105538,,,,,,116291,3841,,,216347,,-45782,2422342,3188836,766494,766494,550147,,170565,,101828,3710,120132,,,,,
,,4169,泰宗,,,-1225,,,,,,,,,,0.40,3,,上市,114,3322,,,,,,,,23589,,22364,,,,,,23589,,,,25276,,1635,270860,510503,239643,239643,214367,,26911,,22364,,23589,,,,,
,,4178,永笙-KY,,,-118717,,,,,,,,,,-0.67,3,,上市,114,530,,,,,,,,-128274,,-246991,,,,,,-128274,,,,-157505,,29761,180234,281702,101468,101468,258973,,-127744,,-246991,,-128274,,,,,
,,4190,佐登-KY,-8366,,-57437,,,,,,,,,,-1.80,3,,上市,114,-32770,,,,,,,,-106566,,-164003,,,,,,-106566,,,,-116800,,-22536,621364,1673545,1052181,1052181,1160615,,-139336,,-164003,,-106566,,,,,
,,4195,基米-創,,,-506,,,,,,,,,,-0.20,3,,上市,114,,,,,,,,,-36103,,-36609,,,,,,-14600,-21503,,,-70722,,34619,326811,488314,161503,161503,232225,,-36103,,-15106,-21503,-36103,,,,,
,,4306,炎洲,,,-300751,,,,,,,,,,0.25,3,,上市,114,113662,,,,,,,,224712,,-76039,,,,,,166821,57891,,,291053,,47321,8070869,9536315,1465446,1465446,1174393,,338374,,-124415,48376,224712,,,,,
,,4414,如興,,,-164530,,,,,,,,,,0.02,3,,上市,114,172542,,,,,,,,4759,,-159771,,,,,,4556,203,,,359151,,-181850,8340104,10367896,2027792,2027792,1668641,,177301,,-154188,-5583,4759,,,,,
,,4426,利勤,,,-47094,,,,,,,,,,-2.33,3,,上市,114,-4942,,,,,,,,-401664,,-448758,,,,,,-401529,-135,,,-275777,,-130829,758829,651557,-107272,-107272,168505,,-406606,,-448623,-135,-401664,,,,,
,0,4438,廣越,,,-450519,,,,,,,,,,3.43,3,,上市,114,173239,,,,,,,,363775,,-86744,,,,,,352916,10859,,,877344,,-340330,12652326,14831960,2179634,2179634,1302290,,537014,,-24692,-62052,363775,,,,,
,,4439,冠星-KY,,,-289880,,,,,,,,,,7.71,3,,上市,114,61116,,,,,,,,293174,,3294,,,,,,293174,,,,407644,,-53354,4583740,5624334,1040594,1040594,632950,,354290,,3294,,293174,,,,,
,,4440,宜新實業,,,-743,,,,,,,,,,0.54,3,,上市,114,7133,,,,,,,,36463,,35720,,,,,,,,,,42849,,747,677504,751060,73556,73556,30707,,43596,,,,36463,,,,,
,,4441,振大環球,,,-13838,,,,,,,,,,11.38,3,,上市,114,178703,,,,,,,,695769,,681931,,,,,,694042,1727,,,888478,,-14006,4404378,5683627,1279249,1279249,390771,,874472,,681011,920,695769,,,,,
,,4526,東台,,,-120296,,,,,,,,,,2.61,3,373,上市,114,148667,,,,,,0,,652465,,532169,,,,,,663079,-10614,,,-415971,,1217103,3243220,3983385,740165,740538,1156509,,801132,,542438,-10269,652465,,,,,
,,4532,瑞智,,,-755174,,,,,,,,,,1.50,3,,上市,114,352609,,,,,,,,810492,,55318,,,,,,742796,67696,,,1072013,,91088,13293242,15924032,2630790,2630790,1558777,,1163101,,45921,9397,810492,,,,,
,,4536,拓凱,,,-317633,,,,,,,,,,12.08,3,,上市,114,431458,,,,,,,,1187745,,870112,,,,,,1097241,90504,,,1524864,,94339,4694295,7333835,2639540,2639540,1114676,,1619203,,807391,62721,1187745,,,,,
,,4540,全球傳動,,,7400,,,,,,,,,,-1.08,3,,上市,114,61588,,,,,,,,-120410,,-113010,,,,,,-120410,,,,-289730,,230908,1669903,1788790,118887,118887,408617,,-58822,,-113010,,-120410,,,,,
,,4545,銘鈺,,,-30862,,,,,,,,,,0.03,3,,上市,114,6084,,,,,,,,2406,,-28456,,,,,,2406,,,,47637,,-39147,1547180,1828617,281437,281437,233800,,8490,,-28456,,2406,,,,,
,,4551,智伸科,,,-301362,,,,,,,,,,3.64,3,,上市,114,179768,,,,,,,,419372,,118010,,,,,,419372,,,,804621,,-205481,4441200,5775281,1334081,1334081,529460,,599140,,118010,,419372,,,,,
,,4552,力達-KY,,,-292797,,,,,,,,,,1.72,3,,上市,114,51897,,,,,,,,200043,,-92754,,,,,,200043,,,,247087,,4853,2106039,2613869,507830,507830,260743,,251940,,-92754,,200043,,,,,
,,4555,氣立,,,-87859,,,,,,,,,,-0.02,3,,上市,114,9656,,,,,,,,9832,,-78027,,,,,,-1318,11150,,,37630,,-18142,838466,1207578,369112,369112,331482,,19488,,-84706,6679,9832,,,,,
,,4557,永新-KY,,,-136807,,,,,,,,,,-2.24,3,,上市,114,-29424,,,,,,,,-105088,,-241895,,,,,,-103824,-1264,,,-88498,,-46014,2125540,3028649,903109,903109,991607,,-134512,,-243617,1722,-105088,,,,,
,,4560,強信-KY,,,-88874,,,,,,,,,,2.16,3,,上市,114,47809,,,,,,,,147167,,58293,,,,,,147167,,,,192888,,2088,801044,1259834,458790,458790,265902,,194976,,58293,,147167,,,,,
,,4562,穎漢,23,,-14197,,,,,,,,,,-0.76,3,,上市,114,285,,,,,,,,-68264,,-82461,,,,,,-66461,-1803,,,-48624,,-19355,361399,579242,217843,217843,266490,,-67979,,-80491,-1970,-68264,,,,,
,,4564,元翎,,,-940,,,,,,,,,,-1.54,3,,上市,114,-4462,,,,,,,,-345887,,-346827,,,,,,-345887,,,,-281932,,-68417,1000121,831367,-168754,-168754,113178,,-350349,,-346827,,-345887,,,,,
,,4566,時碩工業,,,-127923,,,,,,,,,,0.76,3,,上市,114,40111,,,,,,,,60798,,-67125,,,,,,83276,-22478,,,177023,,-76114,2933536,3759798,826262,826262,649239,,100909,,-45055,-22070,60798,,,,,
,,4569,六方科-KY,,,-57171,,,,,,,,,,3.23,3,,上市,114,19,,,,,,,,99113,,41942,,,,,,99139,-26,,,141957,,-42825,1068172,1380680,312508,312508,170551,,99132,,41999,-57,99113,,,,,
,,4571,鈞興-KY,,,-166517,,,,,,,,,,7.33,3,,上市,114,52944,,,,,,,,379729,,213212,,,,,,379729,,,,396444,,36229,1573592,2334360,760768,760768,364324,,432673,,213212,,379729,,,,,
,,4572,駐龍,,,,,,,,,,,,,1.99,3,,上市,114,15852,,,,,,,,79482,,79482,,,,,,79482,,,,102614,,-7280,332961,507219,174258,174258,71644,,95334,,79482,,79482,,,,,
,,4576,大銀微系統,,,44,,,,,,,,,,1.26,3,,上市,114,28683,,,,,,,,164718,,164762,,,,,,151030,13688,,,224338,,-30937,1258330,1959080,700750,700750,476412,,193401,,143512,21250,164718,,,,,
,0,4581,光隆精密-KY,,,-51292,,,,,,,,,,3.91,3,,上市,114,32903,,,,,,,,132466,,81174,,,,,,132493,-27,,,153076,,12293,544491,828788,284297,284297,131221,,165369,,81303,-129,132466,,,,,
,,4582,聚恆-創,,,,,,,,,,,,,0.18,3,11394,上市,114,16045,,,,,,1883,,11678,,11678,,,,,,11871,-193,,,62106,,-34383,622151,821767,199616,209127,147021,,27723,,11871,-193,11678,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,8.37,3,,上市,114,147236,,,,,,,,671348,,671348,,,,,,671348,,,,710664,,107920,1062273,2236022,1173749,1173749,463085,,818584,,671348,,671348,,,,,
,,4585,達明,,,-1456,,,,,,,,,,0.81,3,,上市,114,8953,,,,,,,,73204,,71748,,,,,,73204,,,,83708,,-1551,658387,1346741,688354,688354,604646,,82157,,71748,,73204,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,1.88,3,,上市,114,19865,,,,,,,,80904,,80904,,,,,,,,,,108203,,-7434,421728,620271,198543,198543,90340,,100769,,,,80904,,,,,
,,4590,富田-創,,,-222,,,,,,,,,,0.67,3,,上市,114,2165,,,,,,,,34290,,34068,,,,,,,,,,3130,,33325,717931,1008349,290418,290418,287288,,36455,,,,34290,,,,,
,,4720,德淵,,,-53601,,,,,,,,,,0.55,3,,上市,114,33961,,,,,,-145,,64785,,11184,,,,,,62927,1858,,,93011,,5735,2044481,2656387,611906,612051,519040,,98746,,12974,-1790,64785,,,,,
,,4722,國精化,,,-32858,,,,,,,,,,1.33,3,,上市,114,46452,,,,,,,,133927,,101069,,,,,,133927,,,,188841,,-8462,2387243,2859429,472186,472186,283345,,180379,,101069,,133927,,,,,
,,4736,泰博,,,137837,,,,,,,,,,11.17,3,,上市,114,188930,,,,,,,,1083091,,1220928,,,,,,1065492,17599,,,776912,,495109,1646721,3175824,1529103,1529103,752191,,1272021,,1198971,21957,1083091,,,,,
,,4737,華廣,,,36751,,,,,,,,,,-1.31,3,,上市,114,-43804,,,,,,,,-87774,,-51023,,,,,,-87829,55,,,-94280,,-37298,952707,1411625,458918,458918,553198,,-131578,,-50962,-61,-87774,,,,,
,,4739,康普,,,-52773,,,,,,,,,,0.54,3,,上市,114,60295,,,,,,,,12019,,-40754,,,,,,63363,-51344,,,271637,,-199323,3703142,4264505,561363,561363,289726,,72314,,12701,-53455,12019,,,,,
,,4746,台耀,,,1127,,,,,,,,,,2.44,3,,上市,114,96018,,,,,,,,269948,,271075,,,,,,293786,-23838,,,524477,,-158511,2057470,3547171,1489701,1489701,965224,,365966,,296542,-25467,269948,,,,,
,,4755,三福化,,,738974,,,,,,,,,,2.39,3,,上市,114,82893,,,,,,,,233908,,972882,,,,,,241080,-7172,,,364646,,-47845,2813244,3585863,772619,772619,407973,,316801,,980054,-7172,233908,,,,,
,,4763,材料*-KY,,,-842468,,,,,,,,,,4.94,3,,上市,114,1047135,,,,,,,,4904672,,4062204,,,,,,4886098,18574,,,5557207,,394600,4309504,10461457,6151953,6151953,594746,,5951807,,4052117,10087,4904672,,,,,
,,4764,雙鍵,42604,,-83251,,,,,,,,,,0.62,3,,上市,114,27834,,,,,,,,54666,,-28585,,,,,,52740,1926,,,104554,,-22054,1683925,2064244,380319,380319,318369,,82500,,-30335,1750,54666,,,,,
,,4766,南寶,,,-1402511,,,,,,,,,,15.60,3,,上市,114,717528,,,,,,,,2023577,,621066,,,,,,1881472,142105,,,2857451,,-116346,11354951,17270158,5915207,5915207,3057756,,2741105,,555938,65128,2023577,,,,,
,,4770,上品,,,-184057,,,,,,,,,,8.40,3,,上市,114,176969,,,,,,,,672006,,487949,,,,,,672006,,,,851297,,-2322,2417554,3675232,1257678,1257678,406381,,848975,,487949,,672006,,,,,
,,4771,望隼,,,-66235,,,,,,,,,,9.20,3,,上市,114,129768,,,,,,,,578274,,512039,,,,,,535236,43038,,,729069,,-21027,1503474,2536498,1033024,1033024,303955,,708042,,484173,27866,578274,,,,,
,,4807,日成-KY,,,-17153,,,,,,,,,,-0.56,3,,上市,114,3381,,,,,,,,-11094,,-28247,,,,,,-21601,10507,,,3276,,-10989,1393607,1606543,212936,212936,209660,,-7713,,-36963,8716,-11094,,,,,
,,4904,遠傳,870524,,12897,,,,,,,,,,2.79,3,,上市,114,2329257,,,,,,,,10138505,,10151402,,,,,,10063543,74962,,,12705417,,-237655,53107800,77661706,24553906,24553906,12719013,,12467762,,10080106,71296,10138505,,,,,
,,4906,正文,,,-548774,,,,,,,,,,-0.45,3,,上市,114,26086,,,,,,,,-200441,,-749215,,,,,,-191282,-9159,,,115686,,-290041,11138214,12908167,1769953,1769953,1654267,,-174355,,-739902,-9313,-200441,,,,,
,,4912,聯德控股-KY,,,-185985,,,,,,,,,,2.73,3,,上市,114,61941,,,,,,,,187237,,1252,,,,,,178351,8886,,,222432,,26746,3447871,4377863,929992,929992,707560,,249178,,-8533,9785,187237,,,,,
,,4915,致伸,,,-1123091,,,,,,,,,,4.76,3,,上市,114,571512,,,,,,,,2184910,,1061819,,,,,,2184910,0,,,2220433,,535989,37448204,45238950,7790746,7790746,5570313,,2756422,,1061819,0,2184910,,,,,
,,4916,事欣科,,,-150253,,,,,,,,,,1.14,3,,上市,114,45284,,,,,,,,117848,,-32405,,,,,,125086,-7238,,,204294,,-41162,1999941,2517850,517909,517909,313615,,163132,,-25199,-7206,117848,,,,,
,,4919,新唐,,,-810180,,,,,,,,,,-2.31,3,,上市,114,187925,,,,,,,,-970654,,-1780834,,,,,,-970654,,,,-544507,,-238222,14676455,23452171,8775716,8775716,9320223,,-782729,,-1780834,,-970654,,,,,
,,4927,泰鼎-KY,,,-114888,,,,,,,,,,-4.90,3,,上市,114,199,,,,,,,,-1092204,,-1207092,,,,,,-1088612,-3592,,,-900707,,-191298,8728630,8936413,207783,207783,1108490,,-1092005,,-1203077,-4015,-1092204,,,,,
,,4930,燦星網,,,-366510,,,,,,,,,,0.54,3,,上市,114,19486,,,,,,,,114972,,-251538,,,,,,43406,71566,,,54067,,80391,4008623,4698614,689991,689991,635924,,134458,,-123874,-127664,114972,,,,,
,,4934,太極,,,-48909,,,,,,,,,,-0.67,3,,上市,114,-92,,,,,,,,-274770,,-323679,,,,,,-150589,-124181,,,-322603,,47741,154527,63602,-90925,-90925,231678,,-274862,,-199498,-124181,-274770,,,,,
,,4935,茂林-KY,,,-720737,,,,,,,,,,1.03,3,,上市,114,19458,,,,,,,,132897,,-587840,,,,,,132897,,,,104894,,47461,3604815,4238288,633473,633473,528579,,152355,,-587840,,132897,,,,,
,,4938,和碩,,,-12671850,,,,,,,,,,3.42,3,,上市,114,4350837,,,,,,,,11724564,,-947286,,,,,,9135648,2588916,,,7171716,,8903685,768187660,797632389,29444729,29444729,22273013,,16075401,,-3060462,2113176,11724564,,,,,
,,4942,嘉彰,,,-493530,,,,,,,,,,1.77,3,,上市,114,119551,,,,,,,,252441,,-241089,,,,,,252420,21,,,355950,,16042,3414086,4416122,1002036,1002036,646086,,371992,,-241110,21,252441,,,,,
,,4943,康控-KY,,,-177,,,,,,,,,,-1.51,3,,上市,114,-129408,,,,,,,,-208530,,-208707,,,,,,-186568,-21962,,,-330252,,-7686,1245975,1196251,-49724,-49724,280528,,-337938,,-183965,-24742,-208530,,,,,
,,4949,有成精密,,,-1211,,,,,,,,,,1.48,3,,上市,114,29169,,,,,,7904,,99493,,98282,,,,,,99493,,,,140841,,-12179,1153274,1781227,627953,620049,479208,,128662,,98282,,99493,,,,,
,,4952,凌通,-100,,-26960,,,,,,,,,,1.01,3,,上市,114,13369,,,,,,,,110032,,83072,,,,,,110032,,,,118594,,4807,1091954,1669971,578017,578017,459323,,123401,,83072,,110032,,,,,
,,4956,光鋐,350,,-234,,,,,,,,,,-1.03,3,,上市,114,-6001,,,,,,,,-103335,,-103569,,,,,,-103335,,,,-94663,,-14673,1004430,1028052,23622,23622,118635,,-109336,,-103569,,-103335,,,,,
,,4958,臻鼎-KY,,,-7481361,,,,,,,,,,3.79,3,,上市,114,2388037,,,,,,,,6001808,,-1479553,,,,,,3629226,2372582,,,8010669,,379176,102345189,125651516,23306327,23306327,15295658,,8389845,,-1581691,102138,6001808,,,,,
,,4960,誠美材,,,-83002,,,,,,,,,,-2.11,3,,上市,114,-26484,,,,,,,,-1200455,,-1283457,,,,,,-1200455,,,,-917870,,-309069,6594192,6391052,-203140,-203140,714730,,-1226939,,-1283457,,-1200455,,,,,
,,4961,天鈺,,,-498651,,,,,,,,,,8.08,3,,上市,114,222740,,,,,,,,1369814,,871163,,,,,,979267,390547,,,1245616,,346938,9987637,14008997,4021360,4021360,2775744,,1592554,,715291,155872,1369814,,,,,
,,4967,十銓,,,-5461,,,,,,,,,,3.47,3,,上市,114,98914,,,,,,,,295060,,289599,,,,,,295060,,,,372116,,21858,12592626,14079501,1486875,1486875,1114759,,393974,,289599,,295060,,,,,
,,4968,立積,,,-3223,,,,,,,,,,1.37,3,,上市,114,25917,,,,,,,,126148,,122925,,,,,,126148,,,,158773,,-6708,1818790,2809730,990940,990940,832167,,152065,,122925,,126148,,,,,
,,4976,佳凌,,,,,,,,,,,,,-1.39,3,,上市,114,-7052,,,,,,,,-192974,,-192974,,,,,,,,,,-180557,,-19469,826931,786873,-40058,-40058,140499,,-200026,,,,-192974,,,,,
,,4977,眾達-KY,-2056,,-138532,,,,,,,,,,3.53,3,,上市,114,18094,,,,,,,,278745,,140213,,,,,,278745,0,,,56886,,239953,620423,823690,203267,203267,144325,,296839,,140213,0,278745,,,,,
,,4989,榮科,,,9811,,,,,,,,,,-3.34,3,,上市,114,-7965,,,,,,,,-460237,,-450426,,,,,,-460237,,,,-440153,,-28049,2209514,1863608,-345906,-345906,94247,,-468202,,-450426,,-460237,,,,,
,,4994,傳奇,,,-115,,,,,,,,,,1.71,3,,上市,114,18354,,,,,,,,113443,,113328,,,,,,113443,,,,141082,,-9285,293714,894349,600635,600635,459553,,131797,,113328,,113443,,,,,
,,4999,鑫禾,,,-57478,,,,,,,,,,-1.35,3,,上市,114,1329,,,,,,,,-99519,,-156997,,,,,,-99519,,,,-32997,,-65193,1218390,1440467,222077,222077,255074,,-98190,,-156997,,-99519,,,,,
,,5007,三星,,,-5375,,,,,,,,,,2.04,3,,上市,114,142264,,,,,,,,601224,,595849,,,,,,602801,-1577,,,702278,,41210,3612242,4697774,1085532,1085532,383254,,743488,,599985,-4136,601224,,,,,
,,5203,訊連,,,-163854,,,,,,,,,,2.58,3,,上市,114,55795,,,,,,,,204094,,40240,,,,,,204094,,,,250570,,9319,273797,1806363,1532566,1532566,1281996,,259889,,40240,,204094,,,,,
,,5215,科嘉-KY,-4973,,-179001,,,,,,,,,,1.40,3,,上市,114,29095,,,,,,,,104416,,-74585,,,,,,90294,14122,,,131602,,1909,1463921,1924564,460643,460643,324068,,133511,,-82916,8331,104416,,,,,
,,5222,全訊,,,3230,,,,,,,,,,1.89,3,,上市,114,28727,,,,,,,,169792,,173022,,,,,,,,,,176007,,22512,333732,691425,357693,357693,181686,,198519,,,,169792,,,,,
,,5225,東科-KY,,,-228465,,,,,,,,,,9.66,3,,上市,114,72771,,,,,,,,751922,,523457,,,,,,751922,,,,740827,,83866,7310065,8853695,1543630,1543630,802803,,824693,,523457,,751922,,,,,
,,5234,達興材料,,,,,,,,,,,,,5.33,3,,上市,114,92576,,,,,,,,547958,,547958,,,,,,547958,,,,636518,,4016,2053481,3443387,1389906,1389906,753388,,640534,,547958,,547958,,,,,
,,5236,凌陽創新,,,,,,,,,,,,,6.47,3,,上市,114,66138,,,,,,,,388475,,388475,,,,,,,,,,439319,,15294,654507,1535870,881363,881363,442044,,454613,,,,388475,,,,,
,,5243,乙盛-KY,,,-219158,,,,,,,,,,3.37,3,,上市,114,193708,,,,,,,,567781,,348623,,,,,,567781,,,,760514,,975,7219094,9188905,1969811,1969811,1209297,,761489,,348623,,567781,,,,,
,,5244,弘凱,,,-58783,,,,,,,,,,0.64,3,,上市,114,14005,,,,,,,,43689,,-15094,,,,,,43689,,,,64313,,-6619,350259,614675,264416,264416,200103,,57694,,-15094,0,43689,,,,,
,,5258,虹堡,,,-34111,,,,,,,,,,1.56,3,,上市,114,135879,,,,,,,,193464,,159353,,,,,,171740,21724,,,340869,,-11526,3616935,5545003,1928068,1928068,1587199,,329343,,145413,13940,193464,,,,,
,,5269,祥碩,,,-3358218,,,,,,,,,,52.62,3,8065,上市,114,630943,,,,,,18105,,3926271,,568053,,,,,0,3926271,0,,,3152288,,1404926,4692209,9894249,5202040,5192000,2039712,,4557214,0,568053,0,3926271,,,,,
,,5283,禾聯碩,,,2118,,,,,,,,,,4.23,3,0,上市,114,94473,,,,,,0,,370391,,372509,,,,,,370391,0,,,444680,,20184,3266194,5017457,1751263,1751263,1306583,,464864,,372509,0,370391,,,,,
,,5284,jpp-KY,,,-38334,,,,,,,,,,9.16,3,,上市,114,126152,,,,,,,,464931,,426597,,,,,,467535,-2604,,,522644,,68439,1665341,2600281,934940,934940,412296,,591083,,429751,-3154,464931,,,,,
,,5285,界霖,,,-90153,,,,,,,,,,1.00,3,,上市,114,51010,,,,,,,,102469,,12316,,,,,,102469,,,,169773,,-16294,3562153,4087099,524946,524946,355173,,153479,,12316,,102469,,,,,
,,5288,豐祥-KY,,,-592731,,,,,,,,,,8.74,3,0,上市,114,190701,,,,,,9,,604564,,11833,,,,,,604039,525,,,696446,,98819,3882076,5000312,1118236,1118227,421781,,795265,,12942,-1109,604564,,,,,
,,5292,華懋,,,-16196,,,,,,,,,,6.88,3,,上市,114,83700,,,,,,,,289606,,273410,,,,,,289606,,,,354757,,18549,1631176,2118443,487267,487267,132510,,373306,,273410,,289606,,,,,
,,5306,桂盟,-7402,,-400526,,,,,,,,,,6.27,3,,上市,114,273552,,,,,,,,789643,,389117,,,,,,789701,-58,,,827778,,235417,2033726,3636912,1603186,1603186,768006,,1063195,,389178,-61,789643,,,,,
,,5388,中磊,,,-596140,,,,,,,,,,3.15,3,,上市,114,247517,,,,,,,,939128,,342988,,,,,,935235,3893,,,1213121,,-26476,32031549,38316510,6284961,6284961,5071840,,1186645,,338551,4437,939128,,,,,
,,5434,崇越,,,91076,,,,,,,,,,15.45,3,,上市,114,949154,,,,,,-936,,2973219,,3064295,,,,,,2957278,15941,,,3377504,,544869,43937846,50284890,6347044,6347980,2970476,,3922373,,3048373,15922,2973219,,,,,
,,5469,瀚宇博,,,-2172976,,,,,,,,,,4.93,3,,上市,114,1698238,,,,,,,,3732548,,1559572,,,,,,2380067,1352481,,,4879959,,550827,33275179,41848549,8573370,8573370,3693411,,5430786,,1298587,260985,3732548,,,,,
,,5471,松翰,,,2818,,,,,,,,,,0.50,3,,上市,114,-7786,,,,,,,,84428,,87246,,,,,,84428,,,,94810,,-18168,1163625,1987443,823818,823818,729008,,76642,,87246,,84428,,,,,
,,5484,慧友,,,5256,,,,,,,,,,-0.69,3,,上市,114,-1127,,,,,,,,-45914,,-40658,,,,,,-45914,,,,-65379,,18338,256180,329308,73128,73128,138507,,-47041,,-40658,,-45914,,,,,
,,5515,建國,,,-248318,,,,,,,,,,2.91,3,,上市,114,143068,,,,,,,,586896,,338578,,,,,,586896,,,,514678,,215286,4230889,5041511,810622,810622,295944,,729964,,338578,,586896,,,,,
,,5519,隆大,,,761,,,,,,,,,,4.31,3,,上市,114,237769,,,,,,,,943961,,944722,,,,,,943961,,,,1170565,,11165,2993040,4456678,1463638,1463638,293073,,1181730,,944722,,943961,,,,,
,,5521,工信,,,-12386,,,,,,,,,,0.37,3,,上市,114,19193,,,,,,,,182472,,170086,,,,,,182472,,,,167070,,34595,6569753,7020993,451240,451240,284170,,201665,,170086,,182472,,,,,
,,5522,遠雄,,,-31058,,,,,,,,,,1.74,3,5441,上市,114,618930,,,,,,,,1356442,,1325384,,,,,,1356442,,,,2041562,,-66190,6296369,9652712,3356343,3361784,1320222,,1975372,,1325384,,1356442,,,,,
,,5525,順天,,,,,,,,,,,,,-0.24,3,,上市,114,-15486,,,,,,,,-72294,,-72294,,,,,,-72251,-43,,,-85580,,-2200,187589,348262,160673,160673,246253,,-87780,,-72251,-43,-72294,,,,,
,,5531,鄉林,,,-450437,,,,,,,,,,-0.13,3,,上市,114,-2964,,,,,,,,-253863,,-704300,,,,,,-127249,-126614,,,-568332,,311505,709995,903657,193662,193662,761994,,-256827,,-566193,-138107,-253863,,,,,
,,5533,皇鼎,,,,,,,,,,,,,0.42,3,,上市,114,26942,,,,,,,,120143,,120143,,,,,,120143,,,,130855,,16230,655699,928708,273009,273009,142154,,147085,,120143,,120143,,,,,
,,5534,長虹,,,0,,,,,,,,,,2.24,3,,上市,114,296397,,,,,,0,,860757,,860757,,,,,,651246,209511,,,1164226,,-7072,1770213,3221094,1450881,1450881,286655,,1157154,,651246,209511,860757,,,,,
,,5538,東明-KY,,,-338913,,,,,,,,,,2.27,3,,上市,114,90784,,,,,,,,457924,,119011,,,,,,455932,1992,,,535589,,13119,8234080,9404202,1170122,1170122,634533,,548708,,118044,967,457924,,,,,
,,5546,永固-KY,,,-133522,,,,,,,,,,-1.06,3,,上市,114,-18760,,,,,,,,-110914,,-244436,,,,,,-86887,-24027,,,-78750,,-50924,1481404,1594746,113342,113342,192092,,-129674,,-217956,-26480,-110914,,,,,
,,5607,遠雄港,,,0,,,,,,,,,,2.13,3,,上市,114,121490,,,,,,,,787526,,787526,,,,,,787526,0,,,1140958,,-231942,1478801,2997909,1519108,1519108,378150,,909016,,787526,0,787526,,,,,
,,5608,四維航,,,-1008887,,,,,,,,,,-0.14,3,,上市,114,29383,,,,,,,,-106377,,-1115264,,,,,,-54267,-52110,,,-157285,,80291,2263751,2326526,62775,62775,220060,,-76994,,-1063154,-52110,-106377,,,,,
,0,5706,鳳凰,549,,27662,,,,,,,,,,2.69,3,,上市,114,44212,,,,,,,,229012,,256674,,,,,0,227951,1061,,,171041,,102183,2034833,2387833,353000,353000,182508,,273224,0,256243,431,229012,,,,,
,,5871,中租-KY,907437,,-5205244,,,,,,,,,,8.45,3,,上市,114,6453337,,,,,,,,15756448,,10551204,,,,,,15032673,723775,,,20157357,,2052428,24967683,73418897,48451214,48451214,29201294,,22209785,,10285116,266088,15756448,,,,,
,,5876,上海商銀,,,,,-8725979,13709277,,26624897,,,,9309241,2.56,3,,上市,114,1631558,,,,,,,,,14370618,,5644639,,12413688,1956930,,,,,,,,,,,,,15022757,,,,7848056,-2203417,,14370618,,,16002176,
7801551,,5880,合庫金,,,,,,,29783415,25419341,,,,2533538,1.03,3,,上市,114,,4011126,,,,,,9002749,,16240627,25243376,,,,,,16193782,46845,55202756,,,,,,,,,24615914,,,,24758014,485362,16240627,,,20251753,,
