保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2485,兆赫,,,57885,,,,,,,,,,-2.26,4,,上市,113,26796,,,,,,,,-729946,,-672061,,,,,,-716512,-13434,,,-868607,,165457,2907441,2610480,-296961,-296961,571646,,-703150,,-658627,-13434,-729946,,,,,
,,2486,一詮,,,71585,,,,,,,,,,0.08,4,,上市,113,36484,,,,,,,,29704,,101289,,,,,,18807,10897,,,-22769,,88957,4721507,5492378,770871,770871,793640,,66188,,90420,10869,29704,,,,,
,,2488,漢平,,,67706,,,,,,,,,,5.24,4,,上市,113,122372,,,,,,,,419069,,486775,,,,,,419069,,,,417238,,124203,2403837,3177581,773744,773744,356506,,541441,,486775,,419069,,,,,
,,2489,瑞軒,,,251541,,,,,,,,,,1.80,4,,上市,113,230443,,,,,,,,1302325,,1553866,,,,,,1288335,13990,,,182420,,1350348,21153000,23235700,2082700,2082700,1900280,,1532768,,1532946,20920,1302325,,,,,
,,2491,吉祥全,,,13220,,,,,,,,,,-0.40,4,,上市,113,18,,,,,,,,-66337,,-53117,,,,,,-32781,-33556,,,-112898,,46579,124369,200828,76459,76459,189357,,-66319,,-19561,-33556,-66337,,,,,
,,2492,華新科,,,-21545,,,,,,,,,,6.15,4,,上市,113,1135021,,,,,,,,3828708,,3807163,,,,,,2982507,846201,,,2182197,,2781532,28274425,34755041,6480616,6480616,4298419,,4963729,,3074806,732357,3828708,,,,,
,,2493,揚博,,,28144,,,,,,,,,,6.05,4,,上市,113,171211,,,,,,,,692598,,720742,,,,,,692598,,,,818984,,44825,2420948,3657780,1236832,1236832,417848,,863809,,720742,,692598,,,,,
,,2495,普安,,,4129,,,,,,,,,,2.22,4,,上市,113,54320,,,,,,,,606135,,610264,,,,,,606135,0,,,159566,,500889,652358,1319852,667494,667494,507928,,660455,,610264,0,606135,,,,,
,,2496,卓越,,,-2763,,,,,,,,,,7.02,4,,上市,113,31588,,,,,,,,132359,,129596,,,,,,132849,-490,,,149440,,14507,379872,835832,455960,455960,306520,,163947,,129991,-395,132359,,,,,
,,2497,怡利電,,,70153,,,,,,,,,,3.09,4,,上市,113,89778,,,,,,,,379502,,449655,,,,,,379502,,,,448895,,20385,3425969,4623396,1197427,1197427,748532,,469280,,449655,,379502,,,,,
,,2498,宏達電,,,2019540,,,,,,,,,,-4.11,4,,上市,113,1503,,,,,,,,-3418288,,-1398748,,,,,,-3418288,,,,-4639337,,1222552,1827140,3080984,1253844,1253844,5893181,,-3416785,,-1398748,,-3418288,,,,,
,,2501,國建,,,1473617,,,,,,,,,,1.36,4,,上市,113,539949,,,,,,,,1532230,,3005847,,,,,,1577400,-45170,,,2433788,,-361609,18728117,23858689,5130572,5130572,2696784,,2072179,,3049367,-43520,1532230,,,,,
,0,2504,國產,,,117229,,,,,,,,,,3.90,4,,上市,113,955869,,,,,,,,4604144,,4721373,,,,,,4591187,12957,,,4528904,,1031109,16134794,21718631,5583837,5583837,1054933,,5560013,,4707857,13516,4604144,,,,,
,,2505,國揚,,,11335,,,,,,,,,,0.52,4,,上市,113,11347,,,,,,,,205126,,216461,,,,,,197610,7516,,,-48935,,265408,370256,607692,237436,237436,286371,,216473,,208945,7516,205126,,,,,
,,2506,太設,4154,,141647,,,,,,,,,,2.04,4,,上市,113,159099,,,,,,,,860637,,1002284,,,,,,738280,122357,,,-121122,,1140858,957270,1441466,484196,484196,609472,,1019736,,878299,123985,860637,,,,,
,,2509,全坤建,,,197482,,,,,,,,,,0.21,4,,上市,113,8156,,,,,,,,55892,,253374,,,,,,47302,8590,,,194022,,-129974,981652,1422565,440913,440913,246891,,64048,,225739,27635,55892,,,,,
,,2511,太子,,,314369,,,,,,,,,,0.19,4,,上市,113,71857,,,,,,,,284499,,598868,,,,,,312997,-28498,,,274129,,82227,6334911,8479489,2144578,2144578,1870449,,356356,,627366,-28498,284499,,,,,
,,2514,龍邦,,,12451,,,,,,,,,,2.83,4,,上市,113,345344,,,,,,,,1445693,,1458144,,,,,,1024021,421672,,,1586670,,204367,21552314,24899361,3347047,3347047,1760377,,1791037,,1038916,419228,1445693,,,,,
,,2515,中工,,,-155775,,,,,,,,,,0.47,4,,上市,113,173958,,,,,,,,724409,,568634,,,,,,717244,7165,,,952583,,-54216,22291929,23846587,1554658,1554658,602075,,898367,,510333,58301,724409,,,,,
,,2516,新建,,,20920,,,,,,,,,,0.97,4,,上市,113,3066,,,,,,,,218670,,239590,,,,,,218670,,,,164120,,57616,9277406,9625473,348067,348067,183947,,221736,,239590,,218670,,,,,
,,2520,冠德,,,561,,,,,,,,,,10.25,4,,上市,113,1292009,,,,,,,,6183918,,6184479,,,,,,5550477,633441,,,7509699,,-33772,19010495,28677524,9667029,9667029,2157330,,7475927,,5549617,634862,6183918,,,,,
,,2524,京城,,,1185,,,,,,,,,,7.67,4,,上市,113,309139,,,,,,,,2831693,,2832878,,,,,,2831693,,,,3460655,,-319823,5105455,9283423,4177968,4177968,717313,,3140832,,2832878,,2831693,,,,,
,,2527,宏璟,,,1176202,,,,,,,,,,4.86,4,,上市,113,206916,,,,,,,,1251802,,2428004,,,,,,1272344,-20542,,,1362121,,96597,5468820,7265269,1796449,1796449,434328,,1458718,,2449212,-21208,1251802,,,,,
,,2528,皇普,,,,,,,,,,,,,3.26,4,,上市,113,367963,,,,,,,,1299010,,1299010,,,,,,,,,,1660581,,6392,3125307,5330608,2205301,2205301,544720,,1666973,,,,1299010,,,,,
,,2530,華建,,,435,,,,,,,,,,1.94,4,,上市,113,410537,,,,,,,,1622422,,1622857,,,,,,1629482,-7060,,,2040885,,-7926,3583851,6095261,2511410,2511410,470525,,2032959,,1629917,-7060,1622422,,,,,
,,2534,宏盛,,,75158,,,,,,,,,,0.63,4,,上市,113,32104,,,,,,,,297856,,373014,,,,,,297856,,,,512790,,-182830,1126409,2107712,981303,981303,468513,,329960,,373014,,297856,,,,,
,,2535,達欣工,,,199804,,,,,,,,,,5.21,4,,上市,113,210901,,,,,,,,1316510,,1516314,,,,,,1354451,-37941,,,1031908,,495503,13058588,14690193,1631605,1631605,599697,,1527411,,1546516,-30202,1316510,,,,,
,,2536,宏普,,,0,,,,,,,,,,0.61,4,,上市,113,18884,,,,,,,,190808,,190808,,,,,,204116,-13308,,,308749,,-99057,1892560,2449455,556895,556895,248146,,209692,,204116,-13308,190808,,,,,
,,2537,聯上發,,,38,,,,,,,,,,1.05,4,,上市,113,82289,,,,,,,,314822,,314860,,,,,,,,,,465541,,-68430,1534876,2213711,678835,678835,213294,,397111,,,,314822,,,,,
,,2538,基泰,,,-31640,,,,,,,,,,0.57,4,,上市,113,8825,,,,,,,,252558,,220918,,,,,,252558,0,,,96785,,164598,653660,983496,329836,329836,233051,,261383,,220918,0,252558,,,,,
,,2539,櫻花建,,,,,,,,,,,,,2.85,4,,上市,113,753745,,,,,,,,2830457,,2830457,,,,,,2830457,,,,3568133,,16069,4659650,9018617,4358967,4358967,790834,,3584202,,2830457,,2830457,,,,,
,,2540,愛山林,,,,,,,,,,,,,3.07,4,,上市,113,696699,,,,,,,,1902834,,1902834,,,,,,1902834,0,,,2583913,,15620,7429784,11158269,3728485,3728485,1144572,,2599533,,1902834,0,1902834,,,,,
,,2542,興富發,,,4781,,,,,,,,,,3.13,4,,上市,113,1551025,,,,,,,,8173933,,8178714,,,,,,6287400,1886533,,,9416098,,308860,23940862,36928280,12987418,12987418,3571320,,9724958,,6292181,1886533,8173933,,,,,
,,2543,皇昌,,,-1695,,,,,,,,,,5.25,4,,上市,113,543168,,,,,,,,2043846,,2042151,,,,,,2017813,26033,,,2583891,,3123,9445765,12431138,2985373,2985373,401482,,2587014,,2015865,26286,2043846,,,,,
,,2545,皇翔,,,476,,,,,,,,,,9.05,4,,上市,113,363637,,,,,,,,2966834,,2967310,,,,,,2966834,,,,4065579,,-735108,7030817,12392167,5361350,5361350,1295771,,3330471,,2967310,,2966834,,,,,
,,2546,根基,,,143002,,,,,,,,,,7.10,4,,上市,113,229115,,,,,,,,874374,,1017376,,,,,,874356,18,,,977432,,126057,12916977,14234149,1317172,1317172,339740,,1103489,,1017327,49,874374,,,,,
,,2547,日勝生,,,5686,,,,,,,,,,-0.08,4,,上市,113,306649,,,,,,,,-37240,,-31554,,,,,,-78273,41033,,,1146820,,-877411,4042249,7063759,3021510,3021510,1874690,,269409,,-72215,40661,-37240,,,,,
,,2548,華固,,,19904,,,,,,,,,,4.58,4,,上市,113,445663,,,,,,,,1389575,,1409479,,,,,,1392271,-2696,,,1899145,,-63907,4630768,7212415,2581647,2581647,682502,,1835238,,1404661,4818,1389575,,,,,
,,2597,潤弘,,,542062,,,,,,,,,,10.71,4,,上市,113,702729,,,,,,,,2996958,,3539020,,,,,,2774232,222726,,,3548341,,151346,21573146,26236813,4663667,4663667,1115326,,3699687,,3267757,271263,2996958,,,,,
,,2601,益航,,,673228,,,,,,,,,,-0.35,4,,上市,113,64363,,,,,,,,-517771,,155457,,,,,,-288774,-228997,,,-7528,,-445880,1758916,4849992,3091076,3091076,3098604,,-453408,,291186,-135729,-517771,,,,,
,,2603,長榮,5265760,,19239122,,,,,,,,,,64.87,4,20884,上市,113,36366457,,,,,,,,143984042,,163223164,,,,,,139453293,4530749,,,159945406,,20405093,287463126,463567897,176104771,176125655,21446009,,180350499,,158155265,5067899,143984042,,,,,
,400708,2605,新興,,,1311110,,,,,,,,,,2.56,4,,上市,113,28949,,,,,,,,1499009,,2810119,,,,,,1499009,0,,,981539,,145711,3082587,4412174,1329587,1329587,348048,,1127250,,2810119,0,1098301,,,,,
,,2606,裕民,,,4126932,,,,,,,,,,5.54,4,,上市,113,107542,,,,,,,,4667329,,8794261,,,,,,4681466,-14137,,,4484887,,289984,11121538,16342503,5220965,5220965,736078,,4774871,,8808398,-14137,4667329,,,,,
,,2607,榮運,,,2386404,,,,,,,,,,2.60,4,,上市,113,764363,,,,,,,,2905475,,5291879,,,,,,2777275,128200,,,2651903,,1017935,16965090,21247504,4282414,4282414,1630511,,3669838,,5158588,133291,2905475,,,,,
,,2608,嘉里大榮,,,56196,,,,,,,,,,2.25,4,,上市,113,278381,,,,,,,,1192410,,1248606,,,,,,1048725,143685,,,1565565,,-94774,10358661,12660756,2302095,2302095,736530,,1470791,,1105033,143573,1192410,,,,,
,,2609,陽明,502009,,6489098,,,,,,,,,,18.38,4,,上市,113,15350159,,,,,,,,64469361,,70958459,,,,,,64179071,290290,,,67575335,,12244185,145078257,222705949,77627692,77627692,10554366,,79819520,,70649660,308799,64469361,,,,,
,,2610,華航,,,-851753,,,,,,,,,,2.38,4,,上市,113,3780874,,,,,,,,15495188,,14643435,,,,,,14383345,1111843,,,18202347,,1073715,169719034,203879338,34160304,34160304,15957957,,19276062,,13680658,962777,15495188,,,,,
,,2611,志信,,,77389,,,,,,,,,,1.64,4,,上市,113,10800,,,,,,,,327460,,404849,,,,,,310373,17087,,,-16543,,354803,492531,687138,194607,194607,211150,,338260,,387327,17522,327460,,,,,
,,2612,中航,,,1228251,,,,,,,,,,5.13,4,,上市,113,44460,,,,,,,,1010421,,2238672,,,,,0,1012798,-2377,,,693088,,361793,3453210,4637832,1184622,1184622,491534,,1054881,0,2241049,-2377,1010421,,,,,
,,2613,中櫃,,,26149,,,,,,,,,,0.84,4,,上市,113,53129,,,,,,,,116004,,142153,,,,,,115553,451,,,341073,,-171940,2735427,3285815,550388,550388,209315,,169133,,141654,499,116004,,,,,
,,2614,東森,,,71351,,,,,,,,,,1.24,4,,上市,113,118446,,,,,,,,305244,,376595,,,,,,371841,-66597,,,325085,,98605,3894446,5748993,1854547,1854547,1529462,,423690,,443112,-66517,305244,,,,,
,,2615,萬海,1401243,,12024892,,,,,,,,,,16.89,4,,上市,113,14683890,,,,,,,,47422445,,59447337,,,,,,47408570,13875,,,50529400,,11576935,105331817,161798959,56467142,56467142,7338985,,62106335,,59417686,29651,47422445,,,,,
,,2616,山隆,,,-678109,,,,,,,,,,-3.43,4,,上市,113,-14456,,,,,,,,-446567,,-1124676,,,,,,-466015,19448,,,-537473,,76450,10074105,10841809,767704,767704,1305177,,-461023,,-1150203,25527,-446567,,,,,
,,2617,台航,,,1666880,,,,,,,,,,3.08,4,,上市,113,178100,,,,,,,,1283234,,2950114,,,,,,1283234,,,,1659132,,-197798,2556870,4400046,1843176,1843176,184044,,1461334,,2950114,,1283234,,,,,
,,2618,長榮航,,,-2072221,,,,,,,,,,5.37,4,,上市,113,7972206,,,,,,,,30415983,,28343762,,,,,,29007422,1408561,,,38681578,,-293389,166987179,221009028,54021849,54021849,15340271,,38388189,,26859428,1484334,30415983,,,,,
,,2630,亞航,,,24523,,,,,,,,,,0.67,4,,上市,113,39313,,,,,,,,140609,,165132,,,,,,140609,,,,197399,,-17477,4737697,5200056,462359,462359,264960,,179922,,165132,,140609,,,,,
,,2633,台灣高鐵,,,28119,,,,,,,,,,1.15,4,,上市,113,1589693,,,,,,,,6451428,,6479547,,,,,,,,,,21495626,,-13454505,29828709,53185664,23356955,23356955,1861329,,8041121,,,,6451428,,,,,
,,2634,漢翔,,,309037,,,,,,,,,,2.30,4,,上市,113,612403,,,,,,,,2168067,,2477104,,,,,,2168067,,,,2218623,,561847,35613870,39338315,3724445,3724445,1505822,,2780470,,2477104,,2168067,,,,,
,,2636,台驊控股,,,1061806,,,,,,,,,,9.39,4,,上市,113,396539,,,,,,,,1353673,,2415479,,,,,,1286008,67665,,,1111382,,638830,21559855,25445681,3885826,3885826,2774444,,1750212,,2333346,82133,1353673,,,,,
,,2637,慧洋-KY,,,3422139,,,,,,,,,,8.08,4,,上市,113,22135,,,,,,,,6031415,,9453554,,,,,,6031415,,,,6785286,,-731736,13411298,20370950,6959652,6959652,174366,,6053550,,9453554,,6031415,,,,,
,,2642,宅配通,,,-89453,,,,,,,,,,-0.10,4,,上市,113,-8874,,,,,,,,-9305,,-98758,,,,,,-9305,,,,-39975,,21796,3667938,4051174,383236,383236,423211,,-18179,,-98758,,-9305,,,,,
,,2645,長榮航太,,,128134,,,,,,,,,,4.90,4,,上市,113,455440,,,,,,,,1837104,,1965238,,,,,,,,,,2430720,,-138176,13164239,16284500,3120261,3120261,689541,,2292544,,,,1837104,,,,,
,,2646,星宇航空,,,-1529298,,,,,,,,,,0.53,4,,上市,113,-30937,,,,,,,,1324438,,-204860,,,,,,,,,,2369762,,-1076261,28355417,35546851,7191434,7191434,4821672,,1293501,,,,1324438,,,,,
,,2701,萬企,,,91333,,,,,,,,,,0.51,4,,上市,113,46935,,,,,,,,229644,,320977,,,,,,,,,,165677,,110902,89077,290002,200925,200925,35248,,276579,,,,229644,,,,,
,,2702,華園,,,103405,,,,,,,,,,0.26,4,,上市,113,32850,,,,,,,,40506,,143911,,,,,,40506,,,,108647,,-35291,198723,1441827,1243104,1243104,1134457,,73356,,143911,,40506,,,,,
,,2704,國賓,,,7443049,,,,,,,,,,2.77,4,,上市,113,211949,,,,,,,,1014961,,8458010,,,,,,1014554,407,,,-31957,,1258867,938158,1302587,364429,364429,396386,,1226910,,8457603,407,1014961,,,,,
,,2705,六福,,,-54591,,,,,,,,,,0.46,4,,上市,113,0,,,,,,,,88822,,34231,,,,,,88822,,,,168654,,-79832,1523734,2324483,800749,800749,632095,,88822,,34231,,88822,,,,,
,,2706,第一店,,,177325,,,,,,,,,,0.56,4,,上市,113,65649,,,,,,,,277731,,455056,,,,,,,,,,241822,,101558,82173,355880,273707,273707,31885,,343380,,,,277731,,,,,
,,2707,晶華,,,117352,,,,,,,,,,10.57,4,,上市,113,329144,,,,,,,,1335066,,1452418,,,,,,1346033,-10967,,,1479366,,184844,4149679,6296962,2147283,2147283,667917,,1664210,,1462792,-10374,1335066,,,,,
,,2712,遠雄來,,,1325,,,,,,,,,,-1.42,4,,上市,113,92,,,,,,,,-149157,,-147832,,,,,,,,,,-151215,,2150,379382,354975,-24407,-24407,126808,,-149065,,,,-149157,,,,,
,,2722,夏都,-662,,-91649,,,,,,,,,,0.03,4,,上市,113,1358,,,,,,,,-17142,,-108791,,,,,,3419,-20561,,,-46973,,31189,405159,631447,226288,226288,272599,,-15784,,-81044,-27747,-17142,,,,,
,,2723,美食-KY,,,330107,,,,,,,,,,3.28,4,,上市,113,509471,,,,,,,,600556,,930663,,,,,,589907,10649,,,1142098,,-32071,7724051,18978612,11254561,11254561,10112463,,1110027,,916005,14658,600556,,,,,
,,2727,王品,,,59751,,,,,,,,,,15.66,4,,上市,113,333895,,,,,,,,1303656,,1363407,,,,,,1291838,11818,,,1733310,,-95759,11760189,22290529,10530340,10530340,8797030,,1637551,,1338812,24595,1303656,,,,,
,,2731,雄獅,,,184275,,,,,,,,,,9.81,4,,上市,113,270500,,,,,,,,926324,,1110599,,,,,,915184,11140,,,1102009,,94815,24378452,28326933,3948481,3948481,2846472,,1196824,,1087065,23534,926324,,,,,
,,2739,寒舍,240697,,61376,,,,,,,,,,5.39,4,,上市,113,68723,,,,,,,,493553,,554929,,,,,,493553,,,,705228,,-142952,3046039,5033047,1987008,1987008,1522477,,562276,,554929,,493553,,,,,
,,2748,雲品,,,382,,,,,,,,,,3.13,4,,上市,113,82717,,,,,,,,330913,,331295,,,,,,330913,,,,335864,,77766,1631619,2443594,811975,811975,476111,,413630,,331295,,330913,,,,,
,,2753,八方雲集,,,57635,,,,,,,,,,9.05,4,,上市,113,165510,,,,,,,,591098,,648733,,,,,,602016,-10918,,,721536,,35072,5250164,8027985,2777821,2777821,2056285,,756608,,652221,-3488,591098,,,,,
,,2762,世界健身-KY,,,3898,,,,,,,,,,3.19,4,,上市,113,93860,,,,,,,,351795,,355693,,,,,,351795,,,,526218,,-80563,8231081,9816657,1585576,1585576,1059358,,445655,,355693,,351795,,,,,
,,2801,彰銀,,,,,4425998,18854957,,22964580,,,,3050867,1.33,4,,上市,113,3408216,,,,,,,,,14945371,,19371369,,14945371,,,,,,,,,,,,,,20415083,,,,19371369,,,14945371,,,18353587,
,,2812,台中銀,,,,,-625025,7048557,,12250662,,,,1100726,1.50,4,,上市,113,1610845,,,,,,,,,8291863,,7666838,,8291863,,,,,,,,,,,,,,8295785,,,,7666838,,,8291863,,,9902708,
,,2816,旺旺保,,,,-7194,,,,,,,,,5.46,4,,上市,113,243936,,,,,,,,1221523,,1214329,,,,,,,,,,1438710,,26749,7219117,11016347,,,2358520,,,,,,,,1221523,,,1465459
,,2820,華票,,,,,-106747,1873770,,364760,,,,27899,1.02,4,,上市,113,278973,,,,,,,,,1374335,,1267588,,,,,,,,,,,,,,,,557323,,,,,,,1374335,,,1653308,
,,2832,台產,,,,397966,,,,,,,,,3.21,4,,上市,113,216901,,,,,,,,1162329,,1560295,,,,,,,,,,1380545,,-1315,4452504,7340275,,,1507226,,,,,,,,1162329,,,1379230
,0,2834,臺企銀,,,,,1719048,14998817,,19115770,,,,3441648,1.23,4,,上市,113,2825963,,,,,,,,,11236701,,12955749,0,11236701,0,,,,,,,,,,,,,16610275,,,,12955749,,,11236701,,,14062664,
,,2836,高雄銀,,,,,687046,1456284,,2928312,,,,65713,0.55,4,,上市,113,353122,,,,,,,,,961385,,1648431,,,,,,,,,,,,,,,,3004376,,,,,,,961385,,,1314507,
,,2838,聯邦銀,,,,,4744732,11549050,,8277819,,,,1107084,1.16,4,,上市,113,944591,,,,,,,,,5222513,,9967245,,5215277,7236,,,,,,,,,,,,,12552681,,,,9960003,7242,,5222513,,,6167104,
,,2845,遠東銀,,,,,136946,6936670,,5921043,,,,139568,1.01,4,,上市,113,572738,,,,,,,,,4297190,,4434136,,4297190,,,,,,,,,,,,,,7848217,,,,4434136,,,4297190,,,4869928,
,0,2849,安泰銀,,,,,142402,2398070,,3145629,,,,814463,0.68,4,,上市,113,47714,,,,,,,,,1325814,,1468216,,,,,,,,,,,,,,,,3355708,,,,,,,1325814,,,1373528,
,,2850,新產,,,,-15418,,,,,,,,,10.47,4,,上市,113,699338,,,,,,,,3309280,,3293862,,,,,,,,,,4002742,,5876,12942922,20853743,,,3908079,,,,,,,,3309280,,,4008618
,,2851,中再保,,,,454486,,,,,,,,,3.14,4,,上市,113,449565,,,,,,,,2515177,,2969663,,,,,,,,,,2956232,,8510,19321860,22886773,,,608681,,,,,,,,2515177,,,2964742
,,2852,第一保,,,,5773,,,,,,,,,3.00,4,,上市,113,176328,,,,,,,,903297,,909070,,,,,,,,,,1080498,,-873,5110644,7799051,,,1607909,,,,,,,,903297,,,1079625
,,2855,統一證,,,,,,,,,,,,,3.00,4,,上市,113,542734,,,9368543,,13029981,,794018,4386792,,5180810,,,4373054,13738,,,,,3661438,,1268088,,,,,,,,4929526,,5161110,19700,4386792,,,,,
535597,,2880,華南金,,,,,,,40550670,26228121,,,,3656196,1.68,4,,上市,113,,6023000,,,,,,5774127,,23132775,28906902,,,,,,23132593,182,66778791,,,,,,,,,33431223,,,,28906645,257,23132775,,,29155775,,
68382783,,2881,富邦金,,,,,,,165718655,181744840,,,,12926807,10.77,4,,上市,113,,21446852,,,,,,33389868,,150861039,184250907,,,,,,150820135,40904,347463495,,,,,,,,,93846014,,,,184300033,-49126,150861039,,,172307891,,
114344275,1009965,2882,國泰金,,,,,,,95594970,262121947,,,,9279241,7.29,4,,上市,113,,16625802,,,,,,25876732,,111226918,137103650,,,,,,110269745,957173,357716917,,,,,,,,,107250646,,,,131792634,5311016,110216953,,,126842755,,
-5806041,,2883,凱基金,,,,,,,-1619028,74907797,,,,1463952,1.97,4,,上市,113,,7323901,,,,,,19552307,,33554983,53107290,,,,,,33552462,2521,73288769,,,,,,,,,36751974,,,,53100925,6365,33554983,,,40878884,,
,,2884,玉山金,,,,,,,42147098,33997447,,,,4146556,1.63,4,,上市,113,,6110615,,,,,,9245853,,26148724,35394577,,,,,,26127505,21219,76144545,,,,,,,,,39738650,,,,35372202,22375,26148724,,,32259339,,
12605146,,2885,元大金,,,,,,,87576915,33122767,,,,2174270,2.77,4,,上市,113,,7439717,,,,,,4582855,,38312404,42895259,,,,,,35829914,2482490,120699682,,,,,,,,,60168145,,,,41179720,1715539,38312404,,,45752121,,
453908,,2886,兆豐金,,,,,,,46691204,36793927,,,,7692005,2.35,4,,上市,113,,4325927,,,,,,4621808,,34765886,39387694,,,,,0,34765886,0,83485131,,,,,,,,,36247405,,,0,39387694,0,34765886,,,39091813,,
24814519,,2887,台新新光金,,,,,,,51681546,34926704,,,,1194596,1.39,4,,上市,113,,3591125,,,,,,1787431,,20065000,21852431,,,,,,20064396,604,86608250,,,,,,,,,36943010,,,,21851775,656,20065000,,,23656125,,
,,2889,國票金,,,,,,,6773252,1434135,,,,172971,0.61,4,,上市,113,,676911,,,,,,677590,,2802370,3479960,,,,,,2171129,631241,8207387,,,,,,,,,4555135,,,,2350487,1129473,2802370,,,3479281,,
,,2890,永豐金,,,,,,,38631669,25791706,,,,4570873,1.75,4,,上市,113,,5065587,,,,,,4100343,,22228979,26329322,,,,,,22228979,0,64423375,,,,,,,,,32557936,,,,26329322,0,22228979,,,27294566,,
-3487216,,2891,中信金,,,,,,,56039801,133369772,,,,12114994,3.64,4,,上市,113,,14725655,,,,,,7747426,,73364060,81111486,,,,,,72028449,1335611,189409573,,,,,,,,,92692080,,,,77972273,3139213,73364060,,,88089715,,
2613608,,2892,第一金,,,,,,,40885162,31234313,,,,5763335,1.81,4,,上市,113,,5878259,,,,,,5659154,,25359450,31018604,,,,,,25359450,,72119475,,,,,,,,,32504823,,,,31018604,,25359450,,,31237709,,
,,2897,王道銀行,,,,,295969,8351370,,1827343,,,,53227,1.00,4,,上市,113,1123745,,,,,,,,,3892859,,4188828,,2856199,1036660,,,,,,,,,,,,,5108882,,,,3187590,1001238,,3892859,,,5016604,
,,2901,欣欣,,,-177,,,,,,,,,,0.41,4,,上市,113,9686,,,,,,,,29890,,29713,,,,,,,,,,25122,,14454,18904,133626,114722,114722,89600,,39576,,,,29890,,,,,
,,2903,遠百,,,163240,,,,,,,,,,1.65,4,,上市,113,709985,,,,,,,,2872575,,3035815,,,,,,2325717,546858,,,4068618,,-486058,15173459,35006753,19833294,19833294,15764676,,3582560,,2512110,523705,2872575,,,,,
,,2904,匯僑,,,13060,,,,,,,,,,1.38,4,,上市,113,27036,,,,,,,,107146,,120206,,,,,,107155,-9,,,112835,,21347,311910,492033,180123,180123,67288,,134182,,120215,-9,107146,,,,,
,,2905,三商,,-4653565,,,,,,,,,,,1.42,4,,上市,113,-2139214,,201139182,,202518193,,,,3518225,,-1135340,,,,,,1517530,2000695,,,,,,,,,,,,,,-201838,-933502,3518225,,,,1379011,
,,2906,高林,,,174186,,,,,,,,,,0.52,4,,上市,113,151600,,,,,,,,345931,,520117,,,,,,108045,237886,,,452866,,44665,6274980,8873685,2598705,2598705,2145839,,497531,,300629,219488,345931,,,,,
,,2908,特力,,,251787,,,,,,,,,,0.66,4,,上市,113,138183,,,,,,,,177280,,429067,,,,,,331711,-154431,,,624617,,-309154,27355397,36832049,9476652,9476652,8852035,,315463,,588234,-159167,177280,,,,,
,,2910,統領,,,-7258,,,,,,,,,,1.13,4,0,上市,113,76293,,,,,,0,,197935,,190677,,,,,,197935,0,,,237167,,37061,175011,606041,431030,431030,193863,,274228,,190677,0,197935,,,,,
,,2911,麗嬰房,,,29330,,,,,,,,,,-4.07,4,,上市,113,4484,,,,,,,,-421765,,-392435,,,,,,-427438,5673,,,-437050,,19769,1659432,2806045,1146613,1146613,1583663,,-417281,,-398421,5986,-421765,,,,,
,,2912,統一超,,,2360556,,,,,,,,,,11.10,4,,上市,113,3620148,,,,,,,,13741439,,16101995,,,,,,11538923,2202516,,,13972735,,3388852,222504647,337932397,115427750,115427750,101455015,,17361587,,13779915,2322080,13741439,,,,,
,,2913,農林,,,4008,,,,,,,,,,-0.22,4,,上市,113,-70,,,,,,,,-175090,,-171082,,,,,,,,,,-60365,,-114795,271116,433108,161992,161992,222357,,-175160,,,,-175090,,,,,
,,2915,潤泰全,,,-3938302,,,,,,,,,,13.00,4,,上市,113,297142,,,,,,,,13738591,,9800289,,,,,,13564168,174423,,,207545,,13828188,1792519,2893203,1100684,1100684,893139,,14035733,,8974159,826130,13738591,,,,,
,,2923,鼎固-KY,-929788,,1404260,,,,,,,,,,0.44,4,,上市,113,2580704,,,,,,,,951774,,2356034,,,,,,759299,192475,,,3575833,,-43355,3547701,8563661,5015960,5015960,510339,,3532478,,2154235,201799,951774,,,,,
