保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,2455,全新,,,-38197,,,,,,,,,,2.43,4,,上市,112,91490,,,,,,,,450232,,412035,,,,,,,,,,542069,,-347,1585190,2694104,1108914,1108914,566845,,541722,,,,450232,,,,,
,,2457,飛宏,,,-37706,,,,,,,,,,0.68,4,,上市,112,201892,,,,,,,,262514,,224808,,,,,,262551,-37,,,354743,,109663,9119641,12332397,3212756,3212756,2858013,,464406,,224838,-30,262514,,,,,
,,2458,義隆,,,118479,,,,,,,,,,7.53,4,1425,上市,112,487771,,,,,,,,1985030,,2103509,,,,,,2143520,-158490,,,2434475,,38326,6627903,12058515,5430612,5432037,2997562,,2472801,,2262470,-158961,1985030,,,,,
,,2459,敦吉,,,-73590,,,,,,,,,,5.46,4,,上市,112,327722,,,,,,,,602774,,529184,,,,,,576835,25939,,,729942,,200554,5967538,7420156,1452618,1452618,722676,,930496,,512032,17152,602774,,,,,
,,2460,建通,,,-34327,,,,,,,,,,-1.05,4,,上市,112,-101420,,,,,,,,-173438,,-207765,,,,,,-173438,,,,-267175,,-7683,2514614,2590481,75867,75867,343042,,-274858,,-207765,,-173438,,,,,
,,2461,光群雷,,,-55547,,,,,,,,,,0.66,4,,上市,112,45707,,,,,,,,-83293,,-138840,,,,,,104098,-187391,,,-3538,,-34048,4470195,5679188,1208993,1208993,1212531,,-37586,,62165,-201005,-83293,,,,,
,,2462,良得電,,,-32647,,,,,,,,,,1.86,4,,上市,112,15475,,,,,,,,269429,,236782,,,,,,269825,-396,,,240360,,44544,3284032,3921191,637159,637159,396799,,284904,,237523,-741,269429,,,,,
,,2464,盟立,6946,,17441,,,,,,,,,,0.89,4,,上市,112,61268,,,,,,72780,,182762,,200203,,,,,,174971,7791,,,13357,,230673,7289725,8812743,1523018,1450238,1443827,,244030,,192412,7791,182762,,,,,
,,2465,麗臺,,,-8319,,,,,,,,,,-2.53,4,,上市,112,27190,,,,,,,,-159986,,-168305,,,,,,-159729,-257,,,-98521,,-34275,3647838,4276117,628279,628279,726800,,-132796,,-168048,-257,-159986,,,,,
,,2466,冠西電,,,-16538,,,,,,,,,,0.18,4,,上市,112,26116,,,,,,,,30083,,13545,,,,,,30083,,,,-112724,,168923,897585,1053420,155835,155835,268559,,56199,,13545,,30083,,,,,
,,2467,志聖,,,396705,,,,,,,,,,3.12,4,,上市,112,53911,,,,,,,,530121,,926826,,,,,,486324,43797,,,402656,,181376,2119643,3625801,1506158,1506158,1103502,,584032,,888725,38101,530121,,,,,
,,2468,華經,,,-876,,,,,,,,,,1.12,4,,上市,112,20742,,,,,,,,78378,,77502,,,,,,78378,,,,89798,,9322,2067618,2338371,270753,270753,180955,,99120,,77502,,78378,,,,,
,,2471,資通,,,-427,,,,,,,,,,3.66,4,,上市,112,22665,,,,,,,,173014,,172587,,,,,,172965,49,,,101490,,94189,498045,841834,343789,343789,242299,,195679,,172568,19,173014,,,,,
,,2472,立隆電,,,-194971,,,,,,,,,,5.60,4,,上市,112,342454,,,,,,,,1248384,,1053413,,,,,,922333,326051,,,1473056,,117782,6417467,8998265,2580798,2580798,1107742,,1590838,,795343,258070,1248384,,,,,
,,2474,可成,,,-425108,,,,,,,,,,13.33,4,,上市,112,3141502,,,,,,,,9151545,,8726437,,,,,,9151193,352,,,1626894,,10666153,13139923,18073884,4933961,4933961,3307067,,12293047,,8726089,348,9151545,,,,,
,,2476,鉅祥,383,,-20991,,,,,,,,,,3.54,4,,上市,112,291595,,,,,,,,761997,,741006,,,,,,675040,86957,,,757965,,295627,4081875,5746318,1664443,1664443,906861,,1053592,,665831,75175,761997,,,,,
,,2477,美隆電,,,-25231,,,,,,,,,,0.24,4,,上市,112,32832,,,,,,,,25511,,280,,,,,,37351,-11840,,,-175613,,233956,2008634,2330720,322086,322086,497699,,58343,,10434,-10154,25511,,,,,
,,2478,大毅,,,-61837,,,,,,,,,,2.56,4,,上市,112,157951,,,,,,,,374123,,312286,,,,,,369935,4188,,,477380,,54694,3642024,4594781,952757,952757,475377,,532074,,312108,178,374123,,,,,
,,2480,敦陽科,,,27198,,,,,,,,,,7.36,4,,上市,112,189306,,,,,,,,783241,,810439,,,,,,783241,0,,,863681,,108866,5484495,7270862,1786367,1786367,922686,,972547,,810439,0,783241,,,,,
,,2481,強茂,,,-31264,,,,,,,,,,2.15,4,,上市,112,152145,,,,,,,,1012951,,981687,,,,,,820782,192169,,,833734,,331362,9499258,12707319,3208061,3208061,2374327,,1165096,,779584,202103,1012951,,,,,
,,2482,連宇,,,116515,,,,,,,,,,2.40,4,,上市,112,57821,,,,,,,,186780,,303295,,,,,,186785,-5,,,224328,,20273,825890,1440437,614547,614547,390219,,244601,,303300,-5,186780,,,,,
,,2483,百容,,,-9496,,,,,,,,,,0.32,4,,上市,112,-11664,,,,,,,,37036,,27540,,,,,,35280,1756,,,-31521,,56893,1546745,1796452,249707,249707,281228,,25372,,24213,3327,37036,,,,,
,,2484,希華,,,76564,,,,,,,,,,1.64,4,,上市,112,82615,,,,,,,,260742,,337306,,,,,,260988,-246,,,279148,,64209,1709033,2355394,646361,646361,367213,,343357,,337566,-260,260742,,,,,
,,2485,兆赫,,,-30597,,,,,,,,,,-0.23,4,,上市,112,17937,,,,,,,,-287315,,-317912,,,,,,-72130,-215185,,,-149143,,-120235,5236211,5816835,580624,580624,729767,,-269378,,-102727,-215185,-287315,,,,,
,,2486,一詮,,,-36866,,,,,,,,,,0.92,4,,上市,112,45527,,,,,,,,198908,,162042,,,,,,200887,-1979,,,176500,,67935,4351582,5068696,717114,717114,540614,,244435,,164021,-1979,198908,,,,,
,,2488,漢平,,,-15157,,,,,,,,,,4.39,4,,上市,112,103860,,,,,,,,351127,,335970,,,,,,351127,0,,,367799,,87188,1803977,2461954,657977,657977,290178,,454987,,335970,0,351127,,,,,
,,2489,瑞軒,,,26791,,,,,,,,,,0.58,4,,上市,112,112234,,,,,,,,456943,,483734,,,,,,446155,10788,,,-18206,,587383,14993300,16583775,1590475,1590475,1608681,,569177,,473107,10627,456943,,,,,
,,2491,吉祥全,,,-6438,,,,,,,,,,0.45,4,,上市,112,3,,,,,,,,60060,,53622,,,,,,37249,22811,,,-135712,,195775,141235,192545,51310,51310,187022,,60063,,30811,22811,60060,,,,,
,,2492,華新科,,,1555362,,,,,,,,,,4.09,4,,上市,112,826883,,,,,,,,2657922,,4213284,,,,,,1984596,673326,,,1795311,,1689494,26960516,32797671,5837155,5837155,4041844,,3484805,,3474997,738287,2657922,,,,,
,,2493,揚博,,,3028,,,,,,,,,,6.03,4,,上市,112,182998,,,,,,,,690310,,693338,,,,,,690310,,,,836161,,37147,2134577,3354285,1219708,1219708,383547,,873308,,693338,,690310,,,,,
,,2495,普安,,,-868,,,,,,,,,,0.88,4,,上市,112,46158,,,,,,,,241446,,240578,,,,,,241446,0,,,198626,,88978,680183,1390974,710791,710791,512165,,287604,,240578,0,241446,,,,,
,,2496,卓越,,,-237,,,,,,,,,,5.48,4,,上市,112,21845,,,,,,,,103487,,103250,,,,,,103644,-157,,,122007,,3325,362649,764815,402166,402166,280159,,125332,,103502,-252,103487,,,,,
,,2497,怡利電,,,-8496,,,,,,,,,,1.89,4,,上市,112,40738,,,,,,,,232592,,224096,,,,,,232592,,,,249047,,24283,2867240,3766293,899053,899053,650006,,273330,,224096,,232592,,,,,
,,2498,宏達電,,,506133,,,,,,,,,,-4.09,4,,上市,112,-2921,,,,,,,,-3395757,,-2889624,,,,,,-3395757,,,,-4294681,,896003,2594222,4417932,1823710,1823710,6118391,,-3398678,,-2889624,,-3395757,,,,,
,,2501,國建,,,213236,,,,,,,,,,1.87,4,,上市,112,255235,,,,,,,,2219985,,2433221,,,,,,2164437,55548,,,2572562,,-97342,11120260,15480974,4360714,4360714,1788152,,2475220,,2377676,55545,2219985,,,,,
,0,2504,國產,,,42967,,,,,,,,,,3.00,4,,上市,112,965075,,,,,,,,3621076,,3664043,,,,,,3530978,90098,,,4036535,,549616,16055231,21041131,4985900,4985900,949365,,4586151,,3574257,89786,3621076,,,,,
,,2505,國揚,,,285901,,,,,,,,,,0.80,4,,上市,112,28835,,,,,,,,304876,,590777,,,,,,304198,678,,,10735,,322976,443914,735459,291545,291545,280810,,333711,,590099,678,304876,,,,,
,,2506,太設,7426,,-321333,,,,,,,,,,0.12,4,,上市,112,92552,,,,,,,,121265,,-200068,,,,,,43492,77773,,,113887,,99930,929647,1486341,556694,556694,450233,,213817,,-290573,90505,121265,,,,,
,,2509,全坤建,,,31241,,,,,,,,,,-1.09,4,,上市,112,310,,,,,,,,-239428,,-208187,,,,,,-245635,6207,,,-85645,,-153473,148474,223470,74996,74996,160641,,-239118,,-213467,5280,-239428,,,,,
,,2511,太子,,,221332,,,,,,,,,,0.37,4,,上市,112,140578,,,,,,,,584987,,806319,,,,,,592617,-7630,,,627617,,97948,5981704,8485229,2503525,2503525,1875908,,725565,,813949,-7630,584987,,,,,
,,2514,龍邦,,,-163079,,,,,,,,,,2.44,4,,上市,112,271212,,,,,,,,989133,,826054,,,,,,884091,105042,,,464066,,796279,16178955,17822819,1643864,1643864,1179798,,1260345,,849736,-23682,989133,,,,,
,,2515,中工,,,16898,,,,,,,,,,0.41,4,,上市,112,155657,,,,,,,,625637,,642535,,,,,,624719,918,,,931564,,-150270,17436809,18959339,1522530,1522530,590966,,781294,,643243,-708,625637,,,,,
,,2516,新建,,,-3279,,,,,,,,,,0.77,4,,上市,112,36637,,,,,,,,174423,,171144,,,,,,174423,,,,150356,,60704,8318074,8629594,311520,311520,161164,,211060,,171144,,174423,,,,,
,,2520,冠德,,,-688,,,,,,,,,,4.42,4,,上市,112,759690,,,,,,,,3067425,,3066737,,,,,,2395148,672277,,,3932235,,-105120,13571128,19442501,5871373,5871373,1939138,,3827115,,2394295,672442,3067425,,,,,
,,2524,京城,,,-766,,,,,,,,,,1.20,4,,上市,112,52733,,,,,,,,442041,,441275,,,,,,442041,,,,805167,,-310393,1276115,2553746,1277631,1277631,472464,,494774,,441275,,442041,,,,,
,,2527,宏璟,,,1828423,,,,,,,,,,2.22,4,,上市,112,97605,,,,,,,,563869,,2392292,,,,,,580013,-16144,,,358494,,302980,1640147,2315375,675228,675228,316734,,661474,,2408365,-16073,563869,,,,,
,,2528,皇普,,,,,,,,,,,,,0.64,4,,上市,112,65308,,,,,,,,241599,,241599,,,,,,,,,,312281,,-5374,1350166,1849978,499812,499812,187531,,306907,,,,241599,,,,,
,,2530,華建,,,685,,,,,,,,,,0.61,4,,上市,112,146219,,,,,,,,503603,,504288,,,,,,511043,-7440,,,646884,,2938,1099437,1951453,852016,852016,205132,,649822,,511728,-7440,503603,,,,,
,,2534,宏盛,,,65372,,,,,,,,,,1.10,4,,上市,112,82525,,,,,,,,520871,,586243,,,,,,520871,,,,676461,,-73065,1402126,2553116,1150990,1150990,474529,,603396,,586243,,520871,,,,,
,,2535,達欣工,,,48640,,,,,,,,,,3.77,4,,上市,112,277194,,,,,,,,1161874,,1210514,,,,,,1188531,-26657,,,1208579,,230489,12784147,14506524,1722377,1722377,513798,,1439068,,1253698,-43184,1161874,,,,,
,,2536,宏普,,,0,,,,,,,,,,0.69,4,,上市,112,23220,,,,,,,,219945,,219945,,,,,,231042,-11097,,,671107,,-427942,2324443,3233143,908700,908700,237593,,243165,,231042,-11097,219945,,,,,
,,2537,聯上發,,,-38,,,,,,,,,,-0.20,4,,上市,112,-7123,,,,,,,,-60134,,-60172,,,,,,,,,,37288,,-104545,401070,545850,144780,144780,107492,,-67257,,,,-60134,,,,,
,,2538,基泰,,,-3739,,,,,,,,,,0.94,4,,上市,112,88096,,,,,,,,1617798,,1614059,,,,,,411270,1206528,,,44448,,1661446,106724,376267,269543,269543,225095,,1705894,,407531,1206528,1617798,,,,,
,,2539,櫻花建,,,,,,,,,,,,,2.24,4,,上市,112,556854,,,,,,,,1914869,,1914869,,,,,,,,,,2467047,,4676,3830484,7062994,3232510,3232510,765463,,2471723,,,,1914869,,,,,
,,2540,愛山林,,,,,,,,,,,,,3.91,4,,上市,112,473833,,,,,,,,1507668,,1507668,,,,,,1507668,0,,,2272308,,-290807,4779984,8102882,3322898,3322898,1050590,,1981501,,1507668,0,1507668,,,,,
,,2542,興富發,,,5713,,,,,,,,,,1.33,4,,上市,112,1917585,,,,,,,,8834939,,8840652,,,,,,2437372,6397567,,,11712132,,-959608,28647295,44067193,15419898,15419898,3707766,,10752524,,2443085,6397567,8834939,,,,,
,,2543,皇昌,,,-8470,,,,,,,,,,2.15,4,,上市,112,117351,,,,,,,,585276,,576806,,,,,,510029,75247,,,742819,,-40192,10266477,11275084,1008607,1008607,265788,,702627,,501901,74905,585276,,,,,
,,2545,皇翔,,,143,,,,,,,,,,2.32,4,,上市,112,156045,,,,,,,,761770,,761913,,,,,,761770,,,,1253297,,-335482,2797400,4746091,1948691,1948691,695394,,917815,,761913,,761770,,,,,
,,2546,根基,,,113068,,,,,,,,,,8.20,4,,上市,112,264524,,,,,,,,990357,,1103425,,,,,,990345,12,,,1169946,,84935,12785961,14292411,1506450,1506450,336504,,1254881,,1103387,38,990357,,,,,
,,2547,日勝生,,,-3600,,,,,,,,,,-0.11,4,,上市,112,283438,,,,,,,,-16581,,-20181,,,,,,-92525,75944,,,1070729,,-803872,4457659,7481324,3023665,3023665,1952936,,266857,,-96171,75990,-16581,,,,,
,,2548,華固,,,-237,,,,,,,,,,12.95,4,,上市,112,715820,,,,,,,,3571958,,3571721,,,,,,3581783,-9825,,,4350337,,-62559,10584980,15804993,5220013,5220013,869676,,4287778,,3581461,-9740,3571958,,,,,
,,2597,潤弘,,,-120523,,,,,,,,,,10.28,4,,上市,112,471622,,,,,,,,2038025,,1917502,,,,,,1902201,135824,,,2454124,,55523,19039748,22502526,3462778,3462778,1008654,,2509647,,1786222,131280,2038025,,,,,
,,2601,益航,,,-90953,,,,,,,,,,-2.02,4,,上市,112,227531,,,,,,,,-2532407,,-2623360,,,,,,-1669494,-862913,,,-250809,,-2054067,1893928,5501923,3607995,3607995,3858804,,-2304876,,-1719708,-903652,-2532407,,,,,
,,2603,長榮,1634048,,-727208,,,,,,,,,,16.70,4,20989,上市,112,24196256,,,,,,0,,39975701,,39248493,,,,,,35337051,4638650,,,34750086,,29421871,226805671,276714825,49909154,49930143,16814105,,64171957,,34601401,4647092,39975701,,,,,
,14288,2605,新興,,,27376,,,,,,,,,,0.76,4,,上市,112,50312,,,,,,,,523232,,550608,,,,,,444298,78934,,,425704,,133552,3529655,4229875,700220,700220,274516,,559256,,431257,119351,508944,,,,,
,,2606,裕民,,,788491,,,,,,,,,,3.24,4,,上市,112,-16882,,,,,,,,2668870,,3457361,,,,,,2738915,-70045,,,2707935,,-55947,10993363,14375473,3382110,3382110,674175,,2651988,,3527406,-70045,2668870,,,,,
,,2607,榮運,,,626641,,,,,,,,,,2.55,4,,上市,112,942614,,,,,,,,2832412,,3459053,,,,,,2723072,109340,,,2606584,,1168442,12301528,16394054,4092526,4092526,1485942,,3775026,,3344072,114981,2832412,,,,,
,,2608,嘉里大榮,,,-57002,,,,,,,,,,3.63,4,,上市,112,352681,,,,,,,,1832289,,1775287,,,,,,1695695,136594,,,1538957,,646013,9845780,12032914,2187134,2187134,648177,,2184970,,1639052,136235,1832289,,,,,
,,2609,陽明,203389,,-85776,,,,,,,,,,1.37,4,,上市,112,6218624,,,,,,,,5077624,,4991848,,,,,,4774106,303518,,,-1665694,,12961942,134383170,140623713,6240543,6240543,8109626,,11296248,,4755146,236702,5077624,,,,,
,,2610,華航,,,-902960,,,,,,,,,,1.13,4,,上市,112,1834271,,,,,,,,7471201,,6568241,,,,,,6818552,652649,,,10157421,,-851949,160986016,184816790,23830774,23830774,13673353,,9305472,,6049509,518732,7471201,,,,,
,,2611,志信,,,61159,,,,,,,,,,2.48,4,,上市,112,4069,,,,,,,,475831,,536990,,,,,,467964,7867,,,-47947,,527847,471448,617327,145879,145879,193826,,479900,,527595,9395,475831,,,,,
,,2612,中航,,,44381,,,,,,,,,,1.66,4,,上市,112,108695,,,,,,,,323868,,368249,,,,,0,328329,-4461,,,374274,,58289,3157517,4014892,857375,857375,483101,,432563,0,372710,-4461,323868,,,,,
,,2613,中櫃,,,3481,,,,,,,,,,0.71,4,,上市,112,28962,,,,,,,,101978,,105459,,,,,,97653,4325,,,269120,,-138180,2680592,3148316,467724,467724,198604,,130940,,101134,4325,101978,,,,,
,,2614,東森,,,36880,,,,,,,,,,-0.91,4,,上市,112,53111,,,,,,,,-346082,,-309202,,,,,,-272765,-73317,,,-90069,,-202902,4129952,5841598,1711646,1711646,1801715,,-292971,,-235770,-73432,-346082,,,,,
,,2615,萬海,1796360,,224437,,,,,,,,,,-2.07,4,,上市,112,3288688,,,,,,,,-5783195,,-5558758,,,,,,-5796413,13218,,,-6302558,,3808051,101726018,100220040,-1505978,-1505978,6592940,,-2494507,,-5573737,14979,-5783195,,,,,
,,2616,山隆,,,219512,,,,,,,,,,0.48,4,,上市,112,5333,,,,,,,,82656,,302168,,,,,,65250,17406,,,-35697,,123686,15204944,16423894,1218950,1218950,1254647,,87989,,289212,12956,82656,,,,,
,,2617,台航,,,-486843,,,,,,,,,,3.98,4,,上市,112,337600,,,,,,,,1662890,,1176047,,,,,,1662890,,,,1235554,,764936,2549642,3990109,1440467,1440467,204913,,2000490,,1176047,,1662890,,,,,
,,2618,長榮航,,,285517,,,,,,,,,,4.01,4,,上市,112,5736501,,,,,,,,23103254,,23388771,,,,,,21594425,1508829,,,29566265,,-726510,157079650,200356523,43276873,43276873,13710608,,28839755,,21986245,1402526,23103254,,,,,
,,2630,亞航,,,13461,,,,,,,,,,0.31,4,,上市,112,11717,,,,,,,,57120,,70581,,,,,,57120,,,,95113,,-26276,4526256,4863682,337426,337426,242313,,68837,,70581,,57120,,,,,
,,2633,台灣高鐵,,,-7094,,,,,,,,,,1.39,4,,上市,112,1913538,,,,,,,,7824283,,7817189,,,,,,,,,,20532021,,-10794200,27618817,49812023,22193206,22193206,1661185,,9737821,,,,7824283,,,,,
,,2634,漢翔,,,50987,,,,,,,,,,2.36,4,,上市,112,616060,,,,,,,,2225899,,2276886,,,,,,2225899,,,,2790664,,51295,34742053,39100002,4357949,4357949,1567285,,2841959,,2276886,,2225899,,,,,
,,2636,台驊控股,,,-496983,,,,,,,,,,10.76,4,,上市,112,428952,,,,,,,,1548734,,1051751,,,,,,1473056,75678,,,904128,,1073558,11703775,14621253,2917478,2917478,2013350,,1977686,,991687,60064,1548734,,,,,
,,2637,慧洋-KY,,,-510467,,,,,,,,,,4.38,4,,上市,112,24525,,,,,,,,3270134,,2759667,,,,,,3270134,,,,3476222,,-181563,13353081,16995451,3642370,3642370,166148,,3294659,,2759667,,3270134,,,,,
,,2642,宅配通,,,75579,,,,,,,,,,0.99,4,,上市,112,21092,,,,,,,,94496,,170075,,,,,,94496,,,,107081,,8507,3633035,4188461,555426,555426,448345,,115588,,170075,,94496,,,,,
,,2645,長榮航太,,,-72037,,,,,,,,,,4.95,4,,上市,112,405827,,,,,,,,1833032,,1760995,,,,,,,,,,1918246,,320613,12141693,14781798,2640105,2640105,721859,,2238859,,,,1833032,,,,,
,,2646,星宇航空,,,-208283,,,,,,,,,,0.08,4,,上市,112,-264411,,,,,,,,149196,,-59087,,,,,,,,,,479498,,-594713,18550979,22472128,3921149,3921149,3441651,,-115215,,,,149196,,,,,
,,2701,萬企,,,239076,,,,,,,,,,0.53,4,,上市,112,52654,,,,,,,,237340,,476416,,,,,,,,,,166777,,123217,97562,297185,199623,199623,32846,,289994,,,,237340,,,,,
,,2702,華園,,,1094,,,,,,,,,,0.16,4,,上市,112,-101513,,,,,,,,25749,,26843,,,,,,25749,,,,72024,,-147788,267371,1433125,1165754,1165754,1093730,,-75764,,26843,,25749,,,,,
,,2704,國賓,,,6042769,,,,,,,,,,1.34,4,,上市,112,180823,,,,,,,,493483,,6536252,,,,,,492981,502,,,-255398,,929704,909477,1278949,369472,369472,624870,,674306,,6535750,502,493483,,,,,
,,2705,六福,,,8930,,,,,,,,,,-0.51,4,,上市,112,0,,,,,,,,-97744,,-88814,,,,,,-97744,,,,75942,,-173686,1458294,2211095,752801,752801,676859,,-97744,,-88814,,-97744,,,,,
,,2706,第一店,,,147837,,,,,,,,,,0.60,4,,上市,112,73919,,,,,,,,300695,,448532,,,,,,,,,,235647,,138967,78437,343296,264859,264859,29212,,374614,,,,300695,,,,,
,,2707,晶華,,,-21644,,,,,,,,,,11.11,4,,上市,112,382012,,,,,,,,1526673,,1505029,,,,,,1415555,111118,,,1843137,,65548,4250900,6765042,2514142,2514142,671005,,1908685,,1394308,110721,1526673,,,,,
,,2712,遠雄來,,,-251,,,,,,,,,,0.47,4,,上市,112,11362,,,,,,,,49028,,48777,,,,,,,,,,57088,,3302,459002,656114,197112,197112,140024,,60390,,,,49028,,,,,
,,2722,夏都,499,,28133,,,,,,,,,,0.69,4,,上市,112,18771,,,,,,,,79182,,107315,,,,,,81328,-2146,,,78551,,19402,418075,764875,346800,346800,268748,,97953,,109461,-2146,79182,,,,,
,,2723,美食-KY,,,-110334,,,,,,,,,,4.20,4,,上市,112,310740,,,,,,,,743341,,633007,,,,,,756605,-13264,,,1101060,,-46979,8398604,20423522,12024918,12024918,10923858,,1054081,,646020,-13013,743341,,,,,
,,2727,王品,,,-31465,,,,,,,,,,16.79,4,,上市,112,348582,,,,,,,,1380250,,1348785,,,,,,1380510,-260,,,1782762,,-53930,11885460,22317707,10432247,10432247,8649485,,1728832,,1356402,-7617,1380250,,,,,
,,2731,雄獅,,,-39879,,,,,,,,,,15.21,4,,上市,112,83696,,,,,,,,1435287,,1395408,,,,,,1392466,42821,,,933737,,585246,18270845,21512163,3241318,3241318,2307581,,1518983,,1351832,43576,1435287,,,,,
,,2739,寒舍,165290,,53086,,,,,,,,,,4.52,4,,上市,112,59202,,,,,,,,414019,,467105,,,,,,414019,,,,625770,,-152549,2966454,4831135,1864681,1864681,1404201,,473221,,467105,,414019,,,,,
,,2748,雲品,,,8851,,,,,,,,,,2.76,4,,上市,112,71484,,,,,,,,283172,,292023,,,,,,283172,,,,322390,,32266,1576611,2359844,783233,783233,460843,,354656,,292023,,283172,,,,,
,,2753,八方雲集,,,2190,,,,,,,,,,8.35,4,,上市,112,139987,,,,,,,,537755,,539945,,,,,,554172,-16417,,,668633,,9109,4787287,7339890,2552603,2552603,1883970,,677742,,556166,-16221,537755,,,,,
,,2762,世界健身-KY,,,,,,,,,,,,,3.50,4,,上市,112,94390,,,,,,,,349531,,349531,,,,,,349531,,,,511183,,-67262,7877019,9428163,1551144,1551144,1039961,,443921,,349531,,349531,,,,,
,,2801,彰銀,,,,,11814097,16337498,,22232574,,,,3241455,1.20,4,,上市,112,3254446,,,,,,,,,12982142,,24796239,,12982142,,,,,,,,,,,,,,19092029,,,,24796239,,,12982142,,,16236588,
,,2812,台中銀,,,,,1968558,6172894,,11324777,,,,1667977,1.31,4,,上市,112,1412115,,,,,,,,,6821434,,8789992,,6821434,,,,,,,,,,,,,,7596145,,,,8789992,,,6821434,,,8233549,
,,2816,旺旺保,,,,95448,,,,,,,,,5.37,4,,上市,112,109263,,,,,,,,1200346,,1295794,,,,,,,,,,1302095,,7514,6703382,10177513,,,2172036,,,,,,,,1200346,,,1309609
,,2820,華票,,,,,2336400,1774179,,244948,,,,-17941,0.96,4,,上市,112,234002,,,,,,,,,1288522,,3624922,,,,,,,,,,,,,,,,514544,,,,,,,1288522,,,1522524,
,,2832,台產,,,,627970,,,,,,,,,2.70,4,,上市,112,199985,,,,,,,,978269,,1606239,,,,,,,,,,1180457,,-2203,4115988,6768286,,,1471841,,,,,,,,978269,,,1178254
,0,2834,臺企銀,,,,,6250321,13208034,,18705510,,,,4226518,1.29,4,,上市,112,1860132,,,,,,,,,10567675,,16817996,0,10567675,0,,,,,,,,,,,,,15259219,,,,16817996,,,10567675,,,12427807,
,,2836,高雄銀,,,,,1643124,1277277,,2543497,,,,-92090,0.70,4,,上市,112,340076,,,,,,,,,865213,,2508337,,,,,,,,,,,,,,,,2707575,,,,,,,865213,,,1205289,
,,2838,聯邦銀,,,,,3784705,9582640,,8351987,,,,628393,1.02,4,,上市,112,914717,,,,,,,,,4320680,,8105385,,4317286,3394,,,,,,,,,,,,,12070837,,,,8101987,3398,,4320680,,,5235397,
,,2845,遠東銀,,,,,1392282,6288637,,6505038,,,,540238,1.03,4,,上市,112,532863,,,,,,,,,4174209,,5566491,,4174209,,,,,,,,,,,,,,7546365,,,,5566491,,,4174209,,,4707072,
,0,2849,安泰銀,,,,,491515,2445284,,3377521,,,,1397355,0.56,4,,上市,112,149122,,,,,,,,,1101027,,1592542,,,,,,,,,,,,,,,,3175301,,,,,,,1101027,,,1250149,
,,2850,新產,,,,377238,,,,,,,,,9.22,4,,上市,112,608514,,,,,,,,2914183,,3291421,,,,,,,,,,3514711,,7986,12723662,19938669,,,3700296,,,,,,,,2914183,,,3522697
,,2851,中再保,,,,-33383,,,,,,,,,2.61,4,,上市,112,404841,,,,,,,,2089944,,2056561,,,,,,,,,,2489620,,5165,18806326,21978208,,,682262,,,,,,,,2089944,,,2494785
,,2852,第一保,,,,145694,,,,,,,,,2.11,4,,上市,112,118227,,,,,,,,636241,,781935,,,,,,,,,,755111,,-643,5105494,7394603,,,1533998,,,,,,,,636241,,,754468
,,2855,統一證,,,,,,,,,,,,,1.98,4,,上市,112,324740,,,7221061,,9542583,,18506,2889755,,2908261,,,2878951,10804,,,,,2321522,,892973,,,,,,,,3214495,,2898174,10087,2889755,,,,,
187812,,2880,華南金,,,,,,,31599499,27867948,,,,2294134,1.58,4,,上市,112,,4576885,,,,,,9413303,,21618420,31031723,,,,,,21618294,126,59467447,,,,,,,,,30790196,,,,31031554,169,21618420,,,26195305,,
920622,,2881,富邦金,,,,,,,-1218611,169017304,,,,9983327,4.80,4,,上市,112,,9401537,,,,,,195969492,,65042302,261011794,,,,,,66016737,-974435,167798693,,,,,,,,,82450905,,,,260129919,881875,65042302,,,74443839,,
139103681,,2882,國泰金,,,,,,,58542955,245629684,,,,4103185,3.24,4,,上市,112,,6955472,,,,,,154704106,,51513817,206217923,,,,,,50928865,584952,304172639,,,,,,,,,102496484,,,,205111048,1106875,51513817,,,58469289,,
