保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6753,龍德造船,,,930,,,,,,,,,,3.18,3,,上市,112,88148,,,,,,,,335248,,336178,,,,,,,,,,455753,,-32357,3183394,3739373,555979,555979,100226,,423396,,,,335248,,,,,
,,6754,匯僑設計,,,2628,,,,,,,,,,3.00,3,,上市,112,100680,,,,,,,,198077,,200705,,,,,,198077,,,,268766,,29991,2425665,3145301,719636,719636,450870,,298757,,200705,,198077,,,,,
,,6756,威鋒電子,,,20678,,,,,,,,,,2.49,3,,上市,112,33711,,,,,,,,171787,,192465,,,,,,171787,,,,129669,,75829,817028,1523443,706415,706415,576746,,205498,,192465,,171787,,,,,
,,6757,台灣虎航,,,159,,,,,,,,,,3.19,3,,上市,112,337188,,,,,,,,1343077,,1343236,,,,,,,,,,1943571,,-263306,6460343,9049248,2588905,2588905,645334,,1680265,,,,1343077,,,,,
,0,6768,志強-KY,0,,484835,,,,,,,,,,1.93,3,0,上市,112,134183,,,,,,0,,373186,,858021,,,,,,377641,-4455,,,260445,,246924,8570201,10180436,1610235,1610235,1349790,,507369,0,863567,-5546,373186,,,,,
,,6770,力積電,658332,,-1254,,,,,,,,,,0.12,3,,上市,112,-108601,,,,,,,,470303,,469049,,,,,,470303,,,,-1139858,,1501560,27910550,32861086,4950536,4950536,6748726,,361702,,469049,,470303,,,,,
,,6771,平和環保-創,,,,,,,,,,,,,3.38,3,,上市,112,18371,,,,,,,,96442,,96442,,,,,,98586,-2144,,,121577,,-6764,240381,450182,209801,209801,88224,,114813,,98586,-2144,96442,,,,,
,,6776,展碁國際,,,9768,,,,,,,,,,3.57,3,,上市,112,80892,,,,,,,,288864,,298632,,,,,,291433,-2569,,,370321,,-565,15646748,16795413,1148665,1148665,778344,,369756,,297660,972,288864,,,,,
,,6781,AES-KY,,,371844,,,,,,,,,,17.57,3,,上市,112,400155,,,,,,,,1500481,,1872325,,,,,,1500437,44,,,1657183,,243453,4710341,7545131,2834790,2834790,1177607,,1900636,,1872279,46,1500481,,,,,
,,6782,視陽,,,-11549,,,,,,,,,,3.11,3,,上市,112,28076,,,,,,,,191772,,180223,,,,,,195642,-3870,,,235700,,-15852,1090049,1709023,618974,618974,383274,,219848,,184093,-3870,191772,,,,,
,,6789,采鈺,41883,,,,,,,,,,,,1.03,3,,上市,112,-12377,,,,,,,,323808,,323808,,,,,,,,,,281013,,30418,4360204,5357055,996851,996851,757721,,311431,,,,323808,,,,,
,,6790,永豐實,,,96349,,,,,,,,,,2.39,3,,上市,112,162231,,,,,,,,642623,,738972,,,,,-41,638006,4658,,,750103,,54751,5678777,7555503,1876726,1876726,1126623,,804854,-41,734355,4658,642623,,,,,
,,6792,詠業,,,40741,,,,,,,,,,3.61,3,,上市,112,23250,,,,,,,,169070,,209811,,,,,,169070,,,,173257,,19063,680650,1084519,403869,403869,230612,,192320,,209811,,169070,,,,,
,,6796,晉弘,,,32,,,,,,,,,,1.75,3,,上市,112,14055,,,,,,,,58232,,58264,,,,,0,58232,0,,,62680,,9607,161054,387041,225987,225987,163307,,72287,0,58264,0,58232,,,,,
,,6799,來頡,,,-82,,,,,,,,,,3.95,3,,上市,112,41291,,,,,,,,159100,,159018,,,,,,159100,,,,182659,,17732,418775,758365,339590,339590,156931,,200391,,159018,,159100,,,,,
,,6805,富世達,,,7265,,,,,,,,,,7.48,3,,上市,112,201748,,,,,,,,452317,,459582,,,,,,452317,,,,569449,,84616,2983466,3865547,882081,882081,312632,,654065,,459582,,452317,,,,,
,,6807,峰源-KY,,,11962,,,,,,,,,,3.14,3,,上市,112,43642,,,,,,,,169368,,181330,,,,,,169368,,,,145791,,67219,2253229,2727931,474702,474702,328911,,213010,0,181330,0,169368,,,,,
,,6830,汎銓,,,1315,,,,,,,,,,4.05,3,,上市,112,77322,,,,,,,,189244,,190559,,,,,,189244,,,,271580,,-5014,883877,1411647,527770,527770,256190,,266566,,190559,,189244,,,,,
,,6834,天二科技,,,-1595,,,,,,,,,,-0.64,3,,上市,112,-8194,,,,,,,,-56427,,-58022,,,,,,-56427,,,,-98887,,34266,681223,720915,39692,39692,138579,,-64621,,-58022,,-56427,,,,,
,,6835,圓裕,,,1059,,,,,,,,,,2.56,3,,上市,112,69540,,,,,,,,169414,,170473,,,,,,169414,,,,184704,,54250,1193385,1624149,430764,430764,246060,,238954,,170473,,169414,,,,,
,,6838,台新藥,,,-18465,,,,,,,,,,-2.31,3,,上市,112,21985,,,,,,,,-279311,,-297776,,,,,,-279386,75,,,-221654,,-35672,3825,31172,27347,27347,249001,,-257326,,-297791,15,-279311,,,,,
,,6854,錼創科技-KY創,,,34618,,,,,,,,,,-3.59,3,,上市,112,0,,,,,,,,-384393,,-349775,,,,,,-384393,,,,-435076,,50683,631862,698080,66218,66218,501294,,-384393,,-349775,,-384393,,,,,
,,6861,睿生光電,,,-3672,,,,,,,,,,2.87,3,,上市,112,7387,,,,,,,,110401,,106729,,,,,,110401,,,,32937,,84851,947452,1332141,384689,384689,351752,,117788,,106729,,110401,,,,,
,,6863,永道-KY,,,100921,,,,,,,,,,4.38,3,,上市,112,50811,,,,,,,,315161,,416082,,,,,,315105,56,,,260056,,105916,1291253,1815613,524360,524360,264304,,365972,,416006,76,315161,,,,,
,,6869,雲豹能源,,,,,,,,,,,,,7.66,3,11047,上市,112,167995,,,,,,53124,,892118,,892118,,,,,,883910,8208,,,745945,,314168,4428544,5556269,1127725,1085648,339703,,1060113,,883910,8208,892118,,,,,
,,6873,泓德能源,,,-20589,,,,,,,,,,3.23,3,,上市,112,83951,,,,,,41951,,307794,,287205,,,,,,312766,-4972,,,368370,,23375,2301165,3020702,719537,677586,309216,,391745,,292177,-4972,307794,,,,,
,,6901,鑽石投資,,,,,,,,,,,,,-3.67,3,,上市,112,-412,,,,,,,,-2774809,,-2774809,,,,,,,,,,-2777755,,2534,,-2653927,-2653927,-2653927,123828,,-2775221,,,,-2774809,,,,,
,,6902,GOGOLOOK,,,-402,,,,,,,,,,0.85,3,,上市,112,-70,,,,,,,,26632,,26230,,,,,,26632,,,,22637,,3925,50213,558543,508330,508330,485693,,26562,,26230,,26632,,,,,
,,6906,現觀科,,,1278,,,,,,,,,,1.82,3,,上市,112,14271,,,,,,,,55542,,56820,,,,,,55542,,,,58345,,11468,46704,234238,187534,187534,129189,,69813,,56820,,55542,,,,,
,,6914,阜爾運通,,,-226,,,,,,,,,,6.81,3,,上市,112,105532,,,,,,,,410265,,410039,,,,,,410265,,,,553239,,-37442,2375703,3125506,749803,749803,196564,,515797,,410039,,410265,,,,,
,,6916,華凌,,,5156,,,,,,,,,,1.42,3,,上市,112,62549,,,,,,,,85878,,91034,,,,,,85447,431,,,120791,,27636,1308669,1758322,449653,449653,328862,,148427,,90552,482,85878,,,,,
,,6928,攸泰科技,,,996,,,,,,,,,,2.99,3,,上市,112,52439,,,,,,,,224190,,225186,,,,,,224190,,,,257027,,19602,2246657,2839743,593086,593086,336059,,276629,,225186,,224190,,,,,
,,6933,AMAX-KY,,,44511,,,,,,,,,,4.85,3,,上市,112,82461,,,,,,,,175581,,220092,,,,,,175581,,,,266345,,-8303,3761931,4535262,773331,773331,506986,,258042,,220092,,175581,,,,,
,,6937,天虹,,,7596,,,,,,,,,,2.62,3,,上市,112,38047,,,,,,,,159150,,166746,,,,,,159150,,,,162758,,34439,772323,1337551,565228,565228,402470,,197197,,166746,,159150,,,,,
,,6951,青新-創,,,,,,,,,,,,,1.64,3,,上市,112,17982,,,,,,,,64665,,64665,,,,,,65593,-928,,,82122,,525,177961,353299,175338,175338,93216,,82647,,65593,-928,64665,,,,,
,,6952,大武山,,,,,,,,,62881,,,,0.41,3,,上市,112,17011,,,,,,,,24195,,24195,,,,,,23578,617,,,78044,,-36838,659701,787199,190379,190379,112335,,41206,,23578,617,24195,,,,,
,,6958,日盛台駿,,,4055,,,,,,,,,,1.42,3,,上市,112,316594,,,,,,,,497289,,501344,,,,,,497289,,,,562105,,251778,5133650,7766670,2633020,2633020,2070915,,813883,,501344,,497289,,,,,
,,8011,台通,,,4071,,,,,,,,,,0.10,3,,上市,112,-267,,,,,,,,25694,,29765,,,,,,14515,11179,,,65366,,-39939,1090306,1351123,260817,260817,195451,,25427,,18565,11200,25694,,,,,
,,8016,矽創,853,,146396,,,,,,,,,,11.92,3,,上市,112,309317,,,,,,,,1807818,,1954214,,,,,,1428168,379650,,,1821847,,295288,8026788,12211727,4184939,4184939,2363945,,2117135,,1569485,384729,1807818,,,,,
,,8021,尖點,5894,,62368,,,,,,,,,,-0.51,3,,上市,112,157379,,,,,,,,-78219,,-15851,,,,,,-72564,-5655,,,35786,,43374,1539046,1966037,426991,426991,397099,,79160,,-16849,998,-78219,,,,,
,,8028,昇陽半導體,,,,,,,,,,,,,2.03,3,,上市,112,31260,,,,,,,,310233,,310233,,,,,,,,,,189754,,151739,1963159,2573994,610835,610835,421081,,341493,,,,310233,,,,,
,,8033,雷虎,,,27348,,,,,,,,,,-0.16,3,,上市,112,319,,,,,,,,-22093,,5255,,,,,,-22684,591,,,-46988,,25214,455490,739519,284029,284029,331017,,-21774,,4658,597,-22093,,,,,
,,8039,台虹,,,193211,,,,,,,,,,1.77,3,,上市,112,102577,,,,,,,,325747,,518958,,,,,,369659,-43912,,,353530,,74794,4650318,5969125,1318807,1318807,965277,,428324,,562874,-43916,325747,,,,,
,,8046,南電,,,330741,,,,,,,,,,7.70,3,,上市,112,1590738,,,,,,,,4973418,,5304159,,,,,,4973418,,,,5639949,,924207,25780429,32941684,7161255,7161255,1521306,,6564156,,5304159,,4973418,,,,,
,,8070,長華*,,,2600937,,,,,,,,,,2.02,3,,上市,112,377162,,,,,,,,1999207,,4600144,,,,,,1360383,638824,,,1256204,,1120165,10038307,12319605,2281298,2281298,1025094,,2376369,,3773668,826476,1999207,,,,,
,,8072,陞泰,,,-248,,,,,,,,,,0.77,3,,上市,112,18709,,,,,,,,71646,,71398,,,,,,61954,9692,,,5862,,84493,709195,864994,155799,155799,149937,,90355,,61871,9527,71646,,,,,
,,8081,致新,,,567600,,,,,,,,,,13.96,3,,上市,112,277635,,,,,,,,1194972,,1762572,,,,,,1196447,-1475,,,1205052,,267555,3667266,6102792,2435526,2435526,1230474,,1472607,,1517421,245151,1194972,,,,,
,,8101,華冠,0,,2555,,,,,,,,,,-2.43,3,,上市,112,0,,,,,,,,-176966,,-174411,,,,,0,-176912,-54,,,-158606,,-18360,135965,121074,-14891,-14891,143715,,-176966,,-174357,-54,-176966,,,,,
,,8103,瀚荃,,,9601,,,,,,,,,,2.60,3,,上市,112,112121,,,,,,,,202809,,212410,,,,,,205361,-2552,,,222850,,92080,1487972,2247793,759821,759821,536971,,314930,,214772,-2362,202809,,,,,
,,8104,錸寶,,,616,,,,,,,,,,-2.58,3,,上市,112,191048,,,,,,,,-168220,,-167604,,,,,,-189697,21477,,,-30750,,53578,1740477,1973841,233364,233364,264114,,22828,,-189069,21465,-168220,,,,,
,,8105,凌巨,,,11311,,,,,,,,,,0.56,3,,上市,112,37580,,,,,,,,247006,,258317,,,,,,247006,,,,58827,,225759,6336849,6862016,525167,525167,466340,,284586,,258317,,247006,,,,,
,,8110,華東,,,345144,,,,,,,,,,0.03,3,,上市,112,-26570,,,,,,,,-79359,,265785,,,,,,14236,-93595,,,-321498,,215569,5321751,5292728,-29023,-29023,292475,,-105929,,359498,-93713,-79359,,,,,
,,8112,至上,,,489257,,,,,,,,,,3.07,3,,上市,112,497688,,,,,,,,1527862,,2017119,,,,,,1378436,149426,,,2769755,,-744205,98788405,102971233,4182828,4182828,1413073,,2025550,,1822088,195031,1527862,,,,,
,,8114,振樺電,,,185982,,,,,,,,,,5.20,3,,上市,112,247762,,,,,,2,,675276,,861258,,,,,,392734,282542,,,958362,,-35324,4585088,7466981,2881893,2881891,1923529,,923038,,528002,333256,675276,,,,,
,,8131,福懋科,,,-67539,,,,,,,,,,1.14,3,,上市,112,87087,,,,,,,,506266,,438727,,,,,,,,,,274350,,319003,5222999,5691742,468743,468743,194393,,593353,,,,506266,,,,,
,,8150,南茂,76446,,-75835,,,,,,,,,,1.94,3,,上市,112,279245,,,,,,,,1411443,,1335608,,,,,,1411443,,,,1193962,,496726,13231371,15630815,2399444,2399444,1281928,,1690688,,1335608,,1411443,,,,,
,,8162,微矽電子-創,,,,,,,,,,,,,-0.85,3,,上市,112,-11453,,,,,,,,-55133,,-55133,,,,,,,,,,-80100,,13514,577296,620556,43260,43260,123360,,-66586,,,,-55133,,,,,
,,8163,達方,,,1234920,,,,,,,,,,5.17,3,,上市,112,969972,,,,,,,,1692744,,2927664,,,,,,1445354,247390,,,865847,,1796869,16256301,19732706,3476405,3476405,2610558,,2662716,,2622633,305031,1692744,,,,,
,,8201,無敵,,,-2386,,,,,,,,,,-0.75,3,,上市,112,0,,,,,,,,-46955,,-49341,,,,,,-46955,,,,-64156,,17201,363391,423674,60283,60283,124439,,-46955,,-49341,,-46955,,,,,
,,8210,勤誠,2184,,115625,,,,,,,,,,4.39,3,,上市,112,182950,,,,,,,,550275,,665900,,,,,,527308,22967,,,670412,,62813,5093538,6517847,1424309,1424309,756081,,733225,,642933,22967,550275,,,,,
,,8213,志超,,,44349,,,,,,,,,,2.74,3,,上市,112,421472,,,,,,,,766405,,810754,,,,,,744257,22148,,,1181329,,6548,12447152,14673131,2225979,2225979,1044650,,1187877,,787873,22881,766405,,,,,
,,8215,明基材,,,46591,,,,,,,,,,1.19,3,,上市,112,125049,,,,,,,,445322,,491913,,,,,,380465,64857,,,525758,,44613,10856875,13304291,2447416,2447416,1921658,,570371,,412367,79546,445322,,,,,
,,8222,寶一,,,,,,,,,,,,,0.90,3,,上市,112,0,,,,,,,,61656,,61656,,,,,,,,,,25056,,36600,411326,511652,100326,100326,75270,,61656,,,,61656,,,,,
,,8249,菱光,,,1557102,,,,,,,,,,2.17,3,,上市,112,80759,,,,,,,,245772,,1802874,,,,,,245772,,,,219147,,107384,2058975,2540018,481043,481043,261896,,326531,,1802874,,245772,,,,,
,,8261,富鼎,,,1748,,,,,,,,,,2.25,3,,上市,112,76108,,,,,,,,261390,,263138,,,,,,262218,-828,,,204352,,133146,1623990,2164031,540041,540041,335689,,337498,,263972,-834,261390,,,,,
,,8271,宇瞻,,,17240,,,,,,,,,,3.15,3,,上市,112,103808,,,,,,,,430002,,447242,,,,,,386324,43678,,,511900,,21910,4187574,5483242,1295668,1295668,783768,,533810,,403562,43680,430002,,,,,
,,8341,日友,,,3928,,,,,,,,,,2.60,3,,上市,112,86342,,,,,,,,312076,,316004,,,,,,303505,8571,,,442966,,-44548,1442956,2422685,979729,979729,536763,,398418,,307412,8592,312076,,,,,
,,8367,建新國際,,,3918,,,,,,,,,,2.20,3,,上市,112,45510,,,,,,,,211622,,215540,,,,,,193129,18493,,,247363,,9769,1150230,1618247,468017,468017,220654,,257132,,197276,18264,211622,,,,,
,,8374,羅昇,,,12817,,,,,,,,,,-0.13,3,,上市,112,14493,,,,,,,,-10661,,2156,,,,,0,-14569,3908,,,-3191,,7023,1908132,2375661,467529,467529,470720,,3832,0,-4263,6419,-10661,,,,,
,,8404,百和興業-KY,,,-31924,,,,,,,,,,-1.32,3,,上市,112,2108,,,,,,,,-436609,,-468533,,,,,,-436564,-45,,,-71406,,-363095,2779120,3906081,1126961,1126961,1198367,,-434501,,-468483,-50,-436609,,,,,
,,8411,福貞-KY,,,-52875,,,,,,,,,,0.08,3,,上市,112,44156,,,,,,,,19172,,-33703,,,,,,17424,1748,,,106300,,-42972,5535633,6111847,576214,576214,469914,,63328,,-35451,1748,19172,,,,,
,,8422,可寧衛*,,,-839,,,,,,,,,,7.07,3,,上市,112,236457,,,,,,,,750573,,749734,,,,,,770461,-19888,,,983581,,3449,1820013,3208575,1388562,1388562,404981,,987030,,769622,-19888,750573,,,,,
,,8429,金麗-KY,,,-9043,,,,,,,,,,-0.09,3,,上市,112,1175,,,,,,,,-17214,,-26257,,,,,,-16700,-514,,,-22088,,6049,116117,126656,10539,10539,32627,,-16039,,-25741,-516,-17214,,,,,
,,8438,昶昕,,,-620,,,,,,,,,,0.87,3,,上市,112,25830,,,,,,,,60508,,59888,,,,,,60508,,,,69829,,16509,2022311,2294776,272465,272465,202636,,86338,,59888,,60508,,,,,
,,8442,威宏-KY,,,78932,,,,,,,,,,8.07,3,,上市,112,-3089,,,,,,,,489889,,568821,,,,,,489889,,,,483155,,3645,4813271,6023623,1210352,1210352,727197,,486800,,568821,,489889,,,,,
,,8443,阿瘦,,,1379,,,,,,,,,,0.20,3,,上市,112,381,,,,,,,,13439,,14818,,,,,,13447,-8,,,5387,,8433,371499,887892,516393,516393,511006,,13820,,14826,-8,13439,,,,,
,,8454,富邦媒,118431,,-11815,,,,,,,,,,10.32,3,,上市,112,606190,,,,,,,,2481065,,2469250,,,,,,2481304,-239,,,3005798,,81457,68921310,76407130,7485820,7485820,4598453,,3087255,,2469491,-241,2481065,,,,,
,,8462,柏文,,,,,,,,,,,,,0.77,3,,上市,112,17078,,,,,,,,58645,,58645,,,,,,57645,1000,,,126414,,-50691,2426814,3150739,723925,723925,597511,,75723,,57645,1000,58645,,,,,
,,8463,潤泰材,,,-57607,,,,,,,,,,0.54,3,,上市,112,28629,,,,,,,,152026,,94419,,,,,,81218,70808,,,204567,,-23912,3441091,3879812,438721,438721,234154,,180655,,32958,61461,152026,,,,,
,,8464,億豐,,,687085,,,,,,,,,,13.88,3,,上市,112,1454222,,,,,,,,4167114,,4854199,,,,,,4069198,97916,,,4936617,,684719,8777291,19677965,10900674,10900674,5964057,,5621336,,4748850,105349,4167114,,,,,
,,8466,美吉吉-KY,,,69579,,,,,,,,,,-0.39,3,,上市,112,87778,,,,,,,,-52311,,17268,,,,,,-25740,-26571,,,-13328,,48795,1723667,2038741,315074,315074,328402,,35467,,43193,-25925,-52311,,,,,
,,8467,波力-KY,,,-57367,,,,,,,,,,5.79,3,,上市,112,44793,,,,,,,,288043,,230676,,,,,,289161,-1118,,,300789,,32047,923287,1493082,569795,569795,269006,,332836,,231801,-1125,288043,,,,,
,,8473,山林水,,,47431,,,,,,,,,,0.03,3,,上市,112,91101,,,,,,,,93393,,140824,,,,,,3901,89492,,,320019,,-135525,2355390,2830429,475039,475039,155020,,184494,,52368,88456,93393,,,,,
,,8476,台境*,,,917,,,,,,,,,,4.43,3,,上市,112,65944,,,,,,,,361578,,362495,,,,,,357220,4358,,,436107,,-8585,733333,1269789,536456,536456,100349,,427522,,358137,4358,361578,,,,,
,,8478,東哥遊艇,,,284113,,,,,,,,,,17.52,3,,上市,112,117245,,,,,,,,1541343,,1825456,,,,,,1541343,,,,1646569,,12019,2453116,4688046,2234930,2234930,588361,,1658588,,1825456,,1541343,,,,,
,,8481,政伸,,,23447,,,,,,,,,,1.74,3,,上市,112,25860,,,,,,,,116128,,139575,,,,,,116128,,,,116754,,25234,418868,748847,329979,329979,213225,,141988,,139575,,116128,,,,,
,,8482,商億-KY,,,119513,,,,,,,,,,3.06,3,,上市,112,75521,,,,,,,,320483,,439996,,,,,,328936,-8453,,,400538,,-4534,1685913,2747022,1061109,1061109,660571,,396004,,445454,-5458,320483,,,,,
,,8487,愛爾達-創,,,,,,,,,,,,,4.28,3,,上市,112,25669,,,,,,,,94297,,94297,,,,,,,,,,117081,,2885,466690,707542,240852,240852,123771,,119966,,,,94297,,,,,
,,8488,吉源-KY,,,46176,,,,,,,,,,-1.17,3,,上市,112,25306,,,,,,,,-79237,,-33061,,,,,,-79237,,,,721,,-54652,2645224,2811988,166764,166764,166043,,-53931,,-33061,,-79237,,,,,
,,8499,鼎炫-KY,,,186155,,,,,,,,,,6.93,3,,上市,112,103757,,,,,,,,456438,,642593,,,,,,341690,114748,,,293799,,266396,815742,1379727,563985,563985,270186,,560195,,476097,166496,456438,,,,,
,,8926,台汽電,,,14937,,,,,,,,,,1.58,3,-29178,上市,112,50694,,,,,,,,1060919,,1075856,,,,,,1061446,-527,,,-32149,,1143762,3513037,3935248,422211,393033,425182,,1111613,,1076383,-527,1060919,,,,,
,,8940,新天地,409,,,,,,,,,,,,0.71,3,,上市,112,20560,,,,,,,,47963,,47963,,,,,,47656,307,,,73845,,-5322,498077,1021319,523242,523242,449806,,68523,,47656,307,47963,,,,,
,,8996,高力,,,-15458,,,,,,,,,,6.05,3,,上市,112,146582,,,,,,,,540399,,524941,,,,,,540399,,,,638198,,48783,2409867,3426046,1016179,1016179,377981,,686981,,524941,,540399,,,,,
,,9802,鈺齊-KY,,,192836,,,,,,,,,,7.54,3,,上市,112,421085,,,,,,,,1434012,,1626848,,,,,,1434012,0,,,1490854,,364243,10671105,13212640,2541535,2541535,1050681,,1855097,,1626848,0,1434012,,,,,
,,9902,台火,,,,,,,,,,,,,0.20,3,,上市,112,107,,,,,,,,19984,,19984,,,,,,19876,108,,,-12902,,32993,96415,103229,6814,6814,19716,,20091,,19876,108,19984,,,,,
,,9904,寶成,,,9144337,,,,,,,,,,3.59,3,,上市,112,2512963,,,,,,,,13361677,,22506014,,,,,,10581173,2780504,,,5343608,,10531032,141359453,185757970,44398517,44398517,39054909,,15874640,,17449249,5056765,13361677,,,,,
,,9905,大華,,,44812,,,,,,,,,,1.24,3,,上市,112,133192,,,,,,,,375200,,420012,,,,,,378836,-3636,,,404136,,104256,6014140,6800232,786092,786092,381956,,508392,,423241,-3229,375200,,,,,
,,9906,欣巴巴,,,,,,,,,,,,,6.51,3,,上市,112,150276,,,,,,,,542946,,542946,,,,,,542946,,,,722905,,-29683,2569956,3616522,1046566,1046566,323661,,693222,,542946,,542946,,,,,
,,9907,統一實,,,-91319,,,,,,,,,,0.48,3,,上市,112,388778,,,,,,,,693170,,601851,,,,,,753180,-60010,,,1099364,,-17416,24378693,27280845,2902152,2902152,1802788,,1081948,,667824,-65973,693170,,,,,
,,9908,大台北,-4140,,321783,,,,,,,,,,1.89,3,,上市,112,126492,,,,,,,,1000755,,1322538,,,,,,948802,51953,,,465685,,661562,1829086,2489986,660900,660900,191075,,1127247,,1265608,56930,1000755,,,,,
,,9910,豐泰,,,1119810,,,,,,,,,,3.68,3,,上市,112,1058134,,,,,,,,4009224,,5129034,,,,,,3635293,373931,,,4289148,,778210,50698132,63232072,12533940,12533940,8244792,,5067358,,4689898,439136,4009224,,,,,
,,9911,櫻花,,,79714,,,,,,,,,,3.34,3,,上市,112,205259,,,,,,,,728732,,808446,,,,,,731666,-2934,,,834919,,99072,3884342,5968269,2083927,2083927,1249008,,933991,,811380,-2934,728732,,,,,
,,9912,偉聯,,,8857,,,,,,,,,,-0.29,3,,上市,112,1509,,,,,,,,-31163,,-22306,,,,,,-14818,-16345,,,-26024,,-3630,230288,384105,153817,153817,179841,,-29654,,-5961,-16345,-31163,,,,,
,,9914,美利達,,,958872,,,,,,,,,,6.67,3,400850,上市,112,916234,,,,,,,,2129927,,3088799,,,,,,1995239,134688,,,2812567,,233594,18488110,22534318,4046208,4447058,1634491,,3046161,,2923083,165716,2129927,,,,,
,,9917,中保科,,,105158,,,,,,,,,,4.31,3,,上市,112,432815,,,,,,,,1930077,,2035235,,,,,,1906139,23938,,,2022246,,340646,8470648,12624832,4154184,4154184,2131938,,2362892,,2011091,24144,1930077,,,,,
,,9918,欣天然,,,0,,,,,,,,,,1.54,3,,上市,112,46507,,,,,,,,275156,,275156,,,,,,275156,,,,231363,,90300,1021911,1461776,439865,439865,208502,,321663,,275156,,275156,,,,,
,,9919,康那香,,,2550,,,,,,,,,,3.95,3,,上市,112,568865,,,,,,,,771283,,773833,,,,,,771283,,,,-336796,,1676944,2111866,2267168,155302,155302,492098,,1340148,,773833,,771283,,,,,
,,9921,巨大,,,305725,,,,,,,,,,7.96,3,,上市,112,1579958,,,,,,,,3279416,,3585141,,,,,,3120405,159011,,,4431737,,427637,48833100,62100690,13267590,13267590,8835853,,4859374,,3428698,156443,3279416,,,,,
,,9924,福興,,,-23774,,,,,,,,,,3.85,3,,上市,112,251403,,,,,,,,727437,,703663,,,,,,725133,2304,,,787288,,191552,5109416,6552751,1443335,1443335,656047,,978840,,701354,2309,727437,,,,,
,,9925,新保,,,278220,,,,,,,,,,1.98,3,,上市,112,154284,,,,,,,,820956,,1099176,,,,,,763029,57927,,,658210,,317030,3777714,5812561,2034847,2034847,1376637,,975240,,1013230,85946,820956,,,,,
,,9926,新海,3027,,259943,,,,,,,,,,2.18,3,,上市,112,85921,,,,,,,,390730,,650673,,,,,,390730,,,,398149,,78502,1200338,1721043,520705,520705,125583,,476651,,650673,,390730,,,,,
,,9927,泰銘,,,41373,,,,,,,,,,4.93,3,,上市,112,228202,,,,,,,,827298,,868671,,,,,,824942,2356,,,798018,,257482,5809420,6793996,984576,984576,186558,,1055500,,866387,2284,827298,,,,,
,,9928,中視,,,9728,,,,,,,,,,-0.64,3,,上市,112,0,,,,,,,,-39091,,-29363,,,,,,-39091,0,,,-74570,,35479,611256,665474,54218,54218,128788,,-39091,,-29363,0,-39091,,,,,
,,9929,秋雨,,,59311,,,,,,,,,,0.29,3,,上市,112,666,,,,,,,,27643,,86954,,,,,,29338,-1695,,,-10714,,39023,445559,492973,47414,47414,58128,,28309,,88649,-1695,27643,,,,,
,,9930,中聯資源,,,-43105,,,,,,,,,,2.51,3,,上市,112,147660,,,,,,,,636104,,592999,,,,,,623832,12272,,,790603,,-6839,8174006,9317160,1143154,1143154,352551,,783764,,579040,13959,636104,,,,,
,,9931,欣高,,,78200,,,,,,,,,,1.11,3,,上市,112,32042,,,,,,,,135019,,213219,,,,,,134032,987,,,128650,,38411,746172,920891,174719,174719,46069,,167061,,210311,2908,135019,,,,,
,,9933,中鼎,,,34014,,,,,,,,,,1.64,3,,上市,112,593560,,,,,,,,2052590,,2086604,,,,,,1294301,758289,,,2569439,,76711,69824949,73657247,3832298,3832298,1262859,,2646150,,1286055,800549,2052590,,,,,
,,9934,成霖,,,263495,,,,,,,,,,1.01,3,,上市,112,190580,,,,,,,,395959,,659454,,,,,,395959,,,,266484,,320055,9835334,14007016,4171682,4171682,3905198,,586539,,659454,,395959,,,,,
,,9935,慶豐富,,,63494,,,,,,,,,,0.43,3,,上市,112,29040,,,,,,,,75167,,138661,,,,,,75167,,,,108666,,-4459,2640206,3261441,621235,621235,512569,,104207,,138661,,75167,,,,,
