保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,1517,利奇,,,33014,,,,,,,,,,-0.69,4,,上市,114,-50976,,,,,,,,-138253,,-105239,,,,,,-153992,15739,,,-329252,,140023,1959160,2023299,64139,64139,393391,,-189229,,-118144,12905,-138253,,,,,
,,1519,華城,,,18700,,,,,,,,,,13.99,4,,上市,114,1242009,,,,,,,,4367128,,4385828,,,,,,4419436,-52308,,,5227156,,381981,14537739,24423057,9885318,9885318,4658162,,5609137,,4438136,-52308,4367128,,,,,
,,1521,大億,,,6749,,,,,,,,,,0.87,4,0,上市,114,16783,,,,,,,,66409,,73158,,,,,,66409,,,,106911,,-23719,3039113,3629959,590846,590846,483935,,83192,,73158,,66409,,,,,
,,1522,堤維西,,,237058,,,,,,,,,,1.72,4,5208,上市,114,220559,,,,,,3818,,649844,,886902,,,,,,597778,52066,,,1199662,,-329259,19077766,24418564,5340798,5342188,4142526,,870403,,852984,33918,649844,,,,,
,,1524,耿鼎,0,,-26001,,,,,,,,,,1.95,4,,上市,114,78354,,,,,,,,323083,,297082,,,,,,,,,,425710,,-24273,1897012,2630111,733099,733099,307389,,401437,,,,323083,,,,,
,,1525,江申,,,24746,,,,,,,,,,3.21,4,,上市,114,76853,,,,,,,,235771,,260517,,,,,,235771,,,,41173,,271451,1061492,1245660,184168,184168,142995,,312624,,260517,,235771,,,,,
,,1526,日馳,,,16242,,,,,,,,,,-0.11,4,,上市,114,4148,,,,,,,,-6630,,9612,,,,,,-6630,,,,-51544,,49062,603115,771039,167924,167924,219468,,-2482,,9612,,-6630,,,,,
,,1527,鑽全,,,18101,,,,,,,,,,1.52,4,,上市,114,49219,,,,,,,,211060,,229161,,,,,,,,,,175037,,85242,2290306,2896539,606233,606233,431196,,260279,,,,211060,,,,,
,,1528,恩德,,,26852,,,,,,,,,,-0.35,4,,上市,114,47437,,,,,,,,-69881,,-43029,,,,,,-67152,-2729,,,48441,,-70885,1927428,2797260,869832,869832,821391,,-22444,,-40144,-2885,-69881,,,,,
,,1529,樂事綠能,0,,-13145,,,,,,,,,,1.01,4,,上市,114,12775,,,,,,-27,,166997,,153852,,,,,,156972,10025,,,71210,,108562,752943,925483,172540,172567,101357,,179772,,150071,3781,166997,,,,,
,,1530,亞崴,,,-735,,,,,,,,,,-2.45,4,0,上市,114,27321,,,,,,3674,,-234502,,-235237,,,,,,-233203,-1299,,,-76601,,-130580,1651771,1926469,274698,271024,347625,,-207181,,-234219,-1018,-234502,,,,,
,,1531,高林股,,,-35302,,,,,,,,,,-0.12,4,,上市,114,6875,,,,,,,,-21295,,-56597,,,,,,-21295,,,,-42033,,27613,1190542,1491345,300803,300803,342836,,-14420,,-56597,,-21295,,,,,
,,1532,勤美,,,47665,,,,,,,,,,0.98,4,,上市,114,257814,,,,,,,,726793,,774458,,,,,,411117,315676,,,1122618,,-138011,11713634,15411359,3697725,3697725,2575107,,984607,,449405,325053,726793,,,,,
,,1533,車王電,,,-5015,,,,,,,,,,0.58,4,,上市,114,12214,,,,,,,,110816,,105801,,,,,,57597,53219,,,148684,,-25654,2807053,4003764,1196711,1196711,1048027,,123030,,52590,53211,110816,,,,,
,,1535,中宇,,,-46782,,,,,,,,,,4.00,4,6555,上市,114,114297,,,,,,1227,,495280,,448498,,,,,,495280,,,,471351,,138226,10296505,11366055,1069550,1074878,603527,,609577,,448498,,495280,,,,,
,,1536,和大,,,-81417,,,,,,,,,,-2.74,4,,上市,114,9344,,,,,,,,-771681,,-853098,,,,,,-763293,-8388,,,-506438,,-255899,4674739,4807719,132980,132980,639418,,-762337,,-842881,-10217,-771681,,,,,
,,1537,廣隆,,,-122326,,,,,,,,,,7.95,4,,上市,114,236270,,,,,,,,652801,,530475,,,,,,652801,,,,800633,,88438,5282064,6632168,1350104,1350104,549471,,889071,,530475,,652801,,,,,
,,1538,正峰,,,1228,,,,,,,,,,-1.59,4,,上市,114,278,,,,,,,,-51394,,-50166,,,,,,-51393,-1,,,-51107,,-9,88348,114826,26478,26478,77585,,-51116,,-50165,-1,-51394,,,,,
,,1539,巨庭,,,1641,,,,,,,,,,0.21,4,,上市,114,3421,,,,,,,,13605,,15246,,,,,,13605,,,,31903,,-14877,1175261,1302082,126821,126821,94918,,17026,,15246,,13605,,,,,
,,1540,喬福,,,873,,,,,,,,,,1.11,4,,上市,114,25696,,,,,,,,94872,,95745,,,,,,,,,,99716,,20852,327409,495440,168031,168031,68315,,120568,,,,94872,,,,,
,,1541,錩泰,,,-22382,,,,,,,,,,2.32,4,,上市,114,24538,,,,,,,,182703,,160321,,,,,,182703,,,,238949,,-31708,2962037,3629326,667289,667289,428340,,207241,,160321,,182703,,,,,
,,1558,伸興,,,-205538,,,,,,,,,,5.52,4,,上市,114,233179,,,,,,,,630351,,424813,,,,,,366154,264197,,,730043,,133487,5921675,8103980,2182305,2182305,1452262,,863530,,210737,214076,630351,,,,,
,,1560,中砂,,,-7957,,,,,,,,,,9.28,4,,上市,114,262051,,,,,,,,1396799,,1388842,,,,,,1360220,36579,,,1303307,,355543,5502434,8149475,2647041,2647041,1343734,,1658850,,1340108,48734,1396799,,,,,
,,1563,巧新,,,-7832,,,,,,,,,,1.42,4,,上市,114,76741,,,,,,,,318198,,310366,,,,,,318191,7,,,563189,,-168250,5493253,6977352,1484099,1484099,920910,,394939,,310359,7,318198,,,,,
,,1568,倉佑,,,11426,,,,,,,,,,1.36,4,,上市,114,32893,,,,,,,,138918,,150344,,,,,,140404,-1486,,,165013,,6798,711639,1052420,340781,340781,175768,,171811,,147144,3200,138918,,,,,
,,1582,信錦,,,-184242,,,,,,,,,,3.45,4,,上市,114,338682,,,,,,,,534584,,350342,,,,,,497416,37168,,,752152,,121114,6636034,8679412,2043378,2043378,1291226,,873266,,311142,39200,534584,,,,,
,,1583,程泰,,,-4231,,,,,,,,,,-4.83,4,,上市,114,42371,,,,,,,,-654964,,-659195,,,,,,-529787,-125177,,,-149547,,-463046,3182094,3887113,705019,705019,854566,,-612593,,-533683,-125512,-654964,,,,,
,,1587,吉茂,,,23561,,,,,,,,,,0.37,4,,上市,114,18702,,,,,,,,29912,,53473,,,,,,29912,,,,65569,,-16955,2146632,2651919,505287,505287,439718,,48614,,53473,,29912,,,,,
,,1590,亞德客-KY,,,289222,,,,,,,,,,42.00,4,,上市,114,2245519,,,,,,,,8399832,,8689054,,,,,,8400098,-266,,,10287697,,357654,18547909,34329945,15782036,15782036,5494339,,10645351,,8689325,-271,8399832,,,,,
,,1597,直得,,,-1849,,,,,,,,,,0.91,4,,上市,114,31779,,,,,,,,79421,,77572,,,,,,79421,,,,105506,,5694,671765,1138316,466551,466551,361045,,111200,,77572,,79421,,,,,
,,1598,岱宇,,,-49345,,,,,,,,,,-3.35,4,,上市,114,-149285,,,,,,,,-629356,,-678701,,,,,,-561449,-67907,,,-413908,,-364733,3918469,6121041,2202572,2202572,2616480,,-778641,,-611481,-67220,-629356,,,,,
,0,1603,華電,31420,,168558,,,,,,,,,,3.26,4,,上市,114,122089,,,,,,,,519499,,688057,,,,,,518171,1328,,,575948,,65640,4794963,5522406,727443,727443,182915,,641588,,678157,9900,519499,,,,,
,,1604,聲寶,,,23966,,,,,,,,,,1.70,4,,上市,114,88765,,,,,,,,661426,,685392,,,,,,618420,43006,,,450457,,299734,7359331,9049770,1690439,1690439,1239982,,750191,,642514,42878,661426,,,,,
,,1605,華新,,,19844090,,,,,,,,,,0.75,4,,上市,114,-708049,,,,,,,,2339416,,22183506,,,,,,3179950,-840534,,,18851,,1612516,163149909,174242895,11092986,11092986,11074135,,1631367,,22800769,-617263,2339416,,,,,
,,1608,華榮,,,-10977,,,,,,,,,,5.50,4,,上市,114,198106,,,,,,,,2409693,,2398716,,,,,,2334676,75017,,,923963,,1683836,10156567,11331431,1174864,1174864,250901,,2607799,,2321482,77234,2409693,,,,,
,,1609,大亞,,,608643,,,,,,,,,,1.65,4,6092,上市,114,601242,,,,,,5921,,1626726,,2235369,,,,,,1290506,336220,,,2730121,,-502153,26757157,31105895,4348738,4348909,1618788,,2227968,,1900070,335299,1626726,,,,,
,,1611,中電,,,-71274,,,,,,,,,,0.03,4,,上市,114,-19679,,,,,,,,9207,,-62067,,,,,,9207,,,,72880,,-83352,726213,1065952,339739,339739,266859,,-10472,,-62067,,9207,,,,,
,,1612,宏泰,,,664252,,,,,,,,,,2.77,4,,上市,114,179935,,,,,,,,874200,,1538452,,,,,,875154,-954,,,879750,,174385,6426227,7550460,1124233,1124233,244483,,1054135,,1539406,-954,874200,,,,,
,,1614,三洋電,,,30051,,,,,,,,,,0.97,4,,上市,114,35837,,,,,,,,251329,,281380,,,,,,250810,519,,,246986,,40180,4298321,5392852,1094531,1094531,847545,,287166,,280861,519,251329,,,,,
,,1615,大山,,,258881,,,,,,,,,,4.81,4,,上市,114,218216,,,,,,,,945324,,1204205,,,,,,945324,,,,1066524,,97016,4421289,5719049,1297760,1297760,231236,,1163540,,,1204205,945324,,,,,
,,1616,億泰,,,-42913,,,,,,,,,,1.55,4,,上市,114,115621,,,,,,,,293802,,250889,,,,,,293802,,,,559654,,-150231,4424281,5207641,783360,783360,223706,,409423,,250889,,293802,,,,,
,,1617,榮星,,,-10708,,,,,,,,,,0.68,4,,上市,114,124226,,,,,,,,110834,,100126,,,,,,115388,-4554,,,-932,,235992,3120144,3363151,243007,243007,243939,,235060,,104680,-4554,110834,,,,,
,,1618,合機,,,15602,,,,,,,,,,4.21,4,,上市,114,187093,,,,,,,,810406,,826008,,,,,,810406,,,,752130,,245369,3904350,4815501,911151,911151,159021,,997499,,826008,,810406,,,,,
,,1623,大東電,,,-13311,,,,,,,,,,13.61,4,,上市,114,192752,,,,,,,,816874,,803563,,,,,,,,,,1000947,,8679,5374250,6607040,1232790,1232790,231843,,1009626,,,,816874,,,,,
,,1626,艾美特-KY,,,-53562,,,,,,,,,,-0.86,4,12651,上市,114,-25997,,,,,,13791,,-128697,,-182259,,,,,,-128697,,,,-105456,,-49238,6266199,7793999,1527800,1526660,1632116,,-154694,,-182259,,-128697,,,,,
,,1702,南僑,,,205953,,,,,,,,,,1.12,4,,上市,114,285498,,,,,,,,433406,,639359,,,,,,276896,156510,,,580909,,137995,17427604,23166151,5738547,5738547,5157638,,718904,,481683,157676,433406,,,,,
,,1707,葡萄王,,,15029,,,,,,,,,,8.22,4,523,上市,114,436765,,,,,,0,,1860935,,1875964,,,,,,1218305,642630,,,2141511,,156189,2554797,10251607,7696810,7697333,5555822,,2297700,,1231302,644662,1860935,,,,,
,,1708,東鹼,,,-175944,,,,,,,,,,3.28,4,,上市,114,193945,,,,,,,,817878,,641934,,,,,,817878,,,,1121131,,-109308,4194716,6156522,1961806,1961806,840675,,1011823,,641934,,817878,,,,,
,,1709,和益,,,-328905,,,,,,,,,,1.23,4,1990,上市,114,153171,,,,,,-172,,586141,,257236,,,,,,588449,-2308,,,631319,,107993,7667590,9009157,1341567,1343729,712410,,739312,,259302,-2066,586141,,,,,
,,1710,東聯,,,-758467,,,,,,,,,,-1.01,4,,上市,114,-26676,,,,,,,,-1135826,,-1894293,,,,,,-887285,-248541,,,-902475,,-260027,22061900,22253718,191818,191818,1094293,,-1162502,,-1589621,-304672,-1135826,,,,,
,,1711,永光,,,-87550,,,,,,,,,,-0.21,4,,上市,114,-36821,,,,,,,,-136155,,-223705,,,,,,-117176,-18979,,,-196002,,23026,6132894,7568574,1435680,1435680,1631682,,-172976,,-194545,-29160,-136155,,,,,
,,1712,興農,,,54012,,,,,,,,,,2.60,4,,上市,114,169279,,,,,,,,1099055,,1153067,,,,,,1093545,5510,,,1295969,,-27635,12935597,18610462,5674865,5674865,4378896,,1268334,,1146451,6616,1099055,,,,,
,,1713,國化,,,7308,,,,,,,,,,3.87,4,,上市,114,17078,,,,,,,,583839,,591147,,,,,,,,,,-79244,,680161,439194,460042,20848,20848,100092,,600917,,,,583839,,,,,
,,1714,和桐,,,-358061,,,,,,,,,,0.50,4,,上市,114,415447,,,,,,,,1199995,,841934,,,,,,490115,709880,,,1257472,,357970,21515500,24021497,2505997,2505997,1248525,,1615442,,106381,735553,1199995,,,,,
,,1717,長興,,,-496627,,,,,,,,,,1.41,4,,上市,114,675883,,,,,,,,1713170,,1216543,,,,,,1655624,57546,,,1691724,,697329,32316437,40684707,8368270,8368270,6676546,,2389053,,1150826,65717,1713170,,,,,
,,1718,中纖,,1122217,,,,,,,,,,,0.09,4,,上市,114,1814369,,36565179,,45272858,,,,6893310,,8015527,,,,,,118827,6774483,,,,,,,,,,,,,,696309,7319218,6893310,,,,8707679,
,,1720,生達,,,-203024,,,,,,,,,,5.19,4,,上市,114,258347,,,,,,,,1255529,,1052505,,,,,,927659,327870,,,1362792,,151084,4114216,7023025,2908809,2908809,1546017,,1513876,,720293,332212,1255529,,,,,
,,1721,國慶科技,,,48319,,,,,,,,,,-1.84,4,,上市,114,-14690,,,,,,,,-339639,,-291320,,,,,,-339639,,,,-334137,,-20192,1904370,1774757,-129613,-129613,204524,,-354329,,-291320,,-339639,,,,,
,,1722,台肥,,,-387838,,,,,,,,,,0.95,4,,上市,114,228308,,,,,,,,932239,,544401,,,,,,932239,,,,362088,,798459,10504701,12087709,1583008,1583008,1220920,,1160547,,544401,,932239,,,,,
,,1723,中碳,,,35820,,,,,,,,,,2.65,4,,上市,114,95385,,,,,,,,615824,,651644,,,,,,615824,,,,535839,,175370,4749358,5858135,1108777,1108777,572938,,711209,,651644,,615824,,,,,
,,1725,元禎,,,1027343,,,,,,,,,,1.53,4,,上市,114,17252,,,,,,,,278349,,1305692,,,,,,278349,0,,,145155,,150446,7629265,7996645,367380,367380,222225,,295601,,1305692,0,278349,,,,,
,,1726,永記,,,-143267,,,,,,,,,,5.50,4,,上市,114,270380,,,,,,,,891606,,748339,,,,,,891606,,,,1088245,,73741,7175484,9785495,2610011,2610011,1521766,,1161986,,748339,,891606,,,,,
,,1727,中華化,,,2016,,,,,,,,,,0.04,4,,上市,114,1400,,,,,,,,5109,,7125,,,,,,,,,,1009,,5500,1753243,1969278,216035,216035,215026,,6509,,,,5109,,,,,
,,1730,花仙子,,,10044,,,,,,,,,,4.50,4,5836,上市,114,89689,,,,,,7334,,316150,,326194,,,,,,284552,31598,,,370082,,35757,1182380,2411709,1229329,1227831,857749,,405839,,294852,31342,316150,,,,,
,,1731,美吾華,0,,34475,,,,,,,,,,1.36,4,,上市,114,47557,,,,,,,,181002,,215477,,,,,,181002,,,,217367,,11192,582397,1584065,1001668,1001668,784301,,228559,,215477,,181002,,,,,
,,1732,毛寶,,,811,,,,,,,,,,0.69,4,,上市,114,16862,,,,,,,,29327,,30138,,,,,,29327,,,,44533,,1656,396678,675104,278426,278426,233893,,46189,,30138,,29327,,,,,
,,1733,五鼎,,,3161,,,,,,,,,,1.63,4,,上市,114,26858,,,,,,,,163038,,166199,,,,,,162892,146,,,140726,,49170,1406166,1944907,538741,538741,398015,,189896,,166059,140,163038,,,,,
,,1734,杏輝,,,-4130,,,,,,,,,,1.92,4,,上市,114,47254,,,,,,,,354270,,350140,,,,,,365751,-11481,,,416858,,-15334,1914430,3371321,1456891,1456891,1040033,,401524,,361812,-11672,354270,,,,,
,,1735,日勝化,,,-18821,,,,,,,,,,0.78,4,,上市,114,22308,,,,,,,,77624,,58803,,,,,,77624,,,,52216,,47716,1885834,2303489,417655,417655,365439,,99932,,58803,,77624,,,,,
,,1736,喬山,,,137697,,,,,,,,,,9.06,4,,上市,114,1179969,,,,,,,,2750086,,2887783,,,,,,2749469,617,,,3591716,,338339,26858797,54328964,27470167,27470167,23878451,,3930055,,2886942,841,2750086,,,,,
,,1737,臺鹽,,,23714,,,,,,,,,,2.00,4,,上市,114,100283,,,,,,,,393686,,417400,,,,,,399867,-6181,,,476141,,17828,1964650,3307660,1343010,1343010,866869,,493969,,423581,-6181,393686,,,,,
,,1752,南光,,,-20655,,,,,,,,,,2.42,4,,上市,114,47196,,,,,,,,243948,,223293,,,,,,244414,-466,,,295670,,-4526,1393359,2162218,768859,768859,473189,,291144,,223759,-466,243948,,,,,
,,1760,寶齡富錦,,,-3357,,,,,,,,,,2.22,4,,上市,114,103866,,,,,,0,,190169,,186812,,,,,,190169,,,,307848,,-13813,946541,2063392,1116851,1116851,809003,,294035,,186812,,190169,,,,,
,,1762,中化生,,,7508,,,,,,,,,,-4.39,4,,上市,114,-11830,,,,,,,,-243847,,-236339,,,,,,-243847,,,,-319538,,63861,813742,804878,-8864,-8864,310674,,-255677,,-236339,,-243847,,,,,
,,1773,勝一,,,43745,,,,,,,,,,6.81,4,,上市,114,467089,,,,,,,,2043466,,2087211,,,,,,2043466,,,,2378980,,131575,7518911,11500542,3981631,3981631,1602651,,2510555,,2087211,,2043466,,,,,
,,1776,展宇,,,-21310,,,,,,,,,,0.28,4,,上市,114,31465,,,,,,,,13256,,-8054,,,,,,16534,-3278,,,34699,,10022,854290,1032412,178122,178122,143423,,44721,,-5087,-2967,13256,,,,,
,,1783,和康生,,,-31931,,,,,,,,,,2.96,4,,上市,114,39576,,,,,,,,265312,,233381,,,,,,265312,,,,261042,,43846,247842,811564,563722,563722,302680,,304888,,233381,,265312,,,,,
,,1786,科妍,,,-3632,,,,,,,,,,2.24,4,,上市,114,22702,,,,,,,,162338,,158706,,,,,,162338,,,,189920,,-4880,248229,886622,638393,638393,448473,,185040,,158706,,162338,,,,,
,,1789,神隆,,,138741,,,,,,,,,,0.17,4,,上市,114,10424,,,,,,,,136951,,275692,,,,,,136951,,,,108906,,38469,2066983,3163422,1096439,1096439,987533,,147375,,275692,,136951,,,,,
,,1795,美時,,,-106132,,,,,,,,,,18.14,4,,上市,114,998122,,,,,,,,4720053,,4613921,,,,,,4720053,,,,5903916,,-185741,8602805,20509474,11906669,11906669,6002753,,5718175,,4613921,,4720053,,,,,
,,1802,台玻,458951,,-272961,,,,,,,,,,-0.20,4,,上市,114,116228,,,,,,,,-706962,,-979923,,,,,,-590329,-116633,,,370903,,-961637,36679677,41494382,4814705,4814705,4902753,,-590734,,-809270,-170653,-706962,,,,,
,,1805,寶徠,,,-361,,,,,,,,,,0.20,4,,上市,114,3796,,,,,,,,26117,,25756,,,,,,26117,,,,27275,,2638,201573,285015,83442,83442,56167,,29913,0,25756,0,26117,,,,,
,,1806,冠軍,,,-25651,,,,,,,,,,0.29,4,,上市,114,15398,,,,,,,,112213,,86562,,,,,,112213,0,,,99117,,28494,2516247,3260034,743787,743787,644670,,127611,,86562,0,112213,,,,,
,,1808,潤隆,,,-21896,,,,,,,,,,1.36,4,,上市,114,381163,,,,,,,,1301352,,1279456,,,,,,1301352,,,,1781139,,-98624,3979048,6495857,2516809,2516809,735670,,1682515,,1279456,,1301352,,,,,
,,1809,中釉,35324,,-18158,,,,,,,,,,0.19,4,,上市,114,16269,,,,,,,,24001,,5843,,,,,,32108,-8107,,,25030,,15240,2000652,2497538,496886,496886,507180,,40270,,14875,-9032,24001,,,,,
,,1810,和成,,,71860,,,,,,,,,,0.05,4,,上市,114,37104,,,,,,,,17456,,89316,,,,,,14304,3152,,,-49252,,103812,3380555,4556763,1176208,1176208,1225460,,54560,,86507,2809,17456,,,,,
,,1817,凱撒衛,,,-87710,,,,,,,,,,3.61,4,,上市,114,90844,,,,,,,,263478,,175768,,,,,,262210,1268,,,324658,,29664,1654161,2618295,964134,964134,639476,,354322,,175226,542,263478,,,,,
,,1903,士紙,,,-84186,,,,,,,,,,1.29,4,,上市,114,9474,,,,,,,,335741,,251555,,,,,,335741,0,,,-21940,,367155,53355,153294,99939,99939,121879,,345215,,251555,,335741,,,,,
,,1904,正隆,,,-568784,,,,,,,,,,0.74,4,,上市,114,314414,,,,,,,,799130,,230346,,,,,,823018,-23888,,,1881410,,-767866,35255978,42984601,7728623,7728623,5847213,,1113544,,261898,-31552,799130,,,,,
,,1905,華紙,,,729347,,,,,,,,,,-0.56,4,,上市,114,-139040,,,,,,,,-629740,,99607,,,,,,-612558,-17182,,,-1528547,,759767,18261178,18766991,503371,503371,2031918,-2442,-768780,,164749,-65142,-629740,,,,,
,,1906,寶隆,,,-568054,,,,,,,,,,0.01,4,,上市,114,8939,,,,,,,,1274,,-566780,,,,,,,,,,90668,,-80455,2821737,3111558,289821,289821,199153,,10213,,,,1274,,,,,
,,1907,永豐餘,,,8718957,,,,,,,,,,1.19,4,,上市,114,520433,,,,,,,,2164987,,10883944,,,,,,1973839,191148,,,-831319,,3516739,64096086,73642772,9544244,9544244,10375563,-2442,2685420,,10330247,553697,2164987,,,,,
,,1909,榮成,,,-408108,,,,,,,,,,-0.39,4,,上市,114,119745,,,,,,,,-522212,,-930320,,,,,,-516648,-5564,,,-13385,,-389082,40304200,44708099,4403899,4403899,4417284,,-402467,,-924282,-6038,-522212,,,,,
,,2002,中鋼,,,722651,,,,,,,,,,-0.29,4,,上市,114,-1177995,,,,,,,,-3506701,,-2784050,,,,,,-4349185,842484,,,-3904078,,-780618,308130007,317155264,9025257,9025257,12929335,,-4684696,,-3350148,566098,-3506701,,,,,
,,2006,東和鋼鐵,,,-95237,,,,,,,,,,6.47,4,,上市,114,1159449,,,,,,,,4757984,,4662747,,,,,,4720934,37050,,,5846938,,70495,49278447,57855435,8576988,8576988,2730050,,5917433,,4626616,36131,4757984,,,,,
,,2007,燁興,,,12149,,,,,,,,,,-2.24,4,,上市,114,-15440,,,,,,,,-1186375,,-1174226,,,,,,,,,,-817739,,-384076,5906279,5283228,-623051,-623051,194688,,-1201815,,,,-1186375,,,,,
,,2008,高興昌,,,163105,,,,,,,,,,0.68,4,,上市,114,6827,,,,,,,,130022,,293127,,,,,,,,,,161577,,-24728,1513022,1818497,305475,305475,143898,,136849,,,,130022,,,,,
,,2009,第一銅,,,2600224,,,,,,,,,,0.34,4,,上市,114,7236,,,,,,,,121501,,2721725,,,,,,,,,,-75271,,204008,2917000,2905229,-11771,-11771,63500,,128737,,,,121501,,,,,
,,2010,春源,,,4689,,,,,,,,,,2.32,4,,上市,114,344561,,,,,,,,1520837,,1525526,,,,,,1505028,15809,,,1732594,,132804,21530917,24189382,2658465,2658465,925871,,1865398,,1489984,35542,1520837,,,,,
,,2012,春雨,,,-195448,,,,,,,,,,0.20,4,,上市,114,128349,,,,,,,,121580,,-73868,,,,,,55298,66282,,,299089,,-49160,7163937,8307669,1143732,1143732,844643,,249929,,-133243,59375,121580,,,,,
,,2013,中鋼構,,,2434,,,,,,,,,,3.19,4,,上市,114,70368,,,,,,,,638401,,640835,,,,,,638401,,,,600590,,108179,19963338,20948280,984942,984942,384352,,708769,,640835,,638401,,,,,
,,2014,中鴻,,,-223171,,,,,,,,,,-1.29,4,,上市,114,-87154,,,,,,,,-1847819,,-2070990,,,,,,-1847819,,,,-2007648,,72675,20612078,19021554,-1590524,-1590524,417124,,-1934973,,-2070990,,-1847819,,,,,
,,2015,豐興,,,118558,,,,,,,,,,3.88,4,,上市,114,492799,,,,,,,,2253128,,2371686,,,,,,2254468,-1340,,,2502212,,243715,25687071,29035659,3348588,3348588,846376,,2745927,,2373026,-1340,2253128,,,,,
,,2017,官田鋼,-147,,-236763,,,,,,,,,,-0.56,4,,上市,114,-2262,,,,,,,,-300314,,-537077,,,,,,-239440,-60874,,,-402736,,100160,2722218,2734198,11980,11980,414569,,-302576,,-425730,-111347,-300314,,,,,
,,2020,美亞,,,-87405,,,,,,,,,,2.13,4,4661,上市,114,110572,,,,,,5590,,568767,,481362,,,,,,568346,421,,,379058,,300281,3858656,4743530,884874,883945,504887,,679339,,481129,233,568767,,,,,
,,2022,聚亨,,,177552,,,,,,,,,,-0.02,4,,上市,114,11568,,,,,,,,119951,,297503,,,,,,-6115,126066,,,93767,,37752,8406771,9341621,934850,934850,841083,,131519,,54005,243498,119951,,,,,
,,2023,燁輝,,,-309100,,,,,,,,,,-1.85,4,,上市,114,136930,,,,,,,,-4024567,,-4333667,,,,,,-3540996,-483571,,,54909,,-3942546,61972812,67557599,5584787,5584787,5529878,,-3887637,,-3831615,-502052,-4024567,,,,,
,,2024,志聯,,,-254,,,,,,,,,,-0.06,4,,上市,114,479,,,,,,,,-5884,,-6138,,,,,,,,,,6316,,-11721,921392,988898,67506,67506,61190,,-5405,,,,-5884,,,,,
,,2025,千興,93563,,10310,,,,,,,,,,-0.18,4,,上市,114,12732,,,,,,,,-31496,,-21186,,,,,,,,,,-189253,,170489,1055512,818724,-236788,-236788,46028,,-18764,,,,-31496,,,,,
,,2027,大成鋼,-6007,,-2512072,,,,,,,,,,2.88,4,,上市,114,2570859,,,,,,,,8198983,,5686911,,,,,,6675763,1523220,,,14054581,,-3284739,76639425,101814599,25175174,25175174,11114586,,10769842,,4429187,1257724,8198983,,,,,
,,2028,威致,,,-28299,,,,,,,,,,0.28,4,,上市,114,10888,,,,,,,,89447,,61148,,,,,,,,,,138711,,-38376,8179278,8513536,334258,334258,195547,,100335,,,,89447,,,,,
,,2029,盛餘,,,25479,,,,,,,,,,0.74,4,,上市,114,65419,,,,,,,,252112,,277591,,,,,,239101,13011,,,293991,,23540,11903711,13270890,1367179,1367179,1073188,,317531,,264506,13085,252112,,,,,
,,2030,彰源,,,-30599,,,,,,,,,,0.35,4,,上市,114,40705,,,,,,,,97026,,66427,,,,,,97026,,,,220896,,-83165,9200034,10149308,949274,949274,728378,,137731,,66427,,97026,,,,,
,,2031,新光鋼,,,-164655,,,,,,,,,,3.30,4,,上市,114,219305,,,,,,,,1099977,,935322,,,,,,1058251,41726,,,905298,,413984,15306354,16798091,1491737,1491737,586439,,1319282,,893775,41547,1099977,,,,,
,,2032,新鋼,,,10925,,,,,,,,,,0.56,4,,上市,114,5414,,,,,,,,73108,,84033,,,,,,,,,,24965,,53557,2914953,3041337,126384,126384,101419,,78522,,,,73108,,,,,
,,2033,佳大,,,886,,,,,,,,,,0.35,4,,上市,114,6646,,,,,,,,28306,,29192,,,,,,,,,,30397,,4555,602689,702735,100046,100046,69649,,34952,,,,28306,,,,,
,,2034,允強,,,-594176,,,,,,,,,,0.21,4,,上市,114,-41977,,,,,,,,107578,,-486598,,,,,,107578,,,,194756,,-129155,11477351,12543218,1065867,1065867,871111,,65601,,-486598,,107578,,,,,
