保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,6931,青松健康,202,,333,,,,,,,,,,0.31,2,,上市,114,7653,,,,,,,,19481,,19814,,,,,,20095,-614,,,20507,,6627,475201,540435,65234,65234,44929,,27134,,20428,-614,19481,,,,,
,,6933,AMAX-KY,,,-222096,,,,,,,,,,3.41,2,,上市,114,41805,,,,,,,,143649,,-78447,,,,,,143649,,,,148643,,36811,3389463,3854820,465357,465357,316714,,185454,,-78447,,143649,,,,,
,,6934,心誠鎂,,,-38,,,,,,,,,,-3.07,2,,上市,114,-2602,,,,,,,,-96932,,-96970,,,,,,-96932,,,,-87436,,-12098,30422,10855,-19567,-19567,67869,,-99534,,-96970,,-96932,,,,,
,,6936,永鴻生技,,,,,,,,,,,,,0.73,2,,上市,114,13456,,,,,,,,50361,,50361,,,,,,,,,,66990,,-3173,457127,668268,211141,211141,144151,,63817,,,,50361,,,,,
,,6937,天虹,,,-34230,,,,,,,,,,1.01,2,,上市,114,8921,,,,,,,,67908,,33678,,,,,,68110,-202,,,57770,,19059,579377,973500,394123,394123,336353,,76829,,33880,-202,67908,,,,,
,,6944,兆聯實業,,,-58873,,,,,,,,,,13.19,2,,上市,114,293161,,,,,,,,929892,,871019,,,,,,929892,,,,1194711,,28342,5318958,6771546,1452588,1452588,257877,,1223053,,871019,,929892,,,,,
,,6947,台鎔科技,,,,,,,,,,,,,0.14,2,,上市,114,-53935,,,,,,,,13650,,13650,,,,,,13650,,,,-2848,,-37437,414114,497550,83436,83436,86284,,-40285,,13650,,13650,,,,,
,,6949,沛爾生醫*-創,,,,,,,,,,,,,-2.63,2,,上市,114,0,,,,,,,,-160662,,-160662,,,,,,-153571,-7091,,,-167852,,7190,16897,17814,917,917,168769,,-160662,,-153571,-7091,-160662,,,,,
,,6951,青新-創,,,,,,,,,,,,,2.40,2,,上市,114,27175,,,,,,,,110544,,110544,,,,,,110544,0,,,135334,,2385,151137,360693,209556,209556,74222,,137719,,110544,0,110544,,,,,
,,6952,大武山,,,,,,,,,-14010,,,,-1.81,2,,上市,114,4075,,,,,,,,-112323,,-112323,,,,,8327,-130352,9702,,,-11319,,-96929,695553,850355,140792,140792,152111,,-108248,8327,-130352,9702,-112323,,,,,
,,6955,邦睿生技-創,,,-564,,,,,,,,,,2.17,2,,上市,114,1362,,,,,,,,46866,,46302,,,,,,46866,0,,,50605,,-2377,32425,150816,118391,118391,67786,,48228,,46302,0,46866,,,,,
,,6957,裕慶-KY,,,-241058,,,,,,,,,,1.84,2,,上市,114,-4204,,,,,,,,101339,,-139719,,,,,,101503,-164,,,99574,,-2439,1017568,1588371,570803,570803,471229,,97135,,-139555,-164,101339,,,,,
,,6958,日盛台駿,,,-456862,,,,,,,,,,-0.82,2,,上市,114,-247419,,,,,,,,-329334,,-786196,,,,,,-331127,1793,,,-621185,,44432,3858563,5661978,1803415,1803415,2424600,,-576753,,-782106,-4090,-329334,,,,,
,,6962,奕力-KY,,,-143942,,,,,,,,,,1.99,2,,上市,114,344775,,,,,,,,939291,,795349,,,,,,939291,,,,1567064,,-282998,5969658,9247575,3277917,3277917,1710853,,1284066,,795349,,939291,,,,,
,,6965,中傑-KY,,,-1473583,,,,,,,,,,2.60,2,,上市,114,107215,,,,,,,,404608,,-1068975,,,,,,390903,13705,,,332962,,178861,9923150,11331387,1408237,1408237,1075275,,511823,,-1080645,11670,404608,,,,,
,,6969,成信實業*-創,,,,,,,,,,,,,-0.24,2,,上市,114,-64,,,,,,,,-9307,,-9307,,,,,,-9307,,,,1089,,-10460,104475,151230,46755,46755,45666,,-9371,,-9307,,-9307,,,,,
,,6988,威力暘-創,,,-30522,,,,,,,,,,-0.22,2,,上市,114,372,,,,,,,,-10440,,-40962,,,,,,-10440,,,,-7028,,-3040,292967,412686,119719,119719,126747,,-10068,,-40962,,-10440,,,,,
,,6994,富威電力,,,,,,,,,,,,,0.70,2,,上市,114,11927,,,,,,,,48490,,48490,,,,,,48539,-49,,,84726,,-24309,705808,855077,149269,149269,64543,,60417,,48539,-49,48490,,,,,
,,7610,聯友金屬-創,,,,,,,,,,,,,0.47,2,,上市,114,2361,,,,,,,,20032,,20032,,,,,,20032,,,,29067,,-6674,449856,521575,71719,71719,42652,,22393,,20032,,20032,,,,,
,,7631,聚賢研發-創,,,-2388,,,,,,,,,,2.14,2,,上市,114,10115,,,,,,,,40016,,37628,,,,,,40016,,,,49262,,869,298515,421556,123041,123041,73779,,50131,,37628,,40016,,,,,
,,7689,大鵬科CLMX,,,-608,,,,,,,,,,4.85,2,,上市,114,63663,,,,,,,,240860,,240252,,,,,,240860,,,,344043,,-39520,1441414,2097954,656540,656540,312497,,304523,,240252,,240860,,,,,
,,7705,三商餐飲,,,-735,,,,,,,,,,0.39,2,,上市,114,14879,,,,,,,,25753,,25018,,,,,,25812,-59,,,57104,,-16472,2057050,3145474,1088424,1088424,1031320,,40632,,25077,-59,25753,,,,,
,,7711,永擎,,,-8,,,,,,,,,,6.63,2,,上市,114,93201,,,,,,,,400747,,400739,,,,,,400747,0,,,346687,,147261,9986303,10875496,889193,889193,542506,,493948,,400739,0,400747,,,,,
,,7721,微程式,,,-8286,,,,,,,,,,0.31,2,,上市,114,7636,,,,,,,,15461,,7175,,,,,,15461,,,,19365,,3732,82281,248019,165738,165738,146373,,23097,,7175,,15461,,,,,
,,7722,LINEPAY,,,-2710,,,,,,,,,,3.40,2,,上市,114,98160,,,,,,,,231529,,228819,,,,,,231529,,,,324757,,4932,2429521,3678635,1249114,1249114,924357,,329689,,228819,,231529,,,,,
,,7730,暉盛-創,,,-483,,,,,,,,,,0.44,2,,上市,114,3953,,,,,,,,15148,,14665,,,,,,15148,0,,,37438,,-18337,144513,255655,111142,111142,73704,,19101,,14665,0,15148,,,,,
,,7732,金興精密,,,-37033,,,,,,,,,,0.83,2,,上市,114,12032,,,,,,,,54590,,17557,,,,,,54590,,,,101035,,-34413,454620,650958,196338,196338,95303,,66622,,17557,,54590,,,,,
,,7736,虎山,,,-14630,,,,,,,,,,1.90,2,,上市,114,12769,,,,,,,,138910,,124280,,,,,,138910,,,,183585,,-31906,580641,849039,268398,268398,84813,,151679,,124280,,138910,,,,,
,,7740,熙特爾-創,,,-12960,,,,,,,,,,3.44,2,,上市,114,67691,,,,,,,,161180,,148220,,,,,,173111,-11931,,,57182,,171689,240144,452222,212078,212078,154896,,228871,,160151,-11931,161180,,,,,
,,7749,意騰-KY,,,-55591,,,,,,,,,,4.76,2,,上市,114,50603,,,,,,,,197205,,141614,,,,,,197205,,,,269004,,-21196,134470,661133,526663,526663,257659,,247808,,141614,,197205,,,,,
,,7750,新代,,,-346659,,,,,,,,,,17.20,2,,上市,114,336412,,,,,,,,1080278,,733619,,,,,,1080278,,,,1517293,,-100603,3889985,7236490,3346505,3346505,1829212,,1416690,,733619,,1080278,,,,,
,,7760,享溫馨,,,0,,,,,,,,,,0.53,2,,上市,114,7890,,,,,,,,25822,,25822,,,,,,,,,,47849,,-14137,431076,691287,260211,260211,212362,,33712,,,,25822,,,,,
,,7765,中華資安,,,37133,,,,,,,,,,6.01,2,,上市,114,54498,,,,,,,,220943,,258076,,,,,,,,,,270332,,5109,516274,979036,462762,462762,192430,,275441,,,,220943,,,,,
,,7768,頌勝科技,,,-37362,,,,,,,,,,1.35,2,,上市,114,39691,,,,,,,,83188,,45826,,,,,,78410,4778,,,190559,,-67680,504832,1018796,513964,513964,323405,,122879,,43346,2480,83188,,,,,
,,7769,鴻勁,,,-5038,,,,,,,,,,31.15,2,,上市,114,1357245,,,,,,,,5033752,,5028714,,,,,,5033752,,,,6776514,,-385517,5266275,12797230,7530955,7530955,754441,,6390997,,5028714,,5033752,,,,,
,,7780,大研生醫*,,,-12852,,,,,,,,,,2.40,2,,上市,114,35041,,,,,,,,143800,,130948,,,,,,143800,,,,81446,,97395,273144,789653,516509,516509,435063,,178841,,130948,,143800,,,,,
,,7786,東方風能,,,,,,,,,,,,,4.83,2,,上市,114,244692,,,,,,,,755677,,755677,,,,,,,,,,1172037,,-171668,3055080,4360396,1305316,1305316,133279,,1000369,,,,755677,,,,,
,,7788,松川精密,,,-127781,,,,,,,,,,0.65,2,,上市,114,22585,,,,,,,,48546,,-79235,,,,,,47206,1340,,,301729,,-230598,2333353,3233557,900204,900204,598475,,71131,,-80350,1115,48546,,,,,
,,7791,皇家可口,,,-410544,,,,,,,,,,4.08,2,,上市,114,38625,,,,,,,,285924,,-124620,,,,,,285924,0,,,208679,,115870,818763,1268280,449517,449517,240838,,324549,,-124620,0,285924,,,,,
,,7795,長廣,,,-27742,,,,,,,,,,1.57,2,,上市,114,98232,,,,,,,,111143,,83401,,,,,,111143,,,,205639,,3736,476918,864886,387968,387968,182329,,209375,,83401,,111143,,,,,
,,7799,禾榮科,,,,,,,,,,,,,-1.19,2,,上市,114,0,,,,,,,,-167284,,-167284,,,,,,,,,,-172456,,5172,17403,2008,-15395,-15395,157061,,-167284,,,,-167284,,,,,
,,7803,雲象科技-創,,,-2184,,,,,,,,,,-1.45,2,,上市,114,0,,,,,,,,-128915,,-131099,,,,,,-128915,,,,-113032,,-15883,24484,49162,24678,24678,137710,,-128915,,-131099,,-128915,,,,,
,,7818,溢泰實業,,,-350609,,,,,,,,,,2.00,2,,上市,114,128479,,,,,,,,300544,,-50065,,,,,,300473,71,,,689026,,-260003,4593664,6605556,2011892,2011892,1322866,,429023,,-50136,71,300544,,,,,
,,7821,神數,,,-57529,,,,,,,,,,0.91,2,,上市,114,14722,,,,,,,,99676,,42147,,,,,-4485,104161,,,,89746,,24652,3002908,3929689,926781,926781,837035,,114398,-11846,53993,,99676,,,,,
,,7822,倍利科,,,,,,,,,,,,,5.25,2,,上市,114,11596,,,,,,,,216171,,216171,,,,,,216684,-513,,,233008,,-5241,288805,741474,452669,452669,219661,,227767,,216684,-513,216171,,,,,
,,7827,漢康-KY創,,,-1014,,,,,,,,,,-1.91,2,,上市,114,,,,,,,,,-228797,,-229811,,,,,,-228797,0,,,-236444,,7647,0,0,0,0,236444,,-228797,,-229811,0,-228797,,,,,
,,7855,和運租車,,,-303248,,,,,,,,,,2.46,2,,上市,114,156726,,,,,,,,455647,,152399,,,,,0,474351,-18704,,,392249,,220124,12759467,14556626,1797159,1797159,1404910,,612373,0,171103,-18704,455647,,,,,
,,8011,台通,,,-15029,,,,,,,,,,0.75,2,,上市,114,13809,,,,,,,,144298,,129269,,,,,,124787,19511,,,171951,,-13844,729605,1025863,296258,296258,124307,,158107,,109982,19287,144298,,,,,
,,8016,矽創,664,,-254356,,,,,,,,,,7.02,2,,上市,114,88009,,,,,,,,1055952,,801596,,,,,,837472,218480,,,1014828,,129133,6141088,8980648,2839560,2839560,1825396,,1143961,,597025,204571,1055952,,,,,
,,8021,尖點,12559,,-365597,,,,,,,,,,0.92,2,,上市,114,63973,,,,,,,,148476,,-217121,,,,,,130248,18228,,,213165,,-716,1372992,1900151,527159,527159,326553,,212449,,-211948,-5173,148476,,,,,
,,8028,昇陽半導體,,,,,,,,,,,,,1.91,2,,上市,114,44262,,,,,,,,330382,,330382,,,,,,,,,,464947,,-90303,1388203,2126425,738222,738222,273275,,374644,,,,330382,,,,,
,,8033,雷虎,,,-41140,,,,,,,,,,0.70,2,,上市,114,9475,,,,,,,,104175,,63035,,,,,,104960,-785,,,30672,,82978,459260,754553,295293,295293,264621,,113650,,63824,-789,104175,,,,,
,,8039,台虹,,,-353881,,,,,,,,,,0.45,2,,上市,114,27433,,,,,,,,107763,,-246118,,,,,,115286,-7523,,,251612,,-116416,4017601,4989297,971696,971696,720084,,135196,,-241039,-5079,107763,,,,,
,,8045,達運光電,,,-43624,,,,,,,,,,0.03,2,,上市,114,3301,,,,,,,,2877,,-40747,,,,,,3196,-319,,,20789,,-14611,433796,645934,212138,212138,191349,,6178,,-40378,-369,2877,,,,,
,,8046,南電,,,-1514531,,,,,,,,,,0.03,2,,上市,114,9517,,,,,,,,20044,,-1494487,,,,,,20044,,,,399170,,-369609,16841857,18040951,1199094,1199094,799924,,29561,,-1494487,,20044,,,,,
,,8070,長華*,,,-1694765,,,,,,,,,,0.63,2,,上市,114,136690,,,,,,,,669989,,-1024776,,,,,,442011,227978,,,1022582,,-215903,7566273,9250934,1684661,1684661,662079,,806679,,-874596,-150180,669989,,,,,
,,8072,陞泰,,,-5610,,,,,,,,,,0.15,2,,上市,114,-5307,,,,,,,,14920,,9310,,,,,,11673,3247,,,31258,,-21645,484537,584879,100342,100342,69084,,9613,,6738,2572,14920,,,,,
,,8081,致新,,,-143898,,,,,,,,,,8.51,2,,上市,114,143664,,,,,,,,733685,,589787,,,,,,729186,4499,,,993991,,-116642,2588710,4406026,1817316,1817316,823325,,877349,,660254,-70467,733685,,,,,
,,8101,華冠,,,-24501,,,,,,,,,,-1.70,2,,上市,114,5891,,,,,,,,-47379,,-71880,,,,,,-52284,4905,,,-57162,,15674,153924,183983,30059,30059,87221,,-41488,,-74681,2801,-47379,,,,,
,,8103,瀚荃,,,-341592,,,,,,,,,,1.16,2,,上市,114,75909,,,,,,,,106505,,-235087,,,,,,106416,89,,,206719,,-24305,1018118,1589060,570942,570942,364223,,182414,,-234900,-187,106505,,,,,
,,8104,錸寶,,,-24686,,,,,,,,,,0.07,2,,上市,114,24462,,,,,,,,33682,,8996,,,,,,6370,27312,,,103536,,-45392,1745540,2054806,309266,309266,205730,,58144,,-15353,24349,33682,,,,,
,,8105,凌巨,,,-73145,,,,,,,,,,-0.57,2,,上市,114,22037,,,,,,,,-249909,,-323054,,,,,,-249909,,,,-69120,,-158752,4008558,4278625,270067,270067,339187,,-227872,,-323054,,-249909,,,,,
,,8110,華東,,,-314881,,,,,,,,,,-0.44,2,,上市,114,-81988,,,,,,,,-314049,,-628930,,,,,,-221685,-92364,,,-209409,,-186628,3463940,3453278,-10662,-10662,198747,,-396037,,-519987,-108943,-314049,,,,,
,,8112,至上,,,-1360892,,,,,,,,,,0.61,2,,上市,114,187511,,,,,,,,473766,,-887126,,,,,,380271,93495,,,1699569,,-1038292,99911337,102675279,2763942,2763942,1064373,,661277,,-854536,-32590,473766,,,,,
,,8114,振樺電,,,-549839,,,,,,,,,,12.27,2,,上市,114,738472,,,,,,4,,2346073,,1796234,,,,,,1241477,1104596,,,3261031,,-176486,5794580,11752682,5958102,5958098,2697067,,3084545,,861307,934927,2346073,,,,,
,,8131,福懋科,,,48432,,,,,,,,,,-0.16,2,,上市,114,-24578,,,,,,,,-69874,,-21442,,,,,,,,,,12664,,-107116,4140850,4331848,190998,190998,178334,,-94452,,,,-69874,,,,,
,,8150,南茂,75584,,-50890,,,,,,,,,,-0.50,2,,上市,114,-106182,,,,,,,,-356756,,-407646,,,,,,-356756,,,,137208,,-600146,10370948,11268170,897222,897222,835598,,-462938,,-407646,,-356756,,,,,
,,8162,微矽電子-創,,,-2647,,,,,,,,,,0.88,2,,上市,114,10448,,,,,,,,60649,,58002,,,,,,,,,,78500,,-7403,462556,637627,175071,175071,96571,,71097,,,,60649,,,,,
,,8163,達方,,,-1540688,,,,,,,,,,0.43,2,,上市,114,58371,,,,,,,,27278,,-1513410,,,,,,120268,-92990,,,159125,,-73476,10296169,12386110,2089941,2089941,1930816,,85649,,-1314391,-199019,27278,,,,,
,,8201,無敵,,,13254,,,,,,,,,,-0.34,2,,上市,114,0,,,,,,,,-21080,,-7826,,,,,,-21080,,,,-16099,,-4981,170876,231498,60622,60622,76721,,-21080,,-7826,,-21080,,,,,
,,8210,勤誠,67094,,-416593,,,,,,,,,,12.40,2,,上市,114,517407,,,,,,,,1522270,,1105677,,,,,,1495742,26528,,,2129107,,-89430,6769057,9596741,2827684,2827684,765671,,2039677,,1079149,26528,1522270,,,,,
,,8213,志超,,,-1851342,,,,,,,,,,1.23,2,,上市,114,185610,,,,,,,,324501,,-1526841,,,,,,334535,-10034,,,495319,,14792,8068809,9173305,1104496,1104496,609177,,510111,,-1470221,-56620,324501,,,,,
,,8215,明基材,,,-290894,,,,,,,,,,0.16,2,,上市,114,38205,,,,,,,,60773,,-230121,,,,,,50639,10134,,,-36142,,135120,7617621,8999931,1382310,1382310,1418452,,98978,,-197152,-32969,60773,,,,,
,,8222,寶一,0,,,,,,,,,,,,0.01,2,,上市,114,-1314,,,,,,,,853,,853,,,,,,,,,,33918,,-34379,416521,506947,90426,90426,56508,,-461,,,,853,,,,,
,,8249,菱光,,,-898484,,,,,,,,,,2.08,2,,上市,114,93605,,,,,,,,217100,,-681384,,,,,,217138,-38,,,219711,,90994,1533880,1956375,422495,422495,202784,,310705,,-681346,-38,217100,,,,,
,,8261,富鼎,,,-6892,,,,,,,,,,2.12,2,,上市,114,70243,,,,,,,,251498,,244606,,,,,,250934,564,,,390194,,-68453,959065,1534088,575023,575023,184829,,321741,,243940,666,251498,,,,,
,,8271,宇瞻,,,-59375,,,,,,,,,,1.74,2,,上市,114,48703,,,,,,,,230144,,170769,,,,,,223493,6651,,,224485,,54362,4005976,4761566,755590,755590,531105,,278847,,164122,6647,230144,,,,,
,,8341,日友,,,-348679,,,,,,,,,,2.22,2,,上市,114,107856,,,,,,,,335391,,-13288,,,,,,288320,47071,,,440592,,2655,1066150,1879802,813652,813652,373060,,443247,,-60359,47071,335391,,,,,
,,8367,建新國際,,,-14680,,,,,,,,,,1.64,2,,上市,114,53777,,,,,,,,206033,,191353,,,,,,150709,55324,,,326893,,-67083,1084081,1572840,488759,488759,161866,,259810,,141226,50127,206033,,,,,
,,8374,羅昇,,,-62990,,,,,,,,,,0.48,2,,上市,114,34583,,,,,,,,123854,,60864,,,,,,53532,70322,,,174920,,-16483,1711457,2308526,597069,597069,422149,,158437,,-5715,66579,123854,,,,,
,,8404,百和興業-KY,,,-615081,,,,,,,,,,0.70,2,,上市,114,118579,,,,,,,,293269,,-321812,,,,,,293237,32,,,659100,,-247252,2239515,3712289,1472774,1472774,813674,,411848,,-321802,-10,293269,,,,,
,,8411,福貞-KY,,,-399008,,,,,,,,,,-0.82,2,,上市,114,940,,,,,,,,-182117,,-581125,,,,,,-179303,-2814,,,-100236,,-80941,4116138,4349211,233073,233073,333309,,-181177,,-578311,-2814,-182117,,,,,
,,8422,可寧衛*,,,-4322,,,,,,,,,,8.00,2,,上市,114,265105,,,,,,,,876298,,871976,,,,,,897609,-21311,,,1226670,,-85267,1198387,2729813,1531426,1531426,304756,,1141403,,893287,-21311,876298,,,,,
,,8429,金麗-KY,,,-535187,,,,,,,,,,0.06,2,,上市,114,370,,,,,,,,10239,,-524948,,,,,,10248,-9,,,-6157,,16766,59251,71776,12525,12525,18682,,10609,,-524939,-9,10239,,,,,
,,8438,昶昕,,,-43424,,,,,,,,,,0.64,2,,上市,114,30680,,,,,,,,44582,,1158,,,,,,44582,,,,104116,,-28854,1563200,1797807,234607,234607,130491,,75262,,1158,,44582,,,,,
,,8442,威宏-KY,,,-359721,,,,,,,,,,2.46,2,,上市,114,35744,,,,,,,,165892,,-193829,,,,,,165892,,,,326860,,-125224,3155562,3955410,799848,799848,472988,,201636,,-193829,,165892,,,,,
,,8443,阿瘦,,,0,,,,,,,,,,-0.49,2,,上市,114,0,,,,,,,,-33000,,-33000,,,,,,-32997,-3,,,-31388,,-1612,234294,565655,331361,331361,362749,,-33000,,-32997,-3,-33000,,,,,
,,8454,富邦媒,49505,,-76115,,,,,,,,,,5.99,2,,上市,114,92801,,,,,,,,1511605,,1435490,,,,,,1511552,53,,,1559049,,45357,47710118,52436026,4725908,4725908,3216364,,1604406,,1435503,-13,1511605,,,,,
,,8462,柏文,,,-3255,,,,,,,,,,3.54,2,,上市,114,69353,,,,,,,,279528,,276273,,,,,,277384,2144,,,385876,,-36995,1948371,2829214,880843,880843,494967,,348881,,274129,2144,279528,,,,,
,,8463,潤泰材,,,-183654,,,,,,,,,,0.92,2,,上市,114,31274,,,,,,,,224560,,40906,,,,,,137346,87214,,,213890,,41944,3124431,3530127,405696,405696,191806,,255834,,-16115,57021,224560,,,,,
,,8464,億豐,,,-1057996,,,,,,,,,,10.00,2,,上市,114,964805,,,,,,,,3068635,,2010639,,,,,,2930817,137818,,,4475660,,-442220,6181334,14979866,8798532,8798532,4322872,,4033440,,1856874,153765,3068635,,,,,
,0,8466,美吉吉-KY,,,-279729,,,,,,,,,,0.23,2,,上市,114,34417,,,,,,,,17533,,-262196,,,,,,17533,0,,,79528,,-27578,1433609,1719324,285715,285715,206187,,51950,,-262196,0,17533,,,,,
,,8467,波力-KY,,,-231300,,,,,,,,,,6.24,2,,上市,114,59477,,,,,,,,320224,,88924,,,,,,321012,-788,,,343406,,36295,751130,1301358,550228,550228,206822,,379701,,89379,-455,320224,,,,,
,,8473,山林水,,,-70159,,,,,,,,,,1.51,2,,上市,114,91642,,,,,,,,313633,,243474,,,,,,273792,39841,,,477050,,-71775,1504352,2122686,618334,618334,141284,,405275,,203221,40253,313633,,,,,
,,8476,台境*,,,-1410,,,,,,,,,,0.36,2,,上市,114,19846,,,,,,,,60175,,58765,,,,,,59662,513,,,78861,,1160,498539,639263,140724,140724,61863,,80021,,58252,513,60175,,,,,
,,8478,東哥遊艇,,,-829444,,,,,,,,,,5.22,2,,上市,114,42143,,,,,,,,490407,,-339037,,,,,,490407,,,,488788,,43762,1545933,2615108,1069175,1069175,580387,,532550,,-339037,,490407,,,,,
,,8481,政伸,,,-100127,,,,,,,,,,1.44,2,,上市,114,19142,,,,,,,,95966,,-4161,,,,,,95966,,,,134299,,-19191,302366,581555,279189,279189,144890,,115108,,-4161,,95966,,,,,
,,8482,商億-KY,,,-370959,,,,,,,,,,0.95,2,,上市,114,11963,,,,,,,,99019,,-271940,,,,,,100722,-1703,,,97722,,13260,1135913,1648166,512253,512253,414531,,110982,,-261667,-10273,99019,,,,,
,,8487,愛爾達-創,,,,,,,,,,,,,2.01,2,,上市,114,12890,,,,,,,,53443,,53443,,,,,,,,,,60271,,6062,412661,537452,124791,124791,64520,,66333,,,,53443,,,,,
,,8488,吉源-KY,,,-253301,,,,,,,,,,-1.66,2,,上市,114,5483,,,,,,,,-121834,,-375135,,,,,,-121834,,,,-75031,,-41320,1303176,1339623,36447,36447,111478,,-116351,,-375135,,-121834,,,,,
,,8499,鼎炫-KY,,,-1082843,,,,,,,,,,3.42,2,,上市,114,70725,,,,,,,,213291,,-869552,,,,,,141403,71888,,,244544,,39472,576778,1031540,454762,454762,210218,,284016,,-631887,-237665,213291,,,,,
,0,8926,台汽電,,,-20552,,,,,,,,,,1.68,2,16123,上市,114,96977,,,,,,,,1224941,,1204389,,,,,,1224941,0,,,459267,,862651,3560771,4244335,683564,699687,240420,,1321918,,1204389,0,1224941,,,,,
,,8940,新天地,,,,,,,,,,,,,0.97,2,,上市,114,18073,,,,,,,,71879,,71879,,,,,,65520,6359,,,96366,,-6414,440458,904350,463892,463892,367526,,89952,,65520,6359,71879,,,,,
,,8996,高力,,,-41001,,,,,,,,,,2.79,2,,上市,114,93573,,,,,,,,255108,,214107,,,,,,255108,,,,430635,,-81954,1760664,2501875,741211,741211,310576,,348681,,214107,,255108,,,,,
,,9802,鈺齊-KY,,,-1724427,,,,,,,,,,2.76,2,,上市,114,193805,,,,,,,,550198,,-1174229,,,,,,552351,-2153,,,864616,,-120613,7233337,8899961,1666624,1666624,802008,,744003,,-1171999,-2230,550198,,,,,
,,9902,台火,,,,,,,,,,,,,-0.04,2,,上市,114,2381,,,,,,,,-3575,,-3575,,,,,,-3592,17,,,2240,,-3434,99674,113038,13364,13364,11124,,-1194,,-3592,17,-3575,,,,,
,,9904,寶成,,,-31266273,,,,,,,,,,1.75,2,,上市,114,2292444,,,,,,,,8079196,,-23187077,,,,,,5147992,2931204,,,5826513,,4545127,99948066,129805958,29857892,29857892,24031379,,10371640,,-17603346,-5583731,8079196,,,,,
,,9905,大華,,,-406260,,,,,,,,,,0.55,2,,上市,114,54999,,,,,,,,162001,,-244259,,,,,,166561,-4560,,,174819,,42181,3744466,4132107,387641,387641,212822,,217000,,-217935,-26324,162001,,,,,
,,9906,欣巴巴,,,,,,,,,,,,,-1.44,2,,上市,114,-2706,,,,,,,,-130196,,-130196,,,,,,-130196,,,,-119505,,-13397,176118,227680,51562,51562,171067,,-132902,,-130196,,-130196,,,,,
,,9907,統一實,,,-1798687,,,,,,,,,,0.76,2,,上市,114,596892,,,,,,,,1178019,,-620668,,,,,,1201223,-23204,,,1954336,,-179425,20543468,24236926,3693458,3693458,1739122,,1774911,,-512104,-108564,1178019,,,,,
,,9908,大台北,-820,,-28001,,,,,,,,,,0.72,2,,上市,114,77437,,,,,,,,369934,,341933,,,,,,363083,6851,,,313183,,134188,1355400,1789832,434432,434432,120429,,447371,,303016,38917,369934,,,,,
,,9910,豐泰,,,-2950624,,,,,,,,,,1.89,2,,上市,114,1231204,,,,,,,,2024580,,-926044,,,,,,1868394,156186,,,3724870,,-469086,31816662,41122541,9305879,9305879,5581009,,3255784,,-892969,-33075,2024580,,,,,
,,9911,櫻花,,,-47050,,,,,,,,,,3.04,2,,上市,114,172627,,,,,,,,665942,,618892,,,,,,666175,-233,,,792461,,46108,3367029,5163906,1796877,1796877,1004416,,838569,,623171,-4279,665942,,,,,
,,9912,偉聯,,,-2191,,,,,,,,,,-0.88,2,,上市,114,421,,,,,,,,-52657,,-54848,,,,,,-46870,-5787,,,-43757,,-8479,142574,242245,99671,99671,143428,,-52236,,-49061,-5787,-52657,,,,,
,,9914,美利達,,,-1338547,,,,,,,,,,2.72,2,,上市,114,241377,,,,,,-211254,,902721,,-435826,,,,,,812540,90181,,,1308928,,-164830,12279448,14572182,2292734,2503988,1195060,,1144098,,-512842,77016,902721,,,,,
,,9917,中保科,,,-100544,,,,,,,,,,3.26,2,,上市,114,312273,,,,,,,,1476551,,1376007,,,,,,1445052,31499,,,1575897,,212927,6253870,9388194,3134324,3134324,1558427,,1788824,,1351036,24971,1476551,,,,,
,,9918,欣天然,,,,,,,,,,,,,0.82,2,,上市,114,49735,,,,,,,,146036,,146036,,,,,,146036,,,,248834,,-53063,813112,1205298,392186,392186,143352,,195771,,146036,,146036,,,,,
,,9919,康那香,,,-37580,,,,,,,,,,-0.55,2,,上市,114,6580,,,,,,,,-107645,,-145225,,,,,,-107645,,,,-215539,,114474,1234017,1315395,81378,81378,296917,,-101065,,-145225,,-107645,,,,,
