保險負債準備淨變動,停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益,其他綜合損益（淨額）,其他綜合損益（稅後淨額）,其他綜合損益（稅後）,利息以外淨損益,利息以外淨收益,利息淨收益,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,呆帳費用、承諾及保證責任準備提存,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,所得稅（費用）利益,支出,支出及費用,收入,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期稅後淨利（淨損）,本期綜合損益總額,本期綜合損益總額（稅後）,淨利（損）歸屬於共同控制下前手權益,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,淨收益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）,繼續營業單位本期稅後淨利（淨損）,繼續營業單位本期純益（純損）,繼續營業單位稅前損益,繼續營業單位稅前淨利（淨損）,繼續營業單位稅前純益（純損）
,,3714,富采,19308,,-167103,,,,,,,,,,-1.03,2,-13,上市,113,109654,,,,,,0,,-1092733,,-1259836,,,,,,-769494,-323239,,,-786231,,-196848,10491380,12189222,1697842,1697829,2503368,,-983079,,-964998,-294838,-1092733,,,,,
,,3715,定穎投控,,,258390,,,,,,,,,,2.24,2,,上市,113,299988,,,,,,,,639783,,898173,,,,,,622802,16981,,,941693,,-1922,6293513,8398997,2105484,2105484,1163791,,939771,,875394,22779,639783,,,,,
,,4104,佳醫,,,59192,,,,,,,,,,2.61,2,50693,上市,113,92742,,,,,,45491,,489335,,548527,,,,,,405554,83781,,,339014,,243063,3369605,4201550,831945,837147,498133,,582077,,528920,19607,489335,,,,,
,,4106,雃博,,,49750,,,,,,,,,,0.61,2,,上市,113,18352,,,,,,,,61027,,110777,,,,,,61256,-229,,,77482,,1897,672347,1231040,558693,558693,481211,,79379,,111088,-311,61027,,,,,
,,4108,懷特,,,67936,,,,,,,,,,-0.22,2,,上市,113,0,,,,,,,,-64171,,3765,,,,,,-43824,-20347,,,-76277,,12106,46552,76713,30161,30161,106438,,-64171,,22576,-18811,-64171,,,,,
,,4119,旭富,,,-7053,,,,,,,,,,0.89,2,,上市,113,11562,,,,,,,,106702,,99649,,,,,,106702,,,,100101,,18163,502778,702595,199817,199817,99716,,118264,,99649,,106702,,,,,
,,4133,亞諾法,,,4490,,,,,,,,,,0.74,2,,上市,113,5350,,,,,,,,44999,,49489,,,,,,44999,,,,22467,,27882,93543,176781,83238,83238,60771,,50349,,49489,,44999,,,,,
,,4137,麗豐-KY,,,175965,,,,,,,,,,3.59,2,,上市,113,170536,,,,,,,,288392,,464357,,,,,,288392,,,,429238,,29690,352850,2016444,1663594,1663594,1234356,,458928,,464357,,288392,,,,,
,,4142,國光生,,,23807,,,,,,,,,,-1.09,2,,上市,113,0,,,,,,,,-509204,,-485397,,,,,,-457753,-51451,,,-487354,,-21850,228990,123678,-105312,-105312,382042,,-509204,,-439077,-46320,-509204,,,,,
,,4148,全宇生技-KY,,,66514,,,,,,,,,,0.57,2,,上市,113,26758,,,,,,,,57778,,124292,,,,,,36446,21332,,,29053,,55483,747891,1001936,254045,254045,224992,,84536,,89017,35275,57778,,,,,
,,4155,訊映,,,4708,,,,,,,,,,0.55,2,6293,上市,113,14607,,,,,,6904,,82765,,87473,,,,,,78371,4394,,,44126,,53246,650153,791041,140888,140277,96151,,97372,,83079,4394,82765,,,,,
,,4164,承業醫,,,20327,,,,,,,,,,0.18,2,,上市,113,31686,,,,,,,,29237,,49564,,,,,,30427,-1190,,,83860,,-22937,1280489,1616073,335584,335584,251724,,60923,,50662,-1098,29237,,,,,
,,4169,泰宗,,,15,,,,,,,,,,0.17,2,,上市,113,1651,,,,,,,,9853,,9868,,,,,,9853,,,,15175,,-3671,162564,329939,167375,167375,152200,,11504,,9868,,9853,,,,,
,,4178,永笙-KY,,,52738,,,,,,,,,,-0.63,2,,上市,113,602,,,,,,,,-101632,,-48894,,,,,,-101632,,,,-124596,,23566,124066,181395,57329,57329,181925,,-101030,,-48894,,-101632,,,,,
,,4190,佐登-KY,-84,,42164,,,,,,,,,,-2.66,2,,上市,113,25041,,,,,,,,-159716,,-117552,,,,,,-159716,,,,-147425,,12750,434220,1138995,704775,704775,852116,,-134675,,-117552,,-159716,,,,,
,,4195,基米-創,,,323,,,,,,,,,,-0.95,2,,上市,113,0,,,,,,,,-71200,,-70877,,,,,,-68721,-2479,,,-63699,,-7501,159168,229973,70805,70805,134504,,-71200,,-68398,-2479,-71200,,,,,
,,4306,炎洲,,,747515,,,,,,,,,,1.02,2,,上市,113,142159,,,,,,,,686197,,1433712,,,,,,652543,33654,,,608897,,219459,6715424,8188648,1473224,1473224,864327,,828356,,1386299,47413,686197,,,,,
,,4414,如興,,,169570,,,,,,,,,,-0.27,2,,上市,113,15660,,,,,,,,-227275,,-57705,,,,,,-237211,9936,,,-70963,,-140652,5454536,6436621,982085,982085,1053048,,-211615,,-81871,24166,-227275,,,,,
,,4426,利勤,,,-7253,,,,,,,,,,-0.33,2,,上市,113,-474,,,,,,,,-56769,,-64022,,,,,,-56715,-54,,,-98793,,41550,495245,503387,8142,8142,106935,,-57243,,-63968,-54,-56769,,,,,
,,4438,廣越,,,238059,,,,,,,,,,0.95,2,,上市,113,63049,,,,,,,,153462,,391521,,,,,,98231,55231,,,91172,,125339,5645925,6500420,854495,854495,763323,,216511,,280162,111359,153462,,,,,
,,4439,冠星-KY,,,152907,,,,,,,,,,2.83,2,,上市,113,42664,,,,,,,,107360,,260267,,,,,,107360,,,,206510,,-56486,2367968,2924534,556566,556566,350056,,150024,,260267,,107360,,,,,
,,4440,宜新實業,,,1492,,,,,,,,,,1.00,2,,上市,113,3659,,,,,,,,67701,,69193,,,,,,,,,,29084,,42276,462981,520610,57629,57629,28545,,71360,,,,67701,,,,,
,,4441,振大環球,,,11980,,,,,,,,,,7.53,2,,上市,113,145340,,,,,,,,453233,,465213,,,,,,453764,-531,,,417141,,181432,1640273,2271081,630808,630808,213667,,598573,,465701,-488,453233,,,,,
,,4526,東台,,,212405,,,,,,,,,,-0.97,2,,上市,113,-38707,,,,,,,,-246207,,-33802,,,,,,-246645,438,,,-371358,,86444,2294607,2692830,398223,398223,769581,,-284914,,-34066,264,-246207,,,,,
,,4532,瑞智,,,544161,,,,,,,,,,1.15,2,,上市,113,295504,,,,,,,,613851,,1158012,,,,,,575422,38429,,,757092,,152263,9324399,11089864,1765465,1765465,1008373,,909355,,1061307,96705,613851,,,,,
,,4536,拓凱,,,242669,,,,,,,,,,8.63,2,,上市,113,317839,,,,,,,,826827,,1069496,,,,,,783353,43474,,,796065,,348601,2750775,4221397,1470622,1470622,674557,,1144666,,1004266,65230,826827,,,,,
,,4540,全球傳動,,,-6232,,,,,,,,,,-2.64,2,,上市,113,-70901,,,,,,,,-251228,,-257460,,,,,,-251228,,,,-388343,,66214,1288787,1168934,-119853,-119853,268490,,-322129,,-257460,,-251228,,,,,
,,4545,銘鈺,,,28151,,,,,,,,,,1.65,2,,上市,113,37614,,,,,,,,126941,,155092,,,,,,126941,,,,124010,,40545,876891,1175131,298240,298240,174230,,164555,,155092,,126941,,,,,
,,4551,智伸科,,,227463,,,,,,,,,,2.97,2,,上市,113,109131,,,,,,,,342539,,570002,,,,,,342539,,,,213568,,238102,2869235,3491727,622492,622492,408924,,451670,,570002,,342539,,,,,
,,4552,力達-KY,,,174869,,,,,,,,,,0.66,2,,上市,113,35904,,,,,,,,76590,,251459,,,,,,76590,,,,130682,,-18188,1358635,1701965,343330,343330,212648,,112494,,251459,,76590,,,,,
,,4555,氣立,,,57989,,,,,,,,,,0.06,2,,上市,113,-9808,,,,,,,,6993,,64982,,,,,,4102,2891,,,-7721,,4906,528187,719213,191026,191026,198747,,-2815,,59688,5294,6993,,,,,
,,4557,永新-KY,,,133011,,,,,,,,,,4.37,2,,上市,113,68033,,,,,,,,188710,,321721,,,,,,183541,5169,,,233274,,23469,1187856,1675934,488078,488078,254804,,256743,,314996,6725,188710,,,,,
,,4560,強信-KY,,,51503,,,,,,,,,,0.78,2,,上市,113,17520,,,,,,,,52779,,104282,,,,,,52779,,,,69824,,475,501390,746234,244844,244844,175020,,70299,,104282,,52779,,,,,
,,4562,穎漢,10,,8064,,,,,,,,,,-0.23,2,,上市,113,2111,,,,,,,,-24899,,-16835,,,,,,-20394,-4505,,,-42170,,19382,219733,336313,116580,116580,158760,,-22788,,-12265,-4570,-24899,,,,,
,,4564,元翎,,,202,,,,,,,,,,-1.00,2,,上市,113,-1895,,,,,,,,-202684,,-202482,,,,,,-202684,,,,-209086,,4507,610313,477234,-133079,-133079,76007,,-204579,,-202482,,-202684,,,,,
,,4566,時碩工業,,,45771,,,,,,,,,,2.62,2,,上市,113,55181,,,,,,,,231306,,277077,,,,,,239853,-8547,,,113318,,173169,1804138,2314672,510534,510534,397216,,286487,,286495,-9418,231306,,,,,
,,4569,六方科-KY,,,-25989,,,,,,,,,,5.05,2,,上市,113,1,,,,,,,,156442,,130453,,,,,,156458,-16,,,60038,,96405,523054,683180,160126,160126,100088,,156443,,130463,-10,156442,,,,,
,,4571,鈞興-KY,,,66186,,,,,,,,,,4.92,2,,上市,113,26810,,,,,,,,255039,,321225,,,,,,255039,,,,232088,,49761,1053752,1513268,459516,459516,227428,,281849,,321225,,255039,,,,,
,,4572,駐龍,,,,,,,,,,,,,4.01,2,,上市,113,38337,,,,,,,,156209,,156209,,,,,,156209,,,,162448,,32098,220496,444575,224079,224079,61631,,194546,,156209,,156209,,,,,
,,4576,大銀微系統,,,7267,,,,,,,,,,0.03,2,,上市,113,2401,,,,,,,,22813,,30080,,,,,,3407,19406,,,-29375,,54589,739601,1036461,296860,296860,326235,,25214,,5909,24171,22813,,,,,
,,4581,光隆精密-KY,,,31502,,,,,,,,,,2.54,2,,上市,113,19733,,,,,,,,86029,,117531,,,,,,86066,-37,,,89672,,16090,387641,559816,172175,172175,82503,,105762,,117465,66,86029,,,,,
,,4582,聚恆-創,,,,,,,,,,,,,-0.46,2,6467,上市,113,-15794,,,,,,-67,,-31510,,-31510,,,,,,-30797,-713,,,-62918,,15614,418240,451319,33079,39613,102531,,-47304,,-30797,-713,-31510,,,,,
,,4583,台灣精銳,,,,,,,,,,,,,8.20,2,,上市,113,166385,,,,,,,,657505,,657505,,,,,,657505,,,,492196,,331694,671309,1468593,797284,797284,305088,,823890,,657505,,657505,,,,,
,,4585,達明,,,3740,,,,,,,,,,0.50,2,,上市,113,5565,,,,,,,,44630,,48370,,,,,,44630,,,,13347,,36848,397553,766071,368518,368518,355171,,50195,,48370,,44630,,,,,
,,4588,玖鼎電力,,,,,,,,,,,,,1.92,2,,上市,113,20161,,,,,,,,81396,,81396,,,,,,,,,,110548,,-8991,310888,493708,182820,182820,72272,,101557,,,,81396,,,,,
,,4590,富田-創,,,-279,,,,,,,,,,1.97,2,,上市,113,22003,,,,,,,,100530,,100251,,,,,,,,,,50298,,72235,1044599,1304928,260329,260329,210031,,122533,,,,100530,,,,,
,,4720,德淵,,,33602,,,,,,,,,,0.83,2,,上市,113,25062,,,,,,70,,89916,,123518,,,,,,86169,3747,,,99488,,15490,1337556,1763023,425467,425397,325909,,114978,,116397,7121,89916,,,,,
,,4722,國精化,,,19006,,,,,,,,,,1.27,2,,上市,113,38449,,,,,,,,126801,,145807,,,,,,126801,,,,141637,,23613,1673915,2015337,341422,341422,199785,,165250,,145807,,126801,,,,,
,,4736,泰博,,,-44081,,,,,,,,,,7.05,2,,上市,113,134139,,,,,,,,694525,,650444,,,,,,672492,22033,,,284453,,544211,1324062,2241750,917688,917688,633235,,828664,,629454,20990,694525,,,,,
,,4737,華廣,,,55871,,,,,,,,,,-0.67,2,,上市,113,-25525,,,,,,,,-40620,,15251,,,,,,-40857,237,,,-55244,,-10901,535840,943258,407418,407418,462662,,-66145,,14772,479,-40620,,,,,
,,4739,康普,,,7826,,,,,,,,,,0.93,2,,上市,113,37121,,,,,,,,149472,,157298,,,,,,109240,40232,,,127530,,59063,1882393,2194051,311658,311658,184128,,186593,,118711,38587,149472,,,,,
,,4746,台耀,,,-46387,,,,,,,,,,1.56,2,,上市,113,83140,,,,,,,,137183,,90796,,,,,,187910,-50727,,,353999,,-133676,1283745,2348615,1064870,1064870,710871,,220323,,167976,-77180,137183,,,,,
,,4755,三福化,,,40530,,,,,,,,,,2.20,2,,上市,113,88578,,,,,,,,220362,,260892,,,,,,221836,-1474,,,269258,,39682,1814876,2334846,519970,519970,250712,,308940,,262366,-1474,220362,,,,,
,,4763,材料*-KY,,,285271,,,,,,,,,,44.89,2,,上市,113,581655,,,,,,,,3895056,,4180327,,,,,,3856338,38718,,,3980281,,496430,2419149,6808819,4389670,4389670,409389,,4476711,,4137651,42676,3895056,,,,,
,,4764,雙鍵,,,40687,,,,,,,,,,-0.45,2,,上市,113,5187,,,,,,,,-37971,,2716,,,,,,-38295,324,,,-35767,,2983,1053060,1208935,155875,155875,191642,,-32784,,2426,290,-37971,,,,,
,,4766,南寶,,,545153,,,,,,,,,,11.43,2,,上市,113,381696,,,,,,,,1426725,,1971878,,,,,,1378653,48072,,,1620227,,188194,7304845,10773091,3468246,3468246,1848019,,1808421,,1895134,76744,1426725,,,,,
,,4770,上品,,,87826,,,,,,,,,,11.15,2,,上市,113,231217,,,,,,,,890268,,978094,,,,,,890268,,,,1042444,,79041,1740028,3067836,1327808,1327808,285364,,1121485,,978094,,890268,,,,,
,,4771,望隼,,,29525,,,,,,,,,,6.41,2,,上市,113,95978,,,,,,,,389447,,418972,,,,,,355576,33871,,,460855,,24570,903193,1497803,594610,594610,133755,,485425,,378072,40900,389447,,,,,
,,4807,日成-KY,,,-14510,,,,,,,,,,-1.38,2,,上市,113,-5378,,,,,,,,-55380,,-69890,,,,,,-53098,-2282,,,-69311,,8553,566335,643701,77366,77366,146677,,-60758,,-66248,-3642,-55380,,,,,
,,4904,遠傳,468682,,-48957,,,,,,,,,,1.67,2,,上市,113,1188453,,,,,,,,6093571,,6044614,,,,,,6029463,64108,,,7261718,,20306,35104128,50716114,15611986,15611986,8818950,,7282024,,5979034,65580,6093571,,,,,
,,4906,正文,,,133091,,,,,,,,,,0.92,2,,上市,113,218356,,,,,,,,373399,,506490,,,,,,373868,-469,,,390948,,200807,11785670,13370804,1585134,1585134,1194186,,591755,,506798,-308,373399,,,,,
,,4912,聯德控股-KY,,,174866,,,,,,,,,,2.89,2,,上市,113,41174,,,,,,,,187528,,362394,,,,,,179689,7839,,,235613,,-6911,2074218,2721392,647174,647174,411561,,228702,,351252,11142,187528,,,,,
,,4915,致伸,,,803760,,,,,,,,,,2.88,2,,上市,113,350172,,,,,,,,1398279,,2202039,,,,,,1308657,89622,,,1380937,,367514,24177984,29016786,4838802,4838802,3457865,,1748451,,2050224,151815,1398279,,,,,
,,4916,事欣科,,,108321,,,,,,,,,,-0.92,2,,上市,113,37670,,,,,,,,-90650,,17671,,,,,,-90650,,,,-29363,,-23617,1694471,1881299,186828,186828,216191,,-52980,,17671,,-90650,,,,,
,,4919,新唐,,,-418350,,,,,,,,,,0.92,2,,上市,113,66723,,,,,,,,387718,,-30632,,,,,,387718,,,,264685,,189756,10340831,16696171,6355340,6355340,6090655,,454441,,-30632,,387718,,,,,
,,4927,泰鼎-KY,,,-134990,,,,,,,,,,-3.29,2,,上市,113,969,,,,,,,,-627436,,-762426,,,,,,-625037,-2399,,,-539434,,-87033,5647787,5952359,304572,304572,844006,,-626467,,-759487,-2939,-627436,,,,,
,,4930,燦星網,,,291170,,,,,,,,,,1.24,2,,上市,113,46434,,,,,,,,193289,,484459,,,,,,99358,93931,,,147519,,92204,3068092,3641681,573589,573589,426070,,239723,,234551,249908,193289,,,,,
,,4934,太極,,,25662,,,,,,,,,,-0.41,2,,上市,113,707,,,,,,,,-158255,,-132593,,,,,,-92066,-66189,,,-234827,,77279,322991,268749,-54242,-54242,180585,,-157548,,-66404,-66189,-158255,,,,,
,,4935,茂林-KY,,,242655,,,,,,,,,,2.27,2,,上市,113,-41057,,,,,,,,292200,,534855,,,,,,292200,,,,170898,,80245,2667175,3215264,548089,548089,377191,,251143,,534855,,292200,,,,,
,,4938,和碩,,,10518478,,,,,,,,,,3.32,2,,上市,113,4703541,,,,,,,,9988817,,20507295,,,,,,8843780,1145037,,,5958975,,8733383,481934112,504114448,22180336,22180336,16221361,,14692358,,19054463,1452832,9988817,,,,,
,,4942,嘉彰,,,345106,,,,,,,,,,2.53,2,,上市,113,116026,,,,,,,,359701,,704807,,,,,,360546,-845,,,300101,,175626,2137680,2826291,688611,688611,388510,,475727,,705652,-845,359701,,,,,
,,4943,康控-KY,,,-15060,,,,,,,,,,-0.51,2,,上市,113,-5989,,,,,,,,-58009,,-73069,,,,,,-58291,282,,,-225797,,161799,764730,732282,-32448,-32448,193349,,-63998,,-72688,-381,-58009,,,,,
,,4949,有成精密,,,2900,,,,,,,,,,-1.76,2,,上市,113,-30534,,,,,,1125,,-110241,,-107341,,,,,,-110241,,,,-142783,,2008,1030156,1239116,208960,207835,350618,,-140775,,-107341,,-110241,,,,,
,,4952,凌通,0,,15171,,,,,,,,,,1.66,2,,上市,113,-9449,,,,,,,,180111,,195282,,,,,,180111,,,,154955,,15707,822810,1334781,511971,511971,357016,,170662,,195282,,180111,,,,,
,,4956,光鋐,-136,,396,,,,,,,,,,-0.11,2,,上市,113,650,,,,,,,,-10925,,-10529,,,,,,-10925,,,,-34373,,24098,543447,606907,63460,63460,97697,,-10275,,-10529,,-10925,,,,,
,,4958,臻鼎-KY,,,6390309,,,,,,,,,,1.55,2,,上市,113,-95946,,,,,,,,2103379,,8493688,,,,,,1463293,640086,,,99021,,1908412,55337232,64921589,9584357,9584357,9485336,,2007433,,6014066,2479622,2103379,,,,,
,,4960,誠美材,,,-6390,,,,,,,,,,-0.01,2,,上市,113,32517,,,,,,,,-3664,,-10054,,,,,,-3664,,,,-208594,,237447,4183758,4421049,237291,237291,445885,,28853,,-10054,,-3664,,,,,
,,4961,天鈺,,,223951,,,,,,,,,,8.08,2,,上市,113,184327,,,,,,,,1183365,,1407316,,,,,,978164,205201,,,1087495,,280197,6088993,8745856,2656863,2656863,1569368,,1367692,,1088257,319059,1183365,,,,,
,,4967,十銓,,,-1041,,,,,,,,,,5.93,2,,上市,113,135741,,,,,,,,418866,,417825,,,,,,418866,,,,524435,,30172,9042581,10471221,1428640,1428640,904205,,554607,,417825,,418866,,,,,
,,4968,立積,,,2222,,,,,,,,,,1.14,2,,上市,113,26428,,,,,,,,103690,,105912,,,,,,103690,,,,75635,,54483,1231389,1872765,641376,641376,565741,,130118,,105912,,103690,,,,,
,,4976,佳凌,,,0,,,,,,,,,,0.12,2,,上市,113,0,,,,,,,,16122,,16122,,,,,,,,,,-51974,,68096,533712,558340,24628,24628,76602,,16122,,,,16122,,,,,
,,4977,眾達-KY,-869,,127291,,,,,,,,,,0.13,2,,上市,113,27242,,,,,,,,7632,,134923,,,,,,10340,-2708,,,-59672,,94546,304422,341354,36932,36932,95735,,34874,,139788,-4865,7632,,,,,
,,4989,榮科,,,42691,,,,,,,,,,-0.20,2,,上市,113,-6989,,,,,,,,-27935,,14756,,,,,,-27935,,,,-106422,,71498,1726728,1706578,-20150,-20150,86272,,-34924,,14756,,-27935,,,,,
,,4994,傳奇,,,460,,,,,,,,,,2.52,2,,上市,113,25422,,,,,,,,167049,,167509,,,,,,167049,,,,161649,,30822,279311,832013,552702,552702,391053,,192471,,167509,,167049,,,,,
,,4999,鑫禾,,,22689,,,,,,,,,,0.70,2,,上市,113,12038,,,,,,,,51680,,74369,,,,,,51680,,,,691,,63027,780230,947303,167073,167073,166382,,63718,,74369,,51680,,,,,
,,5007,三星,,,12215,,,,,,,,,,2.04,2,,上市,113,150030,,,,,,,,605404,,617619,,,,,,600885,4519,,,652005,,103429,2579379,3493971,914592,914592,262587,,755434,,607284,10335,605404,,,,,
,,5203,訊連,,,98333,,,,,,,,,,2.34,2,,上市,113,36578,,,,,,,,184448,,282781,,,,,,184448,,,,78936,,142090,144068,1022986,878918,878918,799982,,221026,,282781,,184448,,,,,
,,5215,科嘉-KY,-5636,,140311,,,,,,,,,,1.93,2,,上市,113,48686,,,,,,,,124164,,264475,,,,,,123971,193,,,108632,,64218,890180,1240987,350807,350807,236539,,172850,,257821,6654,124164,,,,,
,,5222,全訊,,,110832,,,,,,,,,,2.53,2,,上市,113,48478,,,,,,,,188423,,299255,,,,,,,,,,219009,,17892,306278,641350,335072,335072,116063,,236901,,,,188423,,,,,
,,5225,東科-KY,,,122288,,,,,,,,,,6.08,2,,上市,113,50917,,,,,,,,450503,,572791,,,,,,450503,,,,396390,,105030,4819829,5833966,1014137,1014137,617747,,501420,,572791,,450503,,,,,
,,5234,達興材料,,,,,,,,,,,,,2.51,2,,上市,113,39500,,,,,,,,257744,,257744,,,,,,257744,,,,270413,,26831,1259983,1976975,716992,716992,446579,,297244,,257744,,257744,,,,,
,,5236,凌陽創新,,,0,,,,,,,,,,3.83,2,,上市,113,28371,,,,,,,,223639,,223639,,,,,,,,,,218390,,33620,285173,770978,485805,485805,267415,,252010,,,,223639,,,,,
,,5243,乙盛-KY,,,199026,,,,,,,,,,1.41,2,,上市,113,80408,,,,,,,,237484,,436510,,,,,,237484,,,,314605,,3287,4930293,6044126,1113833,1113833,799228,,317892,,436510,,237484,,,,,
,,5244,弘凱,,,27604,,,,,,,,,,1.07,2,,上市,113,19206,,,,,,,,73034,,100638,,,,,,73034,0,,,59996,,32244,214456,400714,186258,186258,126262,,92240,,100638,0,73034,,,,,
,,5258,虹堡,,,58274,,,,,,,,,,3.21,2,,上市,113,136744,,,,,,,,341073,,399347,,,,,,334466,6607,,,308994,,168823,2421850,3598571,1176721,1176721,867727,,477817,,384641,14706,341073,,,,,
,,5269,祥碩,,,1227191,,,,,,,,,,25.97,2,11665,上市,113,272538,,,,,,8274,,1821508,,3048699,,,,,,,,,,1345546,,748500,1804605,4054546,2249941,2253332,907786,,2094046,,,,1821508,,,,,
,,5283,禾聯碩,,,-2245,,,,,,,,,,2.30,2,0,上市,113,32039,,,,,,0,,168015,,165770,,,,,,168015,,,,143611,,56443,2059726,3035358,975632,975632,832021,,200054,,165770,0,168015,,,,,
,,5284,jpp-KY,,,-36870,,,,,,,,,,-1.03,2,,上市,113,-8583,,,,,,,,-44653,,-81523,,,,,,-49275,4622,,,-59761,,6525,716070,1073288,357218,357218,416979,,-53236,,-86650,5127,-44653,,,,,
,,5285,界霖,,,27153,,,,,,,,,,1.61,2,,上市,113,48585,,,,,,,,164152,,191305,,,,,,164152,,,,114640,,98097,2088665,2449637,360972,360972,246332,,212737,,191305,,164152,,,,,
,,5288,豐祥-KY,,,209069,,,,,,,,,,8.37,2,0,上市,113,155925,,,,,,12,,556115,,765184,,,,,,558190,-2075,,,569130,,142910,2866684,3675443,808759,808747,239617,,712040,,766672,-1488,556115,,,,,
,,5292,華懋,,,7090,,,,,,,,,,4.48,2,,上市,113,53812,,,,,,,,171463,,178553,,,,,,171463,,,,193877,,31398,727955,1005563,277608,277608,83731,,225275,,178553,,171463,,,,,
,,5306,桂盟,-1581,,230646,,,,,,,,,,3.28,2,,上市,113,134922,,,,,,,,413794,,644440,,,,,,413818,-24,,,490798,,57918,1497415,2459666,962251,962251,469872,,548716,,644464,-24,413794,,,,,
,,5388,中磊,,,263736,,,,,,,,,,4.19,2,,上市,113,277816,,,,,,,,1220605,,1484341,,,,,,1219408,1197,,,1533988,,-35567,24675098,29904154,5229056,5229056,3695068,,1498421,,1483128,1213,1220605,,,,,
,,5434,崇越,,,407783,,,,,,,,,,9.52,2,,上市,113,505500,,,,,,3972,,1803206,,2210989,,,,,,1795649,7557,,,1876164,,432542,22106223,25723357,3617134,3613162,1736998,,2308706,,2203076,7913,1803206,,,,,
,,5469,瀚宇博,,,1847228,,,,,,,,,,2.75,2,,上市,113,1536585,,,,,,,,2300098,,4147326,,,,,,1451324,848774,,,3069729,,766954,14618016,19646882,5028866,5028866,1959137,,3836683,,2616338,1530988,2300098,,,,,
,,5471,松翰,,,-7698,,,,,,,,,,0.72,2,,上市,113,9649,,,,,,,,121160,,113462,,,,,,121160,,,,60551,,70258,770542,1336426,565884,565884,505333,,130809,,113462,,121160,,,,,
,,5484,慧友,,,-617,,,,,,,,,,-0.26,2,,上市,113,3684,,,,,,,,-17461,,-18078,,,,,,-17461,,,,-83188,,69411,189198,257537,68339,68339,151527,,-13777,,-18078,,-17461,,,,,
,,5515,建國,,,151296,,,,,,,,,,1.30,2,,上市,113,57636,,,,,,,,328508,,479804,,,,,,328508,,,,118204,,267940,2211895,2514152,302257,302257,184053,,386144,,479804,,328508,,,,,
,,5519,隆大,,,1494,,,,,,,,,,1.69,2,,上市,113,124721,,,,,,,,370644,,372138,,,,,,370644,,,,491487,,3878,2494680,3147291,652611,652611,161124,,495365,,372138,,370644,,,,,
,,5521,工信,,,17928,,,,,,,,,,-0.19,2,,上市,113,5312,,,,,,,,-92559,,-74631,,,,,,-92559,,,,-101812,,14565,3014585,3145070,130485,130485,232297,,-87247,,-74631,,-92559,,,,,
,,5522,遠雄,0,,79737,,,,,,,,,,1.89,2,2265,上市,113,500688,,,,,,,,1475084,,1554821,,,,,,1475084,,,,2069477,,-93705,5714348,8664157,2949809,2952074,882597,,1975772,,1554821,,1475084,,,,,
,,5525,順天,,,,,,,,,,,,,0.83,2,,上市,113,77459,,,,,,,,225568,,225568,,,,,,224711,857,,,306841,,-3814,1574669,2088427,513758,513758,206917,,303027,,224711,857,225568,,,,,
,,5531,鄉林,,,324033,,,,,,,,,,-0.75,2,,上市,113,-121622,,,,,,,,-887336,,-563303,,,,,,-735075,-152261,,,-471139,,-537819,302760,366735,63975,63975,535114,,-1008958,,-427513,-135790,-887336,,,,,
,,5533,皇鼎,,,,,,,,,,,,,0.26,2,,上市,113,11022,,,,,,,,74006,,74006,,,,,,74006,,,,62196,,22832,293969,449733,155764,155764,93568,,85028,,74006,,74006,,,,,
,,5534,長虹,,,0,,,,,,,,,,1.58,2,,上市,113,116285,,,,,,0,,458817,,458817,,,,,,458710,107,,,628130,,-53028,1807590,2703887,896297,896297,268167,,575102,,458710,107,458817,,,,,
,,5538,東明-KY,,,171576,,,,,,,,,,1.63,2,,上市,113,76027,,,,,,,,329774,,501350,,,,,,327204,2570,,,378668,,27133,5004287,5775228,770941,770941,392273,,405801,,500317,1033,329774,,,,,
,,5546,永固-KY,,,75155,,,,,,,,,,0.19,2,,上市,113,9621,,,,,,,,-4312,,70843,,,,,,15249,-19561,,,54714,,-49405,1302180,1507064,204884,204884,150170,,5309,,88268,-17425,-4312,,,,,
,,5607,遠雄港,,,21104,,,,,,,,,,0.86,2,,上市,113,74926,,,,,,,,314057,,335161,,,,,,313525,532,,,548006,,-159023,867007,1652939,785932,785932,237926,,388983,,334629,532,314057,,,,,
,,5608,四維航,,,725162,,,,,,,,,,-0.49,2,,上市,113,-18623,,,,,,,,-261472,,463690,,,,,,-190857,-70615,,,-87294,,-192801,1564622,1621663,57041,57041,144335,,-280095,,534305,-70615,-261472,,,,,
