保留盈餘,保留盈餘（或累積虧損）,公司代號,公司名稱,共同控制下前手權益,其他權益,合併前非屬共同控制股權,季別,市場,年度,庫藏股票,待註銷股本股數（單位：股）,權益─具證券性質之虛擬通貨,權益總計,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,股本,負債總計,資本公積,資產總計,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
2819006,,8924,大田,,-255042,,2,上櫃,114,,,,3503203,,3503203,,0,,41.80,1337200,3605896,838000,1451778,101239,4954981,,114578,1349085,0
251409,,8927,北基,,642,,2,上櫃,114,,0,,8788880,,5717166,,0,,13.23,10586470,7627634,4321003,25715777,1144112,34504657,3071714,15129307,26877023,0
515729,,8928,鉅明,0,-40999,,2,上櫃,114,0,0,,983434,,983434,,0,,19.34,1275258,1265895,508540,1928115,164,2911549,0,652857,1645654,0
80578,,8929,富堡,,3121,,2,上櫃,114,,0,,841029,,805706,,0,,15.93,313209,891294,505809,419291,216198,1260320,35323,106082,369026,0
440204,,8930,青鋼,,0,,2,上櫃,114,0,,,1390684,,,,0,,17.00,246085,1035899,818094,670487,132386,2061171,,424402,1025272,0
863032,,8931,大汽電,,-110006,,2,上櫃,114,,,,1975575,,,,0,,16.16,1425132,773567,1222549,3028691,,5004266,,1603559,4230699,0
597733,,8932,智通*,,-73352,,2,上櫃,114,-113920,,,2011552,,1915301,,1141000,,11.68,641651,1587309,894908,767808,609932,2779360,96251,126157,1192051,0
-1058468,,8933,愛地雅,,-449282,,2,上櫃,114,,,,1861810,,1861810,,0,,5.70,1684296,2560200,3267243,2048714,102317,3910524,,364418,1350324,0
-175041,,8935,邦泰,,-99888,,2,上櫃,114,,,,860021,,860021,,0,,7.58,480564,532708,1134950,540807,0,1400828,,60243,868120,0
2448398,,8936,國統,,-317543,,2,上櫃,114,,,,7833965,,6081818,,0,,24.52,2846552,5489299,2480782,5476435,1470181,13310400,1752147,2629883,7821101,0
-141502,,8937,合騏*,,-21209,,2,上櫃,114,,,,1961392,,1921569,,0,,18.78,442629,1530037,1023201,716042,1061079,2677434,39823,273413,1147397,0
3863727,,8938,明安,,-278495,,2,上櫃,114,-200920,0,,7149837,,7149837,,2629000,,46.35,4125109,6794237,1568915,5698152,2196610,12847989,0,1573043,6053752,0
244405,,8941,關中,,160069,,2,上櫃,114,,,,882856,,812887,,0,,23.24,836995,1152267,349721,990847,58692,1873703,69969,153852,721436,0
4922212,,8942,森鉅,,-60469,,2,上櫃,114,,,,10322917,,9275351,,0,,46.65,2835340,4506760,1988423,4205908,2425185,14528825,1047566,1370568,10022065,0
-145239,,9949,琉園,,-33873,,2,上櫃,114,,,,261222,,261222,,0,,5.93,419756,551052,440334,443712,0,704934,0,23956,153882,0
-249205,,9950,萬國通,,-8225,,2,上櫃,114,,,,1470787,,1446794,,0,,8.63,1322442,1521951,1677160,2830551,27064,4301338,23993,1508109,2779387,0
2937592,,9951,皇田,,-198730,,2,上櫃,114,-28511,0,,3462433,,3462433,,540000,,46.56,2079744,4028683,749000,2215505,3082,5677938,,135761,1649255,0
238605,,9960,邁達康,,-19612,,2,上櫃,114,,,,590056,,590056,,0,,17.57,298388,624407,335925,436646,35138,1026702,,138258,402295,0
149982,,9962,有益,,-12189,,2,上櫃,114,,,,1048381,,1048381,,0,,11.62,465529,1089746,902203,474722,8385,1523103,0,9193,433357,0
