不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,-292066,,,3518,柏騰,,,-139448,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1381562,,,,1381562,,0,,14.25,288684,1462453,,,,,,,,,969622,,,695902,,,843454,2077464,,,,,,,,,,,,,,,407218,615011,0
,,,,887696,,,3528,安馳,,,35002,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1890853,,,,,,0,,28.37,4791298,6543569,,,,,,,,,666392,,,4819297,,,301763,6710150,,,,,,,,,,,,,,,27999,166581,0
,,,,394705,,,3530,晶相光,,,6669,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,,,,,,,,,,,,,,,,,2326713,,,,2326713,,0,,30.03,243040,2172892,,,,,,,,,774759,,,260780,,,1150580,2587493,,,,,,,,,,,,,,,17740,414601,0
,,,,14807332,,,3532,台勝科,,,-57906,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,24367230,,,,24367230,,0,,62.83,5609051,8901185,,,,,,,,,3878483,,,27302728,,,5739321,51669958,,,,,,,,,,,,,,,21693677,42768773,0
,,,,27211101,,,3533,嘉澤,,,529598,,,,,,,,,,,,,,,,,,,,1,上市,114,0,,,,,0,,,,,,,,,,,,,,,,40722631,,,,38697050,,0,,343.87,9687670,36300628,,,,,,,,,1125347,,,10756141,,,9831004,51478772,,,,,,,,,,,,,,2025581,1068471,15178144,0
,,,,235846,,,3535,晶彩科,,,-2643,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1122216,,,,1122216,,0,,14.20,254925,1104979,,,,,,,,,790523,,,447556,,,98490,1569772,,,,,,,,,,,,,,,192631,464793,0
,,,,425901,,,3543,州巧,,,-275451,,,,,,,,,,,,,,,,,,,,1,上市,114,-25619,,,,,0,,,,,,,,,,,,,,,,2809480,,,,2587554,,1000000,,29.32,1091603,2639987,,,,,,,,,892631,,,1405112,,,1570092,4214592,,,,,,,,,,,,,,221926,313509,1574605,0
,,,,2000864,,,3545,敦泰,,,218894,,,,,,,,,,,,,,,,,,,,1,上市,114,-171491,,,,,,,,,,,,,,,,,,,,,10380333,,,,10379956,,1818000,,47.76,5235140,12237957,,,,,,,,,2191418,,,6770520,,,6140271,17150853,,,,,,,,,,,,,,377,1535380,4912896,0
,,,,319515,,,3550,聯穎,,,-109786,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1487163,,,,1465684,,0,,16.74,1340019,2587449,,,,,,,,,875500,,,2708000,,,380455,4195163,,,,,,,,,,,,,,21479,1367981,1607714,0
,,,,1208607,,,3557,嘉威,,,70942,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2764691,,,,2764691,,0,,34.43,2512426,2792687,,,,,,,,,803004,,,3666706,,,682138,6431397,,,,,,,,,,,,,,,1154280,3638710,0
,,,,2609086,,,3563,牧德,,,6500,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5112540,,,,5030576,,0,,86.52,1161481,5515860,,,,,,,,,581462,,,1245990,,,1833528,6358530,,,,,,,,,,,,,,81964,84509,842670,0
,,,,-5986077,,,3576,聯合再生,,,429529,,,,,,,,,,,,,,,,,,,,1,上市,114,-18699,,,,,,,,,,,,,,,,,,,,,11149748,,,,11116644,,1065679,,6.83,6278419,9250863,,,,,,,,,16277954,,,14859800,,,413937,26009548,,,,,,,,,,,,,,33104,8581381,16758685,0
,,,,2975080,,,3583,辛耘,,,208129,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5178773,,,,4904266,,0,,61.05,17088981,19671925,,,,,,,,,803280,,,18653010,,,917777,23831783,,,,,,,,,,,,,,274507,1564029,4159858,0
,,,,816794,,,3588,通嘉,,,-19697,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1797069,,,,1797069,,0,,29.74,223926,1568670,,,,,,,,,604316,,,276477,,,395656,2073546,,,,,,,,,,,,,,,52551,504876,0
,,,,194319,,,3591,艾笛森,,,-127108,,,,,,,,,,,,,,,,,,,,1,上市,114,-34164,,,,,0,,,,,,,,,,,,,,,,3226804,,,,3048954,,2025827,,21.23,570339,2316694,,,,,,,,,1456094,,,896695,,,1559813,4123499,,,,,,,,,,,,,,177850,326356,1806805,0
,,,,5537712,,,3592,瑞鼎,,,-255047,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,10754150,,,,10754150,,0,,141.77,9528182,18914261,,,,,,,,,758552,,,10101016,,,4712933,20855166,,,,,,,,,,,,,,,572834,1940905,0
,,,,-746541,,,3593,力銘,,,47947,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,248250,,,,248250,,0,,2.67,1099099,1254824,,,,,,,,,930425,,,1185564,,,16419,1433814,,,,,,,,,,,,,,,86465,178990,0
,,,,9156454,,,3596,智易,,,163277,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,15046728,,,,14954679,,0,,67.87,27757547,35417452,,,,,,,,,2203543,,,27845704,,,3431405,42892432,,,,,,,,,,,,,,92049,88157,7474980,0
,,,,3462477,,,3605,宏致,,,154846,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,32000,,,,,,,,,,,,,,,,6914456,,,,6913625,,0,,45.10,3518682,6930234,,,,,,,,,1532797,,,6814801,,,1763505,13729257,,,,,,,,,,,,,,831,3296119,6799023,4600000
,,,,-13509,,,3607,谷崧,,,-681879,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1732026,,,,1732026,,0,,14.24,1185946,2190286,,,,,,,,,1216622,,,1485495,,,1210792,3217521,,,,,,,,,,,,,,0,299549,1027235,0
,,,,4528513,,,3617,碩天,,,169489,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,8673873,,,,8604039,,0,,91.37,6525722,11300424,,,,,,,,,941660,,,6968196,,,2964377,15642069,,,,,,,,,,,,,,69834,442474,4341645,0
,,,,2002333,,,3622,洋華,,,1963238,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,7424399,,,,7329044,,0,,48.43,464298,5832162,,,,,,,,,1513276,,,768515,,,1850197,8192914,,,,,,,,,,,,,,95355,304217,2360752,0
,,,,1131436,,,3645,達邁,,,893,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3290322,,,,3289539,,0,,24.88,868246,1651942,,,,,,,,,1367450,,,1589651,,,789760,4879973,,,,,,,,,,,,,,783,721405,3228031,0
,,,,193900,,,3652,精聯,,,-8759,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1873955,,,,1871342,,0,,24.92,535503,1990566,,,,,,,,,750975,,,642622,,,935226,2516577,,,,,,,,,,,,,,2613,107119,526011,0
,,,,4629395,,,3653,健策,,,82419,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,13976736,,,,13777425,,0,,96.40,6297055,11642675,,,,,,,,,1429220,,,6691287,,,7636391,20668023,,,,,,,,,,,,,,199311,394232,9025348,0
,,,,12215765,,,3661,世芯-KY,0,,3073137,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,41607063,,,,41588114,,0,,514.35,15818473,52621348,,,,,,,,,808557,,,15971430,,,25490655,57578493,,,,,,,,,,,,,,18949,152957,4957145,0
,,,,12069900,,,3665,貿聯-KY,,,1296454,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,36918686,,,,36910274,,0,,194.16,18713136,35780413,,,,,,,,,1903588,,,27184924,,,21640332,64103610,,,,,,,,,,,,,,8412,8471788,28323197,20000
,,,,1893013,,,3669,圓展,,,-150894,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3406439,,,,3406439,,0,,36.66,1028519,2302021,,,,,,,,,929200,,,1178137,,,735120,4584576,,,,,,,,,,,,,,,149618,2282555,0
,,,,2932713,,,3673,TPK-KY,,,4871882,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,40949308,,,,40762212,,0,,100.24,31568275,72215333,,,,,,,,,4066638,,,51118442,,,28890979,92067750,,,,,,,,,,,,,,187096,19550167,19852417,0
,,,,3232279,,,3679,新至陞,,,-120907,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,4682493,,,,4682493,,0,,74.30,2898795,5891094,,,,,,,,,630222,,,4493477,,,940899,9175970,,,,,,,,,,,,,,,1594682,3284876,0
,,,,-60742,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,704209,,,,704209,,0,,9.21,7253,481865,,,,,,,,,764951,,,11886,,,,716095,,,,,,,,,,,,,,,4633,234230,0
,,,,784457,,,3694,海華,,,148774,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3558581,,,,3558581,,0,,23.34,3250606,5749573,,,,,,,,,1524792,,,3311948,,,1100558,6870529,,,,,,,,,,,,,,,61342,1120956,0
,,,,1290688,,,3701,大眾控,,,-259711,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,6830423,,,,5038767,,0,,21.30,7515879,12192500,,,,,,,,,2365266,,,8428927,,,1642524,15259350,,,,,,,,,,,,,,1791656,913048,3066850,0
,,,,42471949,,,3702,大聯大,,,5049500,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,87699117,,,,86288461,,0,,51.39,294870763,376645291,,,,,,,,,16790568,,,336150568,,,21976444,423849685,,,,,,,,,,,,,,1410656,41279805,47204394,0
,,,,9596096,,,3703,欣陸,,,1729044,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,29165901,,,,26441315,,0,,32.12,48937350,56882576,,,,,,,,,8232160,,,61831309,,,6884015,90997210,,,,,,,,,,,,,,2724586,12893959,34114634,0
,,,,4033840,,,3704,合勤控,,,-311134,,,,,,,,,,,,,,,,,,,,1,上市,114,-96550,,,,,,,,,,,,,,,,,,,,,11688945,,,,11385625,,7317397,,28.14,10584625,19714436,,,,,,,,,4118539,,,13171974,,,3640930,24860919,,,,,,,,,,,,,,303320,2587349,5146483,336400
,,,,2783303,,,3705,永信,,,-237478,,,,,,,,,,,,,,,,,,,,1,上市,114,-1439,,,,,0,,,,,,,,,,,,,,,,9556255,,,,7544017,,58059,,28.32,2848514,7165655,,,,,,,,,2664230,,,4149285,,,2335401,13705540,,,,,,,,,,,,,,2012238,1300771,6539885,0
,,,,25790585,,,3706,神達,,,-431498,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,61562113,,,,60559346,,0,,50.19,43624159,60998819,,,,,,,,,12065568,,,53351742,,,23134691,114913855,,,,,,,,,,,,,,1002767,9727583,53915036,0
,,,,3058977,,,3708,上緯投控,,,-204905,,,,,,,,,,,,,,,,,,,,1,上市,114,-64664,,,,,0,,,,,,,,,,,,,,,,9619443,,,,8420979,,713000,,76.82,4555924,8703969,,,,,,,,,1103377,,,5487528,,,4528194,15106971,,,,,,,,,,,,,,1198464,931604,6403002,0
,,,,108080148,,,3711,日月光投控,,,11038059,,,,,,,,,,,,,,,,,,,,1,上市,114,-1959107,,,,,,,,,,,,,,,,,,,,,335023332,,,,311521694,,72941505,,71.68,267741624,278651932,,,,,,,,,44191428,,,439154048,,,150171166,774177380,,,,,,,,,,,,,,23501638,171412424,495525448,4212295
,,,,897797,,,3712,永崴投控,,,1094434,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,23102514,,,,9914423,,0,,40.26,37694603,48901023,,,,,,,,,2462421,,,50653601,,,5459771,73756115,,,,,,,,,,,,,,13188091,12958998,24855092,0
,,,,-1954195,,,3714,富采,,,2159490,,,,,,,,,,,,,,,,,,,,1,上市,114,-135163,,,,,0,,,,,,,,,,,,,,,,47280371,,,,45891940,,1282377,,62.30,8715584,29000612,,,,,,,,,7379405,,,10807625,,,38442403,58087996,,,,,,,,,,,,,,1388431,2092041,29087384,0
,,,,1865748,,,3715,定穎投控,,,261345,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,8094894,,,,7891553,,0,,28.42,17675911,13595567,,,,,,,,,2776746,,,24979436,,,2987714,33074330,,,,,,,,,,,,,,203341,7303525,19478763,0
,,,,358595,,,3716,中化控股,,,-143186,,,,,,,,,,,,,,,,,,,,1,上市,114,-66405,,,,,0,,,,,,,,,,,,,,,,7651065,,,,7611012,,1413941,,51.56,3978435,5903002,,,,,,,,,1490405,,,4945289,,,5971603,12596354,,,,,,,,,,,,,,40053,966854,6693352,0
,,,,3195076,,,4104,佳醫,,,356121,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,10839160,,,,8567960,,0,,52.44,6866769,10535014,,,,,,,,,1633975,,,7919226,,,3382788,18758386,,,,,,,,,,,,,,2271200,1052457,8223372,0
,,,,1112712,,,4106,雃博,,,-36433,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2436557,,,,2431131,,0,,24.09,710899,1756760,,,,,,,,,1009116,,,841781,,,345736,3278338,,,,,,,,,,,,,,5426,130882,1521578,0
,,,,-238448,,,4108,懷特,,,127712,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2331281,,,,1881365,,0,,9.47,45645,1528389,,,,,,,,,1986189,,,64251,,,5912,2395532,,,,,,,,,,,,,,449916,18606,867143,0
,,,,2068525,,,4119,旭富,,,38235,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,5536833,,,,5536833,,0,,46.33,923234,1415451,,,,,,,,,1195087,,,1544645,,,2234986,7081478,,,,,,,,,,,,,,,621411,5666027,0
,,,,196036,,,4133,亞諾法,,,-7445,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1268654,,,,1268654,,0,,20.95,115322,980958,,,,,,,,,605536,,,140771,,,474527,1409425,,,,,,,,,,,,,,,25449,428467,0
,,,,3299970,,,4137,麗豐-KY,,,-295647,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,5727465,,,,5727465,,0,,69.43,1887276,6116754,,,,,,,,,824924,,,3195692,,,1898218,8923157,,,,,,,,,,,,,,,1308416,2806403,0
,,,,127937,,,4142,國光生,,,41554,,,,,,,,,,,,,,,,,,,,1,上市,114,-292538,,,,,0,,,,,,,,,,,,,,,,5300199,,,,5001529,,8000000,,11.87,1260358,3347356,,,,,,,,,4295078,,,3029811,,,829498,8330010,,,,,,,,,,,,,,298670,1769453,4982654,0
,,,,1390892,,,4148,全宇生技-KY,,,-275629,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3172876,,,,2537973,,0,,39.63,481109,2698830,,,,,,,,,640340,,,536326,,,782370,3709202,,,,,,,,,,,,,,634903,55217,1010372,0
,,,,228208,,,4155,訊映,,,-110265,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2553240,,,,2479129,,0,,16.86,787230,1502809,,,,,,,,,1470592,,,1264903,,,890594,3818143,,,,,,,,,,,,,,74111,477673,2315334,0
,,,,1053451,,,4164,承業醫,,,-388436,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,7252355,,,,6887937,,0,,37.30,3098318,4808686,,,,,,,,,1846489,,,7238664,,,4376433,14491019,,,,,,,,,,,,,,364418,4140346,9682333,0
,,,,507291,,,4190,佐登-KY,,,-41104,,,,,,,,,,,,,,,,,,,,1,上市,114,-108436,,,,,,,,,,,,,,,,,,,,,1747368,,,,1747368,,2000000,,29.15,2922056,1698698,,,,,,,,,619523,,,5543658,,,770094,7291026,,,,,,,,,,,,,,,2621602,5592328,0
,,,,3074804,,,4306,炎洲,,,437725,,,,,,,,,,,,,,,,,,,,1,上市,114,-414345,,,,,,,,,,,,,,,,,,,,,13204296,,,,12664222,,34143828,,19.63,14308197,23868074,,,,,,,,,6792085,,,22474571,,,2773953,35678867,,,,,,,,,,,,,,540074,8166374,11810793,0
,,,,79623,,,4414,如興,,,323324,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4397024,,,,4181044,,0,,18.99,8115304,7680758,,,,,,,,,2201157,,,8487926,,,1576940,12884950,,,,,,,,,,,,,,215980,372622,5204192,0
,,,,571739,,,4426,利勤,,,22512,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2364140,,,,2363883,,0,,13.69,697990,1031205,,,,,,,,,1726773,,,2246169,,,42859,4610309,,,,,,,,,,,,,,257,1548179,3579104,0
,,,,3882807,,,4438,廣越,,,-99021,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,10113432,,,,7965114,,0,,77.01,8478421,13202189,,,,,,,,,1034255,,,9531233,,,3147073,19644665,,,,,,,,,,,,,,2148318,1052812,6442476,0
,,,,1192370,,,4439,冠星-KY,,,161266,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3417551,,,,3417551,,0,,89.85,2225512,3787888,,,,,,,,,380358,,,3420407,,,1683557,6837958,,,,,,,,,,,,,,,1194895,3050070,0
,,,,278879,,,4440,宜新實業,,,5179,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1241942,,,,,,0,,18.37,512727,655163,,,,,,,,,675980,,,998603,,,281904,2240545,,,,,,,,,,,,,,,485876,1585382,0
,,,,3217716,,,4441,振大環球,,,-229,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4635091,,,,4627503,,0,,76.59,1757376,5132006,,,,,,,,,604176,,,1821102,,,805840,6456193,,,,,,,,,,,,,,7588,63726,1324187,0
,,,,446667,,,4526,東台,,,153445,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4446913,,,,4382873,,0,,17.20,6863247,8746169,,,,,,,,,2548265,,,9002161,,,1234496,13449074,,,,,,,,,,,,,,64040,2138914,4702905,0
,,,,4523344,,,4532,瑞智,,,-405100,,,,,,,,,,,,,,,,,,,,1,上市,114,-228846,,,,,,,,,,,,,,,,,,,,,11301754,,,,10306278,,9920000,,20.82,18068481,24014251,,,,,,,,,5049151,,,19710247,,,1367729,31012001,,,,,,,,,,,,,,995476,1641766,6997750,0
,,,,6264374,,,4536,拓凱,,,-85571,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,9160766,,,,8726535,,0,,96.09,6812994,12405486,,,,,,,,,908200,,,8507783,,,1639532,17668549,,,,,,,,,,,,,,434231,1694789,5263063,0
,,,,-25789,,,4540,全球傳動,,,35053,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,3312235,,,,3312235,,0,,29.54,1533958,3337293,,,,,,,,,1121405,,,3712762,,,2181566,7024997,,,,,,,,,,,,,,,2178804,3687704,3002273
,,,,636566,,,4545,銘鈺,,,10275,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2059626,,,,2059626,,0,,26.75,988585,1976856,,,,,,,,,770000,,,1184896,,,642785,3244522,,,,,,,,,,,,,,,196311,1267666,0
,,,,3743764,,,4551,智伸科,,,73801,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,8666505,,,,8666505,,0,,75.22,4623657,9547967,,,,,,,,,1152225,,,5289936,,,3696715,13956441,,,,,,,,,,,,,,,666279,4408474,0
,,,,3920174,,,4552,力達-KY,,,-304121,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,6324253,,,,6324253,,0,,54.52,952883,3870162,,,,,,,,,1160000,,,1605912,,,1548200,7930165,,,,,,,,,,,,,,,653029,4060003,0
,,,,1480358,,,4555,氣立,,,-25524,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,2947639,,,,2848723,,0,,40.71,1183683,2118305,,,,,,,,,699840,,,1492491,,,694049,4440130,,,,,,,,,,,,,,98916,308808,2321825,0
,,,,1266043,,,4557,永新-KY,,,-46796,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,3300129,,,,3072968,,0,,64.06,1969366,3965064,,,,,,,,,479718,,,2198449,,,1374003,5498578,,,,,,,,,,,,,,227161,229083,1533514,0
,,,,900115,,,4560,強信-KY,,,-17672,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1959978,,,,1959978,,0,,28.78,424871,1569430,,,,,,,,,680972,,,451903,,,396563,2411881,,,,,,,,,,,,,,,27032,842451,0
,,,,-219800,,,4562,穎漢,,,24956,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1046429,,,,1028428,,0,,11.75,840658,1280790,,,,,,,,,875460,,,1175960,,,347812,2222389,,,,,,,,,,,,,,18001,335302,941599,0
,,,,-231070,,,4564,元翎,,,-3945,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4458545,,,,4458545,,0,,19.15,604569,1844085,,,,,,,,,2327883,,,2685781,,,2365677,7144326,,,,,,,,,,,,,,,2081212,5300241,0
,,,,1006216,,,4566,時碩工業,,,18661,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,5009958,,,,4932022,,0,,44.91,2912061,5334861,,,,,,,,,1098097,,,5388235,,,2809048,10398193,,,,,,,,,,,,,,77936,2476174,5063332,0
,,,,487891,,,4569,六方科-KY,,,47068,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2800597,,,,2798620,,0,,90.28,481205,2228283,,,,,,,,,310000,,,1073655,,,1953661,3874252,,,,,,,,,,,,,,1977,592450,1645969,0
,,,,1542741,,,4571,鈞興-KY,,,8605,,,,,,,,,,,,,,,,,,,,1,上市,114,-108232,,,,,,,,,,,,,,,,,,,,,3132577,,,,3132577,,1301000,,60.57,804818,2926419,,,,,,,,,530171,,,886547,,,1159292,4019124,,,,,,,,,,,,,,,81729,1092705,0
,,,,1640596,,,4572,駐龍,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2140244,,,,2140244,,0,,54.88,201852,2083540,,,,,,,,,390000,,,961115,,,109648,3101359,,,,,,,,,,,,,,,759263,1017819,0
,,,,1092243,,,4576,大銀微系統,,,13719,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,4176422,,,,3882161,,0,,32.40,1040973,2285047,,,,,,,,,1198018,,,2341668,,,1578181,6518090,,,,,,,,,,,,,,294261,1300695,4233043,0
,,,,513306,,,4581,光隆精密-KY,,,28663,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1217184,,,,1215285,,0,,35.85,474618,1167387,,,,,,,,,338990,,,713625,,,334326,1930809,,,,,,,,,,,,,,1899,239007,763422,0
,,,,7875691,,,4583,台灣精銳,,,0,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,9560662,,,,9560662,,0,,119.25,1490041,7486826,,,,,,,,,801714,,,2154597,,,883257,11715259,,,,,,,,,,,,,,,664556,4228433,0
,,,,325991,,,4585,達明,,,3469,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,1840877,,,,1840877,,0,,20.45,583244,1740775,,,,,,,,,900000,,,635790,,,611417,2476667,,,,,,,,,,,,,,,52546,735892,0
,,,,229276,,,4588,玖鼎電力,,,,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,932090,,,,,,0,,21.68,460407,995451,,,,,,,,,429850,,,1099418,,,272964,2031508,,,,,,,,,,,,,,,639011,1036057,0
,,,,375837,,,4720,德淵,,,-42889,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1738180,,,,1602482,,0,,13.99,1235975,1935899,,,,,,,,,1145160,,,1438005,,,124374,3176185,,,,,,,,,,,,,,135698,202030,1240286,0
,,,,1514673,,,4722,國精化,,,-2907,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,0,,,,,,,,,,,,,,,,2974144,,,,2974144,,0,,29.65,1133425,2389596,,,,,,,,,1026599,,,2590605,,,435779,5564749,,,,,,,,,,,,,,,1457180,3175153,748
,,,,5532979,,,4736,泰博,,,-12475,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,8588767,,,,8183266,,0,,85.80,3173730,7048421,,,,,,,,,953744,,,3490522,,,1709018,12079289,,,,,,,,,,,,,,405501,316792,5030868,0
,,,,494,,,4737,華廣,,,149339,,,,,,,,,,,,,,,,,,,,1,上市,114,,,,,,,,,,,,,,,,,,,,,,1891482,,,,1882420,,0,,30.81,2003822,1678290,,,,,,,,,611524,,,3814264,,,1121063,5705746,,,,,,,,,,,,,,9062,1810442,4027456,15200
