不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,-2501,,,2390,云辰,,,-24576,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2495313,,,,2495026,,0,,12.95,334029,1743000,,,,,,,,,1926194,,,349607,,,595909,2844920,,,,,,,,,,,,,,287,15578,1101920,0
,,,,11212745,,,2392,正崴,,,-1819513,,,,,,,,,,,,,,,,,,,,2,上市,113,-622774,,,,,0,,,,,,,,,,,,,,,,37731663,,,,24572830,,49503000,,53.09,42859489,67592943,,,,,,,,,5123269,,,75454994,,,10679103,113186657,,,,,,,,,,,,,,13158833,32595505,45593714,0
,,,,6272459,,,2393,億光,,,-671628,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,19249042,,,,18853525,,0,,42.52,8949367,19358326,,,,,,,,,4433931,,,9927669,,,8818763,29176711,,,,,,,,,,,,,,395517,978302,9818385,0
,,,,25265184,,,2395,研華,,,1198762,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,45988009,,,,45867933,,0,,53.14,22343606,44660750,,,,,,,,,8631680,,,26374331,,,10772307,72362340,,,,,,,,,,,,,,120076,4030725,27701590,2720400
,,,,1224538,,,2397,友通,,,-36079,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,4776025,,,,2963282,,0,,25.88,3304140,5638823,,,,,,,,,1144889,,,4449299,,,629934,9225324,,,,,,,,,,,,,,1812743,1145159,3586501,0
,,,,336576,,,2399,映泰,,,5923,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2190277,,,,2190277,,0,,12.30,337130,2086687,,,,,,,,,1781000,,,381693,,,66778,2571970,,,,,,,,,,,,,,,44563,485283,0
,,,,1826331,,,2401,凌陽,,,-96251,,,,,,,,,,,,,,,,,,,,2,上市,113,-63401,,,,,,,,,,,,,,,,,,,,,10992778,,,,8725315,,3559996,,14.83,2464532,8506267,,,,,,,,,5919949,,,3783112,,,1138687,14775890,,,,,,,,,,,,,,2267463,1318580,6269623,0
,,,,1396848,,,2402,毅嘉,,,-14278,,,,,,,,,,,,,,,,,,,,2,上市,113,-63967,,,,,,,,,,,,,,,,,,,,,6545686,,,,6545686,,3964000,,21.56,5015644,7596867,,,,,,,,,3075366,,,5408141,,,2151717,11953827,,,,,,,,,,,,,,,392497,4356960,0
,,,,8361887,,,2404,漢唐,,,514094,,,,,,,,,,,,,,,,,,,,2,上市,113,-573943,,,,,0,,,,,,,,,,,,,,,,10908914,,,,10586614,,3000000,,56.44,40092193,48203907,,,,,,,,,1905867,,,41090810,,,378709,51999724,,,,,,,,,,,,,,322300,998617,3795817,0
,,,,198045,,,2405,輔信,,,23714,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3853791,,,,3708607,,0,,10.80,599922,2177335,,,,,,,,,3434273,,,775772,,,52575,4629563,,,,,,,,,,,,,,145184,175850,2452228,0
,,,,-895381,,,2406,國碩,,,-201907,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,8913103,,,,3968203,,0,,11.31,5094056,7250794,,,,,,,,,3509057,,,8498154,,,1556434,17411257,,,,,,,,,,,,,,4944900,3404098,10160463,0
,,,,100493066,,,2408,南亞科,,,3439239,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,167752795,,,,167752795,,0,,54.14,24009197,106750404,,,,,,,,,30986594,,,33143400,,,32833896,200896195,,,,,,,,,,,,,,,9134203,94145791,19000
,,,,27905211,,,2409,友達,,,-2350036,,,,,,,,,,,,,,,,,,,,2,上市,113,-240424,,,,,,,,,,,,,,,,,,,,,157028225,,,,150719880,,31515120,,19.66,104632082,144976864,,,,,,,,,76993961,,,242402085,,,48411168,399430310,,,,,,,,,,,,,,6308345,137770003,254453446,0
,,,,115393353,,,2412,中華電,,,721309,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,377292383,,,,365040486,,0,,47.06,96218623,122875180,,,,,,,,,77574465,,,159143857,,,171351359,536436240,,,,,,,,,,,,,,12251897,62925234,413561060,0
,,,,673975,,,2413,環科,,,-339035,,,,,,,,,,,,,,,,,,,,2,上市,113,-6151,,,,,,,,,,,,,,,,,,,,,1975896,,,,1975457,,538000,,15.58,1290960,2951118,,,,,,,,,1273592,,,2581593,,,373076,4557489,,,,,,,,,,,,,,439,1290633,1606371,0
,,,,971166,,,2414,精技,,,-8259,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3976415,,,,2876424,,0,,17.78,5085607,7510226,,,,,,,,,1617358,,,5334258,,,296159,9310673,,,,,,,,,,,,,,1099991,248651,1800447,0
,,,,496706,,,2415,錩新,,,33170,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2737151,,,,1642476,,0,,18.25,4583454,6689137,,,,,,,,,900000,,,5359519,,,212600,8096670,,,,,,,,,,,,,,1094675,776065,1407533,0
,,,,1186724,,,2417,圓剛,,,-42500,,,,,,,,,,,,,,,,,,,,2,上市,113,-517183,,,,,0,,,,,,,,,,,,,,,,4202381,,,,2963890,,20892600,,21.67,1699508,3956732,,,,,,,,,1576689,,,1918872,,,760160,6121253,,,,,,,,,,,,,,1238491,219364,2164521,0
,,,,320729,,,2419,仲琦,,,281921,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,6089828,,,,4960136,,0,,15.44,3819187,8379731,,,,,,,,,3213172,,,4896281,,,1144314,10986109,,,,,,,,,,,,,,1129692,1077094,2606378,0
,,,,1928236,,,2420,新巨,,,7403,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3628309,,,,3597688,,0,,23.57,1063402,2390125,,,,,,,,,1526487,,,2137475,,,135562,5765784,,,,,,,,,,,,,,30621,1074073,3375659,0
,,,,3014232,,,2421,建準,,,-166047,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,7101410,,,,7101410,,0,,25.97,6620994,11373765,,,,,,,,,2734437,,,7604116,,,1518788,14705526,,,,,,,,,,,,,,0,983122,3331761,0
,,,,1263035,,,2423,固緯,,,-127432,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2590149,,,,2590149,,0,,17.86,980189,2414267,,,,,,,,,1450472,,,1155561,,,4074,3745710,,,,,,,,,,,,,,,175372,1331443,0
,,,,-434729,,,2424,隴華,,,516,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,294728,,,,281847,,0,,5.01,209912,254472,,,,,,,,,562750,,,321186,,,153310,615914,,,,,,,,,,,,,,12881,111274,361442,0
,,,,1412971,,,2425,承啟,,,-19634,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2691429,,,,2358425,,0,,24.44,1192829,3781351,,,,,,,,,964988,,,1235985,,,100,3927414,,,,,,,,,,,,,,333004,43156,146063,0
,,,,681389,,,2426,鼎元,,,-27249,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3906089,,,,3906089,,0,,12.99,851499,2871309,,,,,,,,,3006223,,,1211987,,,245726,5118076,,,,,,,,,,,,,,0,360488,2246767,0
,,,,619201,,,2427,三商電,,,125994,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3051268,,,,3048641,,0,,15.49,2123452,4592643,,,,,,,,,1968181,,,3649306,,,335265,6700574,,,,,,,,,,,,,,2627,1525854,2107931,3610
,,,,8036308,,,2428,興勤,,,141689,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9946555,,,,9812031,,0,,76.59,3219225,9669529,,,,,,,,,1281127,,,5790249,,,352907,15736804,,,,,,,,,,,,,,134524,2571024,6067275,0
,,,,-325907,,,2429,銘旺科,,,2852,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,256932,,,,243144,,0,,5.34,98049,228317,,,,,,,,,455000,,,164066,,,111199,420998,,,,,,,,,,,,,,13788,66017,192681,0
,,,,2035296,,,2430,燦坤,,,-67198,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4386938,,,,4386938,,0,,37.56,5466548,4683398,,,,,,,,,1168000,,,10227417,,,1250840,14614355,,,,,,,,,,,,,,,4760869,9930957,0
,,,,132675,,,2431,聯昌,,,-67703,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1333580,,,,1333580,,0,,12.02,148088,1144399,,,,,,,,,1109270,,,185210,,,159338,1518790,,,,,,,,,,,,,,,37122,374391,0
,,,,170968,,,2432,倚天酷碁-創,,,-8702,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1203239,,,,1203239,,0,,19.45,726872,1648390,,,,,,,,,618600,,,746877,,,422373,1950116,,,,,,,,,,,,,,,20005,301726,0
,,,,1223881,,,2433,互盛電,,,892803,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4325392,,,,3604287,,0,,24.94,1912963,3936833,,,,,,,,,1444960,,,3416173,,,42643,7741565,,,,,,,,,,,,,,721105,1503210,3804732,0
,,,,24631,,,2434,統懋,,,-5093,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,490957,,,,490957,,0,,13.27,122462,212801,,,,,,,,,370000,,,211850,,,101419,702807,,,,,,,,,,,,,,,89388,490006,0
,,,,1526999,,,2436,偉詮電,,,34193,,,,,,,,,,,,,,,,,,,,2,上市,113,-144082,,,,,0,,,,,,,,,,,,,,,,4020567,,,,3464191,,1905000,,19.67,880747,4618101,,,,,,,,,1780116,,,2128479,,,266965,6149046,,,,,,,,,,,,,,556376,1247732,1530945,0
,,,,-122587,,,2438,翔耀,0,,-41967,,,,,,,,,,,,,,,,,,,,2,上市,113,-27743,,,,,,,,,,,,,,,,,,,,,731578,,,,523523,,5000000,,8.70,337889,443932,,,,,,,,,651956,,,712185,,,63864,1443763,,,,,,,,,,,,,,208055,374296,999831,0
,,,,6537814,,,2439,美律,,,-757262,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,15628700,,,,14629589,,0,,61.90,17786048,25096265,,,,,,,,,2363498,,,21254650,,,6485539,36883350,,,,,,,,,,,,,,999111,3468602,11787085,0
,,,,-143196,,,2440,太空梭,,,46318,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1299404,,,,1299404,,0,,9.34,997778,1910718,,,,,,,,,1391173,,,1104277,,,5109,2403681,,,,,,,,,,,,,,,106499,492963,0
,,,,15091109,,,2441,超豐,,,1125856,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,21910394,,,,21907963,,0,,38.51,4431857,11357680,,,,,,,,,5688459,,,4733417,,,2539,26643811,,,,,,,,,,,,,,2431,301560,15286131,0
,,,,1845887,,,2442,新美齊,,,133449,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,5339041,,,,4600418,,0,,17.96,11074759,15151687,,,,,,,,,2618192,,,12281866,,,2890,17620907,,,,,,,,,,,,,,738623,1207107,2469220,0
,,,,-149241,,,2444,兆勁,0,,-17091,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,970407,,,,970407,,0,,9.55,349231,1141837,,,,,,,,,1015696,,,928012,,,121043,1898419,,,,,,,,,,,,,,0,578781,756582,0
,,,,17870905,,,2449,京元電子,,,4194699,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,40555860,,,,39345825,,0,,32.18,18740630,40172652,,,,,,,,,12227451,,,39044388,,,5052770,79600248,,,,,,,,,,,,,,1210035,20303758,39427596,0
,,,,2859000,,,2450,神腦,,,-2962,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,6166295,,,,6156229,,0,,23.84,3741910,7102676,,,,,,,,,2582527,,,4229987,,,717664,10396282,,,,,,,,,,,,,,10066,488077,3293606,0
,,,,11800713,,,2451,創見,,,-43735,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,18953171,,,,18953171,,0,,44.09,3847996,16034914,,,,,,,,,4298677,,,4121604,,,2897516,23074775,,,,,,,,,,,,,,,273608,7039861,0
,,,,999553,,,2453,凌群,,,21470,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2034605,,,,2022820,,0,,20.23,2281624,3566149,,,,,,,,,1000000,,,2371505,,,1797,4406110,,,,,,,,,,,,,,11785,89881,839961,0
,,,,296845036,,,2454,聯發科,,,42680899,,,,,,,,,,,,,,,,,,,,2,上市,113,-55970,,,,,,,,,,,,,,,,,,,,,390623622,,,,384604973,,7794085,,241.65,266282368,331992587,,,,,,,,,15993441,,,290750665,,,29141567,681374287,,,,,,,,,,,,,,6018649,24468297,349381700,0
,,,,1228680,,,2455,全新,,,-38140,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,3056335,,,,,,0,,16.53,1278271,2428643,,,,,,,,,1849059,,,1785776,,,16736,4842111,,,,,,,,,,,,,,,507505,2413468,0
,,,,998313,,,2457,飛宏,,,11434,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,9901214,,,,9901214,,0,,22.96,4298526,10118872,,,,,,,,,4312084,,,5371198,,,4579383,15272412,,,,,,,,,,,,,,0,1072672,5153540,0
,,,,6346846,,,2458,義隆,0,,55737,,,,,,,,,,,,,,,,,,,,2,上市,113,-848995,,,,,,,,,,,,,,,,,,,,,9995723,,,,9680913,,17656599,,33.82,3831766,9492709,,,,,,,,,3038804,,,5300849,,,1088521,15296572,,,,,,,,,,,,,,314810,1469083,5803863,0
,,,,3929600,,,2459,敦吉,,,208723,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,5780644,,,,5376069,,0,,50.91,2956198,6791634,,,,,,,,,1055956,,,3629602,,,181790,9410246,,,,,,,,,,,,,,404575,673404,2618612,0
,,,,258325,,,2460,建通,,,-66642,,,,,,,,,,,,,,,,,,,,2,上市,113,-43059,,,,,,,,,,,,,,,,,,,,,2111939,,,,2111939,,3301000,,12.73,2609601,3427675,,,,,,,,,1692000,,,3438069,,,271315,5550008,,,,,,,,,,,,,,,828468,2122333,0
,,,,1007624,,,2461,光群雷,,,-268185,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,3997306,,,,3226317,,0,,18.73,1786024,4169962,,,,,,,,,1722334,,,3169493,,,764544,7166799,,,,,,,,,,,,,,770989,1383469,2996837,0
,,,,1379423,,,2462,良得電,,,-153395,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3122078,,,,3101628,,0,,20.66,2253684,3461932,,,,,,,,,1501440,,,2872782,,,374160,5994860,,,,,,,,,,,,,,20450,619098,2532928,0
,,,,2000980,,,2464,盟立,,,-17278,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,4281761,,,,4204202,,0,,21.50,6657303,7898448,,,,,,,,,1955312,,,7280964,,,265188,11562725,,,,,,,,,,,,,,77559,623661,3664277,0
,,,,-217009,,,2465,麗臺,,,-4995,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,803232,,,,804648,,0,,9.59,2526034,3084189,,,,,,,,,839460,,,2668874,,,187192,3472106,,,,,,,,,,,,,,-1416,142840,387917,0
,,,,98476,,,2466,冠西電,,,-115164,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1841737,,,,1841737,,0,,10.74,2187495,1530852,,,,,,,,,1714587,,,2683050,,,143838,4524787,,,,,,,,,,,,,,,495555,2993935,0
,,,,1271805,,,2467,志聖,,,1592946,,,,,,,,,,,,,,,,,,,,2,上市,113,-398506,,,,,0,,,,,,,,,,,,,,,,4707299,,,,4344602,,7013000,,29.01,3738952,5828469,,,,,,,,,1567553,,,5198788,,,310804,9906087,,,,,,,,,,,,,,362697,1459836,4077618,0
,,,,451268,,,2468,華經,,,705,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1213946,,,,1213946,,0,,17.35,694462,1430681,,,,,,,,,699612,,,705325,,,62361,1919271,,,,,,,,,,,,,,,10863,488590,0
,,,,182014,,,2471,資通,,,-3207,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,812141,,,,808356,,0,,17.11,575951,1296286,,,,,,,,,472539,,,687649,,,157010,1499790,,,,,,,,,,,,,,3785,111698,203504,0
,,,,3850927,,,2472,立隆電,,,-187449,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,10979919,,,,7326293,,0,,44.47,4497843,9458419,,,,,,,,,1647351,,,4763214,,,2015464,15743133,,,,,,,,,,,,,,3653626,265371,6284714,0
,,,,140558612,,,2474,可成,,,2003940,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,167244501,,,,167244501,,0,,245.82,92288073,126929838,,,,,,,,,6803641,,,97911640,,,17878308,265156141,,,,,,,,,,,,,,0,5623567,138226303,0
,,,,3985187,,,2476,鉅祥,,,83240,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,8037875,,,,7414366,,0,,35.77,2806662,10037668,,,,,,,,,2072921,,,4435523,,,1273018,12473398,,,,,,,,,,,,,,623509,1628861,2435730,671794
,,,,2395391,,,2477,美隆電,,,197841,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,4534795,,,,4185248,,0,,26.39,2141353,5244183,,,,,,,,,1585732,,,3620277,,,6284,8155072,,,,,,,,,,,,,,349547,1478924,2910889,0
,,,,4001049,,,2478,大毅,,,-330712,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,6746801,,,,6643122,,0,,45.90,2364818,5318954,,,,,,,,,1447313,,,2922528,,,1525472,9669329,,,,,,,,,,,,,,103679,557710,4350375,0
,,,,1712407,,,2480,敦陽科,,,84894,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,3027418,,,,3027418,,0,,28.46,3542422,5583094,,,,,,,,,1063603,,,3618793,,,166514,6646211,,,,,,,,,,,,,,0,76371,1063117,0
,,,,4029043,,,2481,強茂,,,-230688,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,14940468,,,,13631389,,0,,35.67,7853767,15003436,,,,,,,,,3821149,,,14423162,,,6011885,29363630,,,,,,,,,,,,,,1309079,6569395,14360194,0
,,,,310929,,,2482,連宇,,,72934,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,1309259,,,,1309255,,0,,16.81,280589,1201209,,,,,,,,,778827,,,323136,,,146565,1632395,,,,,,,,,,,,,,4,42547,431186,0
,,,,1102705,,,2483,百容,,,132024,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,,,,,,,,,,,,,,,,,2565031,,,,2552806,,0,,23.40,1072922,1599295,,,,,,,,,1090938,,,1709073,,,227139,4274104,,,,,,,,,,,,,,12225,636151,2674809,0
,,,,1316810,,,2484,希華,,,45875,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,3686017,,,,3679657,,0,,23.08,874042,2513986,,,,,,,,,1594210,,,1131302,,,722762,4817319,,,,,,,,,,,,,,6360,257260,2303333,0
,,,,2304438,,,2485,兆赫,,,-122848,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,6108667,,,,5908172,,0,,18.60,2098070,5243099,,,,,,,,,3176890,,,2191812,,,549692,8300479,,,,,,,,,,,,,,200495,93742,3057380,0
,,,,238184,,,2486,一詮,,,-159544,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5295293,,,,5122202,,0,,21.89,2627101,6814098,,,,,,,,,2339586,,,4010142,,,2703976,9305435,,,,,,,,,,,,,,173091,1383041,2491337,0
,,,,1654539,,,2488,漢平,,,-16193,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2472341,,,,2472341,,0,,30.90,1045173,2870928,,,,,,,,,799994,,,1368157,,,34001,3840498,,,,,,,,,,,,,,,322984,969570,0
,,,,4294712,,,2489,瑞軒,,,-29973,,,,,,,,,,,,,,,,,,,,2,上市,113,0,,,,,0,,,,,,,,,,,,,,,,14086327,,,,13927402,,0,,18.82,8174845,17837188,,,,,,,,,7401000,,,8651999,,,2261663,22738326,,,,,,,,,,,,,,158925,477154,4901138,0
,,,,-60233,,,2491,吉祥全,,,12555,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,1291669,,,,854673,,0,,10.42,143605,1243852,,,,,,,,,820080,,,178453,,,82271,1470122,,,,,,,,,,,,,,436996,34848,226270,0
,,,,35954815,,,2492,華新科,,,5147449,,,,,,,,,,,,,,,,,,,,2,上市,113,-236380,,,,,,,,,,,,,,,,,,,,,58964989,,,,48926667,,1000000,,100.92,24931909,35194492,,,,,,,,,4858048,,,40785400,,,3202735,99750389,,,,,,,,,,,,,,10038322,15853491,64555897,0
,,,,1233083,,,2493,揚博,,,86859,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,2786338,,,,2786338,,0,,24.35,1979219,3839798,,,,,,,,,1144373,,,2178041,,,322023,4964379,,,,,,,,,,,,,,,198822,1124581,0
,,,,1464826,,,2495,普安,,,16619,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,4305820,,,,4305820,,0,,15.74,2395870,6008608,,,,,,,,,2735515,,,2463707,,,88860,6769527,,,,,,,,,,,,,,0,67837,760919,0
,,,,343492,,,2496,卓越,,,-2650,,,,,,,,,,,,,,,,,,,,2,上市,113,-12406,,,,,,,,,,,,,,,,,,,,,817432,,,,813402,,178000,,42.99,509390,419414,,,,,,,,,191004,,,568143,,,293962,1385575,,,,,,,,,,,,,,4030,58753,966161,0
,,,,589660,,,2497,怡利電,,,-43042,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,2223625,,,,2223625,,0,,18.11,1555379,2901730,,,,,,,,,1227985,,,2153301,,,449022,4376926,,,,,,,,,,,,,,,597922,1475196,0
,,,,573968,,,2498,宏達電,,,-2544172,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,22604132,,,,22604132,,0,,27.16,13396788,28455246,,,,,,,,,8323822,,,25048216,,,16250514,47652348,,,,,,,,,,,,,,,11651428,19197102,0
,,,,13891141,,,2501,國建,,,1339491,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,,,,,,,,,,,,,,,,,29255148,,,,26974595,,0,,23.26,39233892,62841700,,,,,,,,,11595611,,,59077079,,,148352,88332227,,,,,,,,,,,,,,2280553,19843187,25490527,0
,,,,11944682,,,2504,國產,,,80363,,,,,,,,,,,,,,,,,,,,2,上市,113,-4789,,,,,,,,,,,,,,,,,,,,,26203574,,,,25030356,,3116108,,21.27,11289384,13848520,,,,,,,,,11800000,,,16655841,,,1210100,42859415,,,,,,,,,,,,,,1173218,5366457,29010895,0
,,,,5523731,,,2505,國揚,,,269078,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,10336304,,,,10220605,,0,,26.90,10461637,17882993,,,,,,,,,3800000,,,10473437,,,627796,20809741,,,,,,,,,,,,,,115699,11800,2926748,0
,,,,2207422,,,2506,太設,,,628027,,,,,,,,,,,,,,,,,,,,2,上市,113,-193207,,,,,,,,,,,,,,,,,,,,,8720269,,,,6911962,,25443994,,19.12,3656495,7443629,,,,,,,,,3870000,,,4579583,,,399720,13299852,,,,,,,,,,,,,,1808307,923088,5856223,0
,,,,1311430,,,2509,全坤建,,,83448,,,,,,,,,,,,,,,,,,,,2,上市,113,,,,,,0,,,,,,,,,,,,,,,,4562382,,,,4177920,,0,,18.61,5603872,8577528,,,,,,,,,2245505,,,6815728,,,537537,11378110,,,,,,,,,,,,,,384462,1211856,2800582,0
,,,,5285457,,,2511,太子,,,1290737,,,,,,,,,,,,,,,,,,,,2,上市,113,-1003,,,,,0,,,,,,,,,,,,,,,,25303602,,,,25068965,,655424,,15.45,4978483,21444451,,,,,,,,,16233261,,,20545179,,,2260513,45848781,,,,,,,,,,,,,,234637,15566696,24404330,0
,,,,8225170,,,2514,龍邦,,,-161466,,,,,,,,,,,,,,,,,,,,2,上市,113,-614333,,,,,,,,,,,,,,,,,,,,,19700251,,,,11575013,,36608592,,32.32,14149797,17702230,,,,,,,,,3947293,,,20113017,,,178349,39813268,,,,,,,,,,,,,,8125238,5963220,22111038,0
