不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,364326,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1447769,,,,1434513,,0,,13.44,463687,1880806,,,,,,,,,1067425,,,623267,,,2762,2071036,,,,,,,,,,,,,,13256,159580,190230,0
,,,,272031,,,1454,台富,,,38942,,,,,,,,,,,,,,,,,,,,4,上市,112,-77032,,,,,,,,,,,,,,,,,,,,,1598985,,,,1598961,,7714703,,13.09,394170,1169080,,,,,,,,,1298338,,,442454,,,66682,2041439,,,,,,,,,,,,,,24,48284,872359,0
,,,,590025,,,1455,集盛,,,53104,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,6306356,,,,6306356,,0,,11.86,2489872,4088423,,,,,,,,,5316884,,,4003008,,,346343,10309364,,,,,,,,,,,,,,,1513136,6220941,0
,,,,576881,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1532458,,,,1532458,,0,,16.35,7666198,9449904,,,,,,,,,937200,,,10413246,,,18377,11945704,,,,,,,,,,,,,,,2747048,2495800,0
,,,,2376078,,,1457,宜進,,,10374,,,,,,,,,,,,,,,,,,,,4,上市,112,-349848,,,,,0,,,,,,,,,,,,,,,,9597087,,,,5501624,,79248880,,24.74,2664680,4162247,,,,,,,,,3016476,,,10884726,,,448544,20481813,,,,,,,,,,,,,,4095463,8220046,16319566,0
,,,,-98389,,,1459,聯發,,,-408885,,,,,,,,,,,,,,,,,,,,4,上市,112,-528645,,,,,,,,,,,,,,,,,,,,,2792357,,,,2792357,,41144531,,8.80,1212056,1401693,,,,,,,,,3586289,,,1797722,,,241987,4590079,,,,,,,,,,,,,,0,585666,3188386,0
,,,,-669515,,,1460,宏遠,,,-192222,,,,,,,,,,,,,,,,,,,,4,上市,112,-332836,,,,,,,,,,,,,,,,,,,,,5867809,,,,5867804,,20177533,,8.70,5514243,6639949,,,,,,,,,6946434,,,6478464,,,115943,12346273,,,,,,,,,,,,,,5,964221,5706324,0
,,,,365989,,,1463,強盛新,,,5907,,,,,,,,,,,,,,,,,,,,4,上市,112,-108791,,,,,0,,,,,,,,,,,,,,,,2378208,,,,2273265,,8874795,,13.83,426438,1524975,,,,,,,,,1732684,,,561649,,,277476,2939857,,,,,,,,,,,,,,104943,135211,1414882,0
,,,,759483,,,1464,得力,,,-412522,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,5559753,,,,5005011,,0,,12.28,5416237,7901367,,,,,,,,,4076396,,,9538139,,,581654,15097892,,,,,,,,,,,,,,554742,4121902,7196525,0
,,,,331446,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1653315,,,,,,0,,15.96,221774,697889,,,,,,,,,1036073,,,293134,,,300311,1946449,,,,,,,,,,,,,,,71360,1248560,0
,,,,-92977,,,1466,聚隆,0,,-6179,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,1443570,,,,1443570,,0,,12.99,815286,1447149,,,,,,,,,1111573,,,1997007,,,431153,3440577,,,,,,,,,,,,,,0,1181721,1993428,0
,,,,94321,,,1467,南緯,0,,79678,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,0,2902558,,,,2764513,,0,,11.83,3071002,4231913,,,,,,,,,2336247,,,5364243,,,254267,8266801,,,,,,,,,,,,,,138045,2293241,4034888,0
,,,,-502109,,,1468,昶和,,,71170,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1261336,,,,1199867,,0,,7.48,1107107,1514590,,,,,,,,,1604053,,,1512729,,,26753,2774065,,,,,,,,,,,,,,61469,405622,1259475,0
,,,,121983,,,1470,大統新創,,,-1650,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,985320,,,,985320,,0,,11.49,148941,655574,,,,,,,,,857670,,,160105,,,7317,1145425,,,,,,,,,,,,,,,11164,489851,0
,,,,-749247,,,1471,首利,,,89025,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1502711,,,,1429403,,0,,9.50,114914,1393811,,,,,,,,,1504145,,,152878,,,585480,1655589,,,,,,,,,,,,,,73308,37964,261778,0
,,,,667107,,,1472,三洋實業,,,-6916,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1423512,,,,1423512,,0,,33.50,1137623,2050594,,,,,,,,,424881,,,1242311,,,338440,2665823,,,,,,,,,,,,,,,104688,615229,0
,,,,1441544,,,1473,台南,,,-28741,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3698869,,,,3698869,,0,,25.31,1537325,3348302,,,,,,,,,1461535,,,1735492,,,824531,5434361,,,,,,,,,,,,,,,198167,2086059,0
,,,,737431,,,1474,弘裕,,,-83123,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,2033180,,,,2004013,,0,,15.43,1118083,2115122,,,,,,,,,1298970,,,1731823,,,50735,3765003,,,,,,,,,,,,,,29167,613740,1649881,0
,,,,407189,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1262208,,,,1262208,,0,,19.12,351513,1604264,,,,,,,,,660168,,,351513,,,194851,1613721,,,,,,,,,,,,,,,0,9457,0
,,,,19117834,,,1476,儒鴻,,,39529,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,25670581,,,,25670581,,0,,93.56,6080958,17398018,,,,,,,,,2743671,,,6162154,,,3769547,31832735,,,,,,,,,,,,,,,81196,14434717,0
,,,,7209096,,,1477,聚陽,,,-23084,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,15926839,,,,15819282,,0,,65.41,8597377,18418561,,,,,,,,,2418566,,,8948902,,,6214704,24875741,,,,,,,,,,,,,,107557,351525,6457180,0
,,,,20438414,,,1503,士電,,,4118360,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,33144373,,,,32425409,,0,,62.24,17796831,23467854,,,,,,,,,5209722,,,20594540,,,2658913,53738913,,,,,,,,,,,,,,718964,2797709,30271059,0
,,,,34277944,,,1504,東元,,,15364660,,,,,,,,,,,,,,,,,,,,4,上市,112,-511710,,,,,0,,,,,,,,,,,,,,,,86442780,,,,80148590,,29513022,,38.00,22634485,52480611,,,,,,,,,21387966,,,40871010,,,9629730,127313790,,,,,,,,,,,,,,6294190,18236525,74833179,0
,,,,-564916,,,1506,正道,,,-140185,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2791430,,,,2723441,,0,,9.07,306835,1188741,,,,,,,,,3004063,,,386490,,,424479,3177920,,,,,,,,,,,,,,67989,79655,1989179,72000
,,,,-836153,,,1512,瑞利,,,223908,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,369590,,,,369590,,0,,3.76,416864,688130,,,,,,,,,981835,,,1792841,,,,2162431,,,,,,,,,,,,,,,1375977,1474301,0
,,,,5763890,,,1513,中興電,,,2105443,,,,,,,,,,,,,,,,,,,,4,上市,112,-116880,,,,,0,,,,,,,,,,,,,,,,15950237,,,,15754238,,9038676,,31.89,15435127,19453681,,,,,,,,,5031125,,,28220324,,,2970660,44170561,,,,,,,,,,,,,,195999,12785197,24716880,0
,,,,1777631,,,1514,亞力,,,-69505,,,,,,,,,,,,,,,,,,,,4,上市,112,-41616,,,,,0,,,,,,,,,,,,,,,,4735376,,,,4635227,,2901701,,18.99,5553419,8486337,,,,,,,,,2527792,,,6499445,,,440925,11234821,,,,,,,,,,,,,,100149,946026,2748484,0
,,,,2131282,,,1515,力山,,,-152298,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3822241,,,,3794305,,0,,20.91,5163015,5162101,,,,,,,,,1814735,,,5390644,,,586,9212885,,,,,,,,,,,,,,27936,227629,4050784,0
,,,,47729,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,450094,,,,,,0,,11.59,33261,436896,,,,,,,,,388202,,,33261,,,20185,483355,,,,,,,,,,,,,,,,46459,0
,,,,1507546,,,1517,利奇,,,-116583,,,,,,,,,,,,,,,,,,,,4,上市,112,-20676,,,,,,,,,,,,,,,,,,,,,3815983,,,,3694221,,2385000,,16.54,451556,3051330,,,,,,,,,2256850,,,696386,,,67084,4512369,,,,,,,,,,,,,,121762,244830,1461039,0
,,,,3417580,,,1519,華城,,,-88625,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,6132593,,,,6026496,,0,,23.08,8777431,12566778,,,,,,,,,2610585,,,9114175,,,86956,15246768,,,,,,,,,,,,,,106097,336744,2679990,0
,,,,984890,,,1521,大億,,,-35130,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1773205,,,,1773205,,0,,23.26,1417523,2351163,,,,,,,,,762300,,,1583593,,,61145,3356798,,,,,,,,,,,,,,,166070,1005635,0
,,,,3442222,,,1522,堤維西,,,-269742,,,,,,,,,,,,,,,,,,,,4,上市,112,-5996,,,,,0,,,,,,,,,,,,,,,,9514620,,,,9175847,,939707,,26.83,8568363,11189047,,,,,,,,,3428979,,,16316061,,,2580384,25830681,,,,,,,,,,,,,,338773,7747698,14641634,0
,,,,1004805,,,1524,耿鼎,0,,39120,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2697964,,,,2697964,,0,,16.32,1083039,1951550,,,,,,,,,1653104,,,2634138,,,935,5332102,,,,,,,,,,,,,,0,1551099,3380552,0
,,,,4474491,,,1525,江申,,,-425427,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4784316,,,,4784316,,0,,65.18,575914,2470696,,,,,,,,,734001,,,967470,,,1251,5751786,,,,,,,,,,,,,,,391556,3281090,0
,,,,702199,,,1526,日馳,,,-1162,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1396157,,,,1396157,,0,,23.27,394000,1742719,,,,,,,,,600000,,,1276925,,,95120,2673082,,,,,,,,,,,,,,,882925,930363,0
,,,,3311781,,,1527,鑽全,,,133,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4724452,,,,,,0,,34.09,538226,4114538,,,,,,,,,1385706,,,564093,,,26832,5288545,,,,,,,,,,,,,,,25867,1174007,0
,,,,331760,,,1528,恩德,,,-88859,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,2495038,,,,2397915,,0,,12.53,2514068,3923976,,,,,,,,,1913310,,,3061330,,,241704,5556368,,,,,,,,,,,,,,97123,547262,1632392,0
,,,,168862,,,1529,樂事綠能,0,,944,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,1828216,,,,1762810,,0,,11.71,405349,947406,,,,,,,,,1505778,,,1309418,,,87226,3137634,,,,,,,,,,,,,,65406,904069,2190228,0
,,,,2267791,,,1530,亞崴,,,-35397,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,3387593,,,,3293852,,0,,34.10,2438770,3802854,,,,,,,,,965942,,,2574298,,,95516,5961891,,,,,,,,,,,,,,93741,135528,2159037,0
,,,,1728288,,,1531,高林股,,,-152612,,,,,,,,,,,,,,,,,,,,4,上市,112,-24059,,,,,0,,,,,,,,,,,,,,,,3587351,,,,3587351,,1500000,,19.70,369310,2942394,,,,,,,,,1836081,,,580340,,,199653,4167691,,,,,,,,,,,,,,,211030,1225297,0
,,,,8004646,,,1532,勤美,,,-110385,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,17187192,,,,13282499,,0,,35.07,25637824,35814864,,,,,,,,,3787865,,,36962397,,,1600373,54149589,,,,,,,,,,,,,,3904693,11324573,18334725,0
,,,,1364531,,,1533,車王電,,,-270229,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,2730887,,,,2469347,,0,,25.06,2298952,4332054,,,,,,,,,985475,,,5669086,,,389570,8399973,,,,,,,,,,,,,,261540,3370134,4067919,0
,,,,1824697,,,1535,中宇,,,-29604,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,3661148,,,,3661148,,0,,29.59,2873629,4305298,,,,,,,,,1237426,,,3182878,,,628629,6844026,,,,,,,,,,,,,,,309249,2538728,0
,,,,2207101,,,1536,和大,,,-112607,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,8841876,,,,8723473,,0,,31.21,6251528,7150172,,,,,,,,,2795175,,,13485395,,,3833804,22327271,,,,,,,,,,,,,,118403,7233867,15177099,0
,,,,2565380,,,1537,廣隆,,,56607,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,4144376,,,,4144376,,0,,50.50,1044076,4607282,,,,,,,,,820648,,,1480991,,,701741,5625367,,,,,,,,,,,,,,,436915,1018085,0
,,,,-252947,,,1538,正峰,,,-67871,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,217638,,,,217638,,0,,4.04,100201,258382,,,,,,,,,538390,,,112610,,,66,330248,,,,,,,,,,,,,,,12409,71866,0
,,,,925474,,,1539,巨庭,,,3050,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1582224,,,,1582224,,0,,24.20,587154,1317226,,,,,,,,,653700,,,936852,,,0,2519076,,,,,,,,,,,,,,0,349698,1201850,0
,,,,423936,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1432924,,,,,,0,,16.76,278074,1375059,,,,,,,,,854736,,,285739,,,154252,1718663,,,,,,,,,,,,,,,7665,343604,0
,,,,1131349,,,1541,錩泰,,,-9531,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1911182,,,,1911182,,0,,24.25,1483518,2596512,,,,,,,,,788000,,,2067075,,,1364,3978257,,,,,,,,,,,,,,,583557,1381745,0
,,,,3058260,,,1558,伸興,,,-265978,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,8611488,,,,5347899,,0,,80.38,2199079,6037749,,,,,,,,,665356,,,3383666,,,1890261,11995154,,,,,,,,,,,,,,3263589,1184587,5957405,0
,,,,3334259,,,1560,中砂,,,-14983,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,6472415,,,,6168368,,0,,42.56,2250720,4042103,,,,,,,,,1449435,,,3390538,,,1399657,9862953,,,,,,,,,,,,,,304047,1139818,5820850,0
,,,,4651443,,,1563,巧新,,,-8607,,,,,,,,,,,,,,,,,,,,4,上市,112,-63197,,,,,0,,,,,,,,,,,,,,,,7735335,,,,7735335,,1373000,,36.34,3715897,8663867,,,,,,,,,2142551,,,9640729,,,1013145,17376064,,,,,,,,,,,,,,,5924832,8712197,0
,,,,660585,,,1568,倉佑,,,0,,,,,,,,,,,,,,,,,,,,4,上市,112,-11780,,,,,0,,,,,,,,,,,,,,,,1830202,,,,1830202,,740000,,17.88,523985,1456241,,,,,,,,,1030865,,,792874,,,150532,2623076,,,,,,,,,,,,,,,268889,1166835,0
,,,,2742833,,,1582,信錦,,,-619827,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,7035455,,,,6711372,,0,,47.67,4452353,8757228,,,,,,,,,1407769,,,5009922,,,3180597,12045377,,,,,,,,,,,,,,324083,557569,3288149,17051085
,,,,4209088,,,1583,程泰,,,-103732,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,7164605,,,,5533036,,0,,50.12,5449855,9166216,,,,,,,,,1104004,,,6082781,,,323676,13247386,,,,,,,,,,,,,,1631569,632926,4081170,0
,,,,360154,,,1587,吉茂,,,-50470,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,1372006,,,,1372006,,0,,19.99,1447229,1792067,,,,,,,,,686244,,,1962343,,,376078,3334349,,,,,,,,,,,,,,,515114,1542282,0
,,,,2271917,,,1589,永冠-KY,,,-1383691,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,8727368,,,,8560051,,0,,72.46,7361008,10079701,,,,,,,,,1181359,,,16349138,,,6490466,25076506,,,,,,,,,,,,,,167317,8988130,14996805,0
,,,,27145170,,,1590,亞德客-KY,,,-1401822,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,42596379,,,,42589493,,0,,212.95,14812407,26813504,,,,,,,,,2000000,,,15452386,,,14846145,58048765,,,,,,,,,,,,,,6886,639979,31235261,0
,,,,1177459,,,1597,直得,,,-25061,,,,,,,,,,,,,,,,,,,,4,上市,112,-147570,,,,,0,,,,,,,,,,,,,,,,2343568,,,,2343568,,2000000,,26.86,652282,1814988,,,,,,,,,892619,,,1611416,,,446121,3954984,,,,,,,,,,,,,,,959134,2139996,0
,,,,555650,,,1598,岱宇,,,-125684,,,,,,,,,,,,,,,,,,,,4,上市,112,-408690,,,,,,,,,,,,,,,,,,,,,4771677,,,,4374094,,8963000,,29.04,4081683,5113911,,,,,,,,,1596097,,,6517497,,,2756721,11289174,,,,,,,,,,,,,,397583,2435814,6175263,0
,,,,6152785,,,1603,華電,,,62559,,,,,,,,,,,,,,,,,,,,4,上市,112,-2244172,,,,,,,,,,,,,,,,,,,,,6503850,,,,6453841,,32841809,,40.63,3006912,5625764,,,,,,,,,1916880,,,3760939,,,565789,10264789,,,,,,,,,,,,,,50009,754027,4639025,0
,,,,5121610,,,1604,聲寶,,,-343119,,,,,,,,,,,,,,,,,,,,4,上市,112,-777873,,,,,,,,,,,,,,,,,,,,,8521949,,,,8116583,,20431605,,22.31,5178869,4066958,,,,,,,,,3842000,,,7066720,,,273965,15588669,,,,,,,,,,,,,,405366,1887851,11521711,0
,,,,60590617,,,1605,華新,,,6281452,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,154449313,,,,140810315,,0,,34.93,50759328,78751988,,,,,,,,,40313329,,,111920718,,,33624917,266370031,,,,,,,,,,,,,,13638998,61161390,187618043,0
,,,,2077821,,,1608,華榮,,,-32665,,,,,,,,,,,,,,,,,,,,4,上市,112,-968671,,,,,,,,,,,,,,,,,,,,,8692164,,,,7675843,,208563824,,18.09,3631264,6866787,,,,,,,,,6327735,,,4619878,,,271623,13312042,,,,,,,,,,,,,,1016321,988614,6445255,0
,,,,4978785,,,1609,大亞,0,,92788,,,,,,,,,,,,,,,,,,,,4,上市,112,-28919,,,,,,,,,,,,,,,,,,,,0,16496693,,,,14279489,,6556356,,19.55,13394359,19272194,,,,,,,,,7368163,,,29984036,,,1868672,46480729,,,,,,,,,,,,,,2217204,16589677,27208535,0
,,,,1073732,,,1611,中電,,,21694,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,4328641,,,,4328641,,0,,13.41,955706,2418663,,,,,,,,,3227358,,,1139159,,,5857,5467800,,,,,,,,,,,,,,0,183453,3049137,0
,,,,4159736,,,1612,宏泰,,,38293,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,7552968,,,,7550534,,0,,23.89,791366,5163388,,,,,,,,,3160801,,,943211,,,191704,8496179,,,,,,,,,,,,,,2434,151845,3332791,0
,,,,2636710,,,1614,三洋電,,,76202,,,,,,,,,,,,,,,,,,,,4,上市,112,-132298,,,,,0,,,,,,,,,,,,,,,,5611894,,,,5565605,,10182744,,21.49,837413,2550765,,,,,,,,,2691134,,,1309785,,,293857,6921679,,,,,,,,,,,,,,46289,472372,4370914,0
,,,,1357424,,,1615,大山,,,-42086,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,2952566,,,,2952566,,0,,18.03,1337548,2465987,,,,,,,,,1637228,,,1548567,,,0,4501133,,,,,,,,,,,,,,,211019,2035146,0
,,,,81460,,,1616,億泰,,,-61793,,,,,,,,,,,,,,,,,,,,4,上市,112,-85077,,,,,,,,,,,,,,,,,,,,,1878555,,,,1878555,,4654499,,9.91,1317046,2411418,,,,,,,,,1941485,,,1464482,,,2480,3343037,,,,,,,,,,,,,,,147436,931619,0
,,,,416228,,,1617,榮星,,,-135819,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2052280,,,,2041044,,0,,12.93,897845,1997394,,,,,,,,,1577978,,,1183235,,,182657,3235515,,,,,,,,,,,,,,11236,285390,1238121,0
,,,,2294385,,,1618,合機,,,632026,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,5049700,,,,5049700,,0,,26.21,1062781,2822931,,,,,,,,,1926917,,,1109369,,,196372,6159069,,,,,,,,,,,,,,,46588,3336138,0
,,,,549082,,,1623,大東電,0,,42302,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,1490366,,,,1490366,,0,,27.77,3238267,4041528,,,,,,,,,536600,,,3880964,,,362382,5371330,,,,,,,,,,,,,,,642697,1329802,0
,,,,690223,,,1626,艾美特-KY,,,-351243,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,3084853,,,,3084853,,0,,20.19,4765367,5055598,,,,,,,,,1528217,,,5028748,,,1217656,8113601,,,,,,,,,,,,,,,263381,3058003,0
,,,,4514775,,,1702,南僑,,,-924452,,,,,,,,,,,,,,,,,,,,4,上市,112,-530114,,,,,,,,,,,,,,,,,,,,,12540933,,,,9827363,,46041259,,39.61,8587470,15643850,,,,,,,,,2941330,,,17740039,,,3825824,30280972,,,,,,,,,,,,,,2713570,9152569,14637122,0
,,,,5700136,,,1707,葡萄王,,,-79557,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,11629935,,,,9978299,,0,,67.36,3647384,6038777,,,,,,,,,1481374,,,3881906,,,2876346,15511841,,,,,,,,,,,,,,1651636,234522,9473064,0
,,,,3869436,,,1708,東鹼,,,-98258,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,6366559,,,,6366559,,0,,25.57,3429575,3353583,,,,,,,,,2490017,,,6710520,,,105364,13077079,,,,,,,,,,,,,,,3280945,9723496,0
,,,,2373761,,,1709,和益,,,764158,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,8254829,,,,7985172,,0,,16.74,2767219,5288212,,,,,,,,,4770163,,,3836312,,,77090,12091141,,,,,,,,,,,,,,269657,1069093,6802929,0
,,,,3832147,,,1710,東聯,,,-1869811,,,,,,,,,,,,,,,,,,,,4,上市,112,-124373,,,,,,,,,,,,,,,,,,,,,14390758,,,,11782746,,9108554,,13.44,8624010,5655988,,,,,,,,,8857031,,,18623573,,,1087752,33014331,,,,,,,,,,,,,,2608012,9999563,27358343,0
,,,,2351733,,,1711,永光,,,40262,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,8655875,,,,8344075,,0,,15.23,2849660,6677394,,,,,,,,,5477522,,,4244851,,,474558,12900726,,,,,,,,,,,,,,311800,1395191,6223332,0
,,,,4016077,,,1712,興農,,,-181588,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,8558014,,,,8503042,,0,,20.22,5174406,8500814,,,,,,,,,4204926,,,6797380,,,463627,15355394,,,,,,,,,,,,,,54972,1622974,6854580,0
,,,,1217749,,,1713,國化,,,116591,,,,,,,,,,,,,,,,,,,,4,上市,112,0,,,,,,,,,,,,,,,,,,,,,2847394,,,,,,0,,18.86,54835,531445,,,,,,,,,1509517,,,168318,,,3537,3015712,,,,,,,,,,,,,,,113483,2484267,0
,,,,3137537,,,1714,和桐,,,-1151882,,,,,,,,,,,,,,,,,,,,4,上市,112,-78973,,,,,0,,,,,,,,,,,,,,,,16251050,,,,12150454,,10141558,,12.07,3168965,13282783,,,,,,,,,10168248,,,6350181,,,75524,22601231,,,,,,,,,,,,,,4100596,3181216,9318448,0
,,,,13645979,,,1717,長興,,,-1358789,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,,,,,,,,,,,,,,,,,25215969,,,,24734630,,0,,20.99,18193452,33029925,,,,,,,,,11782655,,,33322285,,,664785,58538254,,,,,,,,,,,,,,481339,15128833,25508329,0
,,,,2474857,,,1718,中纖,0,,1044894,,,,,,,,,,,,,,,,,,,,4,上市,112,-1135056,,,,,,,,,,,,,,,,,,,,,,79486075,0,,20956528,,344225645,,15.62,793421493,683292033,,,,,,,,,16859057,,,822703846,,,1712776,902189921,,,,,,,,,,,,,,58529547,29282353,218897888,0
,,,,3274992,,,1720,生達,,,13177,,,,,,,,,,,,,,,,,,,,4,上市,112,,,,,,0,,,,,,,,,,,,,,,,8137337,,,,5299016,,0,,29.65,2370880,5417756,,,,,,,,,1786961,,,3051387,,,223886,11188724,,,,,,,,,,,,,,2838321,680507,5770968,0
