不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,1849522,,,5515,建國,,,340932,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,4897763,,,,4897763,,0,,19.44,2350367,6461303,,,,,,,,,2520001,,,3069716,,,187308,7967479,,,,,,,,,,,,,,,719349,1506176,0
,,,,2638442,,,5519,隆大,,,11937,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4892965,,,,4892965,,0,,22.32,3217661,12257746,,,,,,,,,2191972,,,8064733,,,50614,12957698,,,,,,,,,,,,,,,4847072,699952,0
,,,,377470,,,5521,工信,,,55275,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5356066,,,,5356066,,0,,10.88,3076000,7696884,,,,,,,,,4922802,,,3309016,,,519,8665082,,,,,,,,,,,,,,,233016,968198,0
,,,,26778934,,,5522,遠雄,,,379723,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,43412075,,,,43412075,,0,,55.54,51524854,85157176,,,,,,,,,7815962,,,53217762,,,8437456,96629837,,,,,,,,,,,,,,,1692908,11472661,0
,,,,2024137,,,5525,順天,,,0,,,,,,,,,,,,,,,,,,,,3,上市,112,-25346,,,,,,,,,,,,,,,,,,,,,5146004,,,,5124393,,9538372,,18.91,10541480,13205926,,,,,,,,,2804668,,,11178890,,,320934,16324894,,,,,,,,,,,,,,21611,637410,3118968,0
,,,,920985,,,5531,鄉林,,,-278617,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,10890004,,,,10432395,,0,,10.67,19409447,21857242,,,,,,,,,9775892,,,30746682,,,14135,41636686,,,,,,,,,,,,,,457609,11337235,19779444,0
,,,,6643084,,,5533,皇鼎,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,9516664,,,,9516664,,0,,33.36,1280836,7279913,,,,,,,,,2852450,,,2471034,,,21130,11987698,,,,,,,,,,,,,,,1190198,4707785,0
,,,,14329854,,,5534,長虹,,,-500,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,18773876,,,,18606511,,0,,64.09,31818262,50228048,,,,,,,,,2903260,,,31893160,,,1373897,50667036,,,,,,,,,,,,,,167365,74898,438988,0
,,,,3062134,,,5538,東明-KY,,,-128920,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,6794847,,,,6772670,,0,,33.66,4363171,9509712,,,,,,,,,2012033,,,6191499,,,1827423,12986346,,,,,,,,,,,,,,22177,1828328,3476634,0
,,,,538422,,,5546,永固-KY,,,-45607,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2540389,,,,2456535,,0,,29.83,3920391,4246269,,,,,,,,,823534,,,4221969,,,1140186,6762358,,,,,,,,,,,,,,83854,301578,2516089,0
,,,,1984069,,,5607,遠雄港,,,256995,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,8473717,,,,8473717,,0,,28.12,4008691,1414742,,,,,,,,,3013770,,,16418018,,,3218883,24891735,,,,,,,,,,,,,,0,12409327,23476993,0
,,,,2280700,,,5608,四維航,,,585720,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,10169863,,,,10027808,,0,,25.76,6672722,4416038,,,,,,,,,3892671,,,12246752,,,3268717,22416615,,,,,,,,,,,,,,142055,5574030,18000577,0
,,,,455342,,,5706,鳳凰,0,,-27361,,,,,,,,,,,,,,,,,,,,3,上市,112,-18283,,,,,0,,,,,,,,,,,,,,,0,1356394,,,,1330510,,621000,,18.19,1540137,1954378,,,,,,,,,737670,,,1698559,,,183142,3054953,,,,,,,,,,,,,,25884,158422,1100575,0
,,,,92203712,,,5871,中租-KY,,,-1217264,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,159798252,,,,150493511,,0,,85.29,530512603,631415021,,,,,,,,,17645724,,,772213581,,,41861339,932011833,,,,,,,,,,,,,,9304741,241700978,300596812,0
,23193935,,1870868,106802373,,,5876,上海商銀,,,-1295279,4601469,,11502878,7253344,11236,,,,,,,,,0,,45923706,,390642717,2022948174,3,上市,112,-83144,,,,,0,,,,37356501,76891906,,20295052,,7523693,,288249965,2180349,,,0,,244679579,,,181588426,,11397439,,37.44,,,,2064102,,46993126,1529637,250930,,1906500,48616031,,3424848,,2221997089,1271877356,27548445,,2466676668,383361693,7822709,8200547,11619069,4043527,,,,,719226,,4414694,63091153,,,0
,32613951,,1575565,52211684,,,5880,合庫金,,8686372,-15833872,1034727,,3613017,89430524,98016352,,,268024,,,,,,,334587037,,320953697,,3683312934,3,上市,112,,,,,,,81840000,,36294490,70857917,,,53474390,,,10403141,684839156,150227,,,,,234624979,,229122628,,,0,,15.58,,,,4239310,,69666722,407988,3209987,,1556066,147093822,,34422824,,4421149025,2736694603,45650994,,4655774004,500341072,3493362,133252809,6499443,1868926,,,,,68725341,593055,,5502351,,,0
,,,,195200,,,5906,台南-KY,,,63901,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,678771,,,,592821,,0,,17.76,866259,1007287,,,,,,,,,333720,,,1218320,,,,1897091,,,,,,,,,,,,,,85950,352061,889804,0
,,,,539446,,,5907,大洋-KY,,,-861849,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6708392,,,,6708392,,0,,34.31,6317017,2524478,,,,,,,,,1955310,,,20188618,,,5075485,26897010,,,,,,,,,,,,,,,13871601,24372532,0
,,,,,12350392,,6005,群益證,,,2037422,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,41873520,,,,,38840151,,0,17.89,182733020,203487868,,,,,,,,,21709081,,,184690270,,,2743256,226563790,,,,,,,,,,,,,,3033369,1957250,23075922,0
,,,,,3176055,,6024,群益期,,,36322,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6982655,,,,,6980004,,0,33.17,42685191,48913433,,,,,,,,,2104376,,,42772448,,,1663251,49755103,,,,,,,,,,,,,,2651,87257,841670,0
,,,,1663663,,,6108,競國,,,7224,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3688809,,,,3688809,,0,,23.07,4938666,6803897,,,,,,,,,1598993,,,5271232,,,418929,8960041,,,,,,,,,,,,,,,332566,2156144,0
,,,,1243654,,,6112,邁達特,0,,-10935,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,4540683,,,,4389973,,0,,23.31,5089902,7750113,,,,,,,,,1883573,,,5497923,,,1273681,10038606,,,,,,,,,,,,,,150710,408021,2288493,0
,,,,2473715,,,6115,鎰勝,,,-186974,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,5171318,,,,5094163,,0,,27.15,2609385,6313968,,,,,,,,,1876622,,,3578328,,,930800,8749646,,,,,,,,,,,,,,77155,968943,2435678,0
,,,,11587961,,,6116,彩晶,,,2338427,,,,,,,,,,,,,,,,,,,,3,上市,112,-934767,,,,,0,,,,,,,,,,,,,,,,43552043,,,,43254266,,81674000,,15.13,7060861,12476344,,,,,,,,,29403289,,,10532742,,,859356,54084785,,,,,,,,,,,,,,297777,3471881,41608441,0
,,,,-161954,,,6117,迎廣,,,-55338,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,1158798,,,,1154277,,0,,13.02,1573529,1773087,,,,,,,,,886500,,,2490276,,,485069,3649074,,,,,,,,,,,,,,4521,916747,1875987,0
,,,,681396,,,6120,達運,,,-1104905,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,9069480,,,,9069480,,0,,13.63,6782035,11682457,,,,,,,,,6655551,,,9981987,,,2837438,19051467,,,,,,,,,,,,,,,3199952,7369010,0
,,,,1451830,,,6128,上福,,,240461,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4181977,,,,4181977,,0,,32.78,3009737,3247282,,,,,,,,,1275887,,,3840064,,,1213799,8022041,,,,,,,,,,,,,,,830327,4774759,0
,,,,204753,,,6133,金橋,,,-393042,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1150912,,,,1150912,,0,,9.84,788173,995759,,,,,,,,,1170064,,,856914,,,169137,2007826,,,,,,,,,,,,,,,68741,1012067,0
,,,,462523,,,6136,富爾特,0,,1682881,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,3330965,,,,3308234,,0,,28.63,74233,624553,,,,,,,,,1155364,,,140446,,,7466,3471411,,,,,,,,,,,,,,22731,66213,2846858,0
,,,,4700597,,,6139,亞翔,,,73188,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,14358247,,,,9882807,,0,,43.82,37388516,48293233,,,,,,,,,2255409,,,39165353,,,2853613,53523600,,,,,,,,,,,,,,4475440,1776837,5230367,0
,,,,806506,,,6141,柏承,,,-126599,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,2193209,,,,2094866,,0,,18.48,3719950,2388754,,,,,,,,,1133540,,,5046234,,,281419,7239443,,,,,,,,,,,,,,98343,1326284,4850689,0
,,,,1118,,,6142,友勁,,,-123188,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3185722,,,,3185722,,0,,9.63,554693,2730720,,,,,,,,,3307792,,,1200596,,,0,4386318,,,,,,,,,,,,,,,645903,1655598,0
,,,,-398393,,,6152,百一,,,-69667,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1518559,,,,1501224,,0,,8.95,1043776,2066014,,,,,,,,,1677385,,,1174106,,,291899,2692665,,,,,,,,,,,,,,17335,130330,626651,0
,,,,1286697,,,6153,嘉聯益,,,94867,,,,,,,,,,,,,,,,,,,,3,上市,112,-46667,,,,,,,,,,,,,,,,,,,,,12846135,,,,12846135,,2000000,,23.18,4683202,7219567,,,,,,,,,5561777,,,9647400,,,5949461,22493535,,,,,,,,,,,,,,,4964198,15273968,0
,,,,435893,,,6155,鈞寶,,,4664,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,1525369,,,,1525369,,0,,17.41,592585,1371820,,,,,,,,,876390,,,608953,,,208422,2134322,,,,,,,,,,,,,,0,16368,762502,0
,,,,208055,,,6164,華興,,,-93953,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1131177,,,,1119620,,0,,11.20,411556,991316,,,,,,,,,1000002,,,566004,,,5516,1697181,,,,,,,,,,,,,,11557,154448,705865,0
,,,,115782,,,6165,浪凡,,,2079,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,894959,,,,895199,,0,,14.27,532945,878367,,,,,,,,,627526,,,1166468,,,149812,2061427,,,,,,,,,,,,,,-240,633523,1183060,0
,,,,1998066,,,6166,凌華,,,-80118,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5455201,,,,5388930,,0,,24.78,4646810,7768953,,,,,,,,,2174973,,,7847071,,,1296009,13302272,,,,,,,,,,,,,,66271,3200261,5533319,0
,,,,355173,,,6168,宏齊,,,174334,,,,,,,,,,,,,,,,,,,,3,上市,112,-5521,,,,,,,,,,,,,,,,,,,,,3228870,,,,3074036,,308000,,14.94,561884,2300298,,,,,,,,,2060698,,,716947,,,489352,3945817,,,,,,,,,,,,,,154834,155063,1645519,0
,,,,27212134,,,6176,瑞儀,,,-2103788,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,34484644,,,,34484644,,0,,74.16,25994665,59511681,,,,,,,,,4650273,,,30069957,,,4726025,64554601,,,,,,,,,,,,,,,4075292,5042920,0
,,,,2438776,,,6177,達麗,,,118239,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7751464,,,,7512029,,0,,18.42,28056791,35069176,,,,,,,,,4077402,,,32696668,,,877612,40448132,,,,,,,,,,,,,,239435,4639877,5378956,0
,,,,1086035,,,6183,關貿,,,-57348,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2528698,,,,2528698,,0,,16.86,808642,2117946,,,,,,,,,1500000,,,953325,,,11,3482023,,,,,,,,,,,,,,,144683,1364077,0
,,,,976763,,,6184,大豐電,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,-436270,,,,,0,,,,,,,,,,,,,,,,4368235,,,,4368235,,9919214,,29.45,2990927,2344777,,,,,,,,,1582306,,,3052789,,,2245436,7421024,,,,,,,,,,,,,,,61862,5076247,0
,,,,1868554,,,6189,豐藝,,,-2031,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5742335,,,,5344963,,0,,25.16,9686207,14363254,,,,,,,,,2124314,,,10560494,,,1354126,16302829,,,,,,,,,,,,,,397372,874287,1939575,0
,,,,9778835,,,6191,精成科,,,2257761,,,,,,,,,,,,,,,,,,,,3,上市,112,-126187,,,,,,,,,,,,,,,,,,,,,20572769,,,,20380899,,3771000,,43.31,12966626,23302807,,,,,,,,,4743030,,,16968958,,,3727460,37541727,,,,,,,,,,,,,,191870,4002332,14238920,0
,,,,5397693,,,6192,巨路,,,-106687,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,6364786,,,,6363580,,0,,66.18,3905088,9031067,,,,,,,,,961558,,,4263398,,,111016,10628184,,,,,,,,,,,,,,1206,358310,1597117,0
,,,,6549530,,,6196,帆宣,,,-109552,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,10824151,,,,10712851,,0,,53.84,26961467,36194261,,,,,,,,,1989892,,,31674495,,,2282981,42498646,,,,,,,,,,,,,,111300,4713028,6304385,0
,,,,1925750,,,6197,佳必琪,,,-185875,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,3348904,,,,3233302,,0,,26.48,1714111,3789135,,,,,,,,,1220859,,,1956270,,,272568,5305174,,,,,,,,,,,,,,115602,242159,1516039,0
,,,,1532461,,,6201,亞弘電,,,-67154,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2690582,,,,2690582,,0,,30.16,769214,2828877,,,,,,,,,892000,,,833755,,,333275,3524337,,,,,,,,,,,,,,0,64541,695460,0
,,,,1297157,,,6202,盛群,,,314964,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4076787,,,,4016112,,0,,17.76,1648181,4463724,,,,,,,,,2261682,,,2248071,,,142309,6324858,,,,,,,,,,,,,,60675,599890,1861134,0
,,,,1142290,,,6205,詮欣,,,60424,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2488438,,,,2477848,,0,,30.13,385356,1674123,,,,,,,,,822328,,,490676,,,452806,2979114,,,,,,,,,,,,,,10590,105320,1304991,0
,,,,2555008,,,6206,飛捷,,,-20535,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4558886,,,,4504034,,0,,31.48,933305,4088916,,,,,,,,,1430623,,,961371,,,538938,5520257,,,,,,,,,,,,,,54852,28066,1431341,0
,,,,600518,,,6209,今國光,,,-104061,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3145814,,,,3145814,,0,,18.05,1051919,2328237,,,,,,,,,1744052,,,1180203,,,905305,4326017,,,,,,,,,,,,,,,128284,1997780,44900
,,,,6822409,,,6213,聯茂,,,90546,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,19754609,,,,19754609,,0,,54.43,10741357,21532059,,,,,,,,,3629572,,,14126008,,,9212082,33880617,,,,,,,,,,,,,,,3384651,12348558,0
,,,,5727639,,,6214,精誠,,,-244076,,,,,,,,,,,,,,,,,,,,3,上市,112,-928443,,,,,,,,,,,,,,,,,,,,,14785387,,,,14245881,,21409850,,56.78,10943636,20728880,,,,,,,,,2723033,,,14450840,,,6967728,29236227,,,,,,,,,,,,,,539506,3507204,8507347,0
,,,,422492,,,6215,和椿,,,133452,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1481904,,,,1476696,,0,,17.84,240172,1150215,,,,,,,,,827897,,,291209,,,92855,1773113,,,,,,,,,,,,,,5208,51037,622898,0
,,,,502833,,,6216,居易,,,,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,1704449,,,,,,0,,18.36,334071,1842936,,,,,,,,,928481,,,345044,,,273135,2049493,,,,,,,,,,,,,,,10973,206557,0
,,,,1178292,,,6224,聚鼎,,,10130,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,2927556,,,,2627610,,0,,30.68,1281882,2732872,,,,,,,,,856453,,,1510888,,,582735,4438444,,,,,,,,,,,,,,299946,229006,1705572,0
,,,,-187577,,,6225,天瀚,,,-4700,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,85723,,,,85723,,0,,3.08,7727,96433,,,,,,,,,278000,,,10954,,,0,96677,,,,,,,,,,,,,,,3227,244,0
,,,,65834,,,6226,光鼎,,,-107395,,,,,,,,,,,,,,,,,,,,3,上市,112,-7936,,,,,0,,,,,,,,,,,,,,,,1258160,,,,1145767,,1085000,,9.92,675268,1290259,,,,,,,,,1166198,,,1154532,,,29066,2412692,,,,,,,,,,,,,,112393,479264,1122433,0
,,,,4489824,,,6230,尼得科超眾,,,-75558,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,5809523,,,,5809523,,0,,67.28,4075832,8205275,,,,,,,,,863434,,,5406342,,,531823,11215865,,,,,,,,,,,,,,,1330510,3010590,0
,,,,1541935,,,6235,華孚,,,44628,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3915343,,,,3915343,,0,,20.27,3094568,3705418,,,,,,,,,1931610,,,4016737,,,397170,7932080,,,,,,,,,,,,,,,922169,4226662,66580
,,,,44280753,,,6239,力成,,,-529647,,,,,,,,,,,,,,,,,,,,3,上市,112,-468802,,,,,,,,,,,,,,,,,,,,,64945167,,,,51105966,,11800000,,68.38,17882360,48685998,,,,,,,,,7591466,,,46347434,,,232196,111292601,,,,,,,,,,,,,,13839201,28465074,62606603,0
,,,,114656,,,6243,迅杰,,,-13841,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,830810,,,,830810,,0,,18.34,354206,1102596,,,,,,,,,453048,,,382906,,,276947,1213716,,,,,,,,,,,,,,,28700,111120,0
,,,,10595072,,,6257,矽格,,,769984,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,19429240,,,,16471762,,0,,36.06,7804459,18061235,,,,,,,,,4567410,,,18367528,,,539296,37796768,,,,,,,,,,,,,,2957478,10563069,19735533,0
,,,,21271239,,,6269,台郡,,,-122948,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,25173532,,,,25173532,,0,,78.00,11663518,21097343,,,,,,,,,3227191,,,15189238,,,798050,40362770,,,,,,,,,,,,,,,3525720,19265427,0
,,,,6751255,,,6271,同欣電,0,,67640,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,24025352,,,,24025352,,0,,114.92,3670210,8614156,,,,,,,,,2090581,,,9412635,,,15115876,33437987,,,,,,,,,,,,,,0,5742425,24823831,0
,,,,3283951,,,6277,宏正,,,-189426,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,4670596,,,,4606199,,0,,38.55,1809669,3621481,,,,,,,,,1194711,,,2347343,,,316963,7017939,,,,,,,,,,,,,,64397,537674,3396458,0
,,,,14112601,,,6278,台表科,,,805187,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,20364239,,,,20347692,,0,,69.59,27553844,39203926,,,,,,,,,2923984,,,32857294,,,2505920,53221533,,,,,,,,,,,,,,16547,5303450,14017607,0
,,,,1344718,,,6281,全國電,,,0,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,2773002,,,,,,0,,27.96,3551281,4926088,,,,,,,,,991729,,,6084103,,,436555,8857105,,,,,,,,,,,,,,,2532822,3931017,0
,,,,4646609,,,6282,康舒,,,-30298,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,23565922,,,,23169495,,0,,27.26,13055211,24069939,,,,,,,,,8500592,,,22462340,,,10052592,46028262,,,,,,,,,,,,,,396427,9407129,21958323,0
,,,,-213336,,,6283,淳安,,,-48430,,,,,,,,,,,,,,,,,,,,3,上市,112,-55567,,,,,,,,,,,,,,,,,,,,,1930343,,,,1664217,,1400000,,11.36,814032,1909704,,,,,,,,,1479063,,,868548,,,502487,2798891,,,,,,,,,,,,,,266126,54516,889187,0
,,,,12348569,,,6285,啟碁,,,2013099,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,129300,,,,,,,,,,,,,,,,25459425,,,,25459425,,0,,58.87,39604441,54670673,,,,,,,,,4324621,,,43568120,,,6773136,69027545,,,,,,,,,,,,,,,3963679,14356872,14524001
,,,,1402068,,,6405,悅城,,,0,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,2520497,,,,2520497,,0,,38.31,54920,1649409,,,,,,,,,658000,,,61209,,,460429,2581706,,,,,,,,,,,,,,,6289,932297,0
,,,,5471545,,,6409,旭隼,,,-449842,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7678082,,,,7678082,,0,,87.51,5400915,8900638,,,,,,,,,877346,,,6400582,,,1779033,14078664,,,,,,,,,,,,,,,999667,5178026,0
,,,,6970131,,,6412,群電,,,-953032,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,12973335,,,,12973335,,0,,32.51,15895961,21388940,,,,,,,,,3990401,,,16111009,,,2965835,29084344,,,,,,,,,,,,,,,215048,7695404,0
,,,,6265677,,,6414,樺漢,,,-225731,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,0,,,,,,,,,,,,,,,,49308506,,,,21451156,,0,,167.30,57391272,85351289,,,,,,,,,1282162,,,72952379,,,14129048,122260885,,,,,,,,,,,,,,27857350,15561107,36909596,0
,,,,18460531,,,6415,矽力*-KY,,,278796,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,32481438,,,,31843231,,0,,83.03,1686462,23572892,,,,,,,,,958754,,,3095857,,,12145150,35577295,,,,,,,,,,,,,,638207,1409395,12004403,0
,,,,1224213,,,6416,瑞祺電通,,,-42100,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,0,,,,,,,,,,,,,,,,3550723,,,,3360794,,0,,45.82,881093,3436293,,,,,,,,,733485,,,1799745,,,1445196,5350468,,,,,,,,,,,,,,189929,918652,1914175,0
,,,,89261,,,6426,統新,,,-26901,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,1139891,,,,1139891,,0,,29.60,112649,796907,,,,,,,,,385090,,,143905,,,692441,1283796,,,,,,,,,,,,,,,31256,486889,0
,,,,-236040,,,6431,光麗-KY,,,-31458,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,605473,,,,605473,,0,,8.83,298275,347215,,,,,,,,,685688,,,495894,,,187283,1101367,,,,,,,,,,,,,,0,197619,754152,0
,,,,1350126,,,6438,迅得,,,-17025,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,3982256,,,,3939967,,0,,52.34,2574072,5693688,,,,,,,,,752817,,,4090627,,,1854049,8072883,,,,,,,,,,,,,,42289,1516555,2379195,0
,,,,1213175,,,6442,光聖,,,-89070,,,,,,,,,,,,,,,,,,,,3,上市,112,0,,,,,,,,,,,,,,,,,,,,,2012740,,,,2012740,,0,,30.36,900704,2348013,,,,,,,,,663000,,,1220180,,,225635,3232920,,,,,,,,,,,,,,,319476,884907,0
,,,,628007,,,6443,元晶,,,-170573,,,,,,,,,,,,,,,,,,,,3,上市,112,,,,,,,,,,,,,,,,,,,,,,7554032,,,,7551036,,0,,14.73,2128182,4011677,,,,,,,,,5127967,,,4470691,,,1965635,12024723,,,,,,,,,,,,,,2996,2342509,8013046,0
,,,,-739772,,,6446,藥華藥,,,6006,,,,,,,,,,,,,,,,,,,,3,上市,112,-2751406,,,,,,,,,,,,,,,,,,,,,23848165,,,,23848165,,8745000,,72.09,2177936,23903146,,,,,,,,,3395699,,,3032296,,,23937638,26880461,,,,,,,,,,,,,,,854360,2977315,0
,,,,1310788,,,6449,鈺邦,,,10600,,,,,,,,,,,,,,,,,,,,3,上市,112,-40374,,,,,0,,,,,,,,,,,,,,,,2939042,,,,2939042,,1000000,,33.42,1828551,3322255,,,,,,,,,889535,,,2169932,,,768493,5108974,,,,,,,,,,,,,,,341381,1786719,0
