不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,4006907,,,6177,達麗,0,,102727,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,9349230,,,,9064648,,0,,22.23,22215511,30980509,,,,,,,,,4077402,,,26852955,,,877612,36202185,,,,,,,,,,,,,,284582,4637444,5221676,0
,,,,1286781,,,6183,關貿,,,-69137,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2717655,,,,2717655,,0,,18.12,1238433,2663584,,,,,,,,,1500000,,,1436116,,,11,4153771,,,,,,,,,,,,,,,197683,1490187,0
,,,,754703,,,6184,大豐電,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,-436270,,,,,0,,,,,,,,,,,,,,,,4227900,,,,4227900,,9919214,,28.51,2602772,3235412,,,,,,,,,1582306,,,4103277,,,2327161,8331177,,,,,,,,,,,,,,,1500505,5095765,0
,,,,2386122,,,6189,豐藝,,,-21553,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,6484429,,,,6045302,,0,,28.05,10829964,16351068,,,,,,,,,2155399,,,11658887,,,1525334,18143316,,,,,,,,,,,,,,439127,828923,1792248,0
,,,,11072228,,,6191,精成科,,,2303743,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,22159955,,,,21962448,,0,,46.30,12165224,23527234,,,,,,,,,4743030,,,16468434,,,3843447,38628389,,,,,,,,,,,,,,197507,4303210,15101155,0
,,,,5321173,,,6192,巨路,,,-112986,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,6281473,,,,6280761,,0,,65.32,4675510,9701852,,,,,,,,,961558,,,5042548,,,111016,11324021,,,,,,,,,,,,,,712,367038,1622169,0
,,,,7345947,,,6196,帆宣,,,-145302,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,11870400,,,,11713281,,0,,58.18,27959459,37421327,,,,,,,,,2013154,,,33255469,,,2499482,45125869,,,,,,,,,,,,,,157119,5296010,7704542,0
,,,,1934352,,,6197,佳必琪,,,-155494,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3348056,,,,3199033,,0,,26.20,2163857,4080836,,,,,,,,,1220859,,,2445182,,,199316,5793238,,,,,,,,,,,,,,149023,281325,1712402,0
,,,,1326881,,,6201,亞弘電,,,-66177,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2486029,,,,2486029,,0,,27.87,1107370,2975399,,,,,,,,,892000,,,1213852,,,333325,3699881,,,,,,,,,,,,,,0,106482,724482,0
,,,,1234602,,,6202,盛群,,,152792,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3848192,,,,3791385,,0,,16.76,1548021,4255479,,,,,,,,,2261682,,,2036947,,,142309,5885139,,,,,,,,,,,,,,56807,488926,1629660,0
,,,,1092171,,,6205,詮欣,,,89044,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2493646,,,,2483312,,0,,30.20,556377,2339977,,,,,,,,,822359,,,1361088,,,479738,3854734,,,,,,,,,,,,,,10334,804711,1514757,0
,,,,2950075,,,6206,飛捷,,,-11325,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,4947214,,,,4908311,,0,,34.31,1054985,4607212,,,,,,,,,1430623,,,1089909,,,538938,6037123,,,,,,,,,,,,,,38903,34924,1429911,0
,,,,531759,,,6209,今國光,,,-110928,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3070492,,,,3070492,,0,,17.61,1016850,2352608,,,,,,,,,1743288,,,1086318,,,906373,4156810,,,,,,,,,,,,,,,69468,1804202,0
,,,,6757894,,,6213,聯茂,,,271990,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,19877274,,,,19877274,,0,,54.76,10481779,21492904,,,,,,,,,3629572,,,14302318,,,9217818,34179592,,,,,,,,,,,,,,,3820539,12686688,0
,,,,6630846,,,6214,精誠,,,-237372,,,,,,,,,,,,,,,,,,,,1,上市,113,-928443,,,,,,,,,,,,,,,,,,,,,15677797,,,,15157843,,21409850,,60.42,10875213,21335618,,,,,,,,,2723033,,,14381853,,,6969779,30059650,,,,,,,,,,,,,,519954,3506640,8724032,0
,,,,377209,,,6215,和椿,,,128127,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1431497,,,,1426088,,0,,17.23,389642,1242103,,,,,,,,,827897,,,456432,,,92855,1887929,,,,,,,,,,,,,,5409,66790,645826,0
,,,,563299,,,6216,居易,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1770000,,,,,,0,,19.06,231517,1782270,,,,,,,,,928481,,,233336,,,278220,2003336,,,,,,,,,,,,,,,1819,221066,0
,,,,1120979,,,6224,聚鼎,,,25620,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2738968,,,,2547036,,0,,29.74,1441192,2755035,,,,,,,,,856453,,,1671884,,,543984,4410852,,,,,,,,,,,,,,191932,230692,1655817,0
,,,,-176742,,,6225,天瀚,,,-4700,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,96558,,,,96558,,0,,3.47,9602,106043,,,,,,,,,278000,,,13929,,,0,110487,,,,,,,,,,,,,,,4327,4444,0
,,,,53195,,,6226,光鼎,,,-108223,,,,,,,,,,,,,,,,,,,,1,上市,113,-7936,,,,,0,,,,,,,,,,,,,,,,1243441,,,,1132300,,1085000,,9.80,655420,1269135,,,,,,,,,1166198,,,1126395,,,29066,2369836,,,,,,,,,,,,,,111141,470975,1100701,0
,,,,4599815,,,6230,尼得科超眾,,,-85235,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5909837,,,,5909837,,0,,68.45,2652541,6865283,,,,,,,,,863434,,,3878220,,,531823,9788057,,,,,,,,,,,,,,,1225679,2922774,0
,,,,1597703,,,6235,華孚,,,67155,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3998564,,,,3998564,,0,,20.66,4079840,4062966,,,,,,,,,1936208,,,5184993,,,397498,9183557,,,,,,,,,,,,,,,1105153,5120591,337610
,,,,49978697,,,6239,力成,,,-521350,,,,,,,,,,,,,,,,,,,,1,上市,113,-468802,,,,,,,,,,,,,,,,,,,,,71308523,,,,56817207,,11800000,,76.03,17454778,47647429,,,,,,,,,7591466,,,37919417,,,237196,109227940,,,,,,,,,,,,,,14491316,20464639,61580511,0
,,,,124659,,,6243,迅杰,,,-7949,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,846634,,,,846634,,0,,18.70,275447,1041385,,,,,,,,,452688,,,298075,,,277236,1144709,,,,,,,,,,,,,,,22628,103324,0
,,,,10401841,,,6257,矽格,,,1309524,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,20071914,,,,17255292,,0,,37.14,9215805,19078931,,,,,,,,,4645788,,,17976716,,,898139,38048630,,,,,,,,,,,,,,2816622,8760911,18969699,0
,,,,20629744,,,6269,台郡,,,-55884,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,25921499,,,,24255324,,0,,75.21,12158461,20958388,,,,,,,,,3225010,,,15480379,,,456454,41401878,,,,,,,,,,,,,,1666175,3321918,20443490,0
,,,,7119060,,,6271,同欣電,0,,45861,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,24371378,,,,24371378,,0,,116.58,3968192,9356393,,,,,,,,,2090581,,,9700217,,,15115876,34071595,,,,,,,,,,,,,,0,5732025,24715202,0
,,,,3273666,,,6277,宏正,,,-195890,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,4652562,,,,4589450,,0,,38.41,1744657,3628305,,,,,,,,,1194711,,,2268182,,,316963,6920744,,,,,,,,,,,,,,63112,523525,3292439,0
,,,,14018816,,,6278,台表科,,,584306,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,20056607,,,,20033049,,0,,68.51,24207303,36239187,,,,,,,,,2923984,,,29939697,,,2505943,49996304,,,,,,,,,,,,,,23558,5732394,13757117,0
,,,,1093929,,,6281,全國電,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2522213,,,,,,0,,25.43,5047093,6132568,,,,,,,,,991729,,,7734369,,,436555,10256582,,,,,,,,,,,,,,,2687276,4124014,0
,,,,4069674,,,6282,康舒,,,-167879,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,23218579,,,,22856044,,0,,26.53,14602605,24274752,,,,,,,,,8616256,,,26875183,,,10337993,50093762,,,,,,,,,,,,,,362535,12272578,25819010,0
,,,,-305862,,,6283,淳安,,,-33686,,,,,,,,,,,,,,,,,,,,1,上市,113,-55567,,,,,,,,,,,,,,,,,,,,,1819826,,,,1586435,,1400000,,10.83,619455,1690051,,,,,,,,,1479063,,,634427,,,502487,2454253,,,,,,,,,,,,,,233391,14972,764202,0
,,,,13957541,,,6285,啟碁,,,1660100,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,32413444,,,,32413444,,0,,66.80,34309983,55548673,,,,,,,,,4852534,,,37957111,,,11943269,70370555,,,,,,,,,,,,,,,3647128,14821882,309515
,,,,1351450,,,6405,悅城,,,-7925,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2455374,,,,2455374,,0,,37.32,53318,1550473,,,,,,,,,658000,,,56690,,,453849,2512064,,,,,,,,,,,,,,,3372,961591,0
,,,,7111079,,,6409,旭隼,,,-294655,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,9466203,,,,9466203,,0,,107.90,5982667,11251213,,,,,,,,,877306,,,6827978,,,1772473,16294181,,,,,,,,,,,,,,,845311,5042968,0
,,,,6226358,,,6412,群電,,,-922473,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,12260121,,,,12260121,,0,,30.72,16871005,21287624,,,,,,,,,3990401,,,17085264,,,2965835,29345385,,,,,,,,,,,,,,,214259,8057761,0
,,,,5752333,,,6414,樺漢,,,-367712,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,0,,,,,,,,,,,,,,,,52997661,,,,22576529,,0,,164.76,66425613,95824438,,,,,,,,,1370270,,,90881772,,,15821638,143879433,,,,,,,,,,,,,,30421132,24456159,48054995,0
,,,,17922718,,,6415,矽力*-KY,,,252070,,,,,,,,,,,,,,,,,,,,1,上市,113,-239746,,,,,,,,,,,,,,,,,,,,,32320889,,,,31681703,,595000,,82.43,3005835,24184228,,,,,,,,,962408,,,3967348,,,12784253,36288237,,,,,,,,,,,,,,639186,961513,12104009,0
,,,,1136729,,,6416,瑞祺電通,,,-47644,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3452199,,,,3267766,,0,,44.55,1421698,3659649,,,,,,,,,733485,,,2226096,,,1445196,5678295,,,,,,,,,,,,,,184433,804398,2018646,0
,,,,33449,,,6426,統新,,,-28965,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1082015,,,,1082015,,0,,28.10,71282,736657,,,,,,,,,385090,,,97318,,,692441,1179333,,,,,,,,,,,,,,,26036,442676,0
,,,,-308217,,,6431,光麗-KY,,,-32010,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,588087,,,,588087,,0,,8.12,284243,325379,,,,,,,,,723988,,,502305,,,204326,1090392,,,,,,,,,,,,,,,218062,765013,0
,,,,1410955,,,6438,迅得,,,3171,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4133019,,,,4020992,,0,,53.41,2557301,5580132,,,,,,,,,752817,,,3956265,,,1854049,8089284,,,,,,,,,,,,,,112027,1398964,2509152,0
,,,,1362472,,,6442,光聖,,,-46200,,,,,,,,,,,,,,,,,,,,1,上市,113,0,,,,,,,,,,,,,,,,,,,,,2757327,,,,2757327,,0,,36.47,999581,2363221,,,,,,,,,756000,,,1047363,,,685055,3804690,,,,,,,,,,,,,,,47782,1441469,0
,,,,745305,,,6443,元晶,,,-170627,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,7671267,,,,7668280,,0,,14.95,1904487,4014857,,,,,,,,,5127967,,,4089420,,,1965635,11760687,,,,,,,,,,,,,,2987,2184933,7745830,0
,,,,-300801,,,6446,藥華藥,,,-1734,,,,,,,,,,,,,,,,,,,,1,上市,113,-2805108,,,,,,,,,,,,,,,,,,,,,24413340,,,,24413340,,8905000,,73.56,1832633,22844283,,,,,,,,,3408104,,,2821463,,,24112879,27234803,,,,,,,,,,,,,,,988830,4390520,0
,,,,1512087,,,6449,鈺邦,,,31859,,,,,,,,,,,,,,,,,,,,1,上市,113,-40374,,,,,0,,,,,,,,,,,,,,,,3300392,,,,3161600,,1000000,,35.95,1961836,3630736,,,,,,,,,889535,,,2296352,,,768493,5596744,,,,,,,,,,,,,,138792,334516,1966008,0
,,,,2754605,,,6451,訊芯-KY,,,14803,,,,,,,,,,,,,,,,,,,,1,上市,113,-108347,,,,,,,,,,,,,,,,,,,,,7584709,,,,6642125,,1291000,,62.56,7015208,9676494,,,,,,,,,1074648,,,7420869,,,2906416,15005578,,,,,,,,,,,,,,942584,405661,5329084,0
,,,,19635100,,,6456,GIS-KY,,,-1864840,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,29549653,,,,29356240,,0,,86.87,20430427,43337094,,,,,,,,,3379398,,,31364606,,,8206582,60914259,,,,,,,,,,,,,,193413,10934179,17577165,0
,,,,3653770,,,6464,台數科,,,-291172,,,,,,,,,,,,,,,,,,,,1,上市,113,-40475,,,,,0,,,,,,,,,,,,,,,,8486044,,,,8064388,,463000,,63.42,2487852,2565886,,,,,,,,,1276131,,,10300071,,,3466134,18786115,,,,,,,,,,,,,,421656,7812219,16220229,0
,,,,4229956,,,6472,保瑞,,,137859,,,,,,,,,,,,,,,,,,,,1,上市,113,-49729,,,,,,,,,,,,,,,,,,,,,11457556,,,,8691297,,281000,,85.82,13082980,15850166,,,,,,,,,1015501,,,19201988,,,3357710,30659544,,,,,,,,,,,,,,2766259,6119008,14809378,137320
,,,,690694,,,6477,安集,,,-14483,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3369009,,,,3263399,,0,,26.36,1616097,1433959,,,,,,,,,1237825,,,4651890,,,1349363,8020899,,,,,,,,,,,,,,105610,3035793,6586940,0
,,,,4615793,,,6491,晶碩,,,-15794,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,9728276,,,,9649520,,0,,123.71,3619598,5657442,,,,,,,,,780000,,,4230313,,,4269521,13958589,,,,,,,,,,,,,,78756,610715,8301147,0
,,,,2780533,,,6504,南六,,,-297277,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3662888,,,,3662723,,0,,50.45,4409971,4404134,,,,,,,,,726000,,,6589752,,,453467,10252640,,,,,,,,,,,,,,165,2179781,5848506,0
,,,,170528094,,,6505,台塑化,,,23463762,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,325986345,,,,320673467,,0,,33.66,62407830,255407989,,,,,,,,,95259597,,,92848279,,,31422014,418834624,,,,,,,,,,,,,,5312878,30440449,163426635,0
,,,,1166488,,,6515,穎崴,,,-153903,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3348314,,,,3348314,,0,,96.30,1581979,2918720,,,,,,,,,347691,,,2013574,,,1988038,5361888,,,,,,,,,,,,,,,431595,2443168,0
,,,,2198956,,,6525,捷敏-KY,,,-155124,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3958842,,,,3958842,,0,,30.68,1817097,3213182,,,,,,,,,1290474,,,2352863,,,624536,6311705,,,,,,,,,,,,,,,535766,3098523,0
,,,,3347626,,,6526,達發,,,316597,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,16204328,,,,16204328,,0,,96.87,4306602,14349737,,,,,,,,,1672847,,,4878345,,,10867258,21082673,,,,,,,,,,,,,,,571743,6732936,1262963
,,,,3509296,,,6531,愛普*,,,3729,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,10625847,,,,10625847,,0,,65.51,2084963,10762099,,,,,,,,,811749,,,2182224,,,6301073,12808071,,,,,,,,,,,,,,,97261,2045972,4450
,,,,154723,,,6533,晶心科,,,7659,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,4764947,,,,4764947,,0,,94.07,325555,3250772,,,,,,,,,506509,,,450740,,,4096056,5215687,,,,,,,,,,,,,,,125185,1964915,0
,,,,872623,,,6534,正瀚-創,,,15557,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,2633824,,,,2633824,,0,,25.62,1089193,1471500,,,,,,,,,1028000,,,1537574,,,717644,4171398,,,,,,,,,,,,,,,448381,2699898,0
,,,,-13173102,,,6541,泰福-KY,,,-181919,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,405909,,,,405909,,0,,3.03,760392,562851,,,,,,,,,1340269,,,2359364,,,12420661,2765273,,,,,,,,,,,,,,,1598972,2202422,0
,,,,-12540146,,,6550,北極星藥業-KY,,,635146,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,7392198,,,,7280839,,0,,9.78,345963,4422006,,,,,,,,,7444208,,,1460561,,,11741631,8852759,,,,,,,,,,,,,,111359,1114598,4430753,0
,,,,766663,,,6552,易華電,,,410023,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,2646853,,,,,,0,,31.89,1174927,1236026,,,,,,,,,830000,,,1681498,,,640167,4328351,,,,,,,,,,,,,,,506571,3092325,0
,,,,272350,,,6558,興能高,,,-27070,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1501046,,,,1501046,,0,,16.01,375249,1019780,,,,,,,,,937509,,,381197,,,318257,1882243,,,,,,,,,,,,,,,5948,862463,0
,,,,-495416,,,6573,虹揚-KY,,,-87420,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,662198,,,,650121,,0,,8.08,987373,682339,,,,,,,,,804993,,,1380292,,,427964,2042490,,,,,,,,,,,,,,12077,392919,1360151,0
,,,,2351139,,,6579,研揚,,,132440,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,12721135,,,,10546755,,0,,65.55,2068053,8215460,,,,,,,,,1608908,,,2670456,,,6454268,15391591,,,,,,,,,,,,,,2174380,602403,7176131,483000
,,,,1651950,,,6581,鋼聯,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3763875,,,,3763875,,0,,33.83,878650,1228961,,,,,,,,,1112709,,,888625,,,999216,4652500,,,,,,,,,,,,,,,9975,3423539,0
,,,,3673711,,,6582,申豐,,,452868,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,5937554,,,,5937554,,0,,55.92,316267,1114435,,,,,,,,,1061741,,,323740,,,749234,6261294,,,,,,,,,,,,,,,7473,5146859,0
,,,,1809919,,,6585,鼎基,,,-5658,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,3293499,,,,3293499,,0,,46.87,1062088,2240537,,,,,,,,,702715,,,2165493,,,786523,5458992,,,,,,,,,,,,,,,1103405,3218455,0
,,,,-1019223,,,6589,台康生技,,,48366,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,9941459,,,,9941459,,0,,32.47,441773,6916339,,,,,,,,,3061611,,,1238132,,,7850705,11179591,,,,,,,,,,,,,,,796359,4263252,0
,,,,545976,,,6591,動力-KY,,,-2467,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1819350,,,,1810464,,0,,48.17,564063,1487067,,,,,,,,,375839,,,913204,,,891116,2732554,,,,,,,,,,,,,,8886,349141,1245487,0
,,,,11389552,,,6592,和潤企業,,,-80089,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,39010655,,,,34985805,,0,,52.49,279144753,291597334,,,,,,,,,6665004,,,281665277,,,17011338,320675932,,,,,,,,,,,,,,4024850,2520524,29078598,0
,,,,-256284,,,6598,ABC-KY,,,16813,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,618123,,,,618123,,0,,7.56,117787,823256,,,,,,,,,817776,,,344084,,,39818,962207,,,,,,,,,,,,,,,226297,138951,0
,,,,13873518,,,6605,帝寶,,,-156572,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,18372214,,,,17875297,,0,,107.80,7227801,13849788,,,,,,,,,1658164,,,14114896,,,2500187,32487110,,,,,,,,,,,,,,496917,6887095,18637322,0
,,,,296511,,,6606,建德工業,,,103691,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1676440,,,,1648528,,0,,14.95,462268,1132108,,,,,,,,,1103038,,,628273,,,145288,2304713,,,,,,,,,,,,,,27912,166005,1172605,0
,,,,341071,,,6625,必應,,,-17777,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,917964,,,,916850,,0,,20.59,648785,1125023,,,,,,,,,445204,,,705447,,,148352,1623411,,,,,,,,,,,,,,1114,56662,498388,0
,,,,557422,,,6641,基士德-KY,,,-89713,,,,,,,,,,,,,,,,,,,,1,上市,113,-32858,,,,,,,,,,,,,,,,,,,,,1470545,,,,1463568,,500000,,40.10,804878,1345648,,,,,,,,,370000,,,846700,,,658717,2317245,,,,,,,,,,,,,,6977,41822,971597,0
,,,,-128192,,,6645,金萬林-創,,,262,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,567162,,,,567162,,0,,11.29,212575,372814,,,,,,,,,502210,,,328451,,,192882,895613,,,,,,,,,,,,,,,115876,522799,0
,,,,1195633,,,6655,科定,,,307495,,,,,,,,,,,,,,,,,,,,1,上市,113,-236661,,,,,,,,,,,,,,,,,,,,,2455660,,,,2452309,,3488000,,31.16,1720587,1613116,,,,,,,,,821813,,,4393084,,,364029,6848744,,,,,,,,,,,,,,3351,2672497,5235628,0
,,,,-393459,,,6657,華安,,,,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,771150,,,,,,0,,10.12,27759,697006,,,,,,,,,768086,,,31917,,,396523,803067,,,,,,,,,,,,,,,4158,106061,161000
,,,,299686,,,6658,聯策,,,34205,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1120194,,,,1022439,,0,,31.11,798518,1426543,,,,,,,,,328700,,,1206178,,,359848,2326372,,,,,,,,,,,,,,97755,407660,899829,0
,,,,374160,,,6666,羅麗芬-KY,,,-31385,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,0,,,,,,,,,,,,,,,,1690245,,,,1647230,,0,,34.76,389306,1041134,,,,,,,,,473880,,,459261,,,830575,2149506,,,,,,,,,,,,,,43015,69955,1108372,0
,,,,-301948,,,6668,中揚光,,,-27902,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1894006,,,,1841791,,0,,20.19,858575,1237558,,,,,,,,,912129,,,1406035,,,1259512,3300041,,,,,,,,,,,,,,52215,547460,2062483,0
,,,,35043019,,,6669,緯穎,,,2899749,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,48530795,,,,48530795,,0,,277.57,52329263,99924651,,,,,,,,,1748408,,,62981253,,,8839619,111512048,,,,,,,,,,,,,,,10651990,11587397,0
,,,,9124194,,,6670,復盛應用,,,-438049,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,13662581,,,,12323298,,0,,92.95,4887376,13465262,,,,,,,,,1331305,,,6738511,,,2305848,20401092,,,,,,,,,,,,,,1339283,1851135,6935830,0
,,,,471710,,,6671,三能-KY,,,-113693,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,1627098,,,,1614332,,0,,26.57,535150,1202805,,,,,,,,,607500,,,621689,,,648815,2248787,,,,,,,,,,,,,,12766,86539,1045982,0
,,,,1625456,,,6672,騰輝電子-KY,,,-50544,,,,,,,,,,,,,,,,,,,,1,上市,113,,,,,,,,,,,,,,,,,,,,,,3174120,,,,3174120,,0,,44.43,1400389,3470041,,,,,,,,,714347,,,1800984,,,884861,4975104,,,,,,,,,,,,,,,400595,1505063,0
