不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,29218596,,,3036,文曄,,,3092941,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,93297130,,,,92406671,,0,,73.86,226856960,352044627,,,,,,,,,12514229,,,314119240,,,47580905,407416370,,,,,,,,,,,,,,890459,87262280,55371743,0
,,,,61792424,,,3037,欣興,,,696622,,,,,,,,,,,,,,,,,,,,3,上市,113,-150765,,,,,0,,,,,,,,,,,,,,,,99074752,,,,92716034,,1266935,,60.84,53048486,86025764,,,,,,,,,15251012,,,129134295,,,15126741,228209047,,,,,,,,,,,,,,6358718,76085809,142183283,0
,,,,1201006,,,3038,全台,,,-50779,,,,,,,,,,,,,,,,,,,,3,上市,113,-122282,,,,,0,,,,,,,,,,,,,,,,2711335,,,,2670541,,8794388,,17.97,813169,3117258,,,,,,,,,1574076,,,1265690,,,68520,3977025,,,,,,,,,,,,,,40794,452521,859767,0
,,,,601263,,,3040,遠見,,,240335,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1484971,,,,1484971,,0,,23.57,52413,375081,,,,,,,,,630000,,,100923,,,13373,1585894,,,,,,,,,,,,,,,48510,1210813,0
,,,,-219888,,,3041,揚智,,,15296,,,,,,,,,,,,,,,,,,,,3,上市,113,-13781,,,,,0,,,,,,,,,,,,,,,,1399649,,,,1398767,,660851,,12.02,1011975,1900805,,,,,,,,,1170737,,,1591973,,,446403,2991622,,,,,,,,,,,,,,882,579998,1090817,0
,,,,7778474,,,3042,晶技,,,-208719,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,15687973,,,,15621822,,0,,45.55,4346887,12886205,,,,,,,,,3429930,,,6432901,,,4622137,22120874,,,,,,,,,,,,,,66151,2086014,9234669,0
,,,,-58776,,,3043,科風,,,310769,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,613192,,,,641749,,0,,16.47,906959,824662,,,,,,,,,389756,,,911388,,,0,1524580,,,,,,,,,,,,,,-28557,4429,699918,0
,,,,43153707,,,3044,健鼎,,,-1542044,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,47210981,,,,47202999,,0,,89.81,32944110,57368379,,,,,,,,,5256059,,,37612686,,,335277,84823667,,,,,,,,,,,,,,7982,4668576,27455288,0
,,,,45077980,,,3045,台灣大,,,-262799,,,,,,,,,,,,,,,,,,,,3,上市,113,-29717344,,,,,,,,,,,,,,,,,,,,,89581767,,,,81665628,,698751601,,27.00,85065112,40118656,,,,,,,,,37232618,,,147885819,,,29335173,237467586,,,,,,,,,,,,,,7916139,62820707,197348930,0
,,,,367254,,,3046,建碁,,,-41455,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1533402,,,,1534691,,0,,19.56,2243305,3308394,,,,,,,,,784480,,,2322173,,,424412,3855575,,,,,,,,,,,,,,-1289,78868,547181,0
,,,,160898,,,3047,訊舟,,,24228,,,,,,,,,,,,,,,,,,,,3,上市,113,-12931,,,,,,,,,,,,,,,,,,,,,3543190,,,,2703082,,1379692,,12.15,2903093,5134404,,,,,,,,,2237009,,,4543607,,,293878,8086797,,,,,,,,,,,,,,840108,1640514,2952393,295056
,,,,651964,,,3048,益登,,,400070,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4487271,,,,4487271,,0,,16.63,20640411,24132785,,,,,,,,,2698298,,,22578107,,,736939,27065378,,,,,,,,,,,,,,0,1937696,2932593,0
,,,,-129856,,,3049,精金,,,-282900,,,,,,,,,,,,,,,,,,,,3,上市,113,-18364,,,,,,,,,,,,,,,,,,,,,8426562,,,,7905174,,2151000,,9.88,952453,2278072,,,,,,,,,8020105,,,5002893,,,316189,13429455,,,,,,,,,,,,,,521388,4050440,11151383,0
,,,,460777,,,3050,鈺德,,,-39538,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,2962333,,,,2552085,,0,,16.47,957289,1711251,,,,,,,,,1549845,,,2716153,,,581001,5678486,,,,,,,,,,,,,,410248,1758864,3967235,0
,,,,886443,,,3051,力特,,,-27751,,,,,,,,,,,,,,,,,,,,3,上市,113,-41599,,,,,0,,,,,,,,,,,,,,,,2517093,,,,2517093,,2000000,,14.98,409386,1494756,,,,,,,,,1700000,,,1503961,,,0,4021054,,,,,,,,,,,,,,0,1094575,2526298,0
,,,,976732,,,3052,夆典,,,-5356,,,,,,,,,,,,,,,,,,,,3,上市,113,-276485,,,,,0,,,,,,,,,,,,,,,,3433221,,,,3342738,,31261043,,16.39,4384438,7941435,,,,,,,,,2352457,,,4920973,,,295390,8354194,,,,,,,,,,,,,,90483,536535,412759,0
,,,,22761,,,3054,立萬利,,,-75462,,,,,,,,,,,,,,,,,,,,3,上市,113,-81437,,,,,0,,,,,,,,,,,,,,,,759131,,,,759131,,2760000,,9.41,30870,386791,,,,,,,,,834110,,,35159,,,59159,794290,,,,,,,,,,,,,,,4289,407499,0
,,,,870808,,,3055,蔚華科,,,-119390,,,,,,,,,,,,,,,,,,,,3,上市,113,-150597,,,,,,,,,,,,,,,,,,,,,2206505,,,,2142462,,2670030,,19.08,405344,1934454,,,,,,,,,1149749,,,560884,,,391892,2767389,,,,,,,,,,,,,,64043,155540,832935,0
,,,,1813915,,,3056,富華新,,,,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6637580,,,,6637580,,0,,18.65,17665116,23160572,,,,,,,,,3559667,,,17994805,,,1263998,24632385,,,,,,,,,,,,,,,329689,1471813,0
,,,,-255133,,,3057,喬鼎,,,-88351,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,668853,,,,668269,,0,,7.21,336737,792071,,,,,,,,,926787,,,435075,,,84966,1103928,,,,,,,,,,,,,,584,98338,311857,0
,,,,-90790,,,3058,立德,,,-98329,,,,,,,,,,,,,,,,,,,,3,上市,113,-28577,,,,,0,,,,,,,,,,,,,,,,2009163,,,,1998735,,2780000,,10.01,1817788,3013580,,,,,,,,,2023628,,,2629133,,,192803,4638296,,,,,,,,,,,,,,10428,811345,1624716,0
,,,,4623782,,,3059,華晶科,,,-333717,,,,,,,,,,,,,,,,,,,,3,上市,113,-38101,,,,,0,,,,,,,,,,,,,,,,9532429,,,,9093941,,2090000,,32.86,4383119,9308095,,,,,,,,,2788000,,,6002519,,,2053977,15534948,,,,,,,,,,,,,,438488,1619400,6226853,0
,,,,539040,,,3060,銘異,,,-654052,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2700636,,,,2692953,,0,,19.58,1351632,2758796,,,,,,,,,1375632,,,1822967,,,1432333,4523603,,,,,,,,,,,,,,7683,471335,1764807,0
,,,,1022274,,,3062,建漢,,,-106626,,,,,,,,,,,,,,,,,,,,3,上市,113,-89016,,,,,0,,,,,,,,,,,,,,,,4733529,,,,4733529,,3018000,,14.46,1450685,3818985,,,,,,,,,3304454,,,1873169,,,602443,6606698,,,,,,,,,,,,,,,422484,2787713,0
,,,,2725992,,,3090,日電貿,,,-103945,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6421458,,,,6375740,,0,,29.98,3644713,8537299,,,,,,,,,2125972,,,3762717,,,1627721,10184175,,,,,,,,,,,,,,45718,118004,1646876,0
,,,,155328,,,3092,鴻碩,,,-48592,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2026301,,,,2026301,,0,,19.02,2126179,2677661,,,,,,,,,1065520,,,3300147,,,854045,5326448,,,,,,,,,,,,,,,1173968,2648787,0
,,,,120077,,,3094,聯傑,,,-9693,,,,,,,,,,,,,,,,,,,,3,上市,113,-8315,,,,,0,,,,,,,,,,,,,,,,991881,,,,991881,,512000,,12.01,30745,717877,,,,,,,,,831171,,,110570,,,58641,1102451,,,,,,,,,,,,,,,79825,384574,0
,,,,871510,,,3130,一零四,,,-2644,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1598347,,,,1598347,,0,,48.16,1767023,2987761,,,,,,,,,331907,,,1869757,,,397574,3468104,,,,,,,,,,,,,,,102734,480343,0
,,,,701724,,,3138,耀登,,,18936,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2117723,,,,2114836,,0,,42.03,1196016,2242667,,,,,,,,,503174,,,1360578,,,891002,3478301,,,,,,,,,,,,,,2887,164562,1235634,0
,,,,-682256,,,3149,正達,,,482743,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2099513,,,,2099513,,0,,11.27,647935,1520209,,,,,,,,,1862336,,,1931929,,,436690,4031442,,,,,,,,,,,,,,,1283994,2511233,693000
,,,,48334,,,3150,鈺寶-創,,,-2210,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,702253,,,,,,0,,15.82,58964,621002,,,,,,,,,443980,,,60470,,,212149,762723,,,,,,,,,,,,,,,1506,141721,0
,,,,125228,,,3164,景岳,,,10808,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1486372,,,,1354894,,0,,15.66,103150,493229,,,,,,,,,865114,,,189631,,,353744,1676003,,,,,,,,,,,,,,131478,86481,1182774,0
,,,,1279124,,,3167,大量,,,-74796,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,2527927,,,,2527927,,0,,30.57,1793465,3221595,,,,,,,,,872223,,,2616424,,,451376,5144351,,,,,,,,,,,,,,0,822959,1922756,0
,,,,651488,,,3168,眾福科,,,-6277,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2718559,,,,1906728,,0,,24.41,936190,2576869,,,,,,,,,780996,,,985640,,,480521,3704199,,,,,,,,,,,,,,811831,49450,1127330,0
,,,,20051647,,,3189,景碩,,,-138450,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,39779210,,,,31844519,,0,,69.73,15577309,26563408,,,,,,,,,4566591,,,39076402,,,7364731,78855612,,,,,,,,,,,,,,7934691,23499093,52292204,0
,,,,1628923,,,3209,全科,0,,144946,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,0,5196057,,,,4952980,,0,,21.28,12503668,18081102,,,,,,,,,2327269,,,14841278,,,851842,20037335,,,,,,,,,,,,,,243077,2337610,1956233,0
,,,,-107754,,,3229,晟鈦,,,0,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,625218,,,,625218,,0,,9.73,223388,578918,,,,,,,,,642630,,,240652,,,90342,865870,,,,,,,,,,,,,,0,17264,286952,0
,,,,45213098,,,3231,緯創,,,716374,,,,,,,,,,,,,,,,,,,,3,上市,113,-224611,,,,,0,,,,,,,,,,,,,,,,172302909,,,,123259944,,8216700,,42.67,329321402,454053361,,,,,,,,,28967671,,,381699582,,,48587412,554002491,,,,,,,,,,,,,,49042965,52378180,99949130,0
,,,,632449,,,3257,虹冠電,,,-10235,,,,,,,,,,,,,,,,,,,,3,上市,113,-9237,,,,,,,,,,,,,,,,,,,,,1586157,,,,1586157,,163000,,19.87,414620,1252079,,,,,,,,,799866,,,429877,,,173314,2016034,,,,,,,,,,,,,,,15257,763955,0
,,,,1564982,,,3266,昇陽,,,917,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,5923675,,,,5891713,,0,,16.72,6586354,11632217,,,,,,,,,3523143,,,6908518,,,802671,12832193,,,,,,,,,,,,,,31962,322164,1199976,0
,,,,98738,,,3296,勝德,,,-62192,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1187154,,,,1187154,,0,,12.27,1043775,1773737,,,,,,,,,967244,,,1092389,,,183364,2279543,,,,,,,,,,,,,,,48614,505806,0
,,,,2311047,,,3305,昇貿,,,-83233,,,,,,,,,,,,,,,,,,,,3,上市,113,-103328,,,,,0,,,,,,,,,,,,,,,,4893244,,,,4873845,,2149000,,36.90,3150991,6381646,,,,,,,,,1342375,,,4306566,,,1406984,9199810,,,,,,,,,,,,,,19399,1155575,2818164,0
,,,,460000,,,3308,聯德,,,1979,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1066885,,,,1066885,,0,,17.78,650312,1541369,,,,,,,,,600000,,,1128891,,,4906,2195776,,,,,,,,,,,,,,0,478579,654407,0
,,,,1543879,,,3311,閎暉,,,-172177,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2681776,,,,2681776,,0,,39.44,831929,1810273,,,,,,,,,680000,,,942260,,,630074,3624036,,,,,,,,,,,,,,,110331,1813763,0
,,,,834343,,,3312,弘憶股,,,109368,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2983172,,,,2879033,,0,,17.70,5275093,8066418,,,,,,,,,1626254,,,6218738,,,309068,9201910,,,,,,,,,,,,,,104139,943645,1135492,0
,,,,-409707,,,3321,同泰,,,-64981,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,497305,,,,497305,,0,,5.12,1033680,1384251,,,,,,,,,971598,,,1355723,,,395,1853028,,,,,,,,,,,,,,,322043,468777,0
,,,,779092,,,3338,泰碩,,,-25337,,,,,,,,,,,,,,,,,,,,3,上市,113,-17253,,,,,0,,,,,,,,,,,,,,,,1964507,,,,1964507,,450000,,22.46,1588895,3100290,,,,,,,,,879081,,,1722160,,,348924,3686667,,,,,,,,,,,,,,,133265,586377,0
,,,,785682,,,3346,麗清,,,-66291,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3439085,,,,3439085,,0,,29.86,5590929,7975531,,,,,,,,,1151590,,,6664005,,,1568104,10103090,,,,,,,,,,,,,,,1073076,2127559,0
,,,,1099656,,,3356,奇偶,,,3087,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2142194,,,,2127569,,0,,26.61,670458,2640073,,,,,,,,,799417,,,739831,,,225409,2882025,,,,,,,,,,,,,,14625,69373,241952,0
,,,,12811980,,,3376,新日興,,,-186180,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,17661533,,,,17661533,,0,,90.23,5142965,14877137,,,,,,,,,1957483,,,6381267,,,3078250,24042800,,,,,,,,,,,,,,,1238302,9165663,0
,,,,2022945,,,3380,明泰,,,-75273,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,13445392,,,,9979159,,0,,18.42,9204627,16841662,,,,,,,,,5417185,,,10498836,,,2614302,23944228,,,,,,,,,,,,,,3466233,1294209,7102566,0
,,,,13236520,,,3406,玉晶光,,,455491,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,24030315,,,,24059117,,0,,213.40,8939688,17765368,,,,,,,,,1127431,,,18652355,,,9239675,42682670,,,,,,,,,,,,,,-28802,9712667,24917302,0
,,,,7282263,,,3413,京鼎,,,403264,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,14172842,,,,14172842,,0,,135.69,4622289,15074316,,,,,,,,,1060004,,,7333364,,,5427311,21506206,,,,,,,,,,,,,,,2711075,6431890,622100
,,,,1335206,,,3416,融程電,,,60266,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,3234728,,,,3228814,,0,,40.49,651724,2539616,,,,,,,,,797465,,,1148770,,,1035877,4383498,,,,,,,,,,,,,,5914,497046,1843882,0
,,,,-9380,,,3419,譁裕,,,-62450,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1223242,,,,1223242,,0,,10.15,484576,1088405,,,,,,,,,1204804,,,705845,,,90268,1929087,,,,,,,,,,,,,,0,221269,840682,0
,,,,-210733,,,3432,台端,,,-43999,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,345769,,,,345769,,0,,8.19,8485,287729,,,,,,,,,422300,,,8594,,,178201,354363,,,,,,,,,,,,,,,109,66634,0
,,,,-14767,,,3437,榮創,,,110140,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2571380,,,,2497574,,0,,17.28,657191,2112827,,,,,,,,,1445480,,,718681,,,956721,3290061,,,,,,,,,,,,,,73806,61490,1177234,0
,,,,9070170,,,3443,創意,,,3636,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,10446768,,,,10446768,,0,,77.95,10928333,20429690,,,,,,,,,1340119,,,11401986,,,32843,21848754,,,,,,,,,,,,,,,473653,1419064,0
,,,,214290,,,3447,展達,,,5422,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1179136,,,,1179136,,0,,15.25,1942868,2840105,,,,,,,,,773870,,,1951672,,,185554,3130808,,,,,,,,,,,,,,,8804,290703,226000
,,,,2243199,,,3450,聯鈞,,,-35498,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,6414238,,,,4121000,,0,,28.29,2403027,5369400,,,,,,,,,1456814,,,3501721,,,456485,9915959,,,,,,,,,,,,,,2293238,1098694,4546559,0
,,,,38579069,,,3481,群創,,,-2850390,,,,,,,,,,,,,,,,,,,,3,上市,113,-56914,,,,,0,,,,,,,,,,,,,,,,222988100,,,,221449497,,4072200,,27.73,94327570,131672329,,,,,,,,,79891974,,,124027858,,,105885758,347015958,,,,,,,,,,,,,,1538603,29700288,215343629,0
,,,,-255698,,,3494,誠研,,,-29316,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,491119,,,,375751,,0,,5.80,1032767,356706,,,,,,,,,648000,,,1344167,,,12765,1835286,,,,,,,,,,,,,,115368,311400,1478580,0
,,,,4086398,,,3501,維熹,,,-135684,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,6879095,,,,6879095,,0,,58.17,1317535,6285169,,,,,,,,,1182579,,,2126904,,,1745802,9005999,,,,,,,,,,,,,,,809369,2720830,0
,,,,80013,,,3504,揚明光,,,-114724,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,2754092,,,,2754092,,0,,24.15,1074683,1967100,,,,,,,,,1140598,,,1524215,,,1648205,4278307,,,,,,,,,,,,,,0,449532,2311207,0
,,,,3932866,,,3515,華擎,,,-235953,,,,,,,,,,,,,,,,,,,,3,上市,113,-3318,,,,,,,,,,,,,,,,,,,,,9265126,,,,8366649,,331800,,67.69,7037793,15662870,,,,,,,,,1239275,,,7129869,,,3433779,16394995,,,,,,,,,,,,,,898477,92076,732125,0
,,,,-156730,,,3518,柏騰,,,-155660,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1500686,,,,1500686,,0,,15.48,322716,1774834,,,,,,,,,969622,,,756241,,,843454,2256927,,,,,,,,,,,,,,0,433525,482093,0
,,,,895257,,,3528,安馳,,,53011,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1916105,,,,,,0,,28.76,4887744,6641416,,,,,,,,,666260,,,4916132,,,301577,6832237,,,,,,,,,,,,,,,28388,190821,0
,,,,559165,,,3530,晶相光,,,2921,,,,,,,,,,,,,,,,,,,,3,上市,113,-96995,,,,,,,,,,,,,,,,,,,,,2479238,,,,2479238,,1000000,,32.00,579271,2685038,,,,,,,,,784759,,,586462,,,1229388,3065700,,,,,,,,,,,,,,,7191,380662,0
,,,,14863703,,,3532,台勝科,,,-58565,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,24422942,,,,24422942,,0,,62.97,10961189,9269009,,,,,,,,,3878483,,,26827772,,,5739321,51250714,,,,,,,,,,,,,,,15866583,41981705,0
,,,,22023520,,,3533,嘉澤,,,173039,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,0,,,,,,,,,,,,,,,,35138996,,,,33161039,,0,,294.67,11462965,34303081,,,,,,,,,1125347,,,12497773,,,9839133,47636769,,,,,,,,,,,,,,1977957,1034808,13333688,0
,,,,293622,,,3535,晶彩科,,,-3601,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1179034,,,,1179034,,0,,14.91,278733,1189627,,,,,,,,,790523,,,478566,,,98490,1657600,,,,,,,,,,,,,,,199833,467973,0
,,,,450059,,,3543,州巧,,,-305447,,,,,,,,,,,,,,,,,,,,3,上市,113,-25619,,,,,0,,,,,,,,,,,,,,,,2868028,,,,2633754,,1000000,,29.84,1043947,2737263,,,,,,,,,892631,,,1407368,,,1622130,4275396,,,,,,,,,,,,,,234274,363421,1538133,0
,,,,1644112,,,3545,敦泰,,,-61993,,,,,,,,,,,,,,,,,,,,3,上市,113,-163060,,,,,,,,,,,,,,,,,,,,,9767277,,,,9766520,,1285000,,44.80,5442208,13974459,,,,,,,,,2192709,,,9418333,,,6154752,19185610,,,,,,,,,,,,,,757,3976125,5211151,0
,,,,425628,,,3550,聯穎,,,-178751,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,1526202,,,,1502832,,0,,17.17,1606516,2637026,,,,,,,,,875500,,,2754287,,,380455,4280489,,,,,,,,,,,,,,23370,1147771,1643463,0
,,,,1104427,,,3557,嘉威,,,43534,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,2633103,,,,2633103,,0,,32.79,1852543,2153754,,,,,,,,,803004,,,2601268,,,682138,5234371,,,,,,,,,,,,,,,748725,3080617,0
,,,,2311990,,,3563,牧德,,,3411,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,4923027,,,,4844991,,0,,83.32,528239,5010897,,,,,,,,,581462,,,616823,,,1948128,5539850,,,,,,,,,,,,,,78036,88584,528953,0
,,,,-5592468,,,3576,聯合再生,,,706965,,,,,,,,,,,,,,,,,,,,3,上市,113,-18699,,,,,0,,,,,,,,,,,,,,,,11835736,,,,11553225,,1065679,,7.10,10151348,12128105,,,,,,,,,16277954,,,18497280,,,179473,30333016,,,,,,,,,,,,,,282511,8345932,18204911,0
,,,,2830673,,,3583,辛耘,,,167857,,,,,,,,,,,,,,,,,,,,3,上市,113,0,,,,,,,,,,,,,,,,,,,,,4719587,,,,4719587,,0,,58.75,16784895,19845374,,,,,,,,,803280,,,18237395,,,917777,22956982,,,,,,,,,,,,,,,1452500,3111608,0
,,,,790092,,,3588,通嘉,,,-4002,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1750197,,,,1750197,,0,,29.16,295512,1597797,,,,,,,,,600291,,,343023,,,363816,2093220,,,,,,,,,,,,,,,47511,495423,0
,,,,142310,,,3591,艾笛森,,,-120999,,,,,,,,,,,,,,,,,,,,3,上市,113,-34164,,,,,0,,,,,,,,,,,,,,,,3064609,,,,2929419,,2025827,,20.69,812195,2270985,,,,,,,,,1436094,,,968317,,,1506178,4032926,,,,,,,,,,,,,,135190,156122,1761941,0
,,,,6308427,,,3592,瑞鼎,,,-97146,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,11682766,,,,11682766,,0,,154.01,7623046,17889145,,,,,,,,,758552,,,8179777,,,4712933,19862543,,,,,,,,,,,,,,,556731,1973398,0
,,,,-608595,,,3593,力銘,,,41462,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,379711,,,,379711,,0,,4.08,809476,514982,,,,,,,,,930425,,,1103489,,,16419,1483200,,,,,,,,,,,,,,,294013,968218,0
,,,,9265833,,,3596,智易,,,91548,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,15303039,,,,15212681,,0,,69.04,24337114,32562661,,,,,,,,,2203543,,,24467578,,,3651757,39770617,,,,,,,,,,,,,,90358,130464,7207956,0
,,,,3224329,,,3605,宏致,,,14768,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,0,,,,,,,,,,,,,,,,5990424,,,,5988500,,0,,42.21,3808126,6676968,,,,,,,,,1418757,,,7352055,,,1330646,13342479,,,,,,,,,,,,,,1924,3543929,6665511,5710000
,,,,-32803,,,3607,谷崧,,,-696996,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,1782779,,,,1782779,,0,,14.65,1234909,2296668,,,,,,,,,1216622,,,1426646,,,1295956,3209425,,,,,,,,,,,,,,0,191737,912757,0
,,,,4852981,,,3617,碩天,,,22230,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,8840659,,,,8781247,,0,,95.73,5569346,10721997,,,,,,,,,941659,,,6060020,,,2964377,14900679,,,,,,,,,,,,,,59412,490674,4178682,0
,,,,1687946,,,3622,洋華,,,2132171,,,,,,,,,,,,,,,,,,,,3,上市,113,,,,,,,,,,,,,,,,,,,,,,7253415,,,,7183590,,0,,47.47,530284,5757638,,,,,,,,,1513276,,,841539,,,1850197,8094954,,,,,,,,,,,,,,69825,311255,2337316,0
