不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,306413,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1454999,,,,1441606,,0,,12.73,1227715,2654289,,,,,,,,,1132431,,,1386489,,,2762,2841488,,,,,,,,,,,,,,13393,158774,187199,0
,,,,140651,,,1454,台富,,,5332,,,,,,,,,,,,,,,,,,,,3,上市,114,-77032,,,,,,,,,,,,,,,,,,,,,1437857,,,,1437829,,7714103,,11.77,593866,1039713,,,,,,,,,1298338,,,604194,,,70540,2042051,,,,,,,,,,,,,,28,10328,1002338,0
,,,,245277,,,1455,集盛,,,41765,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,5950472,,,,5950472,,0,,11.19,979803,2659970,,,,,,,,,5316884,,,3394304,,,346546,9344776,,,,,,,,,,,,,,,2414501,6684806,0
,,,,577274,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1532851,,,,1532851,,0,,16.36,8157191,9975241,,,,,,,,,937200,,,11095862,,,18377,12628713,,,,,,,,,,,,,,,2938671,2653472,0
,,,,1881429,,,1457,宜進,,,-37467,,,,,,,,,,,,,,,,,,,,3,上市,114,-349848,,,,,0,,,,,,,,,,,,,,,,8628723,,,,5185213,,83211323,,22.20,2276363,2840562,,,,,,,,,3167300,,,8478569,,,523799,17107292,,,,,,,,,,,,,,3443510,6202206,14266730,0
,,,,278970,,,1459,聯發,,,-345277,,,,,,,,,,,,,,,,,,,,3,上市,114,-528645,,,,,,,,,,,,,,,,,,,,,3292631,,,,3289070,,41144531,,10.36,1075726,1735716,,,,,,,,,3586289,,,1205847,,,297733,4498478,,,,,,,,,,,,,,3561,130121,2762762,0
,,,,-1089627,,,1460,宏遠,,,-147578,,,,,,,,,,,,,,,,,,,,3,上市,114,-332836,,,,,,,,,,,,,,,,,,,,,5492341,,,,5492336,,20177533,,8.14,4783594,5824797,,,,,,,,,6946434,,,5750267,,,115943,11242608,,,,,,,,,,,,,,5,966673,5417811,0
,,,,560097,,,1463,強盛新,,,10739,,,,,,,,,,,,,,,,,,,,3,上市,114,-22714,,,,,0,,,,,,,,,,,,,,,,2820176,,,,2691816,,1676795,,15.69,647069,2343234,,,,,,,,,1732684,,,752749,,,411010,3572925,,,,,,,,,,,,,,128360,105680,1229691,0
,,,,727836,,,1464,得力,,,-696393,,,,,,,,,,,,,,,,,,,,3,上市,114,-27472,,,,,,,,,,,,,,,,,,,,,5481326,,,,4885981,,2548653,,11.55,7922037,8773083,,,,,,,,,4255757,,,11715187,,,626253,17196513,,,,,,,,,,,,,,595345,3793150,8423430,0
,,,,232148,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1554017,,,,,,0,,15.00,112866,1108812,,,,,,,,,1036073,,,160475,,,300311,1714492,,,,,,,,,,,,,,,47609,605680,0
,,,,-143315,,,1466,聚隆,0,,-10738,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,1637155,,,,1557838,,0,,14.01,443696,1703023,,,,,,,,,1111573,,,2093112,,,600318,3730267,,,,,,,,,,,,,,79317,1649416,2027244,0
,,,,91784,,,1467,南緯,,,29108,,,,,,,,,,,,,,,,,,,,3,上市,114,-26145,,,,,0,,,,,,,,,,,,,,,,2757890,,,,2685196,,2950000,,11.64,3693489,4172947,,,,,,,,,2336247,,,5813171,,,254202,8571061,,,,,,,,,,,,,,72694,2119682,4398114,0
,,,,-343700,,,1468,昶和,,,56388,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1421295,,,,1343494,,0,,8.38,1247428,1882812,,,,,,,,,1604053,,,1659981,,,26753,3081276,,,,,,,,,,,,,,77801,412553,1198464,0
,,,,109212,,,1470,大統新創,,,749,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,974948,,,,974948,,0,,11.37,152161,591263,,,,,,,,,857670,,,160173,,,7317,1135121,,,,,,,,,,,,,,,8012,543858,0
,,,,-161782,,,1471,首利,,,86743,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1522236,,,,1429106,,0,,9.50,84412,1342325,,,,,,,,,1504145,,,122331,,,0,1644567,,,,,,,,,,,,,,93130,37919,302242,0
,,,,846942,,,1472,三洋實業,,,11005,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2220498,,,,2220498,,0,,42.30,2205563,4388176,,,,,,,,,524881,,,3139802,,,837670,5360300,,,,,,,,,,,,,,,934239,972124,0
,,,,1538034,,,1473,台南,,,-76823,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,3747277,,,,3747277,,0,,25.64,1099450,2746362,,,,,,,,,1461535,,,1352522,,,824531,5099799,,,,,,,,,,,,,,,253072,2353437,0
,,,,835026,,,1474,弘裕,,,-121615,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2095431,,,,2078749,,0,,16.00,897205,2031567,,,,,,,,,1298970,,,1539288,,,66368,3634719,,,,,,,,,,,,,,16682,642083,1603152,0
,,,,608748,,,1475,業旺,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1463767,,,,1463767,,0,,22.17,543842,1934506,,,,,,,,,660168,,,673039,,,194851,2136806,,,,,,,,,,,,,,,129197,202300,0
,,,,21349633,,,1476,儒鴻,,,-101868,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,27761239,,,,27761239,,0,,101.18,5426802,19735941,,,,,,,,,2743671,,,5603534,,,3769803,33364773,,,,,,,,,,,,,,,176732,13628832,0
,,,,4479306,,,1477,聚陽,,,-114966,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,13114491,,,,12997610,,0,,52.69,7949673,14400014,,,,,,,,,2466937,,,8925411,,,6166333,22039902,,,,,,,,,,,,,,116881,975738,7639888,0
,,,,22498697,,,1503,士電,,,5833633,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,37162581,,,,36339637,,0,,69.75,18007804,25724961,,,,,,,,,5209722,,,20399988,,,2797585,57562569,,,,,,,,,,,,,,822944,2392184,31837608,0
,,,,34946668,,,1504,東元,,,5691695,,,,,,,,,,,,,,,,,,,,3,上市,114,-760722,,,,,0,,,,,,,,,,,,,,,,94104000,,,,87613673,,34513022,,37.41,32299272,58280452,,,,,,,,,23764407,,,47023274,,,23971625,141127274,,,,,,,,,,,,,,6490327,14724002,82846822,0
,,,,-499730,,,1506,正道,,,-149723,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2852231,,,,2779168,,0,,9.25,284906,1060735,,,,,,,,,3003885,,,370795,,,424736,3223026,,,,,,,,,,,,,,73063,85889,2162291,0
,,,,-897162,,,1512,瑞利,,,527113,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,611786,,,,611786,,0,,6.23,408372,1082632,,,,,,,,,981835,,,2096986,,,,2708772,,,,,,,,,,,,,,,1688614,1626140,0
,,,,8356448,,,1513,中興電,,,3309589,,,,,,,,,,,,,,,,,,,,3,上市,114,-116880,,,,,,,,,,,,,,,,,,,,,19846756,,,,19647044,,9038676,,39.77,20643160,23377256,,,,,,,,,5031125,,,28559052,,,3066762,48405808,,,,,,,,,,,,,,199712,7915892,25028552,0
,,,,2227938,,,1514,亞力,,,-37330,,,,,,,,,,,,,,,,,,,,3,上市,114,-30866,,,,,0,,,,,,,,,,,,,,,,6072930,,,,6004446,,2238551,,22.17,5853597,10481843,,,,,,,,,2731085,,,7294995,,,1113619,13367925,,,,,,,,,,,,,,68484,1441398,2886082,0
,,,,2079904,,,1515,力山,,,-164162,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,3756056,,,,3731063,,0,,20.56,3699430,3874606,,,,,,,,,1814735,,,4307750,,,586,8063806,,,,,,,,,,,,,,24993,608320,4189200,0
,,,,-205369,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,208876,,,,,,0,,5.22,3937,147961,,,,,,,,,400082,,,3937,,,20185,212813,,,,,,,,,,,,,,,,64852,0
,,,,1186977,,,1517,利奇,,,-86087,,,,,,,,,,,,,,,,,,,,3,上市,114,-27004,,,,,,,,,,,,,,,,,,,,,3514765,,,,3377144,,2553000,,15.30,581382,2948860,,,,,,,,,2233000,,,752006,,,70258,4266771,,,,,,,,,,,,,,137621,170624,1317911,0
,,,,5759410,,,1519,華城,,,-244142,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,8853265,,,,8761595,,0,,27.74,11265546,18801776,,,,,,,,,3158808,,,16127111,,,87519,24980376,,,,,,,,,,,,,,91670,4861565,6178600,0
,,,,994027,,,1521,大億,,,0,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1817739,,,,1817739,,0,,23.85,998209,1937058,,,,,,,,,762300,,,1112807,,,61412,2930546,,,,,,,,,,,,,,,114598,993488,0
,,,,3744463,,,1522,堤維西,,,-138422,,,,,,,,,,,,,,,,,,,,3,上市,114,-5996,,,,,0,,,,,,,,,,,,,,,,10021588,,,,9632732,,939707,,28.17,17334020,18086539,,,,,,,,,3428979,,,27519043,,,2603708,37540631,,,,,,,,,,,,,,388856,10185023,19454092,0
,,,,1218944,,,1524,耿鼎,0,,16213,,,,,,,,,,,,0,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2889350,,,,,,0,,17.48,862021,1648307,,,,,,,,,1653104,,,2263678,,,1089,5153028,,,,,,,,,,,,,,,1401657,3504721,0
,,,,4495840,,,1525,江申,,,-476138,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,4754954,,,,4754954,,0,,64.78,436248,2066988,,,,,,,,,734001,,,706180,,,1251,5461134,,,,,,,,,,,,,,,269932,3394146,0
,,,,648553,,,1526,日馳,,,7854,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,1351527,,,,1351527,,0,,22.53,750393,1450844,,,,,,,,,600000,,,960716,,,95120,2312243,,,,,,,,,,,,,,,210323,861399,0
,,,,3333617,,,1527,鑽全,,,-1432,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,4744823,,,,,,0,,34.24,580783,3927644,,,,,,,,,1385706,,,625948,,,26932,5370771,,,,,,,,,,,,,,,45165,1443127,0
,,,,89031,,,1528,恩德,,,-52755,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,2196904,,,,2149047,,0,,11.23,2611111,3529196,,,,,,,,,1913310,,,3216542,,,199461,5413446,,,,,,,,,,,,,,47857,605431,1884250,0
,,,,200951,,,1529,樂事綠能,0,,-2619,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,1883783,,,,1813245,,0,,11.69,565738,806700,,,,,,,,,1550951,,,1560153,,,63962,3443936,,,,,,,,,,,,,,70538,994415,2637236,0
,,,,2119852,,,1530,亞崴,,,-42097,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3204601,,,,3119086,,0,,32.97,2140839,3178477,,,,,,,,,945942,,,2423587,,,95389,5628188,,,,,,,,,,,,,,85515,282748,2449711,0
,,,,1667360,,,1531,高林股,,,-170474,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3517301,,,,3517301,,0,,19.31,488972,2926347,,,,,,,,,1821081,,,774394,,,199334,4291695,,,,,,,,,,,,,,,285422,1365348,0
,,,,8217725,,,1532,勤美,,,-260117,,,,,,,,,,,,,,,,,,,,3,上市,114,-163070,,,,,0,,,,,,,,,,,,,,,,18714234,,,,14548989,,6341000,,34.95,24322327,34361852,,,,,,,,,4226043,,,33828977,,,2528408,52543211,,,,,,,,,,,,,,4165245,9506650,18181359,0
,,,,1091151,,,1533,車王電,,,-277573,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2604423,,,,2161236,,0,,21.93,3395942,5070416,,,,,,,,,985475,,,5871438,,,362183,8475861,,,,,,,,,,,,,,443187,2475496,3405445,0
,,,,1931359,,,1535,中宇,0,,-172450,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,3627217,,,,3627217,,0,,29.31,3089271,4519423,,,,,,,,,1237426,,,3336570,,,630882,6963787,,,,,,,,,,,,,,0,247299,2444364,0
,,,,1327580,,,1536,和大,,,-80049,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,8098363,,,,7934615,,0,,28.44,7785092,6010294,,,,,,,,,2789595,,,13593920,,,3897489,21692283,,,,,,,,,,,,,,163748,5808828,15681989,0
,,,,2565145,,,1537,廣隆,,,42801,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,4130052,,,,4130052,,0,,50.33,1149493,4625858,,,,,,,,,820628,,,1528358,,,701478,5658410,,,,,,,,,,,,,,,378865,1032552,0
,,,,-100417,,,1538,正峰,,,-74991,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,147658,,,,147658,,0,,4.57,63730,120571,,,,,,,,,323000,,,101158,,,66,248816,,,,,,,,,,,,,,,37428,128245,0
,,,,919606,,,1539,巨庭,,,3044,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1576350,,,,1576350,,0,,24.11,410683,1039652,,,,,,,,,653700,,,604999,,,0,2181349,,,,,,,,,,,,,,0,194316,1141697,0
,,,,420865,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,1429853,,,,,,0,,16.73,169855,1268858,,,,,,,,,854736,,,175882,,,154252,1605735,,,,,,,,,,,,,,,6027,336877,0
,,,,1241980,,,1541,錩泰,,,-8077,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2023267,,,,2023267,,0,,25.68,826720,2055981,,,,,,,,,788000,,,1258675,,,1364,3281942,,,,,,,,,,,,,,,431955,1225961,0
,,,,3070810,,,1558,伸興,,,-471161,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,8389914,,,,5155266,,0,,77.48,3527367,6522031,,,,,,,,,665356,,,4636012,,,1890261,13025926,,,,,,,,,,,,,,3234648,1108645,6503895,0
,,,,4539561,,,1560,中砂,,,-64004,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7869334,,,,7560900,,0,,51.46,2487789,5644246,,,,,,,,,1469411,,,4691056,,,1615932,12560390,,,,,,,,,,,,,,308434,2203267,6916144,0
,,,,4579967,,,1563,巧新,,,-6932,,,,,,,,,,,,,,,,,,,,3,上市,114,-515173,,,,,0,,,,,,,,,,,,,,,,8827729,,,,8782564,,8520000,,39.51,5066858,10217547,,,,,,,,,2307821,,,9278716,,,2416881,18106445,,,,,,,,,,,,,,45165,4211858,7888898,0
,,,,653403,,,1568,倉佑,,,-6015,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,,,,,,,,,,,,,,,,,1932649,,,,1837770,,0,,17.83,300324,845776,,,,,,,,,1030865,,,345447,,,159517,2278096,,,,,,,,,,,,,,94879,45123,1432320,0
,,,,2825537,,,1582,信錦,,,-802831,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7191792,,,,6842384,,0,,47.43,4627874,9138506,,,,,,,,,1442686,,,5200155,,,3376992,12391947,,,,,,,,,,,,,,349408,572281,3253441,0
,,,,4137195,,,1583,程泰,,,-76555,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,6993767,,,,5478602,,0,,50.08,5052015,8965779,,,,,,,,,1094004,,,6934038,,,323958,13927805,,,,,,,,,,,,,,1515165,1882023,4962026,0
,,,,239539,,,1587,吉茂,,,-95756,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1491308,,,,1491308,,0,,18.63,1815575,2167320,,,,,,,,,800556,,,2077897,,,546969,3569205,,,,,,,,,,,,,,,262322,1401885,0
,,,,968386,,,1589,永冠-KY,,,-1461859,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,8139070,,,,7778358,,0,,58.42,9774809,9637043,,,,,,,,,1331359,,,17934778,,,6940472,26073848,,,,,,,,,,,,,,360712,8159969,16436805,0
,,,,33018259,,,1590,亞德客-KY,,,-1978365,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,47893409,,,,47887138,,0,,239.44,11056606,28126710,,,,,,,,,2000000,,,11348169,,,14847244,59241578,,,,,,,,,,,,,,6271,291563,31114868,0
,,,,1186102,,,1597,直得,,,-24795,,,,,,,,,,,,,,,,,,,,3,上市,114,-147570,,,,,0,,,,,,,,,,,,,,,,2352477,,,,2352477,,2000000,,26.96,862312,1992467,,,,,,,,,892619,,,1857748,,,446121,4210225,,,,,,,,,,,,,,,995436,2217758,0
,,,,336454,,,1598,岱宇,,,-149405,,,,,,,,,,,,,,,,,,,,3,上市,114,-353627,,,,,0,,,,,,,,,,,,,,,,4850934,,,,4501959,,9042000,,26.47,3373066,4190066,,,,,,,,,1791420,,,5531600,,,2877117,10382534,,,,,,,,,,,,,,348975,2158534,6192468,0
,,,,6553830,,,1603,華電,,,506748,,,,,,,,,,,,,,,,,,,,3,上市,114,-2244172,,,,,,,,,,,,,,,,,,,,,7482931,,,,7387501,,32841809,,46.51,3819702,7482523,,,,,,,,,1916880,,,4573374,,,654215,12056305,,,,,,,,,,,,,,95430,753672,4573782,0
,,,,5246845,,,1604,聲寶,,,-331847,,,,,,,,,,,,,,,,,,,,3,上市,114,-777873,,,,,,,,,,,,,,,,,,,,,8680705,,,,8260077,,20431605,,22.71,4160673,3675306,,,,,,,,,3842000,,,9455125,,,280952,18135830,,,,,,,,,,,,,,420628,5294452,14460524,0
,,,,59057331,,,1605,華新,,,14609726,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,165195255,,,,155298218,,0,,35.05,41071714,80876602,,,,,,,,,44313329,,,121798635,,,37317832,286993890,,,,,,,,,,,,,,9897037,80726921,206117288,0
,,,,3483081,,,1608,華榮,,,-21697,,,,,,,,,,,,,,,,,,,,3,上市,114,-968671,,,,,,,,,,,,,,,,,,,,,10396761,,,,9256586,,208563824,,21.82,4622196,8132912,,,,,,,,,6327735,,,5575693,,,436138,15972454,,,,,,,,,,,,,,1140175,953497,7839542,0
,,,,6029652,,,1609,大亞,0,,440211,,,,,,,,,,,,,,,,,,,,3,上市,114,-12787,,,,,,,,,,,,,,,,,,,,0,19145833,,,,16644376,,2317419,,21.26,19496711,24423245,,,,,,,,,7852619,,,41356084,,,2334681,60501917,,,,,,,,,,,,,,2501457,21859373,36078672,0
,,,,845590,,,1611,中電,,,172674,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,4251305,,,,4251305,,0,,13.17,787336,1961432,,,,,,,,,3227358,,,960993,,,5683,5212298,,,,,,,,,,,,,,,173657,3250866,0
,,,,4453530,,,1612,宏泰,,,106022,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,7921916,,,,7920427,,0,,25.06,1012777,4816344,,,,,,,,,3160801,,,1161597,,,200074,9083513,,,,,,,,,,,,,,1489,148820,4267169,0
,,,,2564224,,,1614,三洋電,,,170784,,,,,,,,,,,,,,,,,,,,3,上市,114,-132298,,,,,0,,,,,,,,,,,,,,,,5648543,,,,5603300,,10182744,,21.64,1000914,2786344,,,,,,,,,2691134,,,1459228,,,309456,7107771,,,,,,,,,,,,,,45243,458314,4321427,0
,,,,1818484,,,1615,大山,,,105079,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,3890200,,,,3890200,,0,,19.78,1630426,3471389,,,,,,,,,1966637,,,1820648,,,0,5710848,,,,,,,,,,,,,,,190222,2239459,0
,,,,469936,,,1616,億泰,,,-85727,,,,,,,,,,,,,,,,,,,,3,上市,114,-85077,,,,,,,,,,,,,,,,,,,,,2251486,,,,2251486,,4654499,,11.88,2175946,3486298,,,,,,,,,1941485,,,2187968,,,10869,4439454,,,,,,,,,,,,,,,12022,953156,0
,,,,299830,,,1617,榮星,,,-178202,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2082817,,,,2073873,,0,,12.23,1231617,2257224,,,,,,,,,1695147,,,1308755,,,257098,3391572,,,,,,,,,,,,,,8944,77138,1134348,0
,,,,3258933,,,1618,合機,,,971496,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,6257372,,,,6257372,,0,,32.47,1895536,3950933,,,,,,,,,1926917,,,1961950,,,100026,8219322,,,,,,,,,,,,,,,66414,4268389,0
,,,,1329403,,,1623,大東電,,,53911,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,2696799,,,,,,0,,44.95,3236935,5681740,,,,,,,,,600000,,,4631190,,,713485,7327989,,,,,,,,,,,,,,,1394255,1646249,0
,,,,441175,,,1626,艾美特-KY,,,-440554,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2697468,,,,2697468,,0,,18.00,5006677,5074300,,,,,,,,,1498217,,,5269264,,,1198630,7966732,,,,,,,,,,,,,,,262587,2892432,0
,,,,4286809,,,1702,南僑,,,-938355,,,,,,,,,,,,,,,,,,,,3,上市,114,-530114,,,,,,,,,,,,,,,,,,,,,13576239,,,,10647875,,46041259,,42.92,9383374,14648968,,,,,,,,,2941330,,,18220971,,,4888205,31797210,,,,,,,,,,,,,,2928364,8837597,17148242,0
,,,,5881795,,,1707,葡萄王,,,-91507,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,11638091,,,,10152445,,0,,68.53,2585838,4653644,,,,,,,,,1481374,,,2851392,,,2880783,14489483,,,,,,,,,,,,,,1485646,265554,9835839,0
,,,,4509074,,,1708,東鹼,,,-142740,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,6927957,,,,6927957,,0,,27.82,3441673,3686612,,,,,,,,,2490017,,,5744051,,,71606,12672008,,,,,,,,,,,,,,,2302378,8985396,0
,,,,3112215,,,1709,和益,,,878275,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,9102125,,,,8836792,,0,,18.53,1716430,5050853,,,,,,,,,4770163,,,2843935,,,76139,11946060,,,,,,,,,,,,,,265333,1127505,6895207,0
,,,,3528733,,,1710,東聯,,,-3414295,,,,,,,,,,,,,,,,,,,,3,上市,114,-118460,,,,,,,,,,,,,,,,,,,,,12181403,,,,9944951,,8675554,,11.34,8289135,4538422,,,,,,,,,8857031,,,19431991,,,1091942,31613394,,,,,,,,,,,,,,2236452,11142856,27074972,0
,,,,2287038,,,1711,永光,,,-87626,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,8414072,,,,8152170,,0,,14.88,2857283,6263070,,,,,,,,,5477522,,,4310830,,,475236,12724902,,,,,,,,,,,,,,261902,1453547,6461832,0
,,,,3785383,,,1712,興農,,,-199146,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,,,,,,,,,,,,,,,,,8317169,,,,8256930,,0,,19.64,5034830,7776568,,,,,,,,,4204926,,,6701117,,,465767,15018286,,,,,,,,,,,,,,60239,1666287,7241718,0
,,,,1822183,,,1713,國化,,,179720,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3604350,,,,,,0,,23.88,76771,648107,,,,,,,,,1509517,,,160846,,,92930,3765196,,,,,,,,,,,,,,,84075,3117089,0
,,,,3404449,,,1714,和桐,,,-1744318,,,,,,,,,,,,,,,,,,,,3,上市,114,-78973,,,,,0,,,,,,,,,,,,,,,,16163968,,,,11620753,,10141558,,11.84,4241598,15060586,,,,,,,,,9918248,,,6892124,,,121347,23056092,,,,,,,,,,,,,,4543215,2650526,7995506,0
,,,,14948140,,,1717,長興,,,-1624841,,,,,,,,,,,,,,,,,,,,3,上市,114,0,,,,,6020000,,,,,,,,,,,,,,,,26835638,,,,26144111,,0,,22.42,16618973,30789743,,,,,,,,,11722455,,,32052853,,,1098357,58888491,,,,,,,,,,,,,,691527,15433880,28098748,0
,,,,2897276,,,1718,中纖,0,,1793526,,,,,,,,,,,,,,,,,,,,3,上市,114,-1144725,,,,,,,,,,,,,,,,,,,,,,88999162,0,,22117371,,345768645,,16.50,898147720,770732494,,,,,,,,,16859057,,,929479212,,,1712237,1018478374,,,,,,,,,,,,,,66881791,31331492,247745880,0
,,,,3906599,,,1720,生達,,,-45763,,,,,,,,,,,,,,,,,,,,3,上市,114,,,,,,0,,,,,,,,,,,,,,,,9021426,,,,5948545,,0,,33.29,2217355,5336356,,,,,,,,,1786961,,,2602011,,,300748,11623437,,,,,,,,,,,,,,3072881,384656,6287081,0
