不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,579034,,,2426,鼎元,,,-54193,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3776670,,,,3776670,,0,,12.56,871901,2721890,,,,,,,,,3006223,,,1047486,,,245606,4824156,,,,,,,,,,,,,,0,175585,2102266,0
,,,,767512,,,2427,三商電,,,50548,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3124489,,,,3124489,,0,,15.84,2359992,4956015,,,,,,,,,1973013,,,3883234,,,333416,7007723,,,,,,,,,,,,,,0,1523242,2051708,0
,,,,8713095,,,2428,興勤,,,-728022,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,9731858,,,,9619107,,0,,75.08,2797208,8973083,,,,,,,,,1281127,,,5218737,,,352907,14950595,,,,,,,,,,,,,,112751,2421529,5977512,0
,,,,-461474,,,2429,銘旺科,,,-13745,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,847324,,,,830980,,0,,9.72,221914,343068,,,,,,,,,855000,,,501999,,,451199,1349323,,,,,,,,,,,,,,16344,280085,1006255,0
,,,,2001998,,,2430,燦坤,,,-75817,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4345021,,,,4345021,,0,,37.20,4918765,4217273,,,,,,,,,1168000,,,9347773,,,1250840,13692794,,,,,,,,,,,,,,,4429008,9475521,0
,,,,66586,,,2431,聯昌,,,-100617,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1234577,,,,1234577,,0,,11.13,131841,1011703,,,,,,,,,1109270,,,149555,,,159338,1384132,,,,,,,,,,,,,,,17714,372429,0
,,,,169015,,,2432,倚天酷碁-創,0,,-112773,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1097215,,,,1097215,,0,,17.74,592799,1490774,,,,,,,,,618600,,,614465,,,422373,1711680,,,,,,,,,,,,,,,21666,220906,0
,,,,1263059,,,2433,互盛電,,,326256,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3756704,,,,3076918,,0,,21.29,1925008,3533743,,,,,,,,,1444960,,,3353207,,,42643,7109911,,,,,,,,,,,,,,679786,1428199,3576168,0
,,,,-36,,,2434,統懋,,,-10147,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,461236,,,,461236,,0,,12.47,104283,147835,,,,,,,,,370000,,,201685,,,101419,662921,,,,,,,,,,,,,,,97402,515086,0
,,,,1422060,,,2436,偉詮電,,,-149458,,,,,,,,,,,,,,,,,,,,2,上市,114,-206993,,,,,0,,,,,,,,,,,,,,,,3632942,,,,3112696,,3032000,,17.79,2043369,4398492,,,,,,,,,1780116,,,2198297,,,266971,5831239,,,,,,,,,,,,,,520246,154928,1432747,0
,,,,-221547,,,2438,翔耀,,,-65880,,,,,,,,,,,,,,,,,,,,2,上市,114,-17920,,,,,,,,,,,,,,,,,,,,,670477,,,,418927,,3000000,,6.74,598341,580133,,,,,,,,,651956,,,1012520,,,72318,1682997,,,,,,,,,,,,,,251550,414179,1102864,0
,,,,6329894,,,2439,美律,,,-1855154,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,16566402,,,,15436356,,0,,60.90,17063081,27345373,,,,,,,,,2534894,,,22638274,,,8426722,39204676,,,,,,,,,,,,,,1130046,5575193,11859303,0
,,,,-221716,,,2440,太空梭,,,-46348,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1128218,,,,1128218,,0,,8.11,1079967,1858468,,,,,,,,,1391173,,,1161009,,,5109,2289227,,,,,,,,,,,,,,,81042,430759,0
,,,,15707580,,,2441,超豐,,,525362,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,21926050,,,,21924067,,0,,38.54,5253418,11797938,,,,,,,,,5688459,,,5529213,,,2666,27455263,,,,,,,,,,,,,,1983,275795,15657325,0
,,,,2003396,,,2442,新美齊,,,12378,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,5545859,,,,4792749,,0,,18.31,18979952,24997343,,,,,,,,,2660083,,,21956267,,,116892,27502126,,,,,,,,,,,,,,753110,2976315,2504783,0
,,,,-273388,,,2444,兆勁,0,,-18639,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,854389,,,,854389,,0,,8.41,423492,1052557,,,,,,,,,1015696,,,930252,,,130720,1784641,,,,,,,,,,,,,,0,506760,732084,0
,,,,23976787,,,2449,京元電子,,,2648186,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,43941725,,,,43933373,,0,,35.93,19012154,26304253,,,,,,,,,12227451,,,38906331,,,5080949,82848056,,,,,,,,,,,,,,8352,19894177,56543803,0
,,,,2900376,,,2450,神腦,,,-41659,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,6188509,,,,6179443,,0,,23.93,3800621,6781248,,,,,,,,,2582527,,,4191792,,,738199,10380301,,,,,,,,,,,,,,9066,391171,3599053,0
,,,,11081094,,,2451,創見,,,-186387,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,17959393,,,,17959393,,0,,41.70,4285298,15755544,,,,,,,,,4307127,,,4492520,,,2757559,22451913,,,,,,,,,,,,,,,207222,6696369,0
,,,,1029245,,,2453,凌群,,,27921,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2068987,,,,2059125,,0,,20.59,2331677,3703601,,,,,,,,,1000000,,,2417694,,,1959,4486681,,,,,,,,,,,,,,9862,86017,783080,0
,,,,317467052,,,2454,聯發科,,,10665830,,,,,,,,,,,,,,,,,,,,2,上市,114,-55970,,,,,,,,,,,,,,,,,,,,,384527672,,,,376391299,,7794085,,236.15,258215059,349132017,,,,,,,,,16016580,,,284686729,,,32297807,669214401,,,,,,,,,,,,,,8136373,26471670,320082384,0
,,,,1107759,,,2455,全新,,,-42315,,,,,,,,,,,,,,,,,,,,2,上市,114,-98806,,,,,0,,,,,,,,,,,,,,,,2832433,,,,,,1012000,,15.40,1276229,2195511,,,,,,,,,1849059,,,1681351,,,16736,4513784,,,,,,,,,,,,,,,405122,2318273,0
,,,,629929,,,2457,飛宏,,,-725424,,,,,,,,,,,,,,,,,,,,2,上市,114,-158622,,,,,,,,,,,,,,,,,,,,,8637350,,,,8637350,,6436000,,20.33,4699556,9865145,,,,,,,,,4312084,,,6407463,,,4579383,15044813,,,,,,,,,,,,,,0,1707907,5179668,0
,,,,6253201,,,2458,義隆,0,,-24415,,,,,,,,,,,,,,,,,,,,2,上市,114,-833375,,,,,,,,,,,,,,,,,,,,0,9779969,,,,9593201,,17557199,,33.50,3176058,7606281,,,,,,,,,3038804,,,4593544,,,1158986,14373513,,,,,,,,,,,,,,186768,1417486,6767232,0
,,,,4060585,,,2459,敦吉,,,-374098,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,5290042,,,,4924338,,0,,46.63,2949556,5870902,,,,,,,,,1055956,,,3051507,,,181895,8341549,,,,,,,,,,,,,,365704,101951,2470647,0
,,,,-84149,,,2460,建通,,,-265438,,,,,,,,,,,,,,,,,,,,2,上市,114,-43059,,,,,,,,,,,,,,,,,,,,,1570687,,,,1570687,,3301100,,9.47,2438048,2528448,,,,,,,,,1692000,,,2994295,,,271333,4564982,,,,,,,,,,,,,,,556247,2036534,0
,,,,779694,,,2461,光群雷,,,-563462,,,,,,,,,,,,,,,,,,,,2,上市,114,-49568,,,,,,,,,,,,,,,,,,,,,3426094,,,,2692168,,2864000,,15.73,2572595,3861032,,,,,,,,,1740173,,,3886818,,,785331,7312912,,,,,,,,,,,,,,733926,1314223,3451880,0
,,,,1251960,,,2462,良得電,,,-343867,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2801446,,,,2783753,,0,,18.54,2450966,3161607,,,,,,,,,1501440,,,2758708,,,374220,5560154,,,,,,,,,,,,,,17693,307742,2398547,0
,,,,1931369,,,2464,盟立,,,-184555,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,4855958,,,,4788589,,0,,23.41,5301146,7973500,,,,,,,,,2045312,,,6817995,,,996463,11673953,,,,,,,,,,,,,,67369,1516849,3700453,0
,,,,-214385,,,2465,麗臺,,,-33443,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,598291,,,,598270,,0,,7.13,1862333,2143943,,,,,,,,,839460,,,1940156,,,6638,2538447,,,,,,,,,,,,,,21,77823,394504,0
,,,,-51523,,,2466,冠西電,,,-384407,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1602495,,,,1602495,,0,,9.24,1484896,1011655,,,,,,,,,1734587,,,2354239,,,303838,3956734,,,,,,,,,,,,,,,869343,2945079,0
,,,,1170404,,,2467,志聖,,,1347396,,,,,,,,,,,,,,,,,,,,2,上市,114,-478899,,,,,0,,,,,,,,,,,,,,,,4493922,,,,4120142,,5981549,,27.33,4223302,5605653,,,,,,,,,1567553,,,6878551,,,513688,11372473,,,,,,,,,,,,,,373780,2655249,5766820,0
,,,,464040,,,2468,華經,,,-4677,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1221336,,,,1221336,,0,,17.46,1195195,1901443,,,,,,,,,699612,,,1307727,,,62361,2529063,,,,,,,,,,,,,,,112532,627620,0
,,,,165171,,,2471,資通,,,-8289,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,791392,,,,787918,,0,,16.67,668752,1277929,,,,,,,,,472539,,,750782,,,158497,1542174,,,,,,,,,,,,,,3474,82030,264245,0
,,,,4426348,,,2472,立隆電,,,-810977,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,11277865,,,,7318221,,0,,44.42,4452764,10220158,,,,,,,,,1647351,,,5000613,,,2055499,16278478,,,,,,,,,,,,,,3959644,547849,6058320,0
,,,,132383453,,,2474,可成,,,-14521191,,,,,,,,,,,,,,,,,,,,2,上市,114,-5374746,,,,,,,,,,,,,,,,,,,,,137888022,,,,136052060,,25476000,,218.15,69662952,107405129,,,,,,,,,6491451,,,75992764,,,17073093,213880786,,,,,,,,,,,,,,1835962,6329812,106475657,0
,,,,4572544,,,2476,鉅祥,,,-245206,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7951737,,,,7358657,,0,,34.89,2246374,7763677,,,,,,,,,2108960,,,3670875,,,922359,11622612,,,,,,,,,,,,,,593080,1424501,3858935,0
,,,,2482937,,,2477,美隆電,,,-328033,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4045629,,,,3746920,,0,,23.63,2222431,4960919,,,,,,,,,1585732,,,3646193,,,6284,7691822,,,,,,,,,,,,,,298709,1423762,2730903,0
,,,,4151384,,,2478,大毅,,,-526292,,,,,,,,,,,,,,,,,,,,2,上市,114,-87880,,,,,,,,,,,,,,,,,,,,,6618117,,,,6509997,,2000000,,45.61,2265240,5312149,,,,,,,,,1447313,,,2937300,,,1525472,9555417,,,,,,,,,,,,,,108120,672060,4243268,0
,,,,1873839,,,2480,敦陽科,,,-30557,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3073399,,,,3073399,,0,,28.90,4113918,6263667,,,,,,,,,1063603,,,4185573,,,166514,7258972,,,,,,,,,,,,,,0,71655,995305,0
,,,,4461457,,,2481,強茂,,,-1280754,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,14414571,,,,13108364,,0,,34.30,7913503,14225917,,,,,,,,,3821149,,,13380924,,,6106512,27795495,,,,,,,,,,,,,,1306207,5467421,13569578,0
,,,,203549,,,2482,連宇,,,-30574,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1098370,,,,1098367,,0,,14.10,236822,1011977,,,,,,,,,778827,,,267605,,,146565,1365975,,,,,,,,,,,,,,3,30783,353998,0
,,,,1161691,,,2483,百容,,,6401,,,,,,,,,,,,,,,,,,,,2,上市,114,-22029,,,,,,,,,,,,,,,,,,,,,2474865,,,,2464138,,1204000,,22.84,916716,1370567,,,,,,,,,1090938,,,1554379,,,227137,4029244,,,,,,,,,,,,,,10727,637663,2658677,0
,,,,1302736,,,2484,希華,,,-16367,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,3609223,,,,3603341,,0,,22.60,682673,2258102,,,,,,,,,1594210,,,849933,,,722762,4459156,,,,,,,,,,,,,,5882,167260,2201054,0
,,,,1394297,,,2485,兆赫,,,-206914,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,5081858,,,,4913965,,0,,15.47,656781,3123057,,,,,,,,,3176890,,,728498,,,549692,5810356,,,,,,,,,,,,,,167893,71717,2687299,0
,,,,188973,,,2486,一詮,,,-325579,,,,,,,,,,,,,,,,,,,,2,上市,114,-154397,,,,,0,,,,,,,,,,,,,,,,5225924,,,,4920178,,2000000,,21.21,2114072,5111515,,,,,,,,,2339586,,,6386401,,,2871595,11612325,,,,,,,,,,,,,,305746,4272329,6500810,0
,,,,1806299,,,2488,漢平,,,-138364,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2502000,,,,2502000,,0,,31.28,1021053,2827672,,,,,,,,,799994,,,1262543,,,34071,3764543,,,,,,,,,,,,,,,241490,936871,0
,,,,4680236,,,2489,瑞軒,,,-756534,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,13128837,,,,12985365,,0,,19.10,7963086,16593636,,,,,,,,,6800000,,,8231728,,,2261663,21360565,,,,,,,,,,,,,,143472,268642,4766929,0
,,,,-157518,,,2491,吉祥全,,,11965,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,1129359,,,,756798,,0,,9.23,414370,1335719,,,,,,,,,820080,,,462164,,,82271,1591523,,,,,,,,,,,,,,372561,47794,255804,0
,,,,36590770,,,2492,華新科,,,-551528,,,,,,,,,,,,,,,,,,,,2,上市,114,-236380,,,,,,,,,,,,,,,,,,,,,52815108,,,,43835459,,1000000,,90.42,29499566,30312725,,,,,,,,,4858048,,,43002846,,,3174549,95817954,,,,,,,,,,,,,,8979649,13503280,65505229,0
,,,,1237491,,,2493,揚博,,,62540,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,2890019,,,,2890019,,0,,25.25,1847726,3691087,,,,,,,,,1267965,,,1973663,,,322023,4863682,,,,,,,,,,,,,,,125937,1172595,0
,,,,1358303,,,2495,普安,,,12046,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,4194729,,,,4194729,,0,,15.33,2588889,6108562,,,,,,,,,2735515,,,2662687,,,88865,6857416,,,,,,,,,,,,,,0,73798,748854,0
,,,,355589,,,2496,卓越,,,-2593,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,845591,,,,839443,,0,,43.95,543395,502388,,,,,,,,,191004,,,614024,,,295443,1459615,,,,,,,,,,,,,,6148,70629,957227,0
,,,,645665,,,2497,怡利電,,,-33319,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,2289452,,,,2289452,,0,,18.64,2051239,3084253,,,,,,,,,1227997,,,2330615,,,449109,4620067,,,,,,,,,,,,,,,279376,1535814,0
,,,,2450030,,,2498,宏達電,,,-4711251,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,22415500,,,,22415500,,0,,26.83,8885441,21263021,,,,,,,,,8353400,,,16622521,,,16323321,39038021,,,,,,,,,,,,,,,7737080,17775000,0
,,,,15182933,,,2501,國建,,,1401367,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,30490070,,,,28346054,,0,,24.45,38250088,64918207,,,,,,,,,11595611,,,59033366,,,166143,89523436,,,,,,,,,,,,,,2144016,20783278,24605229,0
,,,,11980481,,,2504,國產,,,-224157,,,,,,,,,,,,,,,,,,,,2,上市,114,-4789,,,,,,,,,,,,,,,,,,,,,25858981,,,,24776801,,3116108,,21.05,9289542,13892614,,,,,,,,,11800000,,,19365399,,,1225266,45224380,,,,,,,,,,,,,,1082180,10075857,31331766,0
,,,,5911772,,,2505,國揚,,,-2729,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,10510643,,,,10336726,,0,,27.20,12132116,19840295,,,,,,,,,3800000,,,12287136,,,627683,22797779,,,,,,,,,,,,,,173917,155020,2957484,0
,,,,2892526,,,2506,太設,,,514116,,,,,,,,,,,,,,,,,,,,2,上市,114,-193207,,,,,,,,,,,,,,,,,,,,,9333969,,,,7493344,,25443994,,20.73,4164883,8288724,,,,,,,,,3870000,,,4670998,,,409909,14004967,,,,,,,,,,,,,,1840625,506115,5716243,0
,,,,1217949,,,2509,全坤建,,,-196908,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,4082222,,,,3807984,,0,,16.96,6292789,9315413,,,,,,,,,2245505,,,7856884,,,541438,11939106,,,,,,,,,,,,,,274238,1564095,2623693,0
,,,,5297433,,,2511,太子,,,1308763,,,,,,,,,,,,,,,,,,,,2,上市,114,-1003,,,,,0,,,,,,,,,,,,,,,,25304346,,,,25098967,,655424,,15.47,5029300,21324781,,,,,,,,,16233261,,,21044405,,,2260513,46348751,,,,,,,,,,,,,,205379,16015105,25023970,0
,,,,8906117,,,2514,龍邦,,,-103481,,,,,,,,,,,,,,,,,,,,2,上市,114,-614333,,,,,,,,,,,,,,,,,,,,,20500348,,,,12360275,,36608592,,34.51,11316089,15426135,,,,,,,,,3947293,,,19361753,,,224679,39862101,,,,,,,,,,,,,,8140073,8045664,24435966,0
,,,,7593306,,,2515,中工,,,-2047551,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,21894743,,,,21721328,,0,,14.19,25574122,55576143,,,,,,,,,16079041,,,42805835,,,96532,64700578,,,,,,,,,,,,,,173415,17231713,9124435,0
,,,,-510038,,,2516,新建,,,62295,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,1828198,,,,1828198,,0,,8.08,5181354,5525582,,,,,,,,,2262785,,,5304429,,,13156,7132627,,,,,,,,,,,,,,,123075,1607045,0
,,,,16048081,,,2520,冠德,,,-28516,,,,,,,,,,,,,,,,,,,,2,上市,114,-98702,,,,,0,,,,,,,,,,,,,,,,27172948,,,,23509777,,12690784,,43.42,28691990,50749684,,,,,,,,,6094871,,,34215783,,,1494043,61388731,,,,,,,,,,,,,,3663171,5523793,10639047,0
,,,,17417031,,,2524,京城,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,-195509,,,,,,,,,,,,,,,,,,,,,20955526,,,,20955526,,3957000,,57.26,11189775,38912280,,,,,,,,,3699406,,,18804520,,,34598,39760046,,,,,,,,,,,,,,,7614745,847766,0
,,,,3842556,,,2527,宏璟,,,5614887,,,,,,,,,,,,,,,,,,,,2,上市,114,-455812,,,,,,,,,,,,,,,,,,,,,12450030,,,,12076231,,8547695,,46.14,13245754,15460042,,,,,,,,,2703060,,,14726155,,,371540,27176185,,,,,,,,,,,,,,373799,1480401,11716143,0
,,,,1128290,,,2528,皇普,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,7103161,,,,,,0,,17.18,15999382,25635910,,,,,,,,,4340264,,,19002411,,,1634607,26105572,,,,,,,,,,,,,,,3003029,469662,0
,,,,1541766,,,2530,華建,,,-179,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,11170612,,,,10947949,,0,,13.03,17227708,31116285,,,,,,,,,8399880,,,20111071,,,1006482,31281683,,,,,,,,,,,,,,222663,2883363,165398,0
,,,,7873895,,,2534,宏盛,,,-29580,,,,,,,,,,,,,,,,,,,,2,上市,114,-45822,,,,,,,,,,,,,,,,,,,,,14881712,,,,14881712,,1227150,,31.46,12760972,16786786,,,,,,,,,4742280,,,16616331,,,2340939,31498043,,,,,,,,,,,,,,,3855359,14711257,0
,,,,4371941,,,2535,達欣工,,,-99767,,,,,,,,,,,,,,,,,,,,2,上市,114,-124076,,,,,,,,,,,,,,,,,,,,,9432027,,,,9274040,,10902228,,35.68,13531628,27110934,,,,,,,,,2707940,,,19360632,,,2418002,28792659,,,,,,,,,,,,,,157987,5829004,1681725,0
,,,,6639320,,,2536,宏普,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,12932827,,,,12009755,,0,,36.09,26768381,40101001,,,,,,,,,3328087,,,30556125,,,2042348,43488952,,,,,,,,,,,,,,923072,3787744,3387951,0
,,,,865758,,,2537,聯上發,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,4436219,,,,,,0,,14.76,12422653,17399882,,,,,,,,,3005579,,,13620312,,,564882,18056531,,,,,,,,,,,,,,,1197659,656649,0
,,,,1131526,,,2538,基泰,,,-196513,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,5443865,,,,5443865,,0,,12.23,12443025,16831502,,,,,,,,,4450255,,,12486672,,,58597,17930537,,,,,,,,,,,,,,0,43647,1099035,0
,,,,3681762,,,2539,櫻花建,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,15708148,,,,15708148,,0,,15.80,14584123,32476839,,,,,,,,,11931025,,,16868009,,,95361,32576157,,,,,,,,,,,,,,0,2283886,99318,0
,,,,1422211,,,2540,愛山林,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,16449548,,,,16449548,,0,,24.37,35294264,49758050,,,,,,,,,9448741,,,38571560,,,5578596,55021108,,,,,,,,,,,,,,0,3277296,5263058,0
,,,,18727102,,,2542,興富發,0,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,-966562,,,,,,,,,,,,,,,,,,,,0,58623934,,,,48809398,,59186509,,24.27,176001451,237786455,,,,,,,,,21730835,,,200848159,,,9318023,259472093,,,,,,,,,,,,,,9814536,24846708,21685638,0
,,,,946620,,,2543,皇昌,,,0,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,9922933,,,,9568739,,0,,21.03,7630605,9578094,,,,,,,,,5323839,,,9204020,,,3298280,19126953,,,,,,,,,,,,,,354194,1573415,9548859,0
,,,,10019928,,,2545,皇翔,,,,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,15349842,,,,15349842,,0,,40.42,25643993,40483935,,,,,,,,,3797348,,,44056939,,,1532566,59406781,,,,,,,,,,,,,,,18412946,18922846,0
,,,,3191604,,,2546,根基,,,377405,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,5393506,,,,5393268,,0,,43.80,7809422,12497901,,,,,,,,,1305242,,,8006970,,,519017,13400476,,,,,,,,,,,,,,238,197548,902575,0
,,,,3417891,,,2547,日勝生,,,-1793,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,,,,,,,,,,,,,,,,,15227265,,,,14163224,,0,,13.68,18558918,19141490,,,,,,,,,10350946,,,47672207,,,396180,62899472,,,,,,,,,,,,,,1064041,29113289,43757982,0
,,,,15349337,,,2548,華固,,,33678,,,,,,,,,,,,,,,,,,,,2,上市,114,-850,,,,,0,,,,,,,,,,,,,,,,19405901,,,,19399392,,191789,,63.75,29877290,54539195,,,,,,,,,3197187,,,37682156,,,820040,57088057,,,,,,,,,,,,,,6509,7804866,2548862,0
,,,,2512570,,,2597,潤弘,,,482040,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,8733718,,,,6947962,,0,,26.83,11941097,13575120,,,,,,,,,3107160,,,16377559,,,846192,25111277,,,,,,,,,,,,,,1785756,4436462,11536157,0
,,,,-521313,,,2601,益航,,,-794760,,,,,,,,,,,,,,,,,,,,2,上市,114,0,,,,,,,,,,,,,,,,,,,,,9718841,,,,7287590,,0,,8.84,8097798,3641336,,,,,,,,,8247761,,,20180037,,,355902,29898878,,,,,,,,,,,,,,2431251,12082239,26257542,0
,,,,472117142,,,2603,長榮,,,-14411270,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,520089437,,,,499802788,,0,,230.85,209668200,277013820,,,,,,,,,21650430,,,350965703,,,20446486,871055140,,,,,,,,,,,,,,20286649,141297503,594041320,0
,,,,11202779,,,2605,新興,,,-1911770,,,,,,,,,,,,,,,,,,,,2,上市,114,,,,,,0,,,,,,,,,,,,,,,,15310428,,,,15310428,,0,,26.16,4556564,6977703,,,,,,,,,5853533,,,4594214,,,165886,19904642,,,,,,,,,,,,,,,37650,12926939,0
