不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,800788,,,3588,通嘉,,,-35710,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1765792,,,,1765792,,0,,29.21,242666,1555386,,,,,,,,,604421,,,302583,,,396293,2068375,,,,,,,,,,,,,,,59917,512989,0
,,,,181492,,,3591,艾笛森,,,-103274,,,,,,,,,,,,,,,,,,,,4,上市,113,-34164,,,,,0,,,,,,,,,,,,,,,,3183552,,,,3008024,,2025827,,21.25,676583,2376354,,,,,,,,,1436094,,,1001799,,,1527876,4185351,,,,,,,,,,,,,,175528,325216,1808997,0
,,,,6737706,,,3592,瑞鼎,,,-116686,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,12092505,,,,12092505,,0,,159.42,7596350,18333466,,,,,,,,,758552,,,8329426,,,4712933,20421931,,,,,,,,,,,,,,,733076,2088465,0
,,,,-703588,,,3593,力銘,,,45523,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,288779,,,,288779,,0,,3.10,887154,544958,,,,,,,,,930425,,,1176597,,,16419,1465376,,,,,,,,,,,,,,,289443,920418,0
,,,,9910030,,,3596,智易,,,169637,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,16026676,,,,15934969,,0,,72.32,23187317,31778953,,,,,,,,,2203543,,,23280138,,,3651759,39306814,,,,,,,,,,,,,,91707,92821,7527861,0
,,,,3372150,,,3605,宏致,,,15478,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,21000,,,,,,,,,,,,,,,,6461970,,,,6461160,,0,,43.45,3570428,6968595,,,,,,,,,1487117,,,7134397,,,1586415,13596367,,,,,,,,,,,,,,810,3563969,6627772,6857000
,,,,28218,,,3607,谷崧,,,-712287,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1828509,,,,1828509,,0,,15.03,1277723,2375702,,,,,,,,,1216622,,,1585546,,,1295956,3414055,,,,,,,,,,,,,,0,307823,1038353,0
,,,,5527075,,,3617,碩天,,,63534,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9563693,,,,9496646,,0,,100.85,5726405,11549578,,,,,,,,,941660,,,6203215,,,2964377,15766908,,,,,,,,,,,,,,67047,476810,4217330,0
,,,,1799397,,,3622,洋華,,,2004089,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,7251043,,,,7166959,,0,,47.36,450937,5613651,,,,,,,,,1513276,,,759350,,,1850197,8010393,,,,,,,,,,,,,,84084,308413,2396742,0
,,,,1089810,,,3645,達邁,,,-578,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3005687,,,,3002614,,0,,22.71,1124551,1672976,,,,,,,,,1322053,,,1955233,,,591329,4960920,,,,,,,,,,,,,,3073,830682,3287944,0
,,,,213635,,,3652,精聯,,,-18586,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1883582,,,,1881250,,0,,25.05,562943,2000224,,,,,,,,,750975,,,664132,,,935226,2547714,,,,,,,,,,,,,,2332,101189,547490,0
,,,,5330803,,,3653,健策,,,70286,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,14657968,,,,14466420,,0,,101.22,3420289,9494797,,,,,,,,,1429212,,,3803904,,,7636119,18461872,,,,,,,,,,,,,,191548,383615,8967075,63
,,,,10752247,,,3661,世芯-KY,0,,2546513,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,39476846,,,,39455722,,0,,489.23,10671689,46183878,,,,,,,,,806485,,,10832509,,,25350477,50309355,,,,,,,,,,,,,,21124,160820,4125477,0
,,,,12704063,,,3665,貿聯-KY,,,115988,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,36216846,,,,36208816,,0,,191.02,16795037,33667917,,,,,,,,,1895543,,,24697985,,,21493222,60914831,,,,,,,,,,,,,,8030,7902948,27246914,0
,,,,1891697,,,3669,圓展,,,62603,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3618620,,,,3618620,,0,,38.94,994902,2274076,,,,,,,,,929200,,,1141178,,,735120,4759798,,,,,,,,,,,,,,,146276,2485722,0
,,,,2770224,,,3673,TPK-KY,,,4376254,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,40365065,,,,40123065,,0,,98.66,29482420,68959301,,,,,,,,,4066638,,,48817897,,,28909949,89182962,,,,,,,,,,,,,,242000,19335477,20223661,0
,,,,3614031,,,3679,新至陞,,,-201485,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,4983667,,,,4983667,,0,,79.08,2363692,5687690,,,,,,,,,630222,,,3948294,,,940899,8931961,,,,,,,,,,,,,,,1584602,3244271,0
,,,,-64529,,,3686,達能,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,700422,,,,700422,,0,,9.16,6999,490867,,,,,,,,,764951,,,12284,,,,712706,,,,,,,,,,,,,,,5285,221839,0
,,,,667460,,,3694,海華,,,107731,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3401211,,,,3401211,,0,,22.30,2796308,5170856,,,,,,,,,1525548,,,2874813,,,1100472,6276024,,,,,,,,,,,,,,,78505,1105168,0
,,,,1115540,,,3701,大眾控,,,-342340,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,6545561,,,,4778066,,0,,20.20,6847633,11169609,,,,,,,,,2365266,,,7700201,,,1639600,14245762,,,,,,,,,,,,,,1767495,852568,3076153,0
,,,,40571188,,,3702,大聯大,,,4006818,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,84370659,,,,83220535,,0,,49.56,281407240,359544929,,,,,,,,,16790568,,,321622146,,,21851961,405992805,,,,,,,,,,,,,,1150124,40214906,46447876,0
,,,,10420629,,,3703,欣陸,,,1697857,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,29735003,,,,27234661,,0,,33.08,43709831,55023723,,,,,,,,,8232160,,,57656154,,,6884015,87391157,,,,,,,,,,,,,,2500342,13946323,32367434,0
,,,,3761864,,,3704,合勤控,,,-386170,,,,,,,,,,,,,,,,,,,,4,上市,113,-96550,,,,,,,,,,,,,,,,,,,,,11296908,,,,11035111,,7317397,,27.30,8748344,17430912,,,,,,,,,4115175,,,11364422,,,3640792,22661330,,,,,,,,,,,,,,261797,2616078,5230418,175500
,,,,3256061,,,3705,永信,,,-284622,,,,,,,,,,,,,,,,,,,,4,上市,113,-1439,,,,,0,,,,,,,,,,,,,,,,9976372,,,,7969631,,58059,,29.92,2533412,7375437,,,,,,,,,2664230,,,3821770,,,2335401,13798142,,,,,,,,,,,,,,2006741,1288358,6422705,0
,,,,25656303,,,3706,神達,,,-411533,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,60486167,,,,60073098,,0,,49.79,45168296,60585982,,,,,,,,,12065568,,,54478564,,,22762760,114964731,,,,,,,,,,,,,,413069,9310268,54378749,0
,,,,3006603,,,3708,上緯投控,,,-265941,,,,,,,,,,,,,,,,,,,,4,上市,113,-64664,,,,,0,,,,,,,,,,,,,,,,9475665,,,,8309432,,713000,,75.79,4430618,8647958,,,,,,,,,1103445,,,5298705,,,4529989,14774370,,,,,,,,,,,,,,1166233,868087,6126412,0
,,,,123946687,,,3711,日月光投控,,,8510211,,,,,,,,,,,,,,,,,,,,4,上市,113,-1959107,,,,,,,,,,,,,,,,,,,,,345786595,,,,323523012,,72941505,,74.50,230939518,275285086,,,,,,,,,44152505,,,394911212,,,148872716,740697807,,,,,,,,,,,,,,22263583,163971694,465412721,3186200
,,,,1408248,,,3712,永崴投控,,,1870001,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,19957963,,,,10867877,,0,,44.13,17125558,41416060,,,,,,,,,2462421,,,46981498,,,5127207,66939461,,,,,,,,,,,,,,9090086,29855940,25523401,0
,,,,-1422637,,,3714,富采,,,1951165,,,,,,,,,,,,,,,,,,,,4,上市,113,-135163,,,,,,,,,,,,,,,,,,,,,47539218,,,,46175827,,1282377,,62.68,9681943,29771488,,,,,,,,,7379405,,,11938577,,,38403057,59477795,,,,,,,,,,,,,,1363391,2256634,29706307,0
,,,,2016503,,,3715,定穎投控,,,106440,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,8080337,,,,7887403,,0,,28.41,17571317,12686696,,,,,,,,,2776746,,,22821997,,,2987714,30902334,,,,,,,,,,,,,,192934,5250680,18215638,0
,,,,302582,,,3716,中化控股,,,-222767,,,,,,,,,,,,,,,,,,,,4,上市,113,-32304,,,,,0,,,,,,,,,,,,,,,,7549351,,,,7509519,,526941,,50.56,3415640,5896284,,,,,,,,,1490405,,,5220304,,,5971603,12769655,,,,,,,,,,,,,,39832,1804664,6873371,0
,,,,3619990,,,4104,佳醫,,,333488,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,11357353,,,,8970241,,0,,54.90,8288661,12220940,,,,,,,,,1633975,,,9010648,,,3382788,20368001,,,,,,,,,,,,,,2387112,721987,8147061,0
,,,,1170300,,,4106,雃博,,,-107151,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2423651,,,,2418001,,0,,23.96,584121,1644169,,,,,,,,,1009116,,,714229,,,345736,3137880,,,,,,,,,,,,,,5650,130108,1493711,0
,,,,-264607,,,4108,懷特,,,173925,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2368380,,,,1901360,,0,,9.57,54396,1306393,,,,,,,,,1986189,,,71290,,,5853,2439670,,,,,,,,,,,,,,467020,16894,1133277,0
,,,,2036789,,,4119,旭富,,,10070,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,5476932,,,,5476932,,0,,45.83,1014378,1660387,,,,,,,,,1195087,,,1723849,,,2234986,7200781,,,,,,,,,,,,,,,709471,5540394,0
,,,,236929,,,4133,亞諾法,0,,-7592,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,0,1309400,,,,1309400,,0,,21.62,64717,967240,,,,,,,,,605536,,,91648,,,474527,1401048,,,,,,,,,,,,,,0,26931,433808,0
,,,,3244088,,,4137,麗豐-KY,,,-423273,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,0,,,,,,,,,,,,,,,,5543957,,,,5543957,,0,,67.21,2055055,6131948,,,,,,,,,824924,,,3349212,,,1898218,8893169,,,,,,,,,,,,,,,1294157,2761221,0
,,,,351190,,,4142,國光生,,,49493,,,,,,,,,,,,,,,,,,,,4,上市,113,-292538,,,,,0,,,,,,,,,,,,,,,,5561691,,,,5232721,,8000000,,12.41,1161310,3610004,,,,,,,,,4295078,,,2919762,,,829498,8481453,,,,,,,,,,,,,,328970,1758452,4871449,0
,,,,1409838,,,4148,全宇生技-KY,,,-317313,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3130306,,,,2515235,,0,,39.28,478749,2661240,,,,,,,,,640340,,,540268,,,782370,3670574,,,,,,,,,,,,,,615071,61519,1009334,0
,,,,247529,,,4155,訊映,,,-116642,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2566917,,,,2492073,,0,,16.95,744764,1472665,,,,,,,,,1470592,,,1128402,,,890594,3695319,,,,,,,,,,,,,,74844,383638,2222654,0
,,,,1297016,,,4164,承業醫,,,-395141,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,6672484,,,,6303271,,0,,37.77,3493579,4767714,,,,,,,,,1668651,,,7541973,,,3732745,14214457,,,,,,,,,,,,,,369213,4048394,9446743,0
,,,,52873,,,4169,泰宗,,,-52,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1059079,,,,1059079,,0,,17.94,81897,811978,,,,,,,,,590486,,,123279,,,415772,1182358,,,,,,,,,,,,,,,41382,370380,0
,,,,-2390394,,,4178,永笙-KY,,,-36779,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1949206,,,,1949206,,0,,10.15,255151,2864571,,,,,,,,,1927493,,,1418396,,,2448886,3367602,,,,,,,,,,,,,,,1163245,503031,1528495
,,,,564257,,,4190,佐登-KY,,,-75069,,,,,,,,,,,,,,,,,,,,4,上市,113,-108436,,,,,,,,,,,,,,,,,,,,,1770369,,,,1770369,,2000000,,29.53,2962801,1710390,,,,,,,,,619523,,,5618606,,,770094,7388975,,,,,,,,,,,,,,,2655805,5678585,0
,,,,-204060,,,4195,基米-創,,,-1841,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,640727,,,,548733,,0,,7.57,382768,615189,,,,,,,,,724481,,,719636,,,30153,1360363,,,,,,,,,,,,,,91994,336868,745174,0
,,,,3560798,,,4306,炎洲,,,529627,,,,,,,,,,,,,,,,,,,,4,上市,113,-414345,,,,,,,,,,,,,,,,,,,,,13784634,,,,13223862,,34143828,,20.50,12623644,22332210,,,,,,,,,6792085,,,21402592,,,2755697,35187226,,,,,,,,,,,,,,560772,8778948,12855016,0
,,,,-7301230,,,4414,如興,,,236599,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4304159,,,,4088458,,0,,4.27,8610293,8063300,,,,,,,,,9576149,,,8973374,,,1576940,13277533,,,,,,,,,,,,,,215701,363081,5214233,0
,,,,631074,,,4426,利勤,,,16937,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2417932,,,,2417643,,0,,14.00,716635,1004131,,,,,,,,,1726773,,,2200984,,,42859,4618916,,,,,,,,,,,,,,289,1484349,3614785,0
,,,,4012649,,,4438,廣越,,,-172705,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,10154943,,,,8021272,,0,,77.56,5859514,11228665,,,,,,,,,1034255,,,7043388,,,3147073,17198331,,,,,,,,,,,,,,2133671,1183874,5969666,0
,,,,1114325,,,4439,冠星-KY,,,114716,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,3249689,,,,3249689,,0,,85.44,1647901,2773339,,,,,,,,,380358,,,2516532,,,1640290,5766221,,,,,,,,,,,,,,,868631,2992882,0
,,,,391819,,,4440,宜新實業,,,5650,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1355353,,,,,,0,,20.05,407621,672913,,,,,,,,,675980,,,913240,,,281904,2268593,,,,,,,,,,,,,,,505619,1595680,0
,,,,3555586,,,4441,振大環球,,,-6638,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4965064,,,,4957920,,0,,82.06,946919,4747778,,,,,,,,,604176,,,1014261,,,804796,5979325,,,,,,,,,,,,,,7144,67342,1231547,0
,,,,412204,,,4526,東台,,,241263,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4423983,,,,4422397,,0,,17.35,6273582,7713199,,,,,,,,,2548265,,,7883081,,,1220665,12307064,,,,,,,,,,,,,,1586,1609499,4593865,0
,,,,4905757,,,4532,瑞智,,,-556385,,,,,,,,,,,,,,,,,,,,4,上市,113,-93573,,,,,,,,,,,,,,,,,,,,,11621398,,,,10672679,,4920000,,21.35,16643030,23190261,,,,,,,,,5049151,,,18272457,,,1367729,29893855,,,,,,,,,,,,,,948719,1629427,6703594,0
,,,,6799532,,,4536,拓凱,,,-140145,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9610505,,,,9207119,,0,,101.38,4920384,10929417,,,,,,,,,908200,,,6567114,,,1639532,16177619,,,,,,,,,,,,,,403386,1646730,5248202,0
,,,,51373,,,4540,全球傳動,,,39351,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3279581,,,,3279581,,0,,30.05,1565677,3382222,,,,,,,,,1091382,,,3823493,,,2097475,7103074,,,,,,,,,,,,,,,2257816,3720852,9523851
,,,,605757,,,4545,銘鈺,,,-10841,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2007701,,,,2007701,,0,,26.07,939375,2008011,,,,,,,,,770000,,,1247377,,,642785,3255078,,,,,,,,,,,,,,,308002,1247067,0
,,,,3988846,,,4551,智伸科,,,2892,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8840678,,,,8840678,,0,,76.73,4402180,9445147,,,,,,,,,1152225,,,5064070,,,3696715,13904748,,,,,,,,,,,,,,,661890,4459601,0
,,,,3844931,,,4552,力達-KY,,,-376615,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,6176516,,,,6176516,,0,,53.25,908857,3692536,,,,,,,,,1160000,,,1545445,,,1548200,7721961,,,,,,,,,,,,,,,636588,4029425,0
,,,,1480260,,,4555,氣立,,,-86376,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2916900,,,,2822765,,0,,40.33,1158384,2141529,,,,,,,,,699840,,,1484629,,,729041,4401529,,,,,,,,,,,,,,94135,326245,2260000,0
,,,,1154698,,,4557,永新-KY,,,-60468,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2550453,,,,2326351,,0,,55.43,2414634,3798303,,,,,,,,,419718,,,2638991,,,812403,5189444,,,,,,,,,,,,,,224102,224357,1391141,0
,,,,837641,,,4560,強信-KY,,,-49869,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1865307,,,,1865307,,0,,27.39,461076,1509807,,,,,,,,,680972,,,484567,,,396563,2349874,,,,,,,,,,,,,,,23491,840067,0
,,,,-223129,,,4562,穎漢,,,21678,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1040368,,,,1021821,,0,,11.67,881532,1326302,,,,,,,,,875460,,,1232213,,,347812,2272581,,,,,,,,,,,,,,18547,350681,946279,0
,,,,-150296,,,4564,元翎,,,-4368,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3959621,,,,3959621,,0,,19.53,716012,1765077,,,,,,,,,2027883,,,3213605,,,2086402,7173226,,,,,,,,,,,,,,,2497593,5408149,0
,,,,1083343,,,4566,時碩工業,,,-26425,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,5040047,,,,4959605,,0,,45.20,2644951,5190825,,,,,,,,,1097208,,,5202293,,,2805479,10242340,,,,,,,,,,,,,,80442,2557342,5051515,0
,,,,535078,,,4569,六方科-KY,,,-3777,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2789892,,,,2787956,,0,,89.93,357741,1675783,,,,,,,,,310000,,,479735,,,1946655,3269627,,,,,,,,,,,,,,1936,121994,1593844,0
,,,,1387608,,,4571,鈞興-KY,,,-52622,,,,,,,,,,,,,,,,,,,,4,上市,113,-108232,,,,,,,,,,,,,,,,,,,,,2916217,,,,2916217,,1301000,,56.39,893603,2802303,,,,,,,,,530171,,,971051,,,1159292,3887268,,,,,,,,,,,,,,,77448,1084965,0
,,,,1589548,,,4572,駐龍,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,2089196,,,,2089196,,0,,53.57,254466,2119775,,,,,,,,,390000,,,1018479,,,109648,3107675,,,,,,,,,,,,,,,764013,987900,0
,,,,1063098,,,4576,大銀微系統,,,29082,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4153685,,,,3868379,,0,,32.29,1145932,2366980,,,,,,,,,1198018,,,2471555,,,1578181,6625240,,,,,,,,,,,,,,285306,1325623,4258260,0
,,,,464890,,,4581,光隆精密-KY,,,7817,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,1147914,,,,1146051,,0,,33.81,460846,1105540,,,,,,,,,338990,,,656666,,,334354,1804580,,,,,,,,,,,,,,1863,195820,699040,0
,,,,374734,,,4582,聚恆-創,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1184849,,,,1171942,,0,,17.60,1422095,1741667,,,,,,,,,666000,,,2504157,,,131208,3689006,,,,,,,,,,,,,,12907,1082062,1947339,0
,,,,8183558,,,4583,台灣精銳,,,0,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,10189214,,,,10189214,,0,,127.09,469473,7083861,,,,,,,,,801714,,,1001758,,,1203942,11190972,,,,,,,,,,,,,,,532285,4107111,0
,,,,260228,,,4585,達明,,,1589,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,1772234,,,,1772234,,0,,19.69,642250,1749738,,,,,,,,,900000,,,699678,,,610417,2471912,,,,,,,,,,,,,,,57428,722174,0
,,,,217865,,,4588,玖鼎電力,,,,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,919399,,,,,,0,,21.45,424733,955555,,,,,,,,,428570,,,1050149,,,272964,1969548,,,,,,,,,,,,,,,625416,1013993,0
,,,,530756,,,4590,富田-創,,,-326,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,3318722,,,,,,0,,64.92,819951,2469346,,,,,,,,,511174,,,2372373,,,2277118,5691095,,,,,,,,,,,,,,,1552422,3221749,0
,,,,452364,,,4720,德淵,,,-66031,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1788051,,,,1655867,,0,,14.46,1194664,1961703,,,,,,,,,1145160,,,1398541,,,124374,3186592,,,,,,,,,,,,,,132184,203877,1224889,0
,,,,1605006,,,4722,國精化,,,-5723,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,3038174,,,,3038174,,0,,30.38,989039,2306995,,,,,,,,,1009575,,,2298989,,,429316,5337163,,,,,,,,,,,,,,,1309950,3030168,302
,,,,6216860,,,4736,泰博,,,-79918,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,9522569,,,,9085827,,0,,95.26,2394590,7356667,,,,,,,,,953744,,,2717118,,,1995141,12239687,,,,,,,,,,,,,,436742,322528,4883020,0
,,,,13060,,,4737,華廣,,,139145,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,1889016,,,,1879978,,0,,30.78,2310998,1774198,,,,,,,,,612180,,,3892255,,,1115593,5781271,,,,,,,,,,,,,,9038,1581257,4007073,34400
,,,,1052785,,,4739,康普,,,-11194,,,,,,,,,,,,,,,,,,,,4,上市,113,-84658,,,,,0,,,,,,,,,,,,,,,,6546480,,,,5540038,,2098495,,47.38,2298194,4755603,,,,,,,,,1190293,,,3305841,,,3392812,9852321,,,,,,,,,,,,,,1006442,1007647,5096718,0
,,,,2726245,,,4746,台耀,,,-18198,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,0,,,,,,,,,,,,,,,,8646772,,,,7684075,,0,,63.90,2355793,5868020,,,,,,,,,1202560,,,5248609,,,3773468,13895381,,,,,,,,,,,,,,962697,2892816,8027361,0
,,,,3131162,,,4755,三福化,,,-37489,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,4563747,,,,4518760,,0,,44.87,2621509,2917179,,,,,,,,,1007060,,,2837992,,,418027,7401739,,,,,,,,,,,,,,44987,216483,4484560,0
,,,,11150708,,,4763,材料*-KY,,,93107,,,,,,,,,,,,,,,,,,,,4,上市,113,0,,,,,,,,,,,,,,,,,,,,,16398693,,,,16221605,,0,,164.00,4580937,16803777,,,,,,,,,989147,,,4580937,,,3988643,20979630,,,,,,,,,,,,,,177088,0,4175853,0
,,,,1041177,,,4764,雙鍵,,,-63242,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,2197677,,,,2190056,,0,,25.60,2000091,2580773,,,,,,,,,855421,,,2672720,,,356700,4870397,,,,,,,,,,,,,,7621,672629,2289624,0
,,,,9722870,,,4766,南寶,,,1439196,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,15936432,,,,14491589,,0,,120.19,7640439,16906412,,,,,,,,,1205707,,,11330116,,,2123816,27266548,,,,,,,,,,,,,,1444843,3689677,10360136,0
,,,,5463448,,,4770,上品,,,36660,,,,,,,,,,,,,,,,,,,,4,上市,113,,,,,,,,,,,,,,,,,,,,,,8345353,,,,8345353,,0,,104.35,1940799,8728140,,,,,,,,,799760,,,2350452,,,2045485,10695805,,,,,,,,,,,,,,0,409653,1967665,0
