不動產及設備,不動產及設備－淨額,使用權資產,使用權資產－淨額,保留盈餘,保留盈餘（或累積虧損）,保險負債,公司代號,公司名稱,共同控制下前手權益,其他借款,其他權益,其他負債,其他資產,其他資產－淨額,其他金融負債,其他金融資產－淨額,具金融商品性質之保險契約準備,再保險合約資產,再保險合約資產－淨額,分離帳戶保險商品負債,分離帳戶保險商品資產,受限制資產－淨額,合併前非屬共同控制股權,外匯價格變動準備,央行及同業融資,央行及金融同業存款,央行及銀行同業存款,存放央行及拆借金融同業,存放央行及拆借銀行同業,存款及匯款,季別,市場,年度,庫藏股票,待出售資產,待出售資產－淨額,待分配予業主之資產（或處分群組）,待分配予業主之資產－淨額,待註銷股本股數（單位：股）,應付債券,應付公司債,應付商業本票－淨額,應付款項,應付金融債券,應收款項,應收款項－淨額,投資,投資性不動產投資－淨額,投資性不動產－淨額,按攤銷後成本衡量之債務工具投資,採用權益法之投資－淨額,本期所得稅負債,本期所得稅資產,權益─具證券性質之虛擬通貨,權益總計,權益總額,權益－具證券性質之虛擬通貨,歸屬於母公司業主之權益,歸屬於母公司業主之權益合計,歸屬於母公司業主權益合計,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,母公司暨子公司持有之母公司庫藏股股數（單位：股）,每股參考淨值,流動負債,流動資產,無形資產,無形資產－淨額,特別股負債,現金及約當現金,當期所得稅負債,當期所得稅資產,短期債務,租賃負債,股本,與待出售資產直接相關之負債,負債準備,負債總計,負債總額,貼現及放款－淨額,資本公積,資產總計,資產總額,透過其他綜合損益按公允價值衡量之金融資產,透過損益按公允價值衡量之金融負債,透過損益按公允價值衡量之金融資產,遞延所得稅負債,遞延所得稅資產,避險之衍生金融負債,避險之衍生金融負債－淨額,避險之衍生金融資產,避險之衍生金融資產淨額,附買回票券及債券負債,附賣回票券及債券投資,附賣回票券及債券投資淨額,非控制權益,非流動負債,非流動資產,預收股款（權益項下）之約當發行股數（單位：股）
,,,,305775,,,1453,大將,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1454378,,,,1440968,,0,,12.72,1318470,2745710,,,,,,,,,1132431,,,1476789,,,2762,2931167,,,,,,,,,,,,,,13410,158319,185457,0
,,,,97174,,,1454,台富,,,-11542,,,,,,,,,,,,,,,,,,,,4,上市,114,-77032,,,,,,,,,,,,,,,,,,,,,1377478,,,,1377478,,7714103,,11.28,596382,1015586,,,,,,,,,1298338,,,607476,,,70540,1984954,,,,,,,,,,,,,,0,11094,969368,0
,,,,71857,,,1455,集盛,,,64098,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5799383,,,,5799383,,0,,10.91,1592562,2707130,,,,,,,,,5316884,,,3388368,,,346544,9187751,,,,,,,,,,,,,,,1795806,6480621,0
,,,,981102,,,1456,怡華,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1936679,,,,1936679,,0,,20.66,8359893,10181851,,,,,,,,,937200,,,11343253,,,18377,13279932,,,,,,,,,,,,,,,2983360,3098081,0
,,,,2054720,,,1457,宜進,,,3610,,,,,,,,,,,,,,,,,,,,4,上市,114,-349848,,,,,0,,,,,,,,,,,,,,,,8840947,,,,5399581,,83211323,,23.12,2136882,2866869,,,,,,,,,3167300,,,8329647,,,523799,17170594,,,,,,,,,,,,,,3441366,6192765,14303725,0
,,,,325008,,,1459,聯發,,,-166099,,,,,,,,,,,,,,,,,,,,4,上市,114,-528645,,,,,,,,,,,,,,,,,,,,,3516872,,,,3514286,,41144531,,11.07,1068236,1866258,,,,,,,,,3586289,,,1160929,,,297733,4677801,,,,,,,,,,,,,,2586,92693,2811543,0
,,,,-1054724,,,1460,宏遠,,,25513,,,,,,,,,,,,,,,,,,,,4,上市,114,-332836,,,,,,,,,,,,,,,,,,,,,5700335,,,,5700330,,20177533,,8.45,4588588,5790576,,,,,,,,,6946434,,,5633108,,,115943,11333443,,,,,,,,,,,,,,5,1044520,5542867,0
,,,,453111,,,1463,強盛新,,,26056,,,,,,,,,,,,,,,,,,,,4,上市,114,-22714,,,,,0,,,,,,,,,,,,,,,,2731479,,,,2603668,,1676795,,15.17,284977,1954893,,,,,,,,,1732684,,,405028,,,414531,3136507,,,,,,,,,,,,,,127811,120051,1181614,0
,,,,877520,,,1464,得力,,,-534764,,,,,,,,,,,,,,,,,,,,4,上市,114,-27472,,,,,,,,,,,,,,,,,,,,,5749961,,,,5197294,,2548653,,12.29,7348347,8473805,,,,,,,,,4255757,,,11236894,,,626253,16986855,,,,,,,,,,,,,,552667,3888547,8513050,0
,,,,250804,,,1465,偉全,,,-14515,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1572673,,,,,,0,,15.18,121303,1139539,,,,,,,,,1036073,,,175849,,,300311,1748522,,,,,,,,,,,,,,,54546,608983,0
,,,,-196763,,,1466,聚隆,0,,-8920,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1637127,,,,1546245,,0,,13.91,475079,1657402,,,,,,,,,1111573,,,2045457,,,640355,3682584,,,,,,,,,,,,,,90882,1570378,2025182,0
,,,,170652,,,1467,南緯,,,172317,,,,,,,,,,,,,,,,,,,,4,上市,114,-26145,,,,,0,,,,,,,,,,,,,,,,2974626,,,,2906135,,2950000,,12.60,3578879,4578322,,,,,,,,,2336247,,,5751161,,,253064,8725787,,,,,,,,,,,,,,68491,2172282,4147465,0
,,,,-302819,,,1468,昶和,,,84495,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1486985,,,,1412482,,0,,8.81,1351383,2032207,,,,,,,,,1604053,,,1762844,,,26753,3249829,,,,,,,,,,,,,,74503,411461,1217622,0
,,,,149477,,,1470,大統新創,,,-975,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1013489,,,,1013489,,0,,11.82,139266,615402,,,,,,,,,857670,,,146852,,,7317,1160341,,,,,,,,,,,,,,,7586,544939,0
,,,,-146209,,,1471,首利,,,88615,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1550124,,,,1446551,,0,,9.62,88101,1390230,,,,,,,,,1504145,,,127476,,,0,1677600,,,,,,,,,,,,,,103573,39375,287370,0
,,,,915265,,,1472,三洋實業,,,20234,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2298050,,,,2298050,,0,,43.78,2196862,4437949,,,,,,,,,524881,,,3123654,,,837670,5421704,,,,,,,,,,,,,,,926792,983755,0
,,,,1501873,,,1473,台南,,,12128,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,3800079,,,,3800079,,0,,26.00,1257488,2903713,,,,,,,,,1461535,,,1517422,,,824543,5317501,,,,,,,,,,,,,,,259934,2413788,0
,,,,842038,,,1474,弘裕,,,-56802,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2168562,,,,2150574,,0,,16.56,879040,2006787,,,,,,,,,1298970,,,1510548,,,66368,3679110,,,,,,,,,,,,,,17988,631508,1672323,0
,,,,694148,,,1475,業旺,,,3849,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1553016,,,,1553016,,0,,23.52,604019,1912116,,,,,,,,,660168,,,749997,,,194851,2303013,,,,,,,,,,,,,,,145978,390897,0
,,,,22937042,,,1476,儒鴻,,,186621,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,29637137,,,,29637137,,0,,108.02,5262865,21367075,,,,,,,,,2743671,,,5399776,,,3769803,35036913,,,,,,,,,,,,,,,136911,13669838,0
,,,,5349754,,,1477,聚陽,,,61908,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,14174153,,,,14044932,,0,,56.93,8564692,15904934,,,,,,,,,2466937,,,9730259,,,6166333,23904412,,,,,,,,,,,,,,129221,1165567,7999478,0
,,,,22874944,,,1503,士電,,,5410338,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,37118782,,,,36292589,,0,,69.66,20937747,29162806,,,,,,,,,5209722,,,23418630,,,2797585,60537412,,,,,,,,,,,,,,826193,2480883,31374606,0
,,,,35966938,,,1504,東元,,,8362965,,,,,,,,,,,,,,,,,,,,4,上市,114,-636762,,,,,0,,,,,,,,,,,,,,,,98363633,,,,91628035,,31636000,,39.08,29544930,59471403,,,,,,,,,23764407,,,46212245,,,24170487,144575878,,,,,,,,,,,,,,6735598,16667315,85104475,0
,,,,-493015,,,1506,正道,,,-143749,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2869691,,,,2791857,,0,,9.29,335759,908954,,,,,,,,,3003885,,,426915,,,424736,3296606,,,,,,,,,,,,,,77834,91156,2387652,0
,,,,-881287,,,1512,瑞利,,,553659,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,654207,,,,654207,,0,,6.66,498929,1188252,,,,,,,,,981835,,,2181796,,,,2836003,,,,,,,,,,,,,,,1682867,1647751,0
,,,,9445587,,,1513,中興電,,,3249160,,,,,,,,,,,,,,,,,,,,4,上市,114,-116880,,,,,0,,,,,,,,,,,,,,,,20886357,,,,20676417,,9038676,,41.85,20897672,23017239,,,,,,,,,5031125,,,26812433,,,3067425,47698790,,,,,,,,,,,,,,209940,5914761,24681551,0
,,,,2546329,,,1514,亞力,,,-26289,,,,,,,,,,,,,,,,,,,,4,上市,114,-30866,,,,,0,,,,,,,,,,,,,,,,6407158,,,,6333878,,2238551,,23.38,5435380,10327337,,,,,,,,,2731085,,,6872682,,,1113619,13279840,,,,,,,,,,,,,,73280,1437302,2952503,0
,,,,2268811,,,1515,力山,,,-122146,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3987984,,,,3961986,,0,,21.83,3678474,4071275,,,,,,,,,1814735,,,4284874,,,586,8272858,,,,,,,,,,,,,,25998,606400,4201583,0
,,,,-207565,,,1516,川飛,,,-6022,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,206680,,,,,,0,,5.17,2226,144148,,,,,,,,,400082,,,2228,,,20185,208908,,,,,,,,,,,,,,,2,64760,0
,,,,1185532,,,1517,利奇,,,-39121,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,3512017,,,,3414561,,0,,15.52,532681,2899060,,,,,,,,,2200000,,,707567,,,68150,4219584,,,,,,,,,,,,,,97456,174886,1320524,0
,,,,7413374,,,1519,華城,,,-122758,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,10820188,,,,10583171,,0,,33.50,13013734,21541017,,,,,,,,,3158808,,,17390575,,,133747,28210763,,,,,,,,,,,,,,237017,4376841,6669746,0
,,,,1041629,,,1521,大億,,,0,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1865341,,,,1865341,,0,,24.47,1023685,2026961,,,,,,,,,762300,,,1127054,,,61412,2992395,,,,,,,,,,,,,,,103369,965434,0
,,,,3936628,,,1522,堤維西,,,75463,,,,,,,,,,,,,,,,,,,,4,上市,114,-5996,,,,,0,,,,,,,,,,,,,,,,10507478,,,,10055164,,939707,,29.40,17556451,18742361,,,,,,,,,3428979,,,28689159,,,2620090,39196637,,,,,,,,,,,,,,452314,11132708,20454276,0
,,,,1329359,,,1524,耿鼎,0,,32233,,,,,,,,,,,,0,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3015785,,,,,,0,,18.24,830393,1654931,,,,,,,,,1653104,,,2183386,,,1089,5199171,,,,,,,,,,,,,,,1352993,3544240,0
,,,,4548503,,,1525,江申,,,-260676,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,5023079,,,,5023079,,0,,68.43,378557,2140325,,,,,,,,,734001,,,683260,,,1251,5706339,,,,,,,,,,,,,,,304703,3566014,0
,,,,645764,,,1526,日馳,,,22069,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1362953,,,,1362953,,0,,22.72,748144,1463670,,,,,,,,,600000,,,964970,,,95120,2327923,,,,,,,,,,,,,,,216826,864253,0
,,,,3400631,,,1527,鑽全,,,7939,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4821208,,,,,,0,,34.79,487925,3695594,,,,,,,,,1385706,,,534310,,,26932,5355518,,,,,,,,,,,,,,,46385,1659924,0
,,,,123193,,,1528,恩德,,,-80692,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,2203531,,,,2155256,,0,,11.26,2432244,3396560,,,,,,,,,1913310,,,3033483,,,199445,5237014,,,,,,,,,,,,,,48275,601239,1840454,0
,,,,207518,,,1529,樂事綠能,0,,-9367,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,1880784,,,,1813064,,0,,11.69,404907,826397,,,,,,,,,1550951,,,1293991,,,63962,3174775,,,,,,,,,,,,,,67720,889084,2348378,0
,,,,2155759,,,1530,亞崴,,,-4555,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3281533,,,,3192535,,0,,33.75,2089391,3189044,,,,,,,,,945942,,,2378721,,,95389,5660254,,,,,,,,,,,,,,88998,289330,2471210,0
,,,,1689294,,,1531,高林股,,,-108555,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,3601185,,,,3601185,,0,,19.77,391969,2917240,,,,,,,,,1821081,,,681124,,,199365,4282309,,,,,,,,,,,,,,,289155,1365069,0
,,,,8288561,,,1532,勤美,,,187208,,,,,,,,,,,,,,,,,,,,4,上市,114,-163070,,,,,0,,,,,,,,,,,,,,,,19284801,,,,15072632,,6341000,,36.21,24710303,35099754,,,,,,,,,4226043,,,34154665,,,2533890,53439466,,,,,,,,,,,,,,4212169,9444362,18339712,0
,,,,1164065,,,1533,車王電,,,-221349,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2774524,,,,2292365,,0,,23.26,3809764,5676783,,,,,,,,,985475,,,6425162,,,364174,9199686,,,,,,,,,,,,,,482159,2615398,3522903,0
,,,,2086398,,,1535,中宇,,,-132694,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,3822125,,,,3822125,,0,,30.89,3195050,4818792,,,,,,,,,1237426,,,3442855,,,630995,7264980,,,,,,,,,,,,,,,247805,2446188,0
,,,,1081484,,,1536,和大,,,-88534,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,7838508,,,,7678556,,0,,27.53,6591229,5857162,,,,,,,,,2789595,,,13661525,,,3896011,21500033,,,,,,,,,,,,,,159952,7070296,15642871,0
,,,,2750500,,,1537,廣隆,,,119666,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,4392272,,,,4392272,,0,,53.52,1027536,4752772,,,,,,,,,820628,,,1408362,,,701478,5800634,,,,,,,,,,,,,,,380826,1047862,0
,,,,-138784,,,1538,正峰,,,-46060,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,138934,,,,138222,,0,,4.28,92984,115223,,,,,,,,,323000,,,117749,,,66,256683,,,,,,,,,,,,,,712,24765,141460,0
,,,,940147,,,1539,巨庭,,,3067,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1596914,,,,1596914,,0,,24.43,366534,997392,,,,,,,,,653700,,,551193,,,0,2148107,,,,,,,,,,,,,,0,184659,1150715,0
,,,,470251,,,1540,喬福,,,,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,1479239,,,,,,0,,17.31,156311,1309378,,,,,,,,,854736,,,161119,,,154252,1640358,,,,,,,,,,,,,,,4808,330980,0
,,,,1322123,,,1541,錩泰,,,3033,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2114520,,,,2114520,,0,,26.83,641394,1961236,,,,,,,,,788000,,,1066520,,,1364,3181040,,,,,,,,,,,,,,,425126,1219804,0
,,,,3159772,,,1558,伸興,,,-361771,,,,,,,,,,,,,,,,,,,,4,上市,114,-182045,,,,,,,,,,,,,,,,,,,,,8554525,,,,5171573,,1811000,,79.90,3335058,6334973,,,,,,,,,665356,,,4444113,,,1890261,12998638,,,,,,,,,,,,,,3382952,1109055,6663665,0
,,,,5016716,,,1560,中砂,,,-33248,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,8488610,,,,8144610,,0,,55.30,2182088,5481904,,,,,,,,,1472919,,,4769401,,,1688223,13258011,,,,,,,,,,,,,,344000,2587313,7776107,0
,,,,4555877,,,1563,巧新,,,-5912,,,,,,,,,,,,,,,,,,,,4,上市,114,-540493,,,,,,,,,,,,,,,,,,,,,8779181,,,,8734174,,9044000,,39.39,4564483,10436980,,,,,,,,,2307821,,,9443435,,,2416881,18222616,,,,,,,,,,,,,,45007,4878952,7785636,0
,,,,703779,,,1568,倉佑,0,,4383,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,0,2026691,,,,1898544,,0,,18.42,313555,894514,,,,,,,,,1030865,,,353630,,,159517,2380321,,,,,,,,,,,,,,128147,40075,1485807,0
,,,,2894353,,,1582,信錦,,,-460011,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,7623270,,,,7254020,,0,,50.28,4764142,9570569,,,,,,,,,1442686,,,5296696,,,3376992,12919966,,,,,,,,,,,,,,369250,532554,3349397,0
,,,,4244077,,,1583,程泰,,,-6772,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,7203600,,,,5655336,,0,,51.69,5651833,9136545,,,,,,,,,1094004,,,6989063,,,324027,14192663,,,,,,,,,,,,,,1548264,1337230,5056118,0
,,,,251170,,,1587,吉茂,,,-27787,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,1570908,,,,1570908,,0,,19.62,1900444,2317835,,,,,,,,,800556,,,2141492,,,546969,3712400,,,,,,,,,,,,,,,241048,1394565,0
,,,,35572071,,,1590,亞德客-KY,,,161863,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,52587357,,,,52581178,,0,,262.91,4630058,25047260,,,,,,,,,2000000,,,4952827,,,14847244,57540184,,,,,,,,,,,,,,6179,322769,32492924,0
,,,,1220834,,,1597,直得,,,-3699,,,,,,,,,,,,,,,,,,,,4,上市,114,-147570,,,,,0,,,,,,,,,,,,,,,,2408305,,,,2408305,,2000000,,27.60,749056,1860766,,,,,,,,,892619,,,1684969,,,446121,4093274,,,,,,,,,,,,,,,935913,2232508,0
,,,,-17479,,,1598,岱宇,,,-78943,,,,,,,,,,,,,,,,,,,,4,上市,114,-440250,,,,,0,,,,,,,,,,,,,,,,4467681,,,,4131865,,12826000,,24.84,3662516,4143200,,,,,,,,,1791420,,,5759324,,,2877117,10227005,,,,,,,,,,,,,,335816,2096808,6083805,0
,,,,6582783,,,1603,華電,,,568569,,,,,,,,,,,,,,,,,,,,4,上市,114,-2244172,,,,,,,,,,,,,,,,,,,,,7579196,,,,7478275,,32841809,,47.08,3836922,7686608,,,,,,,,,1916880,,,4589840,,,654215,12169036,,,,,,,,,,,,,,100921,752918,4482428,0
,,,,5405749,,,1604,聲寶,,,-121417,,,,,,,,,,,,,,,,,,,,4,上市,114,-777873,,,,,,,,,,,,,,,,,,,,,9049528,,,,8617878,,20431605,,23.69,3298315,3895246,,,,,,,,,3842000,,,9799417,,,269419,18848945,,,,,,,,,,,,,,431650,6501102,14953699,0
,,,,60375913,,,1605,華新,,,23809009,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,176097268,,,,165853234,,0,,37.43,53099355,84873079,,,,,,,,,44313329,,,127319778,,,37354983,303417046,,,,,,,,,,,,,,10244034,74220423,218543967,0
,,,,3804378,,,1608,華榮,,,-20713,,,,,,,,,,,,,,,,,,,,4,上市,114,-968671,,,,,,,,,,,,,,,,,,,,,10722717,,,,9578867,,208563824,,22.58,4854450,8873080,,,,,,,,,6327735,,,5811185,,,436138,16533902,,,,,,,,,,,,,,1143850,956735,7660822,0
,,,,6070147,,,1609,大亞,0,,871007,,,,,,,,,,,,,,,,,,,,4,上市,114,-12787,,,,,,,,,,,,,,,,,,,,0,19759035,,,,17115670,,2317419,,21.86,21167203,26660230,,,,,,,,,7852619,,,43284107,,,2334684,63043142,,,,,,,,,,,,,,2643365,22116904,36382912,0
,,,,823951,,,1611,中電,,,143405,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4203395,,,,4203395,,0,,13.02,779564,1869490,,,,,,,,,3227358,,,955615,,,8681,5159010,,,,,,,,,,,,,,,176051,3289520,0
,,,,4707926,,,1612,宏泰,,,412884,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,8483034,,,,8481685,,0,,26.83,1036208,5271507,,,,,,,,,3160801,,,1201708,,,200074,9684742,,,,,,,,,,,,,,1349,165500,4413235,0
,,,,2654745,,,1614,三洋電,,,176898,,,,,,,,,,,,,,,,,,,,4,上市,114,-132298,,,,,0,,,,,,,,,,,,,,,,5744819,,,,5699935,,10182744,,22.01,747536,2497272,,,,,,,,,2691134,,,1212843,,,309456,6957662,,,,,,,,,,,,,,44884,465307,4460390,0
,,,,2118979,,,1615,大山,,,327968,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,4413584,,,,4413584,,0,,22.44,1625504,3729062,,,,,,,,,1966637,,,1814884,,,0,6228468,,,,,,,,,,,,,,,189380,2499406,0
,,,,340772,,,1616,億泰,,,9802,,,,,,,,,,,,,,,,,,,,4,上市,114,-85077,,,,,,,,,,,,,,,,,,,,,2217851,,,,2217851,,4654499,,11.70,2046933,3335639,,,,,,,,,1941485,,,2058469,,,10869,4276320,,,,,,,,,,,,,,,11536,940681,0
,,,,479670,,,1617,榮星,,,-98471,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,0,,,,,,,,,,,,,,,,2340619,,,,2333444,,0,,13.77,953574,2230812,,,,,,,,,1695147,,,1029284,,,257098,3369903,,,,,,,,,,,,,,7175,75710,1139091,0
,,,,3441845,,,1618,合機,,,1125457,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,6594245,,,,6594245,,0,,34.22,1769413,3927364,,,,,,,,,1926917,,,1845966,,,100026,8440211,,,,,,,,,,,,,,,76553,4512847,0
,,,,1576476,,,1623,大東電,,,51704,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2941665,,,,,,0,,49.03,3027703,5520830,,,,,,,,,600000,,,4177164,,,713485,7118829,,,,,,,,,,,,,,,1149461,1597999,0
,,,,356447,,,1626,艾美特-KY,,,-288474,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,2764820,,,,2764820,,0,,18.45,5122819,5141070,,,,,,,,,1498217,,,5394668,,,1198630,8159488,,,,,,,,,,,,,,,271849,3018418,0
,,,,4364686,,,1702,南僑,,,-31685,,,,,,,,,,,,,,,,,,,,4,上市,114,-530114,,,,,,,,,,,,,,,,,,,,,15526397,,,,11990559,,46041259,,48.33,9367567,15563908,,,,,,,,,2941330,,,17912294,,,5246342,33438691,,,,,,,,,,,,,,3535838,8544727,17874783,0
,,,,6002887,,,1707,葡萄王,,,-23936,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,12066385,,,,10341829,,0,,69.81,3421232,5660778,,,,,,,,,1481374,,,3671904,,,2881504,15738289,,,,,,,,,,,,,,1724556,250672,10077511,0
,,,,4779120,,,1708,東鹼,,,42872,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,7382645,,,,7382645,,0,,29.65,2990243,3350707,,,,,,,,,2490017,,,5122430,,,70636,12505075,,,,,,,,,,,,,,,2132187,9154368,0
,,,,3342205,,,1709,和益,,,759820,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,9213325,,,,8948329,,0,,18.76,1930579,5555236,,,,,,,,,4770163,,,2908512,,,76141,12121837,,,,,,,,,,,,,,264996,977933,6566601,0
,,,,3149264,,,1710,東聯,,,-3773068,,,,,,,,,,,,,,,,,,,,4,上市,114,-118460,,,,,,,,,,,,,,,,,,,,,11459621,,,,9206709,,8675554,,10.50,9356738,5346664,,,,,,,,,8857031,,,20893661,,,1091942,32353282,,,,,,,,,,,,,,2252912,11536923,27006618,0
,,,,2295102,,,1711,永光,,,-70591,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,8435579,,,,8177269,,0,,14.93,3098776,6178440,,,,,,,,,5477522,,,4358286,,,475236,12793865,,,,,,,,,,,,,,258310,1259510,6615425,0
,,,,4048173,,,1712,興農,,,-152051,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,8628448,,,,8566815,,0,,20.37,5027494,7899784,,,,,,,,,4204926,,,6742216,,,465767,15370664,,,,,,,,,,,,,,61633,1714722,7470880,0
,,,,2022207,,,1713,國化,,,184039,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,3808693,,,,,,0,,25.23,81575,641607,,,,,,,,,1509517,,,165654,,,92930,3974347,,,,,,,,,,,,,,,84079,3332740,0
,,,,3533836,,,1714,和桐,,,-1303247,,,,,,,,,,,,,,,,,,,,4,上市,114,-78973,,,,,0,,,,,,,,,,,,,,,,17252925,,,,12191211,,10141558,,12.42,5169129,16759358,,,,,,,,,9918248,,,7746106,,,121347,24999031,,,,,,,,,,,,,,5061714,2576977,8239673,0
,,,,15367419,,,1717,長興,,,-286445,,,,,,,,,,,,,,,,,,,,4,上市,114,0,,,,,,,,,,,,,,,,,,,,,28226196,,,,27675750,,0,,23.61,17003719,30561280,,,,,,,,,11722455,,,31928586,,,872321,60154782,,,,,,,,,,,,,,550446,14924867,29593502,0
,,,,2732618,,,1718,中纖,,,1817914,,,,,,,,,,,,,,,,,,,,4,上市,114,-1182515,,,,,,,,,,,,,,,,,,,,,,91945783,,,21975285,,351674645,,16.47,912922378,789172649,,,,,,,,,16859057,,,946342549,,,1748211,1038288332,,,,,,,,,,,,,,69970498,33420171,249115683,0
,,,,4142763,,,1720,生達,,,-106191,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,0,,,,,,,,,,,,,,,,9286809,,,,6124645,,0,,34.27,2156966,5461464,,,,,,,,,1786961,,,2509094,,,301112,11795903,,,,,,,,,,,,,,3162164,352128,6334439,0
,,,,-240557,,,1721,國慶科技,,,-3209,,,,,,,,,,,,,,,,,,,,4,上市,114,,,,,,,,,,,,,,,,,,,,,,1647330,,,,1647330,,0,,8.91,795298,1513669,,,,,,,,,1848841,,,1434046,,,42255,3081376,,,,,,,,,,,,,,,638748,1567707,0
