停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,8931,大汽電,,-18472,,,,1.44,2,,上櫃,114,15137,,,,,175821,157349,,,,,,,192708,,-1750,945181,1214828,269647,269647,76939,,190958,,,,175821
,8932,智通*,,-59240,,,,1.86,2,,上櫃,114,121412,,,,,343520,284280,,,,303390,40130,,528473,,-63541,450964,1152302,701338,701338,172865,,464932,,249356,34924,343520
,8933,愛地雅,,-93237,,,,-0.72,2,,上櫃,114,21951,,,,,-234866,-328103,,,,-234866,,,-159816,,-53099,1453316,1460216,6900,6900,166716,,-212915,,-328103,,-234866
,8935,邦泰,,-65595,,,,-0.37,2,,上櫃,114,681,,,,,-41870,-107465,,,,-41870,,,-42212,,1023,243309,273389,30080,30080,72292,,-41189,,-107465,,-41870
,8936,國統,,-115674,,,,1.61,2,,上櫃,114,129620,,,,,435896,320222,,,,399298,36598,,578544,,-13028,2041465,2763576,722111,722111,143567,,565516,,283624,36598,435896
,8937,合騏*,,-3119,,,,-1.86,2,,上櫃,114,-8339,,,,,-193359,-196478,,,,-188940,-4419,,-45744,,-155954,53881,40350,-13531,-13531,32213,,-201698,,-192059,-4419,-193359
,8938,明安,77900,-276532,,,,2.18,2,,上櫃,114,64924,,,,,333094,56562,,,,333094,0,,433673,,-35655,6714376,7883297,1168921,1168921,813148,,398018,,56562,0,333094
,8941,關中,,-117177,,,,0.43,2,,上櫃,114,1317,,,,,11848,-105329,,,,15129,-3281,,42065,,-28900,1081935,1511058,429123,429123,387058,,13165,,-96317,-9012,11848
,8942,森鉅,,-90986,,,,0.59,2,34,上櫃,114,95405,,,0,,64264,-26722,,,,117123,-52859,,434551,,-274882,1647309,2511076,863767,863801,429250,,159669,,49856,-76578,64264
,9949,琉園,,-15595,,,,-1.05,2,,上櫃,114,-4457,,,,,-46219,-61814,,,,-46219,,,-28886,,-21790,27288,65102,37814,37814,66700,,-50676,,-61814,,-46219
,9950,萬國通,,-9308,,,,-0.32,2,,上櫃,114,474,,,,,-52471,-61779,,,,-53607,1136,,-4766,,-47231,915833,1185843,270010,270010,274776,,-51997,,-60662,-1117,-52471
,9951,皇田,,-170910,,,,2.11,2,,上櫃,114,38653,,,,,157999,-12911,,,,157999,,,239432,,-42780,2259461,3013618,754157,754157,514725,,196652,,-12911,,157999
,9960,邁達康,,-32172,,,,0.45,2,,上櫃,114,4933,,,,,15040,-17132,,,,15040,,,25150,,-5177,206351,317426,111075,111075,85925,,19973,,-17132,,15040
,9962,有益,,-130,,,,-0.15,2,,上櫃,114,-3820,,,,,-13782,-13912,,,,-13782,0,,-3691,,-13911,1109660,1151570,41910,41910,45601,,-17602,,-13912,0,-13782
