停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6516,勤崴國際,851,-9430,,,,1.05,3,,上櫃,112,15291,,,,,53368,43938,,,,,,,49141,,19518,188117,368761,180644,180644,132354,,68659,,,,53368
,6517,保勝光學,,,,,,3.33,3,,上櫃,112,26191,,,,,101946,101946,,,,101946,,,96980,,31157,221947,390267,168320,168320,71340,,128137,,101946,,101946
,6523,達爾膚,,-28948,,,,6.93,3,,上櫃,112,74878,,,,,312078,283130,,,,312078,,,338642,,48314,237816,809247,571431,571431,232789,,386956,,283130,,312078
,6527,明達醫,,-194,,,,3.41,3,,上櫃,112,8963,,,,,84809,84615,,,,84809,,,86508,,7264,431549,634516,202967,202967,116459,,93772,,84615,,84809
,6530,創威,,,,,,0.97,3,,上櫃,112,8175,,,,,32680,32680,,,,,,,35339,,5516,107716,187940,80224,80224,44885,,40855,,,,32680
,6532,瑞耘,,,,,,2.85,3,,上櫃,112,23052,,,,,106202,106202,,,,,,,120281,,8973,343397,526801,183404,183404,63123,,129254,,,,106202
,6535,順藥,,1,,,,-0.77,3,,上櫃,112,248,,,,,-130807,-130806,,,,-125534,-5273,,-268206,,137647,11654,38449,26795,26795,295001,,-130559,,-125533,-5273,-130807
,6538,倉和,,535,,,,6.31,3,,上櫃,112,89132,,,,,235133,235668,,,,235133,,,296105,,28160,887884,1523844,635960,635960,339855,,324265,,235668,,235133
,6542,隆中,,10070,,,,1.94,3,,上櫃,112,21675,,,,,81620,91690,,,,81659,-39,,84736,,18559,123730,578323,454593,454593,369857,,103295,,91601,89,81620
,6546,正基,,5891,,,,3.65,3,,上櫃,112,30836,,,,,241812,247703,,,,241812,,,187842,,84806,1243936,1624870,380934,380934,193092,,272648,,247703,,241812
,6547,高端疫苗,,-64073,,,,-1.76,3,,上櫃,112,0,,,,,-577700,-641773,,,,-577700,,,-668000,,90300,106954,218286,111332,111332,779332,,-577700,,-641773,,-577700
,6548,長科*,,342325,,,,1.38,3,,上櫃,112,309343,,,,,1309216,1651541,,,,1284707,24509,,1082970,,535589,6714529,8661337,1946808,1946808,863838,,1618559,,1629690,21851,1309216
,6556,勝品,,1694,,,,5.35,3,,上櫃,112,43687,,,,,161225,162919,,,,153863,7362,,195303,,9609,1085604,1491817,406213,406213,210910,,204912,,154554,8365,161225
,6560,欣普羅,,,,,,0.06,3,,上櫃,112,894,,,,,1629,1629,,,,,,,-25165,,27688,71578,102012,30434,30434,55599,,2523,,,,1629
,6561,是方,646,-2274,,,,8.61,3,,上櫃,112,169953,,,,,670375,668101,,,,669930,445,,829709,,10619,1242794,2417880,1175086,1175086,346023,,840328,,667620,481,670375
,6568,宏觀,,-69,,,,2.10,3,,上櫃,112,2773,,,-772,,63697,63628,,,,63697,,,44840,,21630,498232,794363,296131,296903,252063,,66470,,63628,,63697
,6569,醫揚,,12941,,,,5.67,3,,上櫃,112,30895,,,,,188838,201779,,,,188923,-85,,129030,,90703,680682,1058063,377381,377381,248351,,219733,,201864,-85,188838
,6570,維田,,6032,,,,2.77,3,,上櫃,112,12509,,,,,102007,108039,,,,102007,,,105394,,9122,447717,732385,284668,284668,179274,,114516,,108039,0,102007
,6574,霈方,,2727,,,,1.31,3,,上櫃,112,5746,,,,,30048,32775,,,,28834,1214,,30355,,5439,101136,441824,340688,340688,310333,,35794,,31561,1214,30048
,6576,逸達,,6085,,,,-5.61,3,,上櫃,112,39837,,,,,-697742,-691657,,,,-697742,,,-689218,,31313,48756,126616,77860,77860,767078,,-657905,,-691657,,-697742
,6577,勁豐,,7793,,,,5.69,3,,上櫃,112,52718,,,,,217698,225491,,,,217698,,,202806,,67610,1496340,1970979,474639,474639,271833,,270416,,225491,,217698
,6578,達邦蛋白,,127,,,,-1.04,3,,上櫃,112,1808,,,,,-53681,-53554,,,,-53681,,,-34937,,-16936,258382,283815,25433,25433,60370,,-51873,,-53554,,-53681
,6584,南俊國際,,1146,,,,-0.12,3,,上櫃,112,-6530,,,,,-7502,-6356,,,,-7502,,,-31145,,17113,787642,927265,139623,139623,170768,,-14032,,-6356,,-7502
,6588,東典光電,,1745,,,,-1.90,3,,上櫃,112,48,,,,,-50797,-49052,,,,,,,-55384,,4635,96684,83676,-13008,-13008,42376,,-50749,,,,-50797
,6590,普鴻,,,,,,4.35,3,,上櫃,112,18059,,,,,104581,104581,,,,92648,11933,,91583,,31057,278824,491425,212601,212601,121018,,122640,,92648,11933,104581
,6593,台灣銘板,,,,,,1.43,3,,上櫃,112,8165,,,,,30286,30286,,,,,,,41973,,-3522,347794,488703,140909,140909,98936,,38451,,,,30286
0,6596,寬宏藝術,341,8280,,,,3.30,3,,上櫃,112,20802,,,,,98922,107202,,,,98922,,,84224,,35500,695520,932512,236992,236992,153109,,119724,,107202,,98922
,6603,富強鑫,,-619,,,,0.04,3,,上櫃,112,21207,,,,,6476,5857,,,,5935,541,,17504,,10179,2033685,2741812,708127,708127,690623,,27683,,11754,-5897,6476
,6609,瀧澤科,,-687,,,,1.24,3,,上櫃,112,29839,,,,,90023,89336,,,,90023,,,85861,,34001,1657608,2073148,415540,415540,329679,,119862,,89336,,90023
,6612,奈米醫材,,26080,,,,3.06,3,,上櫃,112,38701,,,,,83085,109165,,,,104070,-20985,,106154,,15632,87709,466075,378366,378366,272212,,121786,,131942,-22777,83085
,6613,朋億*,,133530,,,,10.26,3,,上櫃,112,256782,,,,,787376,920906,,,,704608,82768,,970953,,73205,4929933,6454784,1524851,1524851,553898,,1044158,,838138,82768,787376
,6615,慧智,,40,,,,0.67,3,,上櫃,112,-1631,,,,,14089,14129,,,,14234,-145,,-8150,,20608,251142,351979,100837,100837,108987,,12458,,14269,-140,14089
,6616,特昇-KY,,-12499,,,,-0.42,3,,上櫃,112,5347,,,,,-14905,-27404,,,,-12545,-2360,,-9713,,155,644433,721120,76687,76687,86400,,-9558,,-24909,-2495,-14905
,6617,共信-KY,,44371,,,,-0.52,3,,上櫃,112,0,,,,,-65780,-21409,,,,-59243,-6537,,-87134,,21354,5630,10267,4637,4637,91771,,-65780,,-15012,-6397,-65780
,6620,漢達,,27238,,,,4.84,3,,上櫃,112,-18528,,,,,640057,667295,,,,640057,,,517118,,104411,957,806287,805330,805330,288212,,621529,,667295,,640057
,6624,萬年清,,0,,,,0.29,3,,上櫃,112,1427,,,,,5241,5241,,,,5241,,,-2156,,8824,218662,269238,50576,50576,52732,,6668,,5241,,5241
,6629,泰金-KY,,-8256,,,,3.83,3,,上櫃,112,37433,,,,,136947,128691,,,,136872,75,,148499,,25881,646708,851420,204712,204712,56213,,174380,,128620,71,136947
,6637,醫影,,167,,,,4.86,3,,上櫃,112,39671,,,,,104210,104377,,,,104210,,,180696,,-36815,196968,443350,246382,246382,65686,,143881,,104377,,104210
,6640,均華,,92488,,,,1.64,3,,上櫃,112,4103,,,,,47519,140007,,,,46488,1031,,25986,,25636,493669,721529,227860,227860,201874,,51622,,138976,1031,47519
,6642,富致,,166,,,,1.37,3,,上櫃,112,2690,,,,,51279,51445,,,,51279,,,50875,,3094,181233,308875,127642,127642,76767,,53969,,51445,,51279
,6643,M31,,1641,,,,9.34,3,,上櫃,112,61460,,,,,322150,323791,,,,322150,,,277937,,105673,,1093248,1093248,1093248,815311,,383610,,323791,,322150
,6649,台生材,,,,,,-0.06,3,,上櫃,112,1099,,,,,-2665,-2665,,,,-2665,,,-7451,,5885,20196,56597,36401,36401,43852,,-1566,,-2665,,-2665
,6651,全宇昕,0,,,,,5.38,3,,上櫃,112,47897,,,,,184800,184800,,,,,,,177720,,54977,667342,1018858,351516,351516,173796,,232697,,,,184800
,6654,天正國際,,9817,,,,-0.36,3,,上櫃,112,-5416,,,,,-12043,-2226,,,,-12043,,,-20276,,2817,261720,320534,58814,58814,79090,,-17459,,-2226,,-12043
,6661,威健生技,,-1523,,,,0.00,3,,上櫃,112,99,,,,,40,-1483,,,,95,-55,,-1772,,1911,115983,206891,90908,90908,92680,,139,,-1428,-55,40
,6662,樂斯科,,-1284,,,,1.25,3,,上櫃,112,7985,,,,,31934,30650,,,,,,,32965,,6954,109814,182838,73024,73024,40059,,39919,,,,31934
,6664,群翊,,1034,,,,10.89,3,,上櫃,112,167199,,,,,608906,609940,,,,608906,,,522425,,253680,944647,1804003,859356,859356,336931,,776105,,609940,,608906
,6667,信紘科,,202,,,,5.58,3,,上櫃,112,65670,,,,,249482,249684,,,,249857,-375,,270239,,44913,1331736,1810243,478507,478507,208268,,315152,,250059,-375,249482
,6679,鈺太,,306449,,,,5.81,3,,上櫃,112,60553,,,,,311810,618259,,,,311810,,,238177,,134186,796756,1306539,509783,509783,271606,,372363,,618259,,311810
,6680,鑫創電子,,111,,,,2.82,3,,上櫃,112,13743,,,,,58787,58898,,,,58787,,,54496,,18034,313769,458274,144505,144505,90009,,72530,,58898,,58787
,6683,雍智科技,,223,,,,10.11,3,,上櫃,112,75529,,,,,273893,274116,,,,273893,,,299287,,50135,534078,1064632,530554,530554,231267,,349422,,274116,,273893
,6684,安格,,-4,,,,-4.94,3,,上櫃,112,-20845,,,,,-175701,-175705,,,,-174331,-1370,,-179539,,-17007,159414,231170,71756,71756,251295,,-196546,,-174335,-1370,-175701
,6690,安碁資訊,,-3563,,,,6.15,3,,上櫃,112,31986,,,,,135340,131777,,,,135340,,,167657,,-331,797044,1323192,526148,526148,358491,,167326,,131777,,135340
,6692,進能服,,,,,,0.23,3,,上櫃,112,8601,,,,,10528,10528,,,,10528,,,19597,,-468,1112564,1275877,163313,163313,143716,,19129,,10528,,10528
,6693,廣閎科,,-2030,,,,0.79,3,,上櫃,112,9949,,,,,35989,33959,,,,35989,,,10290,,35648,611478,733557,122079,122079,111789,,45938,,33959,,35989
,6697,東捷資訊,,1945,,,,2.12,3,,上櫃,112,12679,,,,,57825,59770,,,,57825,,,60262,,10242,878935,1014545,135610,135610,75348,,70504,,59770,,57825
,6703,軒郁,,15683,,,,10.15,3,,上櫃,112,73614,,,,,278299,293982,,,,278626,-327,,346949,,4964,649768,1944461,1294693,1294693,947744,,351913,,294309,-327,278299
,6708,天擎,,893,,,,-0.60,3,,上櫃,112,108,,,,,-17480,-16587,,,,-17480,,,-28345,,10973,71435,144808,73373,73373,101718,,-17372,,-16587,,-17480
,6712,長聖,,,,,,5.90,3,,上櫃,112,54701,,,,,441300,441300,,,,441300,,,203845,,292156,189704,503419,313715,313715,109870,,496001,,441300,,441300
,6716,應廣,,-6613,,,,1.23,3,,上櫃,112,13869,,,,,36353,29740,,,,36353,,,42618,,7604,521012,717647,196635,196635,154017,,50222,,29740,,36353
,6721,信實,,,,,,2.43,3,,上櫃,112,14156,,,,,54587,54587,,,,54587,,,51043,,17700,2130516,2220351,89835,89835,38792,,68743,,54587,,54587
,6727,亞泰金屬,,227,,,,3.92,3,,上櫃,112,24957,,,,,93446,93673,,,,93446,,,67291,,51112,812738,1022551,209813,209813,142522,,118403,,93673,,93446
,6728,上洋,,-66,,,,6.67,3,,上櫃,112,38306,,,,,153412,153346,,,,153412,,,196148,,-4430,1297542,2019952,722410,722410,526262,,191718,,153346,,153412
,6732,昇佳電子,22,70825,,,,9.66,3,,上櫃,112,77129,,,,,472649,543474,,,,,,,444071,,105707,2271483,3191982,920499,920499,476450,,549778,,,,472649
,6733,博晟生醫,,-15335,,,,-1.04,3,,上櫃,112,-6297,,,,,-123165,-138500,,,,-123619,454,,-136237,,6775,14528,70337,55809,55809,192046,,-129462,,-129946,-8554,-123165
,6735,美達科技,,-126,,,,-0.35,3,,上櫃,112,333,,,,,-14719,-14845,,,,-14719,,,-29763,,15377,60023,123995,63972,63972,93735,,-14386,,-14845,,-14719
,6741,91APP*-KY,,44803,,,,2.45,3,,上櫃,112,85914,,,,,289674,334477,,,,289097,577,,278764,,96824,257036,972098,715062,715062,436298,,375588,,333582,895,289674
,6751,智聯服務,,-2932,,,,2.54,3,,上櫃,112,25232,,,,,88156,85224,,,,51978,36178,,106194,,7194,1054644,1297986,243342,243342,137148,,113388,,49046,36178,88156
,6752,叡揚,,-788,,,,3.91,3,,上櫃,112,24321,,,,,126107,125319,,,,126618,-511,,143489,,6939,550668,1130762,580094,580094,436605,,150428,,125830,-511,126107
,6761,穩得,,-1538,,,,2.91,3,,上櫃,112,23201,,,,,72991,71453,,,,72991,,,95571,,621,929207,1294768,365561,365561,269990,,96192,,71453,,72991
,6762,達亞,,,,,,3.23,3,,上櫃,112,20120,,,,,83720,83720,,,,,,,85120,,18720,239857,402494,162637,162637,77517,,103840,,,,83720
,6763,綠界科技*,,36146,,,,15.77,3,,上櫃,112,68923,,,,,288589,324735,,,,288595,-6,,310432,,47080,664850,1145976,481126,481126,170694,,357512,,324741,-6,288589
,6767,台微醫,,108,,,,0.29,3,,上櫃,112,172,,,,,8540,8648,,,,8540,,,-9658,,18370,44575,210540,165965,165965,175623,,8712,,8648,,8540
,6785,昱展新藥,,,,,,-0.44,3,,上櫃,112,0,,,,,-24817,-24817,,,,,,,-49023,,24206,,800,800,800,49823,,-24817,,,,-24817
,6788,華景電,,1993,,,,6.36,3,,上櫃,112,73450,,,,,218589,220582,,,,220901,-2312,,279322,,12717,483513,1045562,562049,562049,282727,,292039,,222894,-2312,218589
,6791,虎門科技,,,,,,2.91,3,,上櫃,112,16224,,,,,60657,60657,,,,,,,70510,,6371,259732,424634,164902,164902,94392,,76881,,,,60657
,6803,崑鼎,,60734,,,,13.28,3,,上櫃,112,197876,,,,,1108068,1168802,,,,943139,164929,,1201475,,104469,4528915,5850126,1321211,1321211,119736,,1305944,,999026,169776,1108068
,6804,明係,,,,,,3.81,3,,上櫃,112,34565,,,,,116327,116327,,,,,,,114481,,36411,2400930,2649145,248215,248215,133734,,150892,,,,116327
,6811,宏碁資訊,,-2527,,,,9.50,3,,上櫃,112,102962,,,,,393704,391177,,,,393704,,,469123,,27543,5044010,5830445,786435,786435,317312,,496666,,391177,,393704
,6821,聯寶,,3209,,,,1.47,3,,上櫃,112,9441,,,,,43123,46332,,,,43123,,,35730,,16834,268408,415205,146797,146797,111067,,52564,,46332,,43123
,6823,濾能,,-10129,,,,-1.97,3,,上櫃,112,-1004,,,,,-44292,-54421,,,,-43818,-474,,-54128,,8832,291357,382770,91413,91413,145541,,-45296,,-53947,-474,-44292
,6829,千附精密,,,,,,3.14,3,,上櫃,112,39670,,,,,185816,185816,,,,,,,204480,,21006,705229,1030309,325080,325080,120600,,225486,,,,185816
,6840,東研信超,,526,,,,-1.04,3,,上櫃,112,-9898,,,,,-25521,-24995,,,,-25521,,,-44315,,8896,338783,522296,183513,183513,227828,,-35419,,-24995,,-25521
,6841,長佳智能,,,,,,-0.45,3,,上櫃,112,-8,,,,,-43212,-43212,,,,-43212,,,-72646,,29426,20122,47708,27586,27586,100232,,-43220,,-43212,,-43212
,6843,進典,,2472,,,,3.20,3,,上櫃,112,38505,,,,,106646,109118,,,,106646,,,133119,,12032,439044,703143,264099,264099,130980,,145151,,109118,,106646
,6844,諾貝兒,,,,,,5.03,3,,上櫃,112,41598,,,,,165684,165684,,,,,,,200971,,6311,1809574,2742259,932685,932685,731714,,207282,,,,165684
0,6846,綠茵,,,,,,3.66,3,,上櫃,112,24601,,,,,93812,93812,,,,93812,,,110458,,7955,294333,579980,285647,285647,175189,,118413,,93812,,93812
,6855,數泓科,,,,,,5.61,3,,上櫃,112,30734,,,,,118587,118587,,,,,,,105264,,44057,189405,357634,168229,168229,62965,,149321,,,,118587
,6856,鑫傳,,,,,,3.15,3,,上櫃,112,21197,,,,,71722,71722,,,,75488,-3766,,89628,,3291,94017,289587,195570,195570,105942,,92919,,75488,-3766,71722
,6859,伯特光,,271,,,,3.84,3,,上櫃,112,37089,,,,,149371,149642,,,,149371,,,124010,,62450,473300,670077,196777,196777,72767,,186460,,149642,,149371
,6865,偉康科技,,-1051,,,,1.77,3,,上櫃,112,145,,,,,25312,24261,,,,,,,18399,,7058,231379,352489,121110,121110,102711,,25457,,,,25312
,6870,騰雲,49,4661,,,,3.02,3,,上櫃,112,13440,,,,,48981,53642,,,,59666,-10685,,50258,,12163,106717,395449,288732,288732,238523,,62421,,64327,-10685,48981
,6874,倍力,,,,,,3.12,3,,上櫃,112,17461,,,,,68676,68676,,,,,,,89967,,-3830,1134416,1305688,171272,171272,81305,,86137,,,,68676
,6875,國邑*,,2,,,,0.89,3,,上櫃,112,,,,,,99806,99808,,,,99806,0,,87188,,12618,,314500,314500,314500,227312,,99806,,99808,0,99806
,6877,鏵友益,,0,,,,0.34,3,,上櫃,112,2830,,,,,10641,10641,,,,,,,10746,,2725,160714,293010,132296,132296,121550,,13471,,,,10641
,6881,潤德,,-14421,,,,8.09,3,,上櫃,112,26015,,,,,109246,94825,,,,,,,128703,,6558,827208,1034790,207582,207582,78879,,135261,,,,109246
,6894,衛司特,,1441,,,,5.69,3,,上櫃,112,42012,,,,,118034,119475,,,,116004,2030,,151803,,8243,313387,526243,212856,212856,61053,,160046,,117084,2391,118034
,6895,宏碩系統,,,,,,1.83,3,,上櫃,112,14113,,,,,57540,57540,,,,,,,69818,,1835,156429,301489,145060,145060,75242,,71653,,,,57540
,6899,創為精密,,3651,,,,3.85,3,,上櫃,112,34536,,,,,147669,151320,,,,148300,-631,,122764,,59441,471635,789250,317615,317615,194851,,182205,,151951,-631,147669
,6903,巨漢,,,,,,10.31,3,,上櫃,112,176139,,,,,624570,624570,,,,624570,,,785653,,15056,1280386,2182532,902146,902146,116493,,800709,,624570,,624570
,6904,伯鑫,,1325,,,,7.73,3,,上櫃,112,32331,,,,,127576,128901,,,,127576,,,152835,,7072,447709,671549,223840,223840,71005,,159907,,128901,,127576
,6922,宸曜,,3215,,,,4.18,3,,上櫃,112,28585,,,,,95335,98550,,,,95335,,,109709,,14211,450407,785305,334898,334898,225189,,123920,,98550,,95335
,6929,佑全,,,,,,0.22,3,,上櫃,112,4976,,,,,8914,8914,,,,,,,13064,,826,1556230,2310692,754462,754462,741398,,13890,,,,8914
,6953,家碩,,,,,,7.91,3,,上櫃,112,51702,,,,,215948,215948,,,,215948,,,232983,,34667,523859,1016063,492204,492204,259221,,267650,,215948,,215948
,7402,邑錡,,0,,,,1.39,3,,上櫃,112,7719,,,,,43150,43150,,,,,,,28960,,21909,285757,428308,142551,142551,113591,,50869,,,,43150
,7556,意德士科技,,28524,,,,3.71,3,,上櫃,112,17862,,,,,89161,117685,,,,89161,,,79598,,27425,236280,388987,152707,152707,73109,,107023,,117685,,89161
,8024,佑華,,1746,,,,-0.37,3,,上櫃,112,4201,,,,,-16866,-15120,,,,-16866,,,-37582,,24917,120613,188200,67587,67587,105169,,-12665,,-15120,,-16866
,8027,鈦昇,,11834,,,,0.28,3,,上櫃,112,12913,,,,,22813,34647,,,,27370,-4557,,-13897,,49623,680034,1115871,435837,435837,449734,,35726,,38844,-4197,22813
,8032,光菱,,72896,,,,1.42,3,,上櫃,112,2607,,,,,73419,146315,,,,73451,-32,,15930,,60096,1899253,2149336,250083,250083,234153,,76026,,146121,194,73419
,8034,榮群,,,,,,0.64,3,,上櫃,112,9978,,,,,40002,40002,,,,40002,,,41697,,8283,189905,317645,127740,127740,86043,,49980,,40002,,40002
,8038,長園科,,,,,,0.14,3,,上櫃,112,0,,,,,11186,11186,,,,8501,2685,,11299,,-113,194766,270100,75334,75334,64035,,11186,,8501,2685,11186
,8040,九暘,,0,,,,-0.88,3,0,上櫃,112,,,,0,,-59691,-59691,,,,,,,-38802,,-20889,350181,533491,183310,183310,222112,,-59691,,,,-59691
,8042,金山電,,125251,,,,0.44,3,,上櫃,112,24095,,,,,56324,181575,,,,56659,-335,,62322,,18097,1920537,2357378,436841,436841,374519,,80419,,182311,-736,56324
,8043,蜜望實,,8750,,,,0.20,3,,上櫃,112,12253,,,,,16000,24750,,,,16000,,,-44569,,72822,3612231,3709193,96962,96962,141531,,28253,,24750,,16000
,8044,網家,,77928,,,,-2.82,3,,上櫃,112,35858,,,,,-250932,-173004,,,,-362356,111424,,-267556,,52482,25334506,29036475,3701969,3701969,3969525,,-215074,,-286147,113143,-250932
,8047,星雲,,17018,,,,-1.29,3,,上櫃,112,1748,,,,,-53698,-36680,,,,-53698,,,-51760,,-190,282197,373712,91515,91515,143275,,-51950,,-36680,,-53698
,8048,德勝,,10402,,,,3.42,3,,上櫃,112,47462,,,,,191695,202097,,,,191695,,,201350,,37807,954868,1324896,370028,370028,168678,,239157,,202097,,191695
,8049,晶采,,78595,,,,2.81,3,,上櫃,112,79268,,,,,331957,410552,,,,331957,,,345882,,65343,1163557,1667902,504345,504345,158463,,411225,,410552,,331957
,8050,廣積,,253072,,,,5.47,3,,上櫃,112,131427,,,-107,,703401,956473,,,,736662,-33261,,382396,,452432,3511410,4665537,1154127,1154234,771838,,834828,,989267,-32794,703401
,8054,安國,,99730,,,,-0.78,3,,上櫃,112,-27078,,,,,-135552,-35822,,,,-70669,-64883,,-291674,,129044,824158,1309129,484971,484971,776645,,-162630,,29061,-64883,-135552
,8059,凱碩,,1026,,,,0.26,3,,上櫃,112,0,,,,,48631,49657,,,,48631,,,-27178,,75809,353856,484596,130740,130740,157918,,48631,,49657,,48631
,8064,東捷,,1533,,,,0.65,3,,上櫃,112,42204,,,,,129152,130685,,,,106611,22541,,38845,,132511,1815101,2299449,484348,484348,445503,,171356,,108114,22571,129152
,8066,來思達,,34112,,,,0.39,3,,上櫃,112,13750,,,,,22596,56708,,,,11479,11117,,43693,,-7347,3088677,3527017,438340,438340,394647,,36346,,41854,14854,22596
,8067,志旭,,-12249,,,,-0.25,3,,上櫃,112,0,,,,,-5414,-17663,,,,-4790,-624,,-23441,,18027,47853,79450,31597,31597,55038,,-5414,,-17005,-658,-5414
,8068,全達,,21506,,,,-0.14,3,,上櫃,112,4897,,,,,-9782,11724,,,,-11322,1540,,-24605,,19720,491264,538390,47126,47126,71731,,-4885,,11385,339,-9782
,8069,元太,,1514783,,,,5.76,3,,上櫃,112,1586129,,,,,6614334,8129117,,,,6575804,38530,,5773446,,2427017,10112422,21287031,11174609,11174609,5401163,,8200463,,8095403,33714,6614334
0,8071,能率網通,0,-2759,,,,-0.65,3,5785,上櫃,112,24298,,,3473,,-18230,-20989,,,0,-33585,15355,,13317,,-7249,1347426,1603717,256291,258603,245286,,6068,0,-36304,15315,-18230
,8074,鉅橡,1114,6020,,,,0.68,3,,上櫃,112,21236,,,,,61383,67403,,,,54681,6702,,40361,,42258,668272,830434,162162,162162,122915,,82619,,59512,7891,61383
,8076,伍豐,,67662,,,,0.83,3,635,上櫃,112,76293,,,17931,,249209,316871,,,,241679,7530,,134442,,191060,1352518,1936290,583772,566476,432034,,325502,,309096,7775,249209
,8077,洛碁,1522,,,,,0.20,3,,上櫃,112,,,,,,4378,4378,,,,,,,40827,,-36449,530018,676887,146869,146869,107564,,4378,,,,4378
,8080,泰霖,,-3832,,,,0.29,3,,上櫃,112,1219,,,,,6631,2799,,,,6631,0,,7976,,-126,132860,157563,24703,24703,16727,,7850,,2799,0,6631
,8083,瑞穎,,0,,,,5.26,3,,上櫃,112,45114,,,,,184863,184863,,,,,,,217353,,12624,514611,827382,312771,312771,95418,,229977,,,,184863
,8084,巨虹,,7454,,,,-0.73,3,,上櫃,112,193,,,,,-47843,-40389,,,,-50733,2890,,-55111,,7461,421217,582044,160827,160827,215938,,-47650,,-43279,2890,-47843
,8085,福華,,213282,,,,-0.22,3,,上櫃,112,2805,,,,,-31284,181998,,,,-31284,,,-78140,,49661,576325,575454,-871,-871,77269,,-28479,,181998,,-31284
,8086,宏捷科,,,,,,-0.35,3,,上櫃,112,1428,,,,,-69605,-69605,,,,,,,-99451,,31274,1498684,1653402,154718,154718,254169,,-68177,,,,-69605
,8087,麗升能源,,-2587,,,,3.99,3,,上櫃,112,374,,,,,115912,113325,,,,115912,0,,-43228,,159514,103248,117706,14458,14458,57686,,116286,,113325,0,115912
,8088,品安,0,9560,,,,2.42,3,,上櫃,112,38655,,,,,147352,156912,,,,,,,134966,,51041,945307,1141025,195718,195718,60752,,186007,,,,147352
,8089,康全電訊,,-2204,,,,-3.99,3,,上櫃,112,-4265,,,,,-234040,-236244,,,,-234040,,,-263094,,24789,567379,715617,148238,148238,411332,,-238305,,-236244,,-234040
,8091,翔名,,1830,,,,4.99,3,,上櫃,112,55131,,,,,236811,238641,,,,236603,208,,236815,,55127,862320,1340637,478317,478317,241502,,291942,,238433,208,236811
,8092,建暐,,-26,,,,0.04,3,,上櫃,112,0,,,,,1628,1602,,,,1628,,,4685,,-3057,261638,318493,56855,56855,52170,,1628,,1602,,1628
,8093,保銳,,521,,,,-1.21,3,,上櫃,112,-4547,,,,,-54313,-53792,,,,-54310,-3,,-59011,,151,155430,246618,91188,91188,150199,,-58860,,-53789,-3,-54313
,8096,擎亞,,12369,,,,-3.00,3,,上櫃,112,-4791,,,,,-447905,-435536,,,,-447979,74,,-429657,,-23039,15763259,16111336,348077,348077,777734,,-452696,,-435610,74,-447905
,8097,常珵,,409,,,,0.08,3,,上櫃,112,28,,,,,5043,5452,,,,5043,,,-41888,,46959,183689,221307,37618,37618,79506,,5071,,5452,,5043
,8099,大世科,,-58,,,,1.26,3,,上櫃,112,27295,,,,,111232,111174,,,,111232,,,133765,,4762,2397962,3059294,661332,661332,527567,,138527,,111174,,111232
,8107,大億金茂,,11794,,,,-0.26,3,,上櫃,112,1055,,,,,-19710,-7916,,,,-19634,-76,,-71002,,52347,471259,523591,52332,52332,123334,,-18655,,-7840,-76,-19710
,8109,博大,,-4872,,,,6.99,3,,上櫃,112,146956,,,,,549460,544588,,,,549460,,,519571,,176845,771235,1484806,713571,713571,194000,,696416,,544588,,549460
,8111,立碁,0,6431,,,,0.61,3,,上櫃,112,17406,,,,,65199,71630,,,,66327,-1128,,-10100,,92705,434915,575531,140616,140616,150716,,82605,,72755,-1125,65199
,8121,越峰,,17460,,,,-0.74,3,,上櫃,112,-32295,,,,,-190938,-173478,,,,-157178,-33760,,-227876,,4643,1729692,1867191,137499,137499,365375,,-223233,,-140993,-32485,-190938
0,8147,正淩,,-267,,,,2.10,3,0,上櫃,112,13100,,,0,,67550,67283,,,0,68840,-1290,,59439,,21211,470627,777441,306814,306814,247375,,80650,0,68709,-1426,67550
,8155,博智,,7,,,,2.64,3,,上櫃,112,20924,,,,,131550,131557,,,0,131550,0,,131546,,20928,1728749,2082478,353729,353729,222183,,152474,0,131557,0,131550
,8171,天宇,,220,,,,0.17,3,,上櫃,112,6316,,,,,11670,11890,,,,12192,-522,,-58412,,76398,617982,681013,63031,63031,121443,,17986,,12412,-522,11670
,8176,智捷,-582,435,,,,-0.10,3,,上櫃,112,2564,,,,,-8760,-8325,,,,-7005,-1755,,-19686,,13490,218406,320437,102031,102031,121135,,-6196,,-6582,-1743,-8760
