停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,6441,廣錠,,332,,,,-2.65,4,,上櫃,113,-16821,,,,,-141551,-141219,,,,-141551,0,,-156619,,-1753,427630,540289,112659,112659,269278,,-158372,,-141219,0,-141551
,6461,益得,,,,,,-2.68,4,,上櫃,113,,,,,,-368207,-368207,,,,,,,-356127,,-12080,197404,39779,-157625,-157625,198502,,-368207,,,,-368207
,6462,神盾,,-183808,,,,-12.69,4,0,上櫃,113,-60545,,,,,-1382025,-1565833,,,,-1023467,-358558,,-1204049,,-238521,2906229,4795000,1888771,1888771,3092820,,-1442570,,-1130363,-435470,-1382025
,6465,威潤,,-430,,,,-1.32,4,,上櫃,113,-4677,,,,,-65663,-66093,,,,-65663,,,-87404,,17064,122310,160909,38599,38599,126003,,-70340,,-66093,,-65663
,6469,大樹,,12855,,,,5.16,4,,上櫃,113,166801,,,,,679964,692819,,,,680767,-803,,801186,,45579,12431678,17274254,4842576,4842576,4041390,,846765,,689612,3207,679964
,6470,宇智,,4673,,,,3.60,4,,上櫃,113,59469,,,,,135652,140325,,,,135652,,,133490,,61631,1639247,1965663,326416,326416,192926,,195121,,140325,,135652
,6474,華豫寧,,52140,,,,2.62,4,,上櫃,113,40008,,,,,122145,174285,,,,122145,,,205804,,-43651,3309274,4093872,784598,784598,578794,,162153,,174285,,122145
,6482,弘煜科,,-1656,,,,3.53,4,,上櫃,113,21470,,,,,85173,83517,,,,84257,916,,97390,,9253,3582,551740,548158,548158,450768,,106643,,82711,806,85173
,6485,點序,,4,,,,-1.36,4,,上櫃,113,-13783,,,,,-61556,-61552,,,,-61557,1,,-78844,,3505,688661,1261971,573310,573310,652154,,-75339,,-61553,1,-61556
,6486,互動,,440,,,,5.87,4,,上櫃,113,70180,,,,,285985,286425,,,-3764,286766,2983,,335796,,20369,1711476,2531238,819762,819762,483966,,356165,-3764,287206,2983,285985
,6488,環球晶,,493595,,,,21.06,4,,上櫃,113,2589786,,,,,9838780,10332375,,,,9846070,-7290,,14118185,,-1689619,42822503,62626004,19803501,19803501,5685316,,12428566,,10339560,-7185,9838780
,6492,生華科,,3621,,,,-3.29,4,,上櫃,113,1281,,,,,-293745,-290124,,,,-293745,,,-306191,,13727,523,1000,477,477,306668,,-292464,,-290124,,-293745
,6494,九齊,,1441,,,,2.63,4,,上櫃,113,-10874,,,,,82976,84417,,,,82976,,,42755,,29347,936822,1345300,408478,408478,365723,,72102,,84417,,82976
,6496,科懋,,-14630,,,,-2.14,4,,上櫃,113,11318,,,,,-98705,-113335,,,,-98705,,,-80974,,-6413,479815,861911,382096,382096,463070,,-87387,,-113335,,-98705
,6498,久禾光,,17698,,,,5.57,4,,上櫃,113,91341,,,,,228672,246370,,,,228672,,,311984,,8029,554076,1031810,477734,477734,165750,,320013,,246370,,228672
,6499,益安,,21357,,,,-8.74,4,,上櫃,113,11880,,,,,-870523,-849166,,,,-805512,-65011,,-885613,,26970,209394,292808,83414,83414,969027,,-858643,,-784971,-64195,-870523
,6506,雙邦,,2430,,,,0.75,4,,上櫃,113,21443,,,,,49183,51613,,,,61427,-12244,,68917,,1709,1647242,1907839,260597,260597,191680,,70626,,63857,-12244,49183
,6508,惠光,5088,27362,,,,1.07,4,,上櫃,113,21363,,,,,92571,119933,,,,92571,,,51124,,62810,1169153,1483668,314515,314515,268479,,113934,,119933,,92571
,6509,聚和,,86003,,,,2.71,4,,上櫃,113,185227,,,,,489909,575912,,,,489909,,,659577,,15559,3295158,4745793,1450635,1450635,791058,,675136,,575912,,489909
,6510,精測,-706,15778,,,,15.55,4,,上櫃,113,67927,,,,,484871,500649,,,,509712,-24841,,488851,,63947,1677791,3604674,1926883,1926883,1437326,,552798,,525490,-24841,484871
,6512,啟發電,,,,,,-0.95,4,,上櫃,113,,,,,,-23807,-23807,,,,-23807,,,-33033,,9226,154496,196342,41846,41846,74879,,-23807,,-23807,,-23807
,6516,勤崴國際,-650,6142,,,,1.47,4,,上櫃,113,22343,,,,,82155,88297,,,,,,,43925,,60573,192534,444187,251653,251653,207078,,104498,,,,82155
,6517,保勝光學,,2563,,,,3.67,4,,上櫃,113,28044,,,,,112105,114668,,,,112105,,,102061,,38088,297926,498964,201038,201038,98977,,140149,,114668,,112105
,6523,達爾膚,,0,,,,10.57,4,,上櫃,113,119070,,,,,476253,476253,,,,476253,,,525000,,70323,363675,1241755,878080,878080,353080,,595323,,476253,,476253
0,6527,明達醫,,0,,,,5.02,4,,上櫃,113,32227,,,,,127152,127152,,,,127152,,,145006,,14373,568890,868033,299143,299143,154137,,159379,,127152,,127152
,6530,創威,,-2,,,,1.64,4,,上櫃,113,13853,,,,,55396,55394,,,,,,,60520,,8729,159517,280934,121417,121417,60897,,69249,,,,55396
,6532,瑞耘,,354,,,,4.03,4,,上櫃,113,34981,,,,,150762,151116,,,,,,,173381,,12362,461032,719546,258514,258514,85133,,185743,,,,150762
,6535,順藥,,47,,,,-2.60,4,,上櫃,113,0,,,,,-436836,-436789,,,,-424784,-12052,,-357120,,-79716,21441,39154,17713,17713,374833,,-436836,,-424737,-12052,-436836
,6538,倉和,,16422,,,,9.23,4,,上櫃,113,138827,,,,,343989,360411,,,,343989,,,466523,,16293,1253904,2208233,954329,954329,487806,,482816,,360411,,343989
,6542,隆中,,11918,,,,2.03,4,,上櫃,113,28125,,,,,85162,97080,,,,85459,-297,,78364,,34923,159136,802063,642927,642927,564563,,113287,,96880,200,85162
,6546,正基,,-18430,,,,3.59,4,,上櫃,113,45783,,,,,238832,220402,,,,238376,456,,190544,,94071,1897919,2380628,482709,482709,292165,,284615,,219946,456,238832
,6547,高端疫苗,,66244,,,,-0.24,4,,上櫃,113,0,,,,,-80465,-14221,,,,-80465,,,-145666,,65201,209215,605637,396422,396422,542088,,-80465,,-14221,,-80465
,6548,長科*,,1091364,,,,2.02,4,,上櫃,113,430083,,,,,1931466,3022830,,,,1895822,35644,,1657091,,704458,9101502,11986794,2885292,2885292,1228201,,2361549,,2945349,77481,1931466
,6556,勝品,,3865,,,,8.85,4,,上櫃,113,64027,,,,,261850,265715,,,,254505,7345,,301172,,24705,1077433,1692175,614742,614742,313570,,325877,,257062,8653,261850
,6560,欣普羅,,2234,,,,-0.26,4,,上櫃,113,-1743,,,,,-6676,-4442,,,,,,,-53317,,44898,54540,77148,22608,22608,75925,,-8419,,,,-6676
,6561,是方,31,24378,,,,13.82,4,,上櫃,113,261122,,,,,1077352,1101730,,,,1076506,846,,1340256,,-1782,1993330,3793013,1799683,1799683,459458,,1338474,,1100596,1134,1077352
,6568,宏觀,,-1887,,,,3.85,4,,上櫃,113,15491,,,416,,117105,115218,,,,117105,,,100866,,31730,651353,1065491,414138,413722,312856,,132596,,115218,,117105
,6569,醫揚,,9862,,,,4.69,4,,上櫃,113,26282,,,,,180125,189987,,,,180914,-789,,88728,,117679,784976,1241251,456275,456275,367547,,206407,,190776,-789,180125
,6570,維田,,6507,,,,1.59,4,,上櫃,113,30930,,,,,58996,65503,,,,58996,0,,82850,,7076,558761,888810,330049,330049,247199,,89926,,65503,,58996
,6574,霈方,,15524,,,,4.10,4,,上櫃,113,21289,,,,,90258,105782,,,,90258,0,,79905,,31642,152052,583694,431642,431642,351737,,111547,,105782,0,90258
,6576,逸達,,8108,,,,-7.87,4,,上櫃,113,47869,,,,,-1081072,-1072964,,,,-1081072,,,-1079790,,46587,178888,418689,239801,239801,1319591,,-1033203,,-1072964,,-1081072
,6577,勁豐,,955,,,,6.63,4,,上櫃,113,98022,,,,,398383,399338,,,,398383,,,413964,,82441,1547716,2253021,705305,705305,291341,,496405,,399338,,398383
,6578,達邦蛋白,,6822,,,,0.17,4,,上櫃,113,4429,,,,,11637,18459,,,,11637,,,-1823,,17889,269098,337824,68726,68726,70549,,16066,,18459,,11637
,6584,南俊國際,,3179,,,,2.94,4,,上櫃,113,48049,,,,,192210,195389,,,,192210,,,203406,,36853,1422176,1924498,502322,502322,298916,,240259,,195389,,192210
,6588,東典光電,,5610,,,,-5.36,4,,上櫃,113,18919,,,,,-144669,-139059,,,,-143256,-1413,,-107673,,-18077,184872,135800,-49072,-49072,58601,,-125750,,-137646,-1413,-144669
,6590,普鴻,,33,,,,5.04,4,,上櫃,113,20715,,,,,113603,113636,,,,107209,6394,,102759,,31559,339102,586333,247231,247231,144472,,134318,,107242,6394,113603
,6593,台灣銘板,,3224,,,,0.39,4,,上櫃,113,2238,,,,,9004,12228,,,,9589,-585,,12377,,-1135,468610,628688,160078,160078,147701,,11242,,12850,-622,9004
,6596,寬宏藝術,-258,-818,,,,6.27,4,,上櫃,113,56406,,,,,208529,207711,,,,208529,,,278729,,-13794,1257391,1729668,472277,472277,193290,,264935,,207711,,208529
,6597,立誠,,-95,,,,4.62,4,,上櫃,113,35132,,,,,121636,121541,,,,,,,134524,,22244,611507,867433,255926,255926,121402,,156768,,,,121636
,6603,富強鑫,,83364,,,,0.50,4,,上櫃,113,60079,,,,,72105,155469,,,,78765,-6660,,120573,,11611,3369271,4529411,1160140,1160140,1039567,,132184,,156197,-728,72105
,6609,瀧澤科,,11810,,,,2.58,4,,上櫃,113,54746,,,,,187219,199029,,,,187219,,,160710,,81255,2121016,2691784,570768,570768,410058,,241965,,199029,,187219
,6612,奈米醫材,,58178,,,,2.41,4,,上櫃,113,109890,,,,,54513,112691,,,,103122,-48609,,123252,,41151,260064,859793,599729,599729,476477,,164403,,157264,-44573,54513
,6613,朋億*,,123899,,,,17.10,4,,上櫃,113,584527,,,,,1506347,1630246,,,,1278793,227554,,1922163,,168711,7287607,10382310,3094703,3094703,1172540,,2090874,,1408856,221390,1506347
,6615,慧智,,-117,,,,0.86,4,,上櫃,113,4487,,,,,19128,19011,,,,18430,698,,-3373,,26988,317651,453312,135661,135661,139034,,23615,,18328,683,19128
,6616,特昇-KY,,48682,,,,-1.39,4,,上櫃,113,7228,,,,,-54910,-6228,,,,-48413,-6497,,5284,,-52966,1027517,1164364,136847,136847,131563,,-47682,,212,-6440,-54910
,6617,共信-KY,,48546,,,,-0.68,4,,上櫃,113,131,,,,,-91987,-43441,,,,-82548,-9439,,-162057,,70201,23360,32040,8680,8680,170737,,-91856,,-34054,-9387,-91987
,6620,漢達,,60367,,,,3.37,4,,上櫃,113,6428,,,,,472743,533110,,,,472743,,,418059,,61112,1172,830674,829502,829502,411443,,479171,,533110,,472743
,6624,萬年清,,-1508,,,,0.71,4,,上櫃,113,4516,,,,,14449,12941,,,,14505,-56,,7051,,11914,547831,640211,92380,92380,85329,,18965,,13019,-78,14449
,6629,泰金-KY,,64433,,,,11.49,4,,上櫃,113,42731,,,,,417740,482173,,,,416922,818,,422886,,37585,1089573,1618421,528848,528848,105962,,460471,,481288,885,417740
,6637,醫影,,5012,,,,7.17,4,,上櫃,113,43358,,,,,165019,170031,,,,165019,,,199670,,8707,492934,829026,336092,336092,136422,,208377,,170031,,165019
,6640,均華,,303946,,,,14.62,4,,上櫃,113,107513,,,,,412822,716768,,,,412772,50,,441790,,78545,1518370,2441879,923509,923509,481719,,520335,,716718,50,412822
,6642,富致,,-5917,,,,3.58,4,,上櫃,113,26559,,,,,133723,127806,,,,133723,,,132808,,27474,266380,522732,256352,256352,123544,,160282,,127806,,133723
,6643,M31,,2184,,,,3.05,4,,上櫃,113,23475,,,,,126922,129106,,,,126922,,,53266,,97131,,1480903,1480903,1480903,1427637,,150397,,129106,,126922
,6649,台生材,,,,,,-0.04,4,,上櫃,113,-761,,,,,-1732,-1732,,,,,,,-11235,,8742,39266,96574,57308,57308,68543,,-2493,,,,-1732
,6651,全宇昕,5438,,,,,8.22,4,,上櫃,113,66537,,,,,283378,283378,,,,,,,270225,,79690,934309,1445626,511317,511317,246530,,349915,,,,283378
,6654,天正國際,,22959,,,,-2.28,4,,上櫃,113,-14335,,,,,-77087,-54128,,,,-75709,-1378,,-104799,,13377,266714,287528,20814,20814,125613,,-91422,,-52750,-1378,-77087
,6661,威健生技,,-5230,,,,0.05,4,,上櫃,113,544,,,,,706,-4524,,,,1107,-401,,-854,,2104,186710,322548,135838,135838,136692,,1250,,-4123,-401,706
,6662,樂斯科,,-13550,,,,1.72,4,,上櫃,113,10889,,,,,44028,30478,,,,,,,55744,,-827,177736,292498,114762,114762,59018,,54917,,,,44028
,6664,群翊,,19407,,,,16.97,4,,上櫃,113,241635,,,,,999614,1019021,,,,999614,,,930120,,311129,1198982,2497759,1298777,1298777,368657,,1241249,,1019021,,999614
,6667,信紘科,,25,,,,9.69,4,,上櫃,113,118450,,,,,435970,435995,,,,439623,-3653,,483119,,71301,2773332,3627781,854449,854449,371330,,554420,,439648,-3653,435970
,6679,鈺太,,-69026,,,,8.86,4,,上櫃,113,95558,,,,,476706,407680,,,,476706,,,380627,,191637,1233859,2113830,879971,879971,499344,,572264,,407680,,476706
,6680,鑫創電子,,816,,,,4.15,4,,上櫃,113,19017,,,,,96472,97288,,,,96472,,,60588,,54901,436454,666577,230123,230123,169535,,115489,,97288,,96472
,6683,雍智科技,,1840,,,,17.69,4,,上櫃,113,104430,,,,,479822,481662,,,,479822,,,495228,,89024,815867,1736083,920216,920216,424988,,584252,,481662,,479822
,6684,安格,,-6,,,,-4.24,4,-3658,上櫃,113,1963,,,0,,-212836,-212842,,,,-188184,-24652,,-208416,,-2457,226417,374537,148120,144462,352878,,-210873,,-188185,-24657,-212836
,6690,安碁資訊,,4350,,,,10.13,4,,上櫃,113,57092,,,,,225763,230113,,,,225763,,,293491,,-10636,1256105,2146434,890329,890329,596838,,282855,,230113,,225763
,6692,進能服,,1447,,,,0.94,4,,上櫃,113,6707,,,,,54042,55489,,,,54042,,,11995,,48754,1991129,2238452,247323,247323,235328,,60749,,55489,,54042
,6693,廣閎科,,2923,,,,3.33,4,,上櫃,113,38223,,,,,152417,155340,,,,152417,,,120834,,69806,759826,1094185,334359,334359,213525,,190640,,155340,,152417
,6697,東捷資訊,,3885,,,,2.61,4,,上櫃,113,13776,,,,,71441,75326,,,,71441,,,69473,,15744,1014930,1186477,171547,171547,102074,,85217,,75326,,71441
,6703,軒郁,,-28076,,,,10.16,4,,上櫃,113,74682,,,,,287914,259838,,,,300239,-12325,,359481,,3115,1365452,3584017,2218565,2218565,1859084,,362596,,272163,-12325,287914
,6708,天擎,,78,,,,-0.31,4,,上櫃,113,0,,,,,-9051,-8973,,,,-9051,,,-25638,,16587,95110,197445,102335,102335,127973,,-9051,,-8973,,-9051
,6712,長聖,,1599,,,,4.55,4,,上櫃,113,93493,,,44383,,367251,368850,,,,367251,,,421192,,39552,273773,933813,660040,615657,194465,,460744,,368850,,367251
,6716,應廣,,-10884,,,,4.35,4,,上櫃,113,28000,,,,,129219,118335,,,,129219,,,148439,,8780,833555,1277316,443761,443761,295322,,157219,,118335,,129219
,6720,久昌,,5463,,,,6.60,4,,上櫃,113,35149,,,,,149936,155399,,,,149936,,,159089,,25996,220917,509679,288762,288762,129673,,185085,,155399,,149936
,6721,信實,,,,,,4.39,4,,上櫃,113,25341,,,,,98846,98846,,,,98846,,,96941,,27246,3163208,3319671,156463,156463,59522,,124187,,98846,,98846
,6725,矽科宏晟,,3211,,,,18.68,4,,上櫃,113,173431,,,,,616277,619488,,,,616277,,,752658,,37050,2180926,3153687,972761,972761,220103,,789708,,619488,,616277
,6727,亞泰金屬,,5798,,,,5.69,4,,上櫃,113,34572,,,,,149814,155612,,,,149814,,,137849,,46537,1217943,1505006,287063,287063,149214,,184386,,155612,,149814
,6728,上洋,,23,,,,11.71,4,,上櫃,113,76726,,,,,303930,303953,,,,303930,,,395311,,-14655,2203828,3511415,1307587,1307587,912276,,380656,,303953,,303930
,6730,常廣,,43,,,,2.13,4,,上櫃,113,17059,,,,,68236,68279,,,,68236,,,81214,,4081,232936,454356,221420,221420,140206,,85295,,68279,,68236
,6732,昇佳電子,39,-13666,,,,11.05,4,,上櫃,113,85229,,,,,540477,526811,,,,,,,507378,,118328,3767572,4940683,1173111,1173111,665772,,625706,,,,540477
,6733,博晟生醫,,6045,,,,-0.95,4,,上櫃,113,-8308,,,,,-119940,-113895,,,,-116472,-3468,,-122260,,-5988,37140,167648,130508,130508,252768,,-128248,,-126928,13033,-119940
,6735,美達科技,,-1699,,,,2.13,4,,上櫃,113,12716,,,,,93719,92020,,,,93719,,,78302,,28133,164983,360851,195868,195868,117566,,106435,,92020,,93719
,6739,竹陞科技,,1365,,,,6.03,4,,上櫃,113,34636,,,,,127477,128842,,,,127477,,,139650,,22463,168420,409588,241168,241168,101518,,162113,,128842,,127477
,6741,91APP*-KY,,55217,,,,4.22,4,,上櫃,113,118172,,,,,497354,552571,,,,497810,-456,,528975,,86551,414566,1619203,1204637,1204637,675662,,615526,,552549,22,497354
,6751,智聯服務,,5351,,,,0.83,4,,上櫃,113,7557,,,,,23267,28618,,,,18493,4774,,6170,,24654,1571385,1804648,233263,233263,227093,,30824,,23552,5066,23267
,6752,叡揚,,31349,,,,6.14,4,,上櫃,113,41135,,,,,216940,248289,,,,216002,938,,254765,,3310,828298,1735871,907573,907573,652808,,258075,,247351,938,216940
,6761,穩得,,-3691,,,,7.25,4,,上櫃,113,56872,,,,,214380,210689,,,,214380,,,241590,,29662,1371290,2020873,649583,649583,407993,,271252,,210689,,214380
,6762,達亞,,,,,,1.87,4,,上櫃,113,1231,,,,,57189,57189,,,,,,,37261,,21159,440413,580510,140097,140097,102836,,58420,,,,57189
,6763,綠界科技*,,-114972,,,,1.94,4,,上櫃,113,84714,,,,,351678,236706,,,,357946,-6268,,381706,,54686,944105,1604497,660392,660392,278686,,436392,,242974,-6268,351678
,6767,台微醫,,194,,,,-1.62,4,,上櫃,113,28,,,,,-49046,-48852,,,,-49046,,,-48362,,-656,70962,334730,263768,263768,312130,,-49018,,-48852,,-49046
,6785,昱展新藥,,,,,,0.27,4,,上櫃,113,18879,,,,,18170,18170,,,,,,,-67944,,104993,2027,5817,3790,3790,71734,,37049,,,,18170
,6788,華景電,,14037,,,,14.34,4,,上櫃,113,201418,,,,,504445,518482,,,,513262,-8817,,675666,,30197,880542,2152393,1271851,1271851,596185,,705863,,527299,-8817,504445
,6791,虎門科技,,1595,,,,4.16,4,,上櫃,113,20000,,,,,86824,88419,,,,,,,83676,,23148,416086,675513,259427,259427,175751,,106824,,,,86824
,6803,崑鼎,,115247,,,,17.43,4,,上櫃,113,300354,,,,,1440952,1556199,,,,1255964,184988,,1554406,,186900,6803673,8530650,1726977,1726977,172571,,1741306,,1357388,198811,1440952
,6804,明係,,-1607,,,,-2.14,4,,上櫃,113,-19176,,,,,-74848,-76455,,,,-74848,,,-149203,,55179,1858292,1934981,76689,76689,225892,,-94024,,-76455,,-74848
,6811,宏碁資訊,,9962,,,,13.00,4,,上櫃,113,126318,,,,,538964,548926,,,,538964,,,654958,,10324,7565890,8687665,1121775,1121775,466817,,665282,,548926,,538964
,6821,聯寶,,8441,,,,1.19,4,,上櫃,113,9126,,,,,36917,45358,,,,36917,,,20673,,25370,379695,566052,186357,186357,165684,,46043,,45358,,36917
,6823,濾能,,18795,,,,-7.30,4,,上櫃,113,-3940,,,,,-173683,-154888,,,,-162303,-11380,,-184744,,7121,447289,446850,-439,-439,184305,,-177623,,-143508,-11380,-173683
,6829,千附精密,,-78,,,,5.66,4,,上櫃,113,80015,,,,,335132,335054,,,,,,,341451,,73696,985299,1519633,534334,534334,192883,,415147,,,,335132
,6840,東研信超,,13256,,,,0.54,4,,上櫃,113,-6804,,,,,15501,28757,,,,15501,,,-11859,,20556,522744,838244,315500,315500,327359,,8697,,28757,,15501
,6841,長佳智能,,,,,,0.31,4,,上櫃,113,19876,,,,,36742,36742,,,,30312,6430,,30491,,26127,129705,337517,207812,207812,177321,,56618,,30312,6430,36742
,6843,進典,,8738,,,,2.38,4,,上櫃,113,25783,,,,,79325,88063,,,,79325,,,103189,,1919,467105,743292,276187,276187,172998,,105108,,88063,,79325
,6844,諾貝兒,,3815,,,,3.00,4,,上櫃,113,27391,,,,,111578,115393,,,,,,,119801,,19168,2264315,3399813,1135498,1135498,1015697,,138969,,,,111578
,6846,綠茵,,7,,,,5.43,4,,上櫃,113,37704,,,,,145997,146004,,,,145997,,,167862,,15839,458015,873243,415228,415228,247366,,183701,,146004,,145997
,6855,數泓科,,,,,,9.20,4,,上櫃,113,57567,,,,,213861,213861,,,,,,,197449,,73979,315017,621907,306890,306890,109441,,271428,,,,213861
,6856,鑫傳,,2888,,,,4.12,4,,上櫃,113,28314,,,,,113811,116699,,,,116118,-2307,,124564,,17561,206715,640350,433635,433635,309071,,142125,,117091,-392,113811
,6859,伯特光,,317,,,,3.14,4,,上櫃,113,24146,,,,,122935,123252,,,,122935,,,36849,,110232,548754,681669,132915,132915,96066,,147081,,123252,,122935
,6865,偉康科技,,-94,,,,2.15,4,,上櫃,113,4885,,,,,31297,31203,,,,,,,34006,,2176,328818,517929,189111,189111,155105,,36182,,,,31297
,6870,騰雲,0,2021,,,,5.04,4,,上櫃,113,21854,,,,,113948,115969,,,,115447,-1499,,124459,,11343,202864,668457,465593,465593,341134,,135802,,117499,-1530,113948
,6872,浩宇生醫,,-516,,,,-1.56,4,,上櫃,113,,,,,,-97962,-98478,,,,-95125,-2837,,-110882,,12920,17848,27530,9682,9682,120564,,-97962,,-95485,-2993,-97962
,6874,倍力,,-102,,,,4.46,4,,上櫃,113,24527,,,,,98157,98055,,,,,,,126474,,-3790,1526365,1773324,246959,246959,120485,,122684,,,,98157
,6875,國邑*,,11,,,,-1.32,4,,上櫃,113,0,,,,,-166653,-166642,,,,-166653,,,-218567,,51914,40665,167568,126903,126903,345470,,-166653,,-166642,,-166653
,6877,鏵友益,,-3995,,,,1.25,4,,上櫃,113,10344,,,,,47321,43326,,,,47321,,,26768,,30897,250796,480577,229781,229781,203013,,57665,,43326,,47321
,6881,潤德,,20128,,,,15.52,4,,上櫃,113,54414,,,,,224005,244133,,,,,,,263668,,14751,1612246,2005109,392863,392863,129195,,278419,,,,224005
,6884,海柏特,,19721,,,,2.04,4,,上櫃,113,18477,,,,,33230,52951,,,,33082,148,,49876,,1831,968233,1193006,224773,224773,174897,,51707,,52886,65,33230
,6894,衛司特,,12326,,,,8.50,4,,上櫃,113,72271,,,,,208146,220472,,,,202397,5749,,258931,,21486,609487,980178,370691,370691,111760,,280417,,213743,6729,208146
,6895,宏碩系統,,,,,,2.55,4,,上櫃,113,18900,,,,,86809,86809,,,,,,,94594,,11115,227007,413766,186759,186759,92165,,105709,,,,86809
,6899,創為精密,,2355,,,,3.40,4,,上櫃,113,38938,,,,,139791,142146,,,,140759,-968,,131427,,47302,558562,940378,381816,381816,250389,,178729,,143114,-968,139791
,6903,巨漢,,,,,,9.28,4,,上櫃,113,166320,,,,,594314,594314,,,,,,,727894,,32740,2012055,2886347,874292,874292,146398,,760634,,,,594314
,6904,伯鑫,,1493,,,,10.47,4,,上櫃,113,47907,,,,,193697,195190,,,,193697,,,212192,,29412,579599,889647,310048,310048,97856,,241604,,195190,,193697
,6907,雅特力-KY,,20466,,,,1.67,4,,上櫃,113,14434,,,,,85336,105802,,,,85336,,,77687,,22083,1150176,1634903,484727,484727,407040,,99770,,105802,,85336
,6910,德鴻,,3442,,,,1.12,4,,上櫃,113,-883,,,,,30031,33473,,,,30031,,,27645,,1503,122012,295796,173784,173784,146139,,29148,,33473,,30031
,6913,鴻呈,,19791,,,,4.78,4,,上櫃,113,60258,,,,,197315,217106,,,,185572,11743,,224725,,32848,1570608,2162996,592388,592388,367663,,257573,,203515,13591,197315
,6922,宸曜,,7841,,,,7.57,4,,上櫃,113,54270,,,,,193746,201587,,,,193746,,,217722,,30294,818033,1445332,627299,627299,409577,,248016,,201587,,193746
,6925,意藍,,208,,,,2.74,4,,上櫃,113,9343,,,,,48374,48582,,,,,,,52960,,4757,34316,183389,149073,149073,96113,,57717,,,,48374
,6929,佑全,,-2452,,,,-1.09,4,,上櫃,113,-1118,,,,,-47176,-49628,,,,,,,-50011,,1717,2165294,3269204,1103910,1103910,1153921,,-48294,,,,-47176
,6945,圓祥生技,,-1082,,,,-5.61,4,,上櫃,113,0,,,,,-422746,-423828,,,,-422746,,,-439056,,16310,0,0,0,0,439056,,-422746,,-423828,,-422746
,6953,家碩,,639,,,,8.25,4,,上櫃,113,66201,,,,,239746,240385,,,,239746,,,273299,,32648,728196,1301925,573729,573729,300430,,305947,,240385,,239746
,6961,旅天下,,44860,,,,3.63,4,,上櫃,113,23091,,,,,82895,127755,,,,85878,-2983,,99544,,6442,3926384,4537351,610967,610967,511423,,105986,,130738,-2983,82895
,6967,汎瑋材料,,16056,,,,3.37,4,,上櫃,113,20715,,,,,78197,94253,,,,78197,,,75695,,23217,1036623,1341983,305360,305360,229665,,98912,,94253,,78197
,6968,萬達寵物,,-499,,,,2.44,4,,上櫃,113,308,,,,,100805,100306,,,,100827,-22,,100546,,567,1706818,2877010,1170192,1170192,1069646,,101113,,100328,-22,100805
,6971,惠民實業,,1303,,,,2.71,4,,上櫃,113,26744,,,,,95425,96728,,,,95425,,,132184,,-10015,1882943,2090784,207841,207841,75657,,122169,,96728,,95425
,6982,大井泵浦,,2547,,,,2.85,4,,上櫃,113,14851,,,,,101158,103705,,,,101158,,,109556,,6453,1149027,1612759,463732,463732,354176,,116009,,103705,,101158
,6983,華洋精機,,,,,,3.89,4,,上櫃,113,13421,,,,,61805,61805,,,,,,,71345,,3881,99540,250976,151436,151436,80091,,75226,,,,61805
,6986,和迅,,,,,,3.20,4,,上櫃,113,14246,,,,,147223,147223,,,,,,,155731,,5738,25747,286418,260671,260671,104940,,161469,,,,147223
,6996,力領科技,930,570,,,,15.37,4,,上櫃,113,87587,,,,,588556,589126,,,,,,,644361,,31782,1772747,2969215,1196468,1196468,553037,,676143,,,,588556
,6997,博弘,,5998,,,,6.11,4,,上櫃,113,38071,,,,,123037,129035,,,,123037,,,155267,,5841,3509063,4002787,493724,493724,338457,,161108,,129035,,123037
,7402,邑錡,,0,,,,1.47,4,,上櫃,113,9150,,,,,51835,51835,,,,,,,25878,,35107,337080,507865,170785,170785,144907,,60985,,,,51835
0,7547,碩網,,2340,,,,2.01,4,,上櫃,113,13078,,,,,57671,60011,,,0,57671,0,,56635,,14114,184560,333402,148842,148842,92207,,70749,0,60011,0,57671
,7556,意德士科技,,85890,,,,5.82,4,,上櫃,113,29824,,,,,146931,232821,,,,146931,,,127826,,48929,379412,626961,247549,247549,119723,,176755,,232821,,146931
,7584,樂意,,10428,,,,4.06,4,,上櫃,113,15598,,,,,61907,72335,,,,62524,-617,,95403,,-17898,517172,1011516,494344,494344,398941,,77505,,72714,-379,61907
,7642,昶瑞機電,,,,,,6.40,4,,上櫃,113,42912,,,,,169701,169701,,,,,,,191070,,21543,673513,958282,284769,284769,93699,,212613,,,,169701
