停業單位損益,公司代號,公司名稱,其他收益及費損淨額,其他綜合損益（淨額）,原始認列生物資產及農產品之利益（損失）,合併前非屬共同控制股權損益,合併前非屬共同控制股權綜合損益淨額,基本每股盈餘（元）,季別,已實現銷貨（損）益,市場,年度,所得稅費用（利益）,支出及費用,收益,未實現銷貨（損）益,本期其他綜合損益（稅後淨額）,本期淨利（淨損）,本期綜合損益總額,淨利（損）歸屬於母公司業主,淨利（損）歸屬於非控制權益,淨利（淨損）歸屬於共同控制下前手權益,淨利（淨損）歸屬於母公司業主,淨利（淨損）歸屬於非控制權益,營業利益,營業利益（損失）,營業外損益,營業外收入及支出,營業成本,營業收入,營業毛利（毛損）,營業毛利（毛損）淨額,營業費用,生物資產當期公允價值減出售成本之變動利益（損失）,稅前淨利（淨損）,綜合損益總額歸屬於共同控制下前手權益,綜合損益總額歸屬於母公司業主,綜合損益總額歸屬於非控制權益,繼續營業單位本期淨利（淨損）
,8431,匯鑽科,,-3997,,,,-3.88,4,,上櫃,114,-1496,,,,,-189128,-193125,,,,-184164,-4964,,-113159,,-77465,920624,1055636,135012,135012,248171,,-190624,,-196401,3276,-189128
0,8432,東生華,,-6913,,,,3.63,4,,上櫃,114,46969,,,,,187818,180905,,,,139260,48558,,218370,,16417,655785,1336523,680738,680738,462368,,234787,,132162,48743,187818
,8433,弘帆,,-41956,,,,3.17,4,,上櫃,114,60971,,,,,172700,130744,,,,172700,0,,353697,,-120026,2672124,3483816,811692,811692,457995,,233671,,130744,0,172700
,8435,鉅邁,,371,,,,3.91,4,,上櫃,114,33314,,,,,123913,124284,,,,123913,,,139319,,17908,299171,617857,318686,318686,179367,,157227,,124284,,123913
,8436,大江,,11551,,,,8.68,4,,上櫃,114,119701,,,,,1107979,1119530,,,,954957,153022,,1156753,,70927,3907944,6989303,3081359,3081359,1924606,,1227680,,975269,144261,1107979
,8437,大地-KY,,-5264,,,,-1.29,4,,上櫃,114,-33653,,,,,-60722,-65986,,,,-60722,,,-100161,,5786,155902,214568,58666,58666,158827,,-94375,,-65986,,-60722
,8440,綠電,,-494,,,,0.31,4,,上櫃,114,4087,,,,,15443,14949,,,,15443,,,24196,,-4666,834394,912755,78361,78361,54165,,19530,,14949,,15443
,8444,綠河-KY,,177381,,,,-10.06,4,,上櫃,114,24392,,,,,-1109769,-932388,,,,-1104849,-4920,,-894921,,-190456,3614424,3259424,-355000,-355000,539921,,-1085377,,-925937,-6451,-1109769
,8446,華研,,642,,,,10.30,4,,上櫃,114,128244,,,,,544930,545572,,,,545179,-249,,456483,,216691,358206,1084714,726508,726508,270025,,673174,,545842,-270,544930
,8450,霹靂,,-9466,,,,-5.34,4,,上櫃,114,1321,,,,,-277332,-286798,,,,-274153,-3179,,-244976,,-31035,265556,237823,-27733,-27733,217243,,-276011,,-283537,-3261,-277332
,8455,大拓-KY,,31299,,,,0.02,4,,上櫃,114,2722,,,,,-10271,21028,,,,622,-10893,,-4445,,-3104,1021965,1157009,135044,135044,139489,,-7549,,31825,-10797,-10271
,8472,納維康,,268,,,,-1.31,4,,上櫃,114,2504,,,,,-23272,-23004,,,,-23272,,,-31822,,11054,290367,478072,187705,187705,219527,,-20768,,-23004,,-23272
,8477,創業家,,,,,,-0.92,4,,上櫃,114,1486,,,,,-58739,-58739,,,,-58739,0,,-94155,,36902,362095,414818,52723,52723,146878,,-57253,,-58739,0,-58739
,8489,三貝德,,-123,,,,-0.76,4,,上櫃,114,22258,,,,,1033,910,,,,-31946,32979,,46273,,-22982,675258,1433048,757790,757790,711517,,23291,,-32069,32979,1033
,8905,裕國,,4240,,,,0.61,4,,上櫃,114,17570,,,,,70103,74343,,,,70082,21,,73757,,13916,1895705,2100844,205139,205139,131382,,87673,,74316,27,70103
,8906,花王,,37671,,,,-0.78,4,,上櫃,114,0,,,,,-32758,4913,,,,,,,-22901,,-9857,183624,201587,17963,17963,40864,,-32758,,,,-32758
,8908,欣雄,,-3586,,,,2.16,4,,上櫃,114,169986,,,,,678657,675071,,,,679150,-493,,850555,,-1912,9295217,10389826,1094609,1094609,244054,,848643,,675564,-493,678657
,8916,光隆,,-212316,,,,2.50,4,,上櫃,114,130344,,,,,377129,164813,,,,377337,-208,,474608,,32865,7227807,8537575,1309768,1309768,835160,,507473,,164978,-165,377129
,8917,欣泰,,3145,,,,2.23,4,,上櫃,114,91308,,,,,363262,366407,,,,,,,420638,,33932,2539255,3097599,558344,558344,137706,,454570,,,,363262
,8921,沈氏,,61557,,,,-0.11,4,,上櫃,114,886,,,,,-13105,48452,,,,-5288,-7817,,-37397,,25178,559016,632856,73840,73840,111237,,-12219,,70655,-22203,-13105
,8923,時報,,847,,,,0.96,4,,上櫃,114,5014,,,,,29203,30050,,,,29203,,,16961,,17256,248256,447369,199113,199113,182152,,34217,,30050,,29203
,8924,大田,,-158013,,,,5.63,4,,上櫃,114,118267,,,,,472152,314139,,,,472152,,,458590,,131829,3777113,4632261,855148,855148,396558,,590419,,314139,,472152
,8927,北基,,-49478,,,,0.35,4,,上櫃,114,121727,,,,,73228,23750,,,,152471,-79243,,704224,,-509269,8741676,10722532,1980856,1980856,1276632,,194955,,107698,-83948,73228
,8928,鉅明,,-3094,,,,1.42,4,,上櫃,114,16441,,,,,72043,68949,,,,72043,,,85073,,3411,3013415,3419870,406455,406455,321382,,88484,,68949,,72043
,8929,富堡,,-34017,,,,-0.45,4,,上櫃,114,-802,,,,,-24649,-58666,,,,-22863,-1786,,-41838,,16387,540219,719639,179420,179420,221258,,-25451,,-56777,-1889,-24649
0,8930,青鋼,,1327,,,,2.40,4,,上櫃,114,48196,,,,,195979,197306,,,,,,,232273,,11902,1038841,1421353,382512,382512,150239,,244175,,,,195979
,8931,大汽電,,-21498,,,,1.87,4,,上櫃,114,25399,,,,,228700,207202,,,,,,,269835,,-15736,2061590,2474726,413136,413136,143301,,254099,,,,228700
,8932,智通*,,55598,,,,1.85,4,,上櫃,114,260436,,,,,744673,800271,,,,657592,87081,,1074930,,-69821,839978,2269596,1429618,1429618,354688,,1005109,,706771,93500,744673
,8933,愛地雅,,21972,,,,-1.39,4,,上櫃,114,37696,,,,,-452687,-430715,,,,-452687,,,-433147,,18156,2261240,2194904,-66336,-66336,366811,,-414991,,-430715,,-452687
,8935,邦泰,,-15086,,,,-0.76,4,,上櫃,114,-2441,,,,,-86600,-101686,,,,-86600,,,-90437,,1396,464898,518239,53341,53341,143778,,-89041,,-101686,,-86600
,8936,國統,,-49141,,,,4.08,4,,上櫃,114,293881,,,,,1087317,1038176,,,,1012672,74645,,1388156,,-6958,4668111,6309791,1641680,1641680,253524,,1381198,,963531,74645,1087317
,8937,合騏*,,-10642,,,,-0.71,4,,上櫃,114,-25501,,,,,-92787,-103429,,,,-73976,-18811,,-157200,,38912,103930,65668,-38262,-38262,118938,,-118288,,-84618,-18811,-92787
,8938,明安,149438,-47994,,,,6.18,4,,上櫃,114,236779,,,,,949453,901459,,,,949453,0,,986898,,199334,13010007,15406654,2396647,2396647,1559187,,1186232,,901459,0,949453
,8941,關中,,-132248,,,,1.16,4,,上櫃,114,11867,,,,,30969,-101279,,,,40547,-9578,,31752,,11084,2113332,2982171,868839,868839,837087,,42836,,-89596,-11683,30969
,8942,森鉅,,39437,,,,1.83,4,34,上櫃,114,102582,,,0,,163404,202841,,,,364048,-200644,,29609,,236377,2636361,3426108,789747,789781,760172,,265986,,383108,-180267,163404
,9949,琉園,,17717,,,,5.29,4,,上櫃,114,57216,,,,,232784,250501,,,,232784,,,-74204,,364204,50607,140672,90065,90065,164269,,290000,,250501,,232784
,9950,萬國通,,1383,,,,-0.27,4,,上櫃,114,-793,,,,,-46148,-44765,,,,-44871,-1277,,-13001,,-33940,1636810,2134923,498113,498113,511114,,-46941,,-43210,-1555,-46148
,9951,皇田,,53073,,,,5.27,4,,上櫃,114,124564,,,,,389889,442962,,,,389889,,,433188,,81265,4791676,6324080,1532404,1532404,1099216,,514453,,442962,,389889
,9960,邁達康,,-11897,,,,1.75,4,,上櫃,114,15703,,,,,58632,46735,,,,58632,,,64272,,10063,438729,679532,240803,240803,176531,,74335,,46735,,58632
,9962,有益,,2183,,,,-0.15,4,,上櫃,114,-5061,,,,,-13476,-11293,,,,-13476,0,,-4524,,-14013,1847172,1926893,79721,79721,84245,,-18537,,-11293,0,-13476
